,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
665,2005.0,nissan,altima,,,,138000,,,automatic,,salvage,,gas,38500.0
666,2019.0,Bmw,2019,3,WBA5R1C57KAK11117,like,13000,,orange,automatic,sedan,clean,4wd,gas,7500.0
667,1968.0,dodge,charger,,,good,100000,8,red,automatic,,clean,,gas,32000.0
668,2010.0,subaru,impreza,awd,,good,84500,4,grey,automatic,hatchback,salvage,4wd,gas,50000.0
669,2006.0,dodge,ram,2500,,excellent,102,6,grey,manual,pickup,clean,4wd,diesel,16500.0
670,1969.0,chevrolet,camaro,,,,40000,,,automatic,,clean,,gas,6800.0
671,2008.0,Ford,F-250,Super,,excellent,185000,10,black,automatic,truck,clean,4wd,gas,2700.0
672,2010.0,Ford,Fusion,SEL,3FAHP0JA9AR295239,good,61000,4,red,automatic,sedan,clean,fwd,gas,12000.0
673,2002.0,Acura,TL,,,,206000,6,black,automatic,sedan,clean,fwd,gas,150000.0
674,2014.0,dodge,charger,,2C3CDXBG7EH167323,excellent,75000,6,blue,automatic,sedan,clean,rwd,gas,5000.0
675,2019.0,lamborghini,urus,,ZPBUA1ZL4KLA02037,like,16988,8,black,automatic,SUV,clean,4wd,gas,17450.0
676,2013.0,volkswagen,passat,,1VWCN7A31DC057616,good,193000,4,green,automatic,coupe,clean,fwd,diesel,37500.0
677,2015.0,Honda,Pilot,EX-L,,excellent,141000,6,black,automatic,SUV,clean,fwd,gas,38995.0
678,2011.0,Bmw,1M,,,,60,,,manual,,clean,,gas,59888.0
679,2019.0,Toyota,4runner,,1C4HJXDN1MW523965,excellent,68000,6,silver,automatic,offroad,clean,4wd,gas,2700.0
680,2019.0,Jaguar,I-Pace,,,like,5300,,red,other,SUV,clean,4wd,electric,13000.0
681,1998.0,mercedes,benz,ml320,,excellent,191000,6,green,automatic,SUV,clean,4wd,gas,3950.0
682,2006.0,Toyota,Tacoma,,,excellent,150000,6,blue,manual,pickup,clean,rwd,gas,55000.0
683,2004.0,Ford,f350,super,,excellent,2,8,,automatic,,clean,,gas,53999.0
684,2018.0,Bmw,m3,sedan,,like,19500,6,white,manual,,lien,rwd,gas,6550.0
685,2013.0,Porsche,991.0,,WP0AA2A98DS106216,excellent,51100,6,silver,automatic,coupe,clean,rwd,gas,5300.0
686,2007.0,Toyota,prius,,,,136000,,,automatic,,clean,fwd,hybrid,4450.0
687,2004.0,chevrolet,suburban,,,excellent,160789,8,,automatic,,clean,,gas,5700.0
688,2007.0,subaru,forester,,,excellent,168000,4,,automatic,,clean,4wd,gas,6250.0
689,2007.0,Honda,Odyssey,EXL,,like,85000,,,automatic,,clean,,gas,5550.0
690,2001.0,chevrolet,express,2500,,,154000,,,automatic,,clean,,gas,15000.0
691,2009.0,nissan,altima,,,,125000,,,automatic,,clean,,gas,5500.0
693,1999.0,cadillac,hearse,,,,79000,,,automatic,,clean,,gas,5800.0
694,2010.0,Honda,Element,Lx,5J6YH1H3XAL001201,excellent,211000,4,silver,automatic,hatchback,clean,fwd,gas,4900.0
695,2010.0,Honda,Civic,Lx-s,19XFA1F6XAE065813,excellent,138000,4,grey,automatic,sedan,clean,fwd,gas,5000.0
696,2003.0,Acura,TL,S,19UUA569X3A022959,excellent,102000,6,silver,automatic,sedan,clean,fwd,gas,5200.0
697,1993.0,Jeep,Grand,Cherokee,1J4GZ78Y4PC580525,excellent,148000,8,white,automatic,SUV,clean,4wd,gas,7000.0
698,2004.0,Lexus,Rx330,,JTJGA31UX40044752,excellent,175000,6,,automatic,SUV,clean,fwd,gas,4400.0
699,2010.0,Volkswagen,Touareg,VR6,WVGBF7A99AD004311,excellent,124000,6,silver,automatic,SUV,clean,4wd,gas,7000.0
700,2009.0,Toyota,Prius,,JTDKB20U893482942,excellent,145000,4,grey,automatic,hatchback,clean,fwd,gas,16500.0
701,2008.0,Honda,cr-v,,,good,142250,4,blue,automatic,SUV,clean,fwd,gas,8500.0
702,2012.0,range,rover,sport,,excellent,81000,6,grey,automatic,SUV,clean,4wd,gas,2250.0
704,2012.0,Nissan,Versa,,,good,145000,,,automatic,,salvage,,gas,4700.0
705,2007.0,Honda,civic,si,2HGFG21537H700761,excellent,122000,4,black,manual,coupe,clean,fwd,gas,40000.0
706,1986.0,chevrolet,1500,,,,100000,8,,automatic,,clean,rwd,gas,2900.0
707,2018.0,chevrolet,silverado,,,,84000,,,automatic,,clean,,gas,25000.0
708,2003.0,mercedes,benz,e320,4JGAB54E13A379120,excellent,161000,6,,automatic,,clean,,gas,17800.0
709,1999.0,porsche,911,carrera,,excellent,88340,6,silver,manual,convertible,clean,,gas,4200.0
710,2018.0,Honda,Accord,,,like,21000,4,black,automatic,sedan,salvage,,gas,4850.0
711,2005.0,Toyota,camry,,,good,173550,4,,automatic,sedan,clean,fwd,gas,9500.0
712,2010.0,Scion,xD,,JTKKU4B47AJ052363,good,143112,,,automatic,,clean,,gas,7700.0
713,2017.0,nissan,leaf,s,1N4BZ0CP6HC306630,like,22461,,grey,automatic,hatchback,clean,,electric,18450.0
714,2008.0,Bmw,328i,,,good,115802,6,white,automatic,coupe,clean,,gas,19800.0
715,2016.0,acura,rdx,base,5J8TB3H3XGL016949,excellent,37610,6,grey,automatic,SUV,clean,fwd,gas,7900.0
716,2014.0,Ford,Mustang,GT,,like,45000,8,,automatic,,clean,rwd,gas,30875.0
717,2013.0,Volkswagen,golf,,,,88000,,,automatic,,clean,,gas,2700.0
718,2015.0,Lexus,gs,350,,like,30158,6,grey,automatic,,clean,rwd,gas,1234.0
719,2007.0,Toyota,prius,,,good,244000,4,brown,automatic,hatchback,clean,fwd,gas,1000.0
720,2003.0,Porsche,Boxster,Roadster,,like,96000,6,black,manual,convertible,clean,rwd,gas,800.0
721,1996.0,Ford,Ranger,,,good,400000,4,black,manual,van,salvage,,gas,28000.0
722,2003.0,Gmc,safari,,,salvage,189000,6,white,automatic,van,clean,rwd,gas,33600.0
723,2004.0,chevrolet,corvette,,,like,14990,8,blue,manual,convertible,clean,rwd,gas,4000.0
724,2017.0,Toyota,tacoma,,,excellent,33600,6,grey,automatic,pickup,clean,4wd,gas,7200.0
725,2001.0,Lexus,gs300,,,,169344,,,automatic,,clean,,gas,14500.0
726,1986.0,Toyota,pickup,truck,,,192000,4,,manual,pickup,clean,rwd,gas,9750.0
727,2003.0,Chevrolet,Silverado,2500,,excellent,197859,8,white,automatic,pickup,clean,4wd,diesel,5700.0
728,2011.0,Bmw,535i,GT,,excellent,124464,6,,automatic,hatchback,clean,rwd,gas,6000.0
729,2011.0,Honda,civic,,,good,54000,4,,automatic,,salvage,,gas,11000.0
730,2013.0,Hyundai,Accent,,,excellent,80500,4,black,automatic,sedan,clean,fwd,gas,27500.0
731,2005.0,Dodge,Sprinter,,,fair,278000,5,white,automatic,van,clean,rwd,diesel,2000.0
732,2007.0,porsche,911,,WP0CB29957S776157,excellent,60000,6,grey,automatic,convertible,salvage,rwd,gas,55000.0
733,1998.0,Toyota,corolla,,,fair,180000,4,black,automatic,,clean,,gas,4700.0
734,2015.0,Gmc,Sierra,3500HD,,fair,13350,8,red,other,truck,clean,4wd,hybrid,3300.0
735,1993.0,Ford,pickup,,,good,210339,6,blue,manual,,clean,,gas,3500.0
736,2002.0,Acura,RSX,,,good,237684,4,blue,manual,hatchback,clean,fwd,gas,6700.0
737,1997.0,Honda,cvr,,,good,245000,4,green,automatic,SUV,clean,,gas,13400.0
738,2013.0,NISSAN,MAXIMA,SV,,excellent,196000,6,white,automatic,sedan,clean,fwd,gas,12000.0
739,2016.0,Toyota,prius,,,excellent,46890,4,white,automatic,,salvage,fwd,gas,56999.0
740,2006.0,Ford,f-250,,,excellent,200000,8,blue,automatic,truck,salvage,4wd,diesel,4900.0
741,2016.0,land,rover,range,,like,28200,8,silver,automatic,SUV,lien,4wd,gas,43000.0
742,2000.0,Gmc,sierra,,,good,200000,,,automatic,,clean,,gas,5700.0
743,2014.0,land,rover,range,,excellent,64000,,,automatic,,clean,,gas,2000.0
744,2001.0,chevy,monte,carlo,,good,134000,6,black,automatic,sedan,clean,fwd,gas,5500.0
745,2003.0,volkswagen,passat,,,,150000,6,,manual,,clean,,gas,5000.0
746,2006.0,Subaru,outback,3.0R,,,170407,6,,automatic,,clean,,gas,7950.0
747,2002.0,Lexus,is300,,,,160000,,,automatic,,clean,,gas,500.0
748,2012.0,Honda,Civic,LX,,like,107899,4,grey,automatic,sedan,clean,fwd,gas,54.0
749,2003.0,Ford,taurus,sel,1FAHP56S43G211725,fair,200000,6,white,automatic,sedan,salvage,fwd,gas,25000.0
750,2009.0,Toyota,prius,,,excellent,141000,4,black,automatic,hatchback,clean,fwd,hybrid,4999.0
751,2012.0,Toyota,Tundra,,,,93000,,,automatic,,clean,rwd,gas,40000.0
752,2007.0,Toyota,prius,,,,188121,4,green,automatic,hatchback,clean,,gas,3995.0
753,2007.0,corvette,z06,,,like,59000,8,custom,manual,coupe,clean,rwd,gas,7900.0
754,2009.0,Mazda,6,,1YVHP81A095M17259,excellent,154000,4,white,automatic,sedan,clean,fwd,gas,5000.0
755,2005.0,Chevrolet,Avalanche,1500,,excellent,169700,8,black,automatic,truck,clean,4wd,gas,1400.0
756,2004.0,acura,tl,,,good,168680,6,black,manual,sedan,clean,fwd,gas,44.0
757,1998.0,Honda,accord,ex,,fair,224000,4,silver,manual,sedan,clean,,gas,2000.0
758,2004.0,Toyota,corolla,,,excellent,150000,4,white,automatic,sedan,clean,fwd,gas,5400.0
759,1997.0,Ford,mustang,,,good,80000,8,white,manual,coupe,clean,rwd,gas,7500.0
760,2007.0,nissan,altima,,,,84000,,,automatic,sedan,clean,fwd,gas,9800.0
761,1993.0,Ford,Mustang,5.0,,,134000,8,,manual,,clean,rwd,gas,2500.0
762,2009.0,Ford,e350,passenger,,,149000,,,automatic,,clean,,gas,3200.0
763,2005.0,Ford,mustang,coupe,,good,148500,,brown,automatic,,clean,,gas,4500.0
764,1994.0,Toyota,pickup,,,,205000,4,white,manual,truck,clean,,gas,9550.0
765,2005.0,Acura,TL,,,,155000,,,automatic,,clean,,gas,6500.0
766,2007.0,Ford,f-150,xlt,,good,209000,8,white,automatic,truck,clean,rwd,gas,9200.0
767,2014.0,Toyota,Yaris,,,,94510,,blue,automatic,hatchback,salvage,,gas,6400.0
768,2016.0,huyndai,accent,,,like,57400,4,grey,automatic,sedan,clean,fwd,gas,1200.0
769,1997.0,porsche,boxster,,,good,120000,6,silver,manual,convertible,clean,rwd,gas,17000.0
770,2004.0,volvo,xc70,,,good,205000,6,blue,automatic,wagon,clean,4wd,gas,10500.0
771,1972.0,chevy,el,camino,,,111111,,,automatic,,clean,,gas,4350.0
772,2010.0,Honda,odyssey,,,excellent,85850,6,green,automatic,mini-van,clean,fwd,gas,4500.0
773,2007.0,dodge,durango,,,good,108000,8,black,automatic,,clean,4wd,gas,5850.0
774,2007.0,Honda,odyssey,touring,,good,189500,6,blue,automatic,mini-van,clean,fwd,gas,6500.0
775,2005.0,Bmw,325i,,,like,122000,,black,automatic,,clean,,gas,6500.0
776,2004.0,Chevrolet,Silverado,,,,106000,,,manual,,clean,,gas,12900.0
777,1992.0,Toyota,4runner,,,good,212000,6,white,manual,,clean,4wd,gas,4500.0
778,2010.0,Lexus,is,250,,excellent,64000,6,grey,automatic,,clean,,gas,65000.0
779,1974.0,chevy,c20,,,,35000,,,automatic,,clean,,gas,26300.0
780,2019.0,Ford,transit,,,,22500,,,automatic,van,clean,,gas,27.0
781,2018.0,Honda,Accord,,1HGCV2F92JA053828,like,7741,4,silver,automatic,sedan,clean,fwd,gas,4950.0
782,1963.0,chevrolet,Nova,SS,,excellent,68000,8,red,automatic,sedan,clean,rwd,gas,4600.0
783,2003.0,infinity,g35,,,excellent,164000,6,green,automatic,sedan,clean,rwd,gas,3500.0
784,2004.0,Lexus,Es330,,,,115000,,,automatic,,clean,,gas,6900.0
785,2003.0,Toyota,avalon,,,good,154000,,,automatic,,clean,,gas,5850.0
786,1965.0,volkswagen,beetle,,,,25802,,,manual,,clean,,gas,3850.0
787,2010.0,Honda,odyssey,,,excellent,208100,6,silver,automatic,mini-van,clean,,gas,27500.0
788,2008.0,Honda,civic,ex,,good,163000,4,blue,automatic,,clean,,gas,4200.0
789,2012.0,Toyota,Tacoma,TRD,5TFLU4EN2CX046115,excellent,82000,6,red,automatic,truck,clean,4wd,gas,7800.0
790,2007.0,Toyota,camry,le,,,162000,,,automatic,,clean,,gas,3700.0
791,2008.0,Nissan,Quest,SE,,excellent,82500,6,black,automatic,,clean,fwd,gas,47000.0
792,2001.0,Toyota,Corolla,LE,1NXBR12E91Z545746,excellent,181354,4,black,automatic,sedan,clean,fwd,gas,12500.0
793,2020.0,Alfa,Romeo,Stelvio,ZASPAKBN2L7C73590,like,2498,8,red,automatic,SUV,clean,4wd,gas,19000.0
794,2007.0,Lexus,is,250,,excellent,83500,6,red,automatic,sedan,clean,rwd,gas,3500.0
795,2016.0,subaru,brz,,,excellent,30600,4,white,manual,coupe,clean,rwd,gas,20000.0
796,2008.0,Toyota,prius,,,,192000,,,automatic,,clean,,hybrid,28000.0
797,2005.0,Ford,f250,super,,excellent,158297,8,white,automatic,pickup,clean,4wd,diesel,9800.0
798,2004.0,Mercedes,sl600,,WDBSK76F34F072089,excellent,54000,12,black,automatic,convertible,clean,rwd,gas,6400.0
799,2013.0,Toyota,camry,se,,excellent,105000,,grey,automatic,,clean,,gas,14000.0
800,2001.0,dodge,ram,1500,,,99000,,,automatic,,clean,,gas,5995.0
801,2011.0,chevrolet,camaro,ss,,excellent,148,8,grey,automatic,coupe,salvage,rwd,gas,5800.0
802,2006.0,chevrolet,silverado,1500,,,227000,6,white,automatic,truck,clean,rwd,gas,10300.0
803,2013.0,cadillac,cts,,,good,103000,6,white,automatic,,salvage,fwd,gas,2800.0
804,2008.0,Lexus,rx400h,,JTJGW31U282006444,,100000,,,automatic,SUV,clean,,hybrid,3900.0
805,2002.0,Toyota,Sequoia,SR5,,excellent,250000,8,,automatic,,clean,,gas,9700.0
806,2003.0,Ford,taurus,ses,,excellent,61000,6,white,automatic,sedan,clean,rwd,gas,2950.0
808,2009.0,Ford,FOCUS,,,good,110000,4,grey,automatic,sedan,salvage,,gas,9500.0
809,2007.0,Mercedes,gl,450,,,94544,,,automatic,SUV,clean,,gas,29500.0
810,2001.0,Toyota,4runner,,,excellent,178000,6,,automatic,,clean,4wd,gas,4500.0
811,2013.0,Tesla,Model,S,,excellent,77000,,brown,automatic,,clean,rwd,electric,30999.0
812,2006.0,Ford,f-150,,,good,229369,4,white,automatic,pickup,clean,rwd,gas,2800.0
813,2017.0,Ford,explorer,platinum,,like,52000,6,black,automatic,SUV,clean,4wd,gas,4500.0
814,2007.0,Toyota,prius,,,good,185000,,silver,automatic,,salvage,,hybrid,6500.0
815,2004.0,dodge,durango,5.7,,excellent,204000,8,silver,automatic,SUV,clean,rwd,gas,14900.0
816,2009.0,Toyota,camry,hybrid,,excellent,146408,4,white,automatic,sedan,clean,fwd,hybrid,8500.0
817,2018.0,chevrolet,volt,,,like,25000,,,automatic,,clean,,hybrid,12500.0
818,1988.0,Toyota,SR5,V6,,good,147000,6,silver,manual,pickup,clean,4wd,gas,12000.0
819,2018.0,hyundai,elantra,gt,KMHH35LE8JU081401,like,31988,4,blue,automatic,hatchback,clean,fwd,gas,12000.0
820,2008.0,Lexus,ls460,,,,115700,,,automatic,,clean,,gas,6500.0
822,2002.0,Lexus,es,300,,,80000,,silver,automatic,,salvage,,gas,7500.0
823,2018.0,Toyota,prius,c,JTDKDTB31J6106179,like,24074,4,grey,automatic,hatchback,clean,fwd,hybrid,7995.0
824,1974.0,porsche,914,,,good,10000,,red,manual,,salvage,rwd,electric,20888.0
825,1993.0,Ford,f-150,,,excellent,69890,8,white,automatic,truck,salvage,rwd,gas,17500.0
826,2017.0,Audi,a4,,WAUKMAF47HN039323,like,29400,4,silver,automatic,sedan,clean,fwd,gas,13500.0
827,2014.0,Nissan,Frontier,,1N6AD0ER5EN724418,excellent,47400,6,white,automatic,truck,clean,rwd,gas,10700.0
829,2011.0,Subaru,Outback,,,excellent,86500,4,grey,automatic,hatchback,clean,4wd,gas,18500.0
830,2013.0,volkswagen,jetta,se,,,81226,,,automatic,,clean,,gas,8995.0
831,1989.0,Volkswagen,Westfalia,Full,WV2ZB0250KH044919,,141000,,,manual,,clean,,gas,6200.0
832,2012.0,Toyota,Prius,C,JTDKDTB33C1026788,like,49137,4,blue,automatic,hatchback,clean,fwd,gas,11995.0
833,2010.0,Toyota,Camry,LE,4T1BF3EK8AU569445,good,151000,6,blue,automatic,sedan,clean,fwd,gas,4000.0
834,2014.0,Honda,accord,,1HGCR2F39EA176208,excellent,76081,4,silver,automatic,sedan,clean,fwd,gas,15500.0
835,2013.0,Kia,Rio,EX,,,148000,,,automatic,,clean,,gas,106000.0
836,2011.0,Gmc,Yukon,XL,1GKS2KE34BR282972,excellent,101000,8,black,automatic,SUV,clean,4wd,gas,3000.0
837,2015.0,mercedes,benz,g63,WDCYC7DF1FX235423,excellent,50000,8,black,automatic,,clean,4wd,gas,2500.0
838,2003.0,Toyota,rav4,,,,150000,,,automatic,,salvage,,gas,14900.0
839,2001.0,Lexus,es,300,,good,299000,6,silver,automatic,sedan,clean,fwd,gas,8500.0
840,2007.0,Toyota,tacoma,,,excellent,114000,6,,manual,,salvage,,gas,3000.0
841,1995.0,Ford,f250,xlt,,good,326700,,,manual,,clean,,diesel,14900.0
842,1995.0,jeep,cherokee,,,,367000,6,red,automatic,,clean,,gas,2950.0
843,2010.0,chevy,silverado,1500,,,50000,,,automatic,,clean,,gas,8500.0
844,1999.0,Volkswagen,passat,,,,85000,,,automatic,,clean,,gas,13670.0
845,2008.0,Toyota,tacoma,,,,144000,4,,automatic,,salvage,,gas,15000.0
846,2014.0,Mazda,cx-5,grand,JM3KE2DY1E0333960,excellent,69700,4,grey,automatic,SUV,clean,fwd,gas,66000.0
847,2016.0,infiniti,qx70,awd,,excellent,143000,6,silver,automatic,SUV,clean,4wd,gas,8500.0
848,2018.0,Toyota,tacoma,4x4,,excellent,43271,6,custom,automatic,truck,clean,4wd,gas,5600.0
849,2000.0,Toyota,4Runner,,,excellent,249254,6,,automatic,,salvage,,gas,7500.0
850,2009.0,Volkswagen,Rabbit,,,excellent,113000,5,silver,automatic,hatchback,clean,fwd,gas,5900.0
851,2014.0,Nissan,Versa,Note,,like,73387,,grey,automatic,hatchback,clean,fwd,gas,10995.0
852,2011.0,Honda,civic,gx,,,125226,,,automatic,,clean,,gas,6500.0
853,1972.0,chevy,suburban,,,fair,68000,8,green,automatic,SUV,salvage,rwd,gas,12500.0
854,2007.0,Bmw,3-series,328xi,,,119016,,,automatic,,clean,,gas,5900.0
855,2008.0,Bmw,650i,,,excellent,110000,8,black,automatic,convertible,clean,4wd,gas,3350.0
856,2008.0,Bmw,5,series,,,128226,,,automatic,,clean,,gas,16500.0
857,2003.0,Bmw,325xi,,,good,189000,6,,manual,,clean,4wd,gas,4800.0
858,2018.0,Mazda,3,,,good,34200,4,red,automatic,sedan,clean,fwd,gas,2880.0
859,2011.0,Toyota,prius,,,,200000,,,automatic,,clean,,hybrid,21900.0
860,2005.0,Honda,civic,hybrid,,,192956,,silver,manual,sedan,clean,,hybrid,10000.0
861,2007.0,porsche,boxster,,,excellent,22412,,,automatic,,clean,,gas,3500.0
862,2009.0,subaru,impreza,,,good,109000,,black,manual,hatchback,clean,,gas,9900.0
863,2001.0,Toyota,sienna,le,,,132405,,,automatic,,clean,,gas,6880.0
864,2013.0,hyundai,sonata,hybrid,KMHEC4A41DA099543,excellent,44000,4,blue,automatic,sedan,clean,fwd,hybrid,37500.0
865,2011.0,Honda,fit,sport,,good,88000,4,,automatic,,clean,,gas,4400.0
866,2018.0,Tesla,Model,3,,excellent,32500,,grey,automatic,sedan,clean,rwd,electric,4600.0
867,2011.0,Ford,fusion,s,,good,154000,4,black,automatic,,clean,fwd,gas,5900.0
868,2007.0,Toyota,prius,,,good,190000,4,white,automatic,,clean,fwd,gas,2500.0
869,2011.0,hyundai,elantra,gls,,,142106,,,automatic,,clean,,gas,8000.0
870,2002.0,chevy,trailblazer,lt,,,217000,,white,automatic,SUV,clean,4wd,gas,4800.0
871,1946.0,Willys,CJ-2A,,,,97949,4,,manual,,clean,4wd,gas,3000.0
872,2005.0,Lexus,gs300,,JT8BD69S350205385,,148000,,,automatic,,clean,,gas,12900.0
873,2001.0,Jeep,Cherokee,,,good,209110,6,blue,automatic,SUV,clean,rwd,gas,8800.0
874,2006.0,Toyota,4runner,,,excellent,157000,6,blue,automatic,SUV,clean,4wd,gas,9200.0
875,2007.0,Ford,f-150,,,excellent,119700,6,,automatic,truck,clean,rwd,gas,10000.0
876,2002.0,Toyota,Tundra,Access,5TBBT44112S243416,excellent,285000,8,white,automatic,,clean,4wd,gas,6750.0
877,2000.0,pontiac,trans,am,,fair,150000,8,silver,automatic,coupe,salvage,rwd,gas,7800.0
878,2011.0,Bmw,328i,,,,129000,,,automatic,,clean,,gas,5900.0
879,2013.0,Honda,accord,ex,,good,97663,,green,automatic,,salvage,,gas,2700.0
880,1973.0,dodge,charger,se,WP29P3G,fair,99999,8,silver,automatic,sedan,clean,rwd,gas,1500.0
881,2003.0,jaguar,s-type,,,,130000,8,white,automatic,,salvage,fwd,gas,4500.0
882,1996.0,jeep,grand,cherokee,,fair,242345,8,red,automatic,offroad,lien,4wd,gas,22000.0
883,2006.0,acura,tsx,,,,135000,4,,automatic,,salvage,,gas,6950.0
884,2018.0,Subaru,WRX,,JF1VA1A69J9827607,good,35000,4,blue,manual,sedan,clean,4wd,gas,30000.0
885,2009.0,volkswagen,passat,,WVWJK73C19P047023,excellent,67250,4,black,automatic,sedan,clean,fwd,gas,12000.0
886,1986.0,Toyota,sr5,turbo,,excellent,135000,4,brown,manual,truck,clean,rwd,gas,7000.0
887,2010.0,Lexus,is,250,,like,104000,6,black,automatic,convertible,salvage,rwd,gas,4000.0
888,2001.0,chevy,silverado,,,good,76000,8,black,automatic,truck,clean,rwd,gas,2750.0
889,2005.0,Mini,cooper,s,,good,135325,,green,manual,hatchback,clean,fwd,gas,12999.0
890,2002.0,Toyota,Solara,,,good,113540,6,silver,automatic,coupe,salvage,fwd,gas,18000.0
891,2017.0,Toyota,corolla,,,,75233,,,automatic,,clean,,gas,1600.0
892,2004.0,Toyota,Tundra,Double,5TBDT44134S461790,excellent,167000,8,black,automatic,,clean,4wd,gas,14500.0
893,1997.0,Toyota,camry,,,good,258500,4,,automatic,sedan,clean,,gas,9950.0
894,2010.0,Bmw,750li,xdrive,,excellent,134000,8,black,automatic,sedan,clean,4wd,gas,7300.0
895,2010.0,Bmw,328i,,WBAPH7G57ANM52613,excellent,99500,6,white,automatic,sedan,clean,rwd,gas,3800.0
896,2011.0,Ford,f-150,,,,190000,,,automatic,,clean,,gas,27900.0
897,2013.0,chevrolet,Sonic,Lt,,like,133000,4,red,automatic,hatchback,clean,fwd,gas,4500.0
898,2018.0,Honda,cr-v,,2HKRW2H91JH649895,like,12956,4,white,automatic,SUV,clean,4wd,gas,7250.0
899,1999.0,Honda,civic,,,like,173000,4,silver,automatic,coupe,clean,fwd,gas,4395.0
900,2011.0,Toyota,corolla,,,,139000,4,,automatic,,clean,,gas,2400.0
901,2007.0,Toyota,prius,,,good,171800,4,green,automatic,hatchback,clean,fwd,hybrid,6000.0
902,2000.0,oldsmobile,alero,,,,180400,,,automatic,,clean,,gas,20200.0
903,2008.0,jeep,patriot,,,good,120000,4,,automatic,,clean,,gas,5800.0
904,2008.0,Lexus,Rx400h,Hybrid,JTJHW31U182045496,excellent,78280,6,white,automatic,SUV,clean,4wd,hybrid,5000.0
905,2007.0,Chrysler,Town,and,,excellent,95560,6,blue,automatic,mini-van,clean,fwd,gas,6000.0
906,2003.0,Mercedes,Benz,M,4JGAB57E43A421498,good,141050,6,black,automatic,SUV,clean,fwd,gas,6999.0
907,2007.0,Mercedes,c230,,,good,113060,6,black,automatic,sedan,clean,rwd,gas,9500.0
908,2011.0,Toyota,prius,,,excellent,200,4,silver,automatic,sedan,salvage,fwd,hybrid,6200.0
909,2001.0,Ford,F-150,lariat,1FTRX17L31NA09871,excellent,63000,8,red,automatic,,clean,rwd,gas,7500.0
910,2009.0,Mini,cooper,clubman,WMWML33519TX33930,excellent,94000,4,silver,automatic,coupe,clean,fwd,gas,19000.0
911,1998.0,Nissan,frontier,,,excellent,158446,4,red,manual,,clean,4wd,gas,6995.0
912,2015.0,acura,tlx,3.5,,like,46000,6,white,automatic,sedan,clean,rwd,gas,2000.0
913,2011.0,Ford,flex,sel,,excellent,165000,6,silver,automatic,SUV,salvage,fwd,gas,7400.0
914,1998.0,Honda,accord,,,good,233511,6,silver,automatic,sedan,clean,fwd,gas,9250.0
915,2005.0,chevrolet,silverado,,,,225000,,,automatic,,clean,,gas,5800.0
916,2008.0,Gmc,yukon,hybrid,,good,156000,8,white,automatic,SUV,clean,4wd,hybrid,2600.0
917,2007.0,Honda,cr-v,,,like,148000,4,green,automatic,SUV,clean,fwd,gas,9500.0
918,1999.0,Lexus,rx300,,,,246000,6,silver,automatic,SUV,clean,,gas,6200.0
919,2016.0,Honda,civic,lx,,fair,120000,4,silver,automatic,sedan,clean,fwd,gas,18000.0
920,2007.0,Mercedes,E350,,,,172000,,,automatic,,clean,,gas,5000.0
921,2019.0,Volkswagen,e-golf,,WVWKR7AUXKW902342,excellent,21000,other,custom,automatic,,clean,fwd,electric,125000.0
922,2005.0,Lexus,rx,330,,,193721,,,automatic,,clean,,gas,5800.0
924,2018.0,mitsubishi,mirage,,,,51000,3,,automatic,,clean,,gas,23500.0
926,2016.0,Bmw,228i,xdrive,,like,28000,,,automatic,,clean,,gas,4500.0
927,2006.0,Honda,accord,lx,,good,87000,4,,automatic,sedan,salvage,fwd,gas,6900.0
928,2002.0,acura,mdx,awd,,like,179000,6,,automatic,,clean,4wd,gas,5750.0
929,2005.0,acura,mdx,touring,,like,114000,6,grey,automatic,,clean,,gas,3700.0
930,2006.0,subaru,outback,,,like,169000,4,,automatic,,clean,4wd,gas,5295.0
931,2014.0,chevy,spark,ls,KL8CD6S91EC504202,good,152000,4,white,automatic,hatchback,clean,fwd,gas,33999.0
932,2009.0,Toyota,prius,hybrid,,excellent,112097,4,blue,automatic,hatchback,clean,,hybrid,1.0
933,2017.0,Bmw,x5,xdrive35i,,excellent,56000,6,black,automatic,SUV,clean,4wd,gas,1600.0
934,1976.0,dodge,truck,,,,1000,,,automatic,,clean,,gas,12500.0
935,2003.0,jeep,grand,cherokee,,fair,224026,4,black,automatic,SUV,clean,4wd,gas,10499.0
936,2013.0,Honda,accord,,1HGCR2F85DA063432,excellent,97436,4,,automatic,sedan,clean,fwd,gas,20000.0
937,2001.0,dodge,ram,2500,,,279000,,,automatic,,clean,,diesel,7500.0
939,2012.0,Ford,mustang,,,excellent,145000,6,black,manual,coupe,clean,rwd,gas,4995.0
940,2016.0,Dodge,Dart,,,like,19448,4,blue,automatic,sedan,clean,fwd,gas,3500.0
941,2007.0,mercedes,benz,e350,,good,138000,6,,automatic,sedan,clean,,gas,1800.0
942,2005.0,Bmw,325i,,,good,170000,6,,automatic,,clean,,gas,4800.0
943,2005.0,Honda,accord,lx,,good,213000,4,silver,automatic,sedan,clean,fwd,gas,3900.0
944,2005.0,saab,9-3,aero,YS3FH79Y956002590,good,130000,,silver,automatic,convertible,clean,,gas,1650.0
945,1997.0,Ford,F-150,XL,,,136000,,,automatic,,clean,,gas,9500.0
946,1999.0,subaru,legacy,outback,,,177000,,,automatic,,clean,,gas,4895.0
