,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
710,2014.0,Volkswagen,Jetta,SEL,,,116400,4,silver,automatic,sedan,clean,fwd,gas,7000.0
711,2009.0,vw,jetta,,,like,75568,,silver,automatic,,clean,,gas,6799.0
712,2004.0,toyota,corolla,,,,149000,,,automatic,,clean,,gas,2700.0
713,2009.0,vw,jetta,,,like,75568,,silver,automatic,,clean,,gas,6799.0
714,2016.0,toyota,prius,four,,good,100000,,,automatic,,clean,,hybrid,13500.0
715,2007.0,honda,accord,,,good,154574,6,,automatic,,clean,fwd,gas,2750.0
716,2002.0,honda,odyssey,,5FNRL18612B023417,good,230000,,grey,automatic,SUV,lien,fwd,gas,2400.0
717,1965.0,mg,midget,,,good,42000,,red,manual,,clean,,gas,5500.0
718,2006.0,chevrolet,silverado,2500hd,,good,2000000,8,white,automatic,truck,clean,rwd,gas,3400.0
719,2002.0,honda,odyssey,,5FNRL18612B023417,good,230000,,grey,automatic,SUV,lien,fwd,gas,2400.0
720,1965.0,mg,midget,,,good,42000,,red,manual,,clean,,gas,5500.0
721,2006.0,chevrolet,silverado,2500hd,,good,2000000,8,white,automatic,truck,clean,rwd,gas,3400.0
722,1965.0,ford,f-250,,,,94000,,,automatic,,clean,,gas,6500.0
723,2005.0,buick,lesabre,,,excellent,85000,6,silver,automatic,sedan,clean,fwd,gas,5500.0
724,2012.0,Nissan,Sentra,,,good,106000,4,black,automatic,coupe,clean,fwd,gas,4995.0
725,1970.0,pontiac,gto,,,,43666,,,automatic,,clean,,gas,9800.0
726,2015.0,volkswagen,passat,,,excellent,58967,4,silver,automatic,sedan,clean,,gas,14500.0
727,1998.0,bmw,528i,,,good,121000,6,green,manual,,clean,rwd,gas,4500.0
728,2005.0,mercedes,benz,clk320,,,107000,,,automatic,,clean,,gas,9500.0
729,2018.0,mercedes,benz,c300,,excellent,26000,4,yellow,automatic,sedan,clean,4wd,gas,28500.0
730,2010.0,Mini,Cooper,Clubman,WMWML3C54ATX38608,excellent,119629,4,brown,automatic,hatchback,clean,fwd,gas,4200.0
731,2008.0,lexus,is250,,,excellent,113500,6,grey,automatic,,clean,rwd,gas,9500.0
732,2008.0,Scion,TC,,,good,90321,4,white,automatic,coupe,clean,fwd,gas,5450.0
733,2006.0,hyndai,santa,fe,KM8SC13D66U096542,good,151000,6,white,automatic,SUV,clean,fwd,gas,5000.0
734,2014.0,nissan,altima,2.5,,excellent,97000,4,,automatic,sedan,clean,rwd,gas,9350.0
735,2012.0,Ford,Mustang,,,excellent,74224,6,white,manual,coupe,salvage,rwd,gas,8900.0
736,1975.0,ford,f-250,,,good,23123,8,white,manual,truck,clean,4wd,gas,16000.0
737,2006.0,Jeep,Compass,,,fair,89000,4,black,automatic,SUV,lien,4wd,gas,1500.0
738,1963.0,Cheverolet,Corvair,Convertible,,excellent,87500,6,yellow,manual,convertible,clean,rwd,gas,6000.0
739,1976.0,MG,midget,,,fair,42000,4,blue,manual,convertible,missing,,gas,999.0
740,2018.0,ford,fusion,se,,excellent,41400,4,black,automatic,sedan,clean,fwd,gas,19900.0
741,2019.0,honda,civic,,,,16500,,,automatic,,clean,,gas,17000.0
742,2015.0,toyota,camry,,,excellent,83000,4,white,automatic,sedan,clean,fwd,gas,16000.0
743,2001.0,bmw,740il,,,good,200198,8,black,automatic,sedan,clean,rwd,gas,6300.0
744,2016.0,ford,fusion,se,3FA6P0H79GR226934,excellent,86200,4,white,automatic,sedan,clean,,gas,11000.0
745,1987.0,Mercedes,300,Turbo,WDBEB33D8HA321353,excellent,169438,6,white,automatic,sedan,clean,rwd,diesel,3500.0
746,2006.0,Toyota,Prius,,,salvage,190000,4,silver,automatic,hatchback,clean,fwd,hybrid,2000.0
747,1977.0,chevy,corvette,,,good,29000,8,yellow,automatic,coupe,clean,,gas,13750.0
748,2006.0,vw,golf,gti,WVWFV71K86W108151,,97300,4,grey,automatic,hatchback,clean,fwd,gas,7200.0
749,2004.0,vw,eurovan,mv,,good,152500,6,silver,automatic,van,clean,rwd,gas,15550.0
750,2019.0,honda,civic,,2HGFC2F81KH542329,excellent,13000,4,silver,automatic,sedan,clean,fwd,gas,19900.0
751,2004.0,audi,a4,,,good,180000,6,blue,automatic,sedan,clean,fwd,gas,2800.0
752,2004.0,honda,civic,sedan,,good,196670,4,silver,automatic,sedan,clean,fwd,gas,3000.0
753,1999.0,ford,f-150,,,excellent,179000,8,red,automatic,pickup,clean,rwd,gas,6800.0
754,2007.0,volkswagen,jetta,,,good,104500,5,grey,automatic,sedan,clean,rwd,gas,4000.0
755,2017.0,nissan,sentra,,,excellent,46600,4,blue,automatic,sedan,clean,fwd,gas,12000.0
756,2020.0,chevy,corvette,c8,,new,3300,8,,automatic,,clean,,gas,108500.0
757,2001.0,bmw,x5,,,like,97000,8,silver,automatic,SUV,clean,rwd,diesel,7200.0
758,2012.0,cadillac,srx,,,excellent,96706,6,blue,automatic,,clean,rwd,gas,11600.0
759,2004.0,ford,f-150,,,good,169050,8,black,automatic,pickup,clean,4wd,gas,3250.0
760,2014.0,chevrolet,silverado,1500,,excellent,87250,8,white,automatic,truck,salvage,4wd,gas,25000.0
761,2012.0,nissan,altima,coupe,,excellent,141000,6,grey,automatic,coupe,clean,fwd,gas,9000.0
762,2008.0,Saturn,Vue,xe,,excellent,114000,4,grey,automatic,SUV,clean,fwd,gas,4750.0
763,2020.0,honda,accord,,,like,32000,,black,automatic,,clean,,hybrid,27000.0
764,2013.0,toyota,camry,,4T4BF1FK2DR285421,excellent,57107,4,black,automatic,sedan,clean,fwd,gas,13500.0
765,2008.0,lexus,is,250,,excellent,172000,,,automatic,,clean,,gas,7500.0
766,1999.0,chevy,camaro,z28,,,93000,8,white,automatic,,clean,,gas,6850.0
767,2013.0,subaru,xv,crosstrek,,good,185000,4,blue,automatic,,clean,4wd,gas,10500.0
768,2020.0,chevrolet,equinox,,,excellent,23000,4,,automatic,,clean,,gas,19000.0
769,2008.0,TOYOTA,PRIUS,,JTDKB20U883418401,good,252970,4,green,automatic,,clean,fwd,gas,3800.0
770,2009.0,bmw,335i,xdrive,,excellent,99782,6,,automatic,sedan,clean,4wd,gas,12500.0
771,1974.0,mercedes,benz,sl450,,excellent,155000,8,blue,automatic,convertible,clean,rwd,gas,24000.0
772,2008.0,subaru,wrx,,,excellent,79622,4,silver,manual,hatchback,salvage,4wd,gas,8000.0
773,2009.0,hyundai,accent,,,excellent,74300,4,green,automatic,hatchback,clean,fwd,gas,5100.0
774,2013.0,Buick,LaCrosse,,,excellent,135000,6,grey,automatic,sedan,clean,fwd,gas,9500.0
775,2008.0,Toyota,Highlander,Limited,JTEES42A482073235,good,193093,6,red,automatic,SUV,clean,4wd,gas,8500.0
776,2012.0,Ford,F450,,,excellent,127000,8,white,automatic,truck,clean,rwd,diesel,32000.0
777,2015.0,ford,focus,,,excellent,18000,3,grey,manual,hatchback,salvage,fwd,gas,9200.0
778,2019.0,Toyota,Prius,,JTDKARFU8K3070836,excellent,97979,4,silver,automatic,hatchback,clean,fwd,hybrid,15995.0
779,2006.0,Toyota,highlander,limited,JTEDP21A060099004,good,202000,6,blue,automatic,SUV,clean,fwd,gas,5995.0
780,2006.0,Subaru,Outback,Limited,4S4BP86C064317567,good,132244,,green,automatic,,clean,4wd,gas,6444.0
781,2013.0,jeep,wrangler,unlimited,,excellent,59800,6,silver,automatic,SUV,clean,4wd,gas,27500.0
782,2000.0,Isuzu,mits,ford,,,1,,,other,,clean,,diesel,10000.0
783,2012.0,Chevrolet,Sonic,ltz,,,77452,,,automatic,,clean,,gas,6999.0
784,2000.0,toyota,camry,,,,175000,4,,automatic,sedan,clean,,gas,995.0
785,2010.0,Nissan,Altima,,,excellent,190772,,,automatic,,clean,,gas,5499.0
786,2008.0,Scion,tC,,,good,126000,4,silver,automatic,coupe,clean,fwd,gas,4499.0
787,2008.0,TOYOTA,PRIUS,,,excellent,67122,,,automatic,,salvage,,hybrid,6999.0
788,2003.0,Toyota,Tacoma,preruner,,,220020,,,automatic,,clean,,gas,9699.0
789,2004.0,Honda,Civic,hybrid,,excellent,117313,,,automatic,,clean,,hybrid,4699.0
790,2010.0,FORD,FUSION,S,,,177306,,,manual,,clean,,gas,4799.0
791,2004.0,BMW,Z,4,,,187248,,,automatic,,clean,,gas,9699.0
792,2001.0,NISSAN,EXTERA,,,,169295,,,automatic,,clean,,gas,4499.0
793,2004.0,INFINITI,FX35,,,,145639,,,automatic,,clean,,gas,6999.0
794,2017.0,TOYOTA,TUNDRA,DOUBLE,,,85186,,,automatic,,salvage,,gas,29999.0
795,2004.0,DODGE,RAM,1500,,,123632,,,automatic,,clean,,gas,8999.0
796,2012.0,Honda,cross,tour,,,123598,,,automatic,,salvage,,gas,8999.0
797,2008.0,toyota,corolla,,,excellent,181000,4,,automatic,,clean,,gas,3500.0
798,2010.0,charger,SXT,,,,228228,,,automatic,,clean,,gas,5999.0
799,2002.0,FORD,RANGER,SUPEF,,,172485,,,automatic,,clean,,gas,6499.0
800,2008.0,TOYOTA,PRIUS,,,like,58000,,,automatic,,clean,,hybrid,9499.0
801,2006.0,TOYOTA,AVALON,,,,153886,,,automatic,,clean,,gas,6499.0
802,2012.0,BMW,128,I,,like,101361,,,automatic,,clean,,gas,10999.0
803,2008.0,mercury,sable,,,excellent,100000,,,automatic,,clean,,gas,3800.0
804,1994.0,chevy,silverado,,,good,190000,8,white,automatic,truck,clean,4wd,gas,3000.0
805,2002.0,mercedes,benz,c240,,like,169626,6,silver,automatic,sedan,clean,rwd,gas,3000.0
806,2003.0,Toyota,Matrix,XRS,,like,276989,,,manual,,clean,,gas,3699.0
808,1999.0,Mercury,Sable,LS,,excellent,97000,6,silver,automatic,sedan,clean,fwd,gas,2100.0
809,1997.0,honda,accord,lx,,,180000,,,manual,,clean,,gas,3500.0
810,2009.0,bmw,335i,sedan,,fair,80000,6,grey,automatic,sedan,clean,rwd,gas,6500.0
811,1994.0,chevrolet,g20,van,,,250000,,,automatic,,clean,,gas,4000.0
812,2016.0,dodge,ram,1500,,,57000,,,automatic,,clean,,gas,31200.0
813,2016.0,subaru,wrx,limited,,excellent,80500,4,grey,manual,sedan,clean,,gas,23500.0
814,2003.0,Mazda,Tribute,lx,,excellent,119000,6,grey,automatic,SUV,clean,fwd,gas,4300.0
816,1997.0,Nissan,Quest,,,like,174000,6,silver,automatic,van,clean,fwd,gas,2300.0
817,2013.0,chevy,silverado,2500hd,,like,217000,8,silver,automatic,,clean,4wd,diesel,30000.0
818,2012.0,chevrolet,malibu,,,good,81000,,grey,automatic,sedan,clean,rwd,gas,7500.0
819,2005.0,toyota,camry,,,excellent,89921,4,silver,automatic,sedan,clean,,gas,6700.0
820,2007.0,honda,accord,,,good,100000,,white,automatic,,clean,,gas,5850.0
821,2004.0,toyota,sequoia,limited,,excellent,120000,8,white,automatic,,clean,rwd,gas,12200.0
822,2016.0,bmw,3,series,,excellent,48000,4,black,automatic,sedan,clean,,gas,16850.0
823,2006.0,lexus,gs300,,,excellent,109000,6,white,automatic,,clean,,gas,11850.0
824,2016.0,nissan,rogue,,,good,85000,4,,automatic,,rebuilt,fwd,gas,9400.0
825,2019.0,kia,rio,,,excellent,54700,4,black,automatic,sedan,clean,fwd,gas,10500.0
826,2013.0,Lexus,RX,350,2T2ZK1BA1DC127070,good,74200,6,white,automatic,SUV,clean,fwd,gas,24400.0
827,2012.0,toyota,tunda,,,good,136259,8,white,automatic,truck,clean,4wd,gas,21000.0
828,2015.0,chevrolet,sonic,lt,,excellent,89000,4,white,automatic,sedan,clean,4wd,gas,5500.0
829,1950.0,willys,wagon,,,good,8,6,yellow,manual,wagon,clean,rwd,gas,3350.0
830,2020.0,Toyota,Tacoma,trd,,like,12300,6,grey,automatic,truck,clean,fwd,gas,45000.0
831,2014.0,mercedes-benz,c-class,,,,72000,,,automatic,,salvage,,gas,11200.0
833,2010.0,volkswagen,golf,,,good,144162,5,grey,manual,hatchback,salvage,fwd,gas,3900.0
834,2004.0,honda,element,,,excellent,194000,4,grey,automatic,hatchback,clean,fwd,gas,4900.0
835,2016.0,chevy,suburban,,,excellent,33825,,,manual,SUV,clean,rwd,gas,54000.0
836,2005.0,mercedes,ml350,special,,excellent,164000,,silver,automatic,,clean,,gas,5000.0
837,2006.0,audi,a4,,,excellent,160000,,,automatic,,clean,,gas,3600.0
838,2014.0,subaru,impreza,,,good,45944,,grey,automatic,hatchback,clean,4wd,gas,16800.0
839,1999.0,acura,cl,,,good,250000,,red,manual,coupe,clean,,gas,1600.0
840,1999.0,toyota,tacoma,,,,230000,,,automatic,,clean,,gas,5500.0
841,2016.0,toyota,corolla,,,excellent,72000,4,white,automatic,,clean,,gas,11500.0
843,2002.0,mazda,tribute,,,good,140000,6,,automatic,,clean,,gas,3500.0
844,2012.0,Dodge,Ram,3500,,,82000,,,automatic,,rebuilt,,diesel,43950.0
845,2003.0,Toyota,Tacoma,,5TEGN92N93Z180371,excellent,109000,6,black,automatic,pickup,clean,rwd,gas,15700.0
847,2019.0,jeep,cherokee,,,like,36000,4,white,automatic,SUV,salvage,rwd,gas,13600.0
848,2011.0,toyota,prius,,,excellent,79000,,,automatic,,clean,,hybrid,9900.0
849,2007.0,mercedes,benz,c230,,good,192000,6,silver,other,coupe,clean,rwd,gas,2000.0
850,2002.0,toyota,4runner,limited,,good,218000,6,,automatic,,clean,rwd,gas,6850.0
851,2017.0,toyota,tacoma,,,like,59000,6,white,automatic,pickup,clean,4wd,gas,35500.0
852,1931.0,willys,knight,,,,100,,,manual,,clean,,gas,15000.0
853,2006.0,volkswagen,jetta,2.5,,fair,172000,5,grey,manual,sedan,clean,fwd,gas,2200.0
854,1996.0,honda,accord,,,fair,204000,4,black,automatic,sedan,missing,,gas,800.0
855,1993.0,ford,e150,econoline,,,214000,8,green,automatic,van,clean,rwd,gas,3000.0
856,2016.0,ford,transit,cargo,,excellent,76215,4,white,automatic,van,clean,,gas,
857,2002.0,buick,lesabre,,,excellent,91300,6,silver,automatic,sedan,clean,,gas,6200.0
858,2012.0,Toyota,Venza,Limited,,excellent,92000,6,grey,automatic,SUV,clean,fwd,gas,15000.0
859,2014.0,bmw,535i,,,excellent,83548,,white,automatic,,clean,,gas,18999.0
860,2019.0,dodge,ram,1500,,like,22000,8,,automatic,,clean,4wd,gas,46900.0
861,2008.0,mini,cooper,,,good,152900,4,,manual,,clean,,gas,3900.0
862,2014.0,Toyota,Prius,,,good,217000,4,,automatic,,clean,,gas,6500.0
863,2018.0,toyota,highlander,xle,,,33500,,silver,automatic,,clean,,gas,32000.0
864,2002.0,Lexus,LS,430,,excellent,85000,8,white,automatic,sedan,clean,rwd,gas,11750.0
865,2014.0,Nissan,Sentra,,,good,197000,4,,automatic,sedan,clean,,gas,5500.0
866,2015.0,Audi,A3,,,excellent,108000,4,silver,automatic,sedan,clean,4wd,gas,16000.0
867,1997.0,Lexus,ES,300,,,153500,,,automatic,,clean,,gas,3850.0
868,2002.0,Acura,MDX,Touring,2HNYD18822H522757,excellent,155000,6,,automatic,,clean,4wd,gas,5950.0
869,2008.0,international,4300,rollback,,excellent,144000,8,white,automatic,truck,clean,rwd,diesel,36500.0
870,1980.0,Mercedes,450,SEL,,,120000,,,automatic,,clean,,gas,14000.0
871,2018.0,ford,ranger,xl,,good,25000,4,white,automatic,pickup,clean,rwd,gas,25000.0
872,2012.0,Toyota,Avalon,,,excellent,47000,6,white,automatic,sedan,salvage,fwd,gas,10900.0
873,1986.0,bmw,735i,,,good,169000,6,grey,automatic,sedan,salvage,fwd,gas,6900.0
874,1997.0,Chevy,GMC,2500,,good,97000,8,white,automatic,truck,clean,fwd,gas,6995.0
875,2008.0,ford,f-350,super,,like,209000,8,silver,automatic,truck,clean,rwd,diesel,17800.0
876,2000.0,pontiac,grand,prix,1G2WJ52K2YF268760,fair,281353,6,red,automatic,,clean,fwd,gas,1800.0
877,2005.0,toyota,corolla,,,excellent,177000,4,red,automatic,sedan,clean,,gas,4100.0
878,2018.0,ford,focus,se,,excellent,43000,4,silver,automatic,hatchback,clean,,gas,12500.0
879,1972.0,Ford,van,,,good,200000,8,green,manual,van,missing,fwd,gas,7000.0
880,2009.0,mercedes,clk550,,WDBTK72FX9T102756,excellent,55693,8,blue,automatic,convertible,clean,rwd,gas,17500.0
881,2004.0,gmc,envoy,,,fair,209000,6,blue,automatic,SUV,clean,rwd,gas,3000.0
882,2009.0,dodge,charger,srt8,,,188000,,,automatic,,salvage,,gas,9000.0
883,2021.0,toyota,tacoma,sr5,3TMAZ5CN1MM141810,new,1900,6,grey,automatic,truck,lien,rwd,gas,37000.0
884,2014.0,Fiat,500L,Pop,,good,129000,4,white,automatic,mini-van,clean,fwd,gas,4995.0
885,2004.0,hyundai,santa,fe,,excellent,200100,6,silver,automatic,SUV,clean,fwd,gas,2600.0
886,2019.0,Honda,Accord,Sport,,like,14450,4,white,automatic,,salvage,,gas,18950.0
887,2007.0,toyota,camry,hybrid,,good,261000,4,green,automatic,sedan,clean,,hybrid,3399.0
888,2017.0,Jeep,patriot,,1C4NJPBB7HD133093,like,27856,4,grey,automatic,SUV,salvage,fwd,gas,9450.0
889,2009.0,Nissan,Altima,Hybrid,,good,175000,,white,automatic,sedan,salvage,,hybrid,4500.0
890,2004.0,Mercedes,Benz,E320,,excellent,133250,6,blue,automatic,sedan,clean,rwd,gas,6250.0
891,2003.0,nissan,altima,,,,160160,,,automatic,,salvage,,gas,2495.0
892,2009.0,toyota,tacoma,,,good,141000,4,white,automatic,pickup,clean,rwd,gas,13500.0
893,1969.0,volkswagen,karmann,ghia,,fair,36370,4,green,manual,sedan,clean,rwd,gas,9999.0
894,2006.0,toyota,corolla,,,good,169567,4,silver,automatic,sedan,clean,fwd,gas,5500.0
895,2003.0,doge,ram,1500,,fair,103000,8,yellow,automatic,truck,clean,,gas,3999.0
896,2016.0,Rav,4,SE,,,46000,,,automatic,,salvage,,gas,14100.0
897,2015.0,toyota,tacoma,,,excellent,44100,6,grey,automatic,pickup,clean,rwd,gas,34400.0
898,2003.0,chevy,suburban,,,good,235000,8,brown,automatic,,clean,,gas,3300.0
899,2003.0,mazda,protege5,,,good,140000,4,silver,manual,hatchback,clean,fwd,gas,4000.0
900,1949.0,Oldsmobile,Coupe,,,good,100000,8,red,automatic,coupe,clean,rwd,gas,24500.0
901,2020.0,honda,civic,,,new,5300,4,red,automatic,hatchback,clean,fwd,gas,26500.0
902,2005.0,BMW,330CI,,,excellent,150000,6,black,manual,convertible,clean,rwd,gas,10500.0
903,2012.0,mercedes,benz,c300,,excellent,107500,6,grey,automatic,sedan,clean,4wd,gas,9900.0
904,2003.0,honda,element,awd,,,147000,,,automatic,,clean,,gas,4500.0
905,1993.0,lexus,ls,400,,excellent,103000,8,white,automatic,sedan,clean,rwd,gas,9500.0
906,2012.0,nissan,sentra,,,excellent,104415,,grey,automatic,,clean,,gas,6799.0
907,2014.0,subaru,impreza,wrx,,excellent,76000,4,white,manual,sedan,clean,4wd,gas,24000.0
908,2007.0,toyota,fj,cruiser,,like,128000,6,silver,automatic,SUV,clean,rwd,gas,18500.0
909,2012.0,honda,fit,sport,,excellent,114300,4,silver,automatic,hatchback,clean,fwd,gas,10950.0
910,1981.0,Ford,E-100,,,good,15200,6,blue,automatic,van,clean,,gas,6000.0
911,2013.0,toyota,camry,xle,,like,133327,,silver,automatic,,clean,,gas,9999.0
912,2011.0,bmw,3,series,,like,108837,,black,automatic,,clean,,gas,8999.0
913,2010.0,nissan,titan,,,good,137600,8,black,automatic,pickup,lien,rwd,gas,12200.0
914,2012.0,dodge,challenger,,,like,78627,,black,automatic,,clean,,gas,15499.0
915,2011.0,mazda,3,,,like,123791,,grey,automatic,,clean,,gas,6999.0
916,2010.0,jeep,compass,,,like,100321,,white,automatic,,clean,,gas,7499.0
917,2019.0,Nissan,Sentra,SV,3N1AB7AP1KL611988,excellent,4700,4,red,automatic,sedan,clean,fwd,gas,16995.0
918,2015.0,dodge,dart,,,good,117231,,,automatic,,clean,,gas,6500.0
919,2020.0,tesla,model,3,,excellent,12845,,red,automatic,sedan,clean,,electric,50000.0
920,2009.0,dodge,journey,sxt,,good,49321,6,blue,automatic,SUV,clean,,gas,5949.0
921,2004.0,ford,f250,4x4,,excellent,182000,8,silver,automatic,truck,clean,4wd,gas,12000.0
922,2012.0,honda,accord,coupe,,excellent,80892,,grey,manual,,clean,,gas,12499.0
923,1987.0,suzuki,samurai,,,,43642,,,manual,,clean,,gas,8900.0
924,2014.0,Ford,Fusion,,,good,101800,4,red,automatic,sedan,clean,fwd,gas,10500.0
925,2018.0,hyundai,genesis,3.8l,,like,86273,,black,automatic,,clean,,gas,19999.0
926,2012.0,honda,accord,ex-l,,excellent,92489,,grey,automatic,,clean,,gas,12499.0
927,1994.0,toyota,land,cruiser,,,255000,,,automatic,,clean,,gas,22000.0
928,2005.0,toyota,camry,,,,172000,,,automatic,,salvage,,gas,3450.0
929,2008.0,toyota,corolla,,,good,150000,4,silver,automatic,sedan,clean,fwd,gas,4900.0
930,2007.0,subaru,legacy,,,excellent,70356,,grey,automatic,,clean,,gas,7299.0
931,2015.0,nissan,versa,sv,,like,98596,,grey,automatic,,clean,,gas,6499.0
932,2015.0,nissan,versa,sv,,like,98596,,grey,automatic,,clean,,gas,6499.0
935,2012.0,honda,accord,lx,,like,106045,,grey,automatic,,clean,,gas,10799.0
936,2012.0,honda,accord,lx,,like,106045,,grey,automatic,,clean,,gas,10799.0
937,2012.0,acura,mdx,,,excellent,133096,,black,automatic,,clean,,gas,12999.0
938,2012.0,bmw,x5,,,excellent,119475,,black,automatic,,clean,,gas,12499.0
939,1993.0,nissan,240sx,,,good,160000,4,black,automatic,convertible,clean,rwd,gas,123456.0
940,2000.0,dodge,ram,1500,,good,157000,6,white,automatic,pickup,clean,rwd,gas,4500.0
941,2001.0,chevy,express,3500,,,268000,8,,automatic,,salvage,rwd,diesel,5500.0
942,2012.0,subaru,forester,,,new,106405,,silver,automatic,,clean,,gas,10999.0
943,2000.0,Toyota,Tundra,,,good,230946,8,white,automatic,truck,clean,rwd,gas,5900.0
944,1999.0,BMW,M3,,,like,101500,,,automatic,,clean,,gas,14000.0
945,2006.0,honda,pilot,ex-l,,excellent,201000,,,automatic,,clean,,gas,4650.0
947,2011.0,Mercedes,Benz,E350,,excellent,24000,6,blue,automatic,wagon,clean,4wd,gas,23999.0
948,1957.0,Ford,Ranch,Wagon,,good,300,,yellow,other,,clean,,gas,6500.0
949,2005.0,cadillac,cts-v,,,excellent,78000,8,black,manual,sedan,clean,rwd,gas,20000.0
950,2007.0,chrysler,300,,,excellent,62337,,black,automatic,,clean,,gas,7999.0
951,2016.0,Ford,Explorer,,,excellent,68500,6,white,automatic,SUV,clean,,gas,24000.0
953,2015.0,BMW,i3,range,,like,69000,,white,automatic,hatchback,clean,rwd,electric,14800.0
954,2005.0,Ford,F-150,Lariat,,fair,88000,8,black,automatic,truck,clean,rwd,gas,8700.0
955,2006.0,ford,five,hundred,,,135304,6,,automatic,,clean,,gas,4000.0
956,2004.0,lexus,lx470,land,,good,50000,8,,automatic,,clean,4wd,gas,34495.0
957,2016.0,porsche,boxster,convertible,,excellent,25000,6,,manual,,clean,,gas,55995.0
958,2003.0,Ford,Mustang,Cobra,,excellent,90000,8,black,manual,,clean,rwd,other,25000.0
959,2010.0,jeep,liberty,,,excellent,95000,4,blue,automatic,SUV,clean,4wd,gas,6800.0
960,2007.0,hyundai,santa,fe,,good,136000,,black,automatic,SUV,clean,4wd,gas,5500.0
961,1994.0,dodge,ram,,,,93000,,,automatic,,clean,,gas,5500.0
962,2004.0,toyota,prius,touring,,,175000,,,automatic,,clean,,hybrid,4400.0
963,2015.0,Audi,RS,5,,like,100000,8,,automatic,coupe,clean,4wd,gas,29800.0
964,2015.0,acura,rdx,awd,,,64000,,,automatic,,salvage,,gas,9500.0
966,2013.0,ford,f150,supercrew,,excellent,79000,8,black,automatic,truck,clean,rwd,gas,25900.0
967,2008.0,toyota,avalon,xls,,good,166684,,red,automatic,,clean,,gas,4250.0
969,2000.0,ford,f-550,,,,95000,,,automatic,,clean,,diesel,15000.0
970,1998.0,toyota,4runner,,,fair,273000,6,green,automatic,SUV,clean,rwd,gas,2500.0
971,2005.0,saturn,ion,,,fair,136000,4,black,automatic,sedan,clean,fwd,gas,2950.0
972,2007.0,vw,passat,,,excellent,94648,6,grey,automatic,wagon,clean,,gas,6300.0
973,2001.0,cadillac,seville,sts,,,107000,8,,automatic,,clean,,gas,4800.0
974,2004.0,toyota,4runner,,,excellent,255000,8,black,automatic,SUV,clean,4wd,gas,9500.0
975,1960.0,bmw,700,,,excellent,51000,4,,manual,,clean,,gas,10000.0
976,1973.0,ford,f-250,,,excellent,15700,8,,automatic,pickup,clean,rwd,gas,12900.0
977,2004.0,toyota,prius,,,excellent,155000,4,blue,automatic,hatchback,clean,fwd,gas,4500.0
978,1984.0,volkswagen,vanagon,westfalia,,good,188000,4,blue,manual,van,clean,rwd,gas,11000.0
979,2003.0,chrysler,town,&,,excellent,148000,6,custom,automatic,mini-van,clean,fwd,gas,3500.0
980,2013.0,Hyundai,Accent,GLS,KMHCT4AE0DU394602,excellent,122000,4,,automatic,,clean,fwd,gas,5950.0
981,2015.0,Hyundai,Sonata,Hybrid,KMHEC4A40FA138464,excellent,135000,4,,automatic,,clean,,hybrid,7950.0
982,2007.0,volvo,xc90,,,,79900,,,automatic,,clean,,gas,6750.0
983,2005.0,Jeep,Wrangler,Unlimited,1J4FA64S55P363697,,138000,6,,manual,,clean,4wd,gas,25000.0
984,1969.0,Dodge,Dart,,,,99999,,,automatic,,clean,,gas,17500.0
985,2000.0,Ford,E-250,,,,170000,8,white,automatic,,clean,,gas,4800.0
986,2020.0,‘20,Ford,Mustang,,new,1187,8,black,manual,coupe,clean,rwd,gas,68.0
987,1994.0,honda,civic,lx,,,143000,4,,automatic,,clean,,gas,2800.0
988,2006.0,hyundai,sonata,,,,54000,,blue,automatic,sedan,clean,,gas,5600.0
989,1979.0,Chrysler,Newport,,,,100000,,,automatic,,missing,,gas,5500.0
990,2009.0,honda,civic,lx,,excellent,81000,4,red,automatic,sedan,clean,fwd,gas,7950.0
992,2014.0,kia,rio,,,like,24700,4,white,manual,,clean,,gas,10000.0
993,2014.0,nissan,sentra,,,fair,85000,4,silver,automatic,sedan,salvage,fwd,gas,3200.0
994,2009.0,cadillac,cts,,,good,128700,6,brown,automatic,sedan,clean,rwd,gas,8500.0
995,1999.0,jaguar,XK8,Conv,,excellent,81000,8,green,automatic,convertible,clean,rwd,gas,9500.0
996,2009.0,toyota,tacoma,trd,,excellent,139000,6,silver,automatic,pickup,salvage,rwd,gas,14900.0
997,2011.0,ford,fiesta,,,excellent,128200,4,blue,automatic,hatchback,clean,fwd,gas,5600.0
998,2015.0,lexus,gx460,,,excellent,50000,8,grey,automatic,,salvage,4wd,gas,25800.0
999,2010.0,bmw,x3,,,,188000,,,automatic,,clean,,gas,4695.0
1000,2011.0,lexus,ls460,,,excellent,118000,8,black,automatic,sedan,salvage,rwd,gas,13800.0
1001,1984.0,Toyota,Land,Cruiser,,fair,183000,6,,manual,,clean,4wd,gas,10500.0
1002,1999.0,toyota,tacoma,,,excellent,242000,4,grey,manual,truck,salvage,fwd,gas,4500.0
1003,2001.0,Ford,F-150,Lariat,,fair,244000,8,white,automatic,truck,clean,4wd,gas,4800.0
1004,2006.0,Toyota,PRUIS,,,like,283878,,,automatic,,clean,,hybrid,4499.0
1005,1986.0,mercedes,560sl,,,excellent,11,8,yellow,automatic,coupe,clean,rwd,gas,15900.0
1006,2011.0,bmw,328i,,,excellent,117600,,,automatic,,clean,,gas,7999.0
