,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
285,2018.0,jeep,cherokee,latitude,,excellent,29362,4,white,automatic,SUV,clean,4wd,gas,19000.0
286,2000.0,jaguar,s-type,,,,90100,,,automatic,,clean,,gas,3300.0
287,2002.0,volkswagen,cabrio,,,good,170000,4,silver,automatic,sedan,salvage,fwd,gas,2450.0
288,2008.0,Honda,Civic,LX,2HGFA16518H353355,excellent,134226,4,silver,automatic,sedan,clean,fwd,gas,5400.0
289,2008.0,toyota,avalon,xls,,excellent,60000,6,,automatic,,clean,fwd,gas,9500.0
290,2009.0,acura,mdx,sh-awd,,good,179000,6,grey,automatic,SUV,clean,4wd,gas,5000.0
291,2012.0,mazda,cx-9,grand,JM3TB3CVXC0367757,excellent,94000,6,,automatic,SUV,clean,4wd,gas,10950.0
292,2012.0,honda,pilot,touring,,,40320,,,automatic,,clean,,gas,19200.0
293,2013.0,toyota,corolla,,2T1BU4EE9DC010580,like,49000,4,grey,automatic,sedan,clean,fwd,gas,10500.0
294,1999.0,ford,mustang,,,,117000,6,silver,automatic,coupe,salvage,,gas,2900.0
295,2013.0,Toyota,Prius,,JTDZN3DU8D1649991,excellent,54000,,green,automatic,hatchback,clean,,hybrid,10800.0
296,2004.0,toyota,corolla,,,good,159600,4,white,automatic,sedan,clean,fwd,gas,4400.0
297,2005.0,ford,f-250,,,good,219133,8,white,automatic,truck,clean,4wd,gas,6882.0
298,2009.0,Honda,Civic,Lx,2HGFA16599H313414,excellent,129000,4,,automatic,,clean,fwd,gas,6300.0
299,1996.0,Honda,Accord,,1HGCD5639TA184306,good,235692,,silver,automatic,sedan,clean,,gas,2400.0
300,1999.0,dodge,durango,slt,,good,178600,8,,automatic,SUV,clean,4wd,gas,3999.0
301,2001.0,jeep,grand,cherokee,,,180000,,blue,automatic,,clean,4wd,gas,3000.0
302,1965.0,Ford,Falcon,,,fair,42000,8,,automatic,wagon,clean,,gas,3800.0
303,2007.0,Honda,Civic,Hybrid,,good,153000,4,grey,automatic,sedan,clean,fwd,hybrid,4400.0
304,2012.0,chrysler,town,and,,like,174946,6,silver,automatic,mini-van,clean,fwd,gas,5995.0
305,2005.0,infiniti,g35,,,good,200000,,,automatic,,clean,,gas,2500.0
306,2001.0,subaru,legacy,outback,,good,165000,4,white,automatic,sedan,clean,4wd,gas,2900.0
307,2001.0,Toyota,4Runner,,,,2370,,,automatic,,clean,,gas,5700.0
309,2013.0,nissan,altima,,,like,166336,6,grey,automatic,sedan,clean,fwd,gas,6299.0
310,2004.0,Chevrolet,Tahoe,,,excellent,133242,8,silver,automatic,,salvage,,gas,5000.0
311,2002.0,ford,explorer,,,good,160000,6,white,automatic,SUV,clean,4wd,gas,3500.0
312,2019.0,Mitsubishi,Fuso,-,,new,555,8,custom,automatic,truck,clean,rwd,gas,44000.0
313,2011.0,chevrolet,equinox,,,like,182612,6,grey,automatic,SUV,clean,fwd,gas,5999.0
314,2006.0,Ford,Escape,hybrid,,excellent,135000,,,automatic,,clean,4wd,gas,4800.0
315,2008.0,toyota,tundra,,5TBRT54118S461370,,196000,8,,automatic,truck,clean,rwd,gas,14000.0
316,2014.0,honda,insight,hybrid,,good,97300,4,white,automatic,hatchback,clean,fwd,hybrid,6999.0
318,2008.0,bmw,328i,,,like,176193,6,silver,automatic,sedan,clean,rwd,gas,5999.0
319,1986.0,ford,ranger,xl,,fair,120000,4,white,automatic,pickup,clean,,gas,1500.0
320,2003.0,jeep,liberty,sport,,excellent,136000,6,green,automatic,SUV,clean,4wd,gas,5200.0
321,2012.0,honda,civic,,,excellent,163000,4,grey,automatic,,clean,fwd,gas,6000.0
322,2001.0,Lexus,RX300,,,fair,205000,6,,automatic,SUV,salvage,fwd,gas,3000.0
323,2009.0,bmw,328i,,,like,166086,6,blue,automatic,sedan,clean,rwd,gas,5999.0
324,1996.0,acura,integra,gsr,,,239000,,green,manual,,clean,,gas,3800.0
325,1999.0,Honda,Accord,Ex,,good,213000,4,silver,automatic,sedan,clean,fwd,gas,2400.0
326,2013.0,ford,e250,cargo,,excellent,124333,8,white,automatic,van,clean,,gas,9302.0
327,2009.0,Mini,Cooper,Clubman,,excellent,43900,4,black,manual,,clean,,gas,7999.0
328,2008.0,Ford,Escape,Hybrid,,excellent,168900,4,white,automatic,SUV,clean,fwd,hybrid,5499.0
329,2005.0,Ford,F350,,,like,99999,8,red,automatic,,clean,4wd,diesel,12500.0
330,1965.0,Buick,skylark,Gransport,,good,200000,8,white,automatic,coupe,clean,rwd,gas,16500.0
331,2005.0,dodge,ram,2500,3D7KS28D35G826419,good,155000,8,silver,automatic,pickup,clean,4wd,gas,12000.0
332,2001.0,mitsubishi,eclipse,gt,,good,98000,6,,manual,,clean,,gas,2900.0
333,2014.0,audi,allroad,,,excellent,82000,4,white,automatic,wagon,clean,4wd,gas,21500.0
334,2006.0,bmw,330i,,,like,124918,6,black,automatic,sedan,clean,rwd,gas,6299.0
335,1999.0,mercedes,benz,e320,,,180000,,,automatic,,clean,,gas,2200.0
336,2001.0,toyota,4runner,,,fair,205000,6,black,automatic,,clean,,gas,8000.0
337,2002.0,chrysler,pt,cruiser,,,113000,4,,automatic,,clean,,gas,2000.0
338,2010.0,toyota,prius,hybrid,,excellent,165000,,,automatic,hatchback,clean,,gas,5400.0
339,2010.0,toyota,camry,,,good,230000,6,green,automatic,sedan,clean,fwd,gas,6000.0
340,2018.0,mitsubishi,outlander,,,like,109450,,,automatic,,clean,,gas,10000.0
341,2007.0,nissan,frontier,crew,,,94000,,,automatic,,clean,,gas,13500.0
342,2012.0,ford,fiesta,se,,,119000,,,manual,,clean,,gas,4100.0
343,1965.0,ford,thunderbird,,,excellent,73500,8,green,automatic,coupe,clean,rwd,gas,12800.0
344,2008.0,dodge,charger,,,,176000,,,automatic,,clean,,gas,3500.0
345,2004.0,GMC,Envoy,,,excellent,133000,6,red,automatic,SUV,clean,4wd,gas,4495.0
346,2007.0,honda,civic,hybrid,,,200000,4,,automatic,,clean,,gas,3200.0
347,2012.0,chevy,camaro,,,good,70000,6,black,manual,,clean,,gas,13500.0
348,2009.0,Lexus,RX350,,2T2HK31U09C125028,excellent,114700,6,grey,automatic,SUV,clean,4wd,gas,10500.0
349,2007.0,honda,accord,,,excellent,113233,4,grey,automatic,coupe,clean,fwd,gas,5700.0
350,2012.0,Nissan,Leaf,,,good,59731,other,red,automatic,hatchback,clean,fwd,electric,3900.0
351,2008.0,honda,civic,,,good,105000,4,grey,automatic,sedan,clean,fwd,gas,5300.0
352,2011.0,bmw,328i,,,like,141311,6,blue,automatic,sedan,clean,rwd,gas,6799.0
353,2014.0,nissan,altima,,1N4AL3AP0EC169472,excellent,94000,4,silver,automatic,sedan,clean,fwd,gas,7800.0
354,2008.0,toyota,matrix,,,excellent,305000,4,white,automatic,hatchback,clean,fwd,gas,4500.0
355,2000.0,Range,Rover,P38,,good,171053,8,green,automatic,SUV,clean,4wd,gas,3000.0
356,2011.0,toyota,prius,four,,excellent,119392,,silver,automatic,hatchback,clean,fwd,hybrid,8200.0
357,2011.0,toyota,sienna,,,like,110500,6,green,automatic,mini-van,clean,4wd,gas,13495.0
358,2014.0,nissan,versa,sv,,excellent,91000,,,automatic,,clean,,gas,5900.0
359,2000.0,Porsche,boxster,,,good,70786,6,silver,manual,convertible,salvage,rwd,gas,6500.0
360,2014.0,nissan,altima,,1N4AL3AP0EC169472,excellent,94000,4,silver,automatic,sedan,clean,fwd,gas,7800.0
361,2008.0,toyota,matrix,,,excellent,305000,4,white,automatic,hatchback,clean,fwd,gas,4500.0
362,2000.0,Range,Rover,P38,,good,171053,8,green,automatic,SUV,clean,4wd,gas,3000.0
363,2011.0,toyota,prius,four,,excellent,119392,,silver,automatic,hatchback,clean,fwd,hybrid,8200.0
364,2011.0,toyota,sienna,,,like,110500,6,green,automatic,mini-van,clean,4wd,gas,13495.0
365,2014.0,nissan,versa,sv,,excellent,91000,,,automatic,,clean,,gas,5900.0
366,2000.0,Porsche,boxster,,,good,70786,6,silver,manual,convertible,salvage,rwd,gas,6500.0
367,2007.0,ford,escape,hybrid,,good,106000,4,green,automatic,SUV,clean,fwd,gas,3500.0
368,2009.0,Volkswagon,Tiguan,,WVGAV75NX9W535880,fair,89000,4,silver,automatic,SUV,clean,fwd,gas,3000.0
369,2000.0,acura,integra,,,,90000,,,manual,,clean,,gas,14900.0
370,2011.0,audi,a6,,,like,166717,6,black,automatic,sedan,clean,4wd,gas,7995.0
371,2010.0,toyota,tacoma,double,3TMLU4EN5AM053255,excellent,128000,6,silver,automatic,truck,clean,4wd,gas,21200.0
372,1967.0,chevy,impala,,,,10,,,automatic,,clean,,gas,30.0
373,1998.0,gmc,sonoma,,,,78000,6,,automatic,,clean,,gas,4800.0
374,2013.0,ford,transit,connect,,,8500,4,white,automatic,,clean,,gas,7850.0
375,2003.0,dodge,durango,,,good,188000,8,black,automatic,,clean,rwd,gas,2795.0
376,2018.0,Honda,Civic,,,,17000,,,automatic,,clean,,gas,15500.0
377,2002.0,toyota,rav4,,,good,190000,4,,automatic,,clean,,gas,3300.0
378,1977.0,Cadillac,Eldorado,,,,99999,,,automatic,,clean,,gas,8900.0
379,2003.0,ford,mustang,convertible,,,115000,6,,automatic,,clean,,gas,3900.0
380,2013.0,ford,transit,connect,,,73000,,,automatic,,clean,,gas,10500.0
381,2004.0,mercedes-benz,500sl,,,,86000,,,automatic,,clean,,gas,17250.0
382,2009.0,ford,focus,se,,fair,157000,4,,automatic,,clean,,gas,3000.0
383,1984.0,vw,vanagon,westfalia,,good,150000,4,,automatic,van,clean,rwd,gas,18500.0
384,2017.0,mazda,6,,JM1GL1V56H1112114,,79000,,,automatic,,clean,,gas,13900.0
385,2005.0,toyota,sienna,,5TDZA23C95S282679,good,167900,6,blue,automatic,mini-van,clean,fwd,gas,5999.0
386,2014.0,toyota,prius,,JTDKN3DP0E3051670,good,220000,4,white,automatic,hatchback,clean,rwd,hybrid,6500.0
387,2005.0,bmw,z4,,4USBT53525LT27651,good,122646,6,silver,manual,convertible,clean,rwd,gas,5999.0
388,1992.0,chevrolet,s10,pickup,,,99999,,,automatic,,missing,,gas,8900.0
389,2008.0,mercury,montego,premier,,,95000,6,,automatic,,salvage,,gas,3500.0
390,1964.0,chevrolet,el,camino,45680L109812,fair,100000,8,black,automatic,truck,clean,rwd,gas,11999.0
391,2010.0,BMW,328i,,,excellent,100500,6,blue,automatic,sedan,clean,rwd,gas,8000.0
392,2012.0,chevrolet,colorado,,,,81600,4,,automatic,,salvage,,gas,8900.0
393,2002.0,chevy,tahoe,z71,,,180000,,,automatic,,clean,,gas,5700.0
394,2003.0,dodge,ram,,,fair,191084,6,black,automatic,truck,clean,rwd,gas,5000.0
395,2010.0,ford,explorer,limited,,like,99000,,red,automatic,,clean,,gas,6500.0
396,2019.0,VW,Alltrak,,,excellent,7200,6,green,manual,wagon,clean,4wd,gas,28000.0
397,2005.0,bmw,x5,,,excellent,110454,6,,automatic,,salvage,,gas,4200.0
398,2013.0,mini,cooper,s,,good,54800,4,white,automatic,convertible,clean,fwd,gas,12000.0
399,2001.0,bmw,3,series,,excellent,192200,6,silver,manual,coupe,clean,rwd,gas,5500.0
400,2008.0,bmw,528i,,,,157000,,,automatic,,clean,,gas,5400.0
401,2000.0,Honda,S2000,,,excellent,79700,4,,manual,,clean,,gas,19500.0
402,2010.0,"TOYOTA,","BMW,","MAZDA,",,,100000,,,automatic,,clean,,gas,1.0
403,1994.0,ford,mustang,gt,,like,165000,8,,automatic,,clean,,gas,4900.0
404,2010.0,honda,crv,ex-l,JHLRE4H79AC009333,excellent,168000,,,automatic,SUV,clean,4wd,gas,7800.0
405,1998.0,Chevy,p30,,,good,220000,,,automatic,truck,clean,,gas,2300.0
406,1988.0,Ford,Bronco,Custom,1FMEU15N2JLA20590,excellent,74000,8,red,automatic,SUV,clean,4wd,gas,15800.0
407,2003.0,bmw,325i,sedan,,good,130000,6,,automatic,sedan,clean,,gas,3700.0
408,2006.0,nissan,sentra,,,excellent,152800,4,silver,automatic,sedan,clean,fwd,gas,3000.0
409,2005.0,lexus,rx330,awd,2T2HA31U25C058459,excellent,152000,6,silver,automatic,SUV,clean,4wd,gas,6900.0
410,2015.0,Chevy,Sonic,Hatchback,,good,119339,4,grey,automatic,hatchback,clean,fwd,gas,5450.0
411,2011.0,hyundai,elantra,,,excellent,111597,4,,automatic,sedan,clean,fwd,gas,7100.0
412,2005.0,scion,xb,,,excellent,250322,4,grey,automatic,,clean,fwd,gas,3499.0
413,2003.0,subaru,legacy,,,,160000,4,,automatic,,clean,,gas,2950.0
414,2006.0,BMW,325CI,,,excellent,107160,6,grey,automatic,coupe,clean,rwd,gas,7000.0
415,2019.0,Honda,accord,Hybrid,,excellent,19000,4,grey,automatic,sedan,clean,fwd,hybrid,24500.0
416,2017.0,toyota,highlander,,,like,66000,6,silver,automatic,SUV,clean,,gas,22300.0
417,1993.0,dodge,dakota,,,good,222250,6,grey,manual,truck,clean,rwd,gas,2500.0
418,2019.0,Tesla,Model,3,,like,22000,other,grey,automatic,sedan,clean,4wd,electric,849.0
419,2001.0,honda,crv,se,,,270111,4,,automatic,,clean,,gas,3250.0
420,2008.0,lexus,rx,350,,excellent,112800,6,,automatic,,clean,4wd,gas,9800.0
421,2012.0,acura,mdx,,,excellent,92000,,grey,automatic,SUV,clean,4wd,gas,13500.0
422,2008.0,subaru,impreza,,,good,158500,4,silver,automatic,hatchback,clean,4wd,gas,4200.0
423,2000.0,gmc,sonoma,sls,,good,102000,,white,automatic,,clean,,gas,2700.0
424,2016.0,infiniti,q50,,,good,77000,4,black,automatic,,clean,rwd,gas,21050.0
425,2013.0,nissan,altima,2.5,,good,64508,,brown,automatic,sedan,clean,fwd,gas,8000.0
426,2005.0,chevrolet,tahoe,lt,1GNEC13TO5J193736,good,260000,8,white,automatic,SUV,clean,rwd,gas,4200.0
427,2015.0,chevrolet,tahoe,lt,,good,116000,,blue,automatic,SUV,clean,4wd,gas,26000.0
428,2008.0,Toyota,Tacoma,TRD,,excellent,215000,6,white,automatic,pickup,clean,4wd,gas,13000.0
429,2015.0,Toyota,Prius,III,JTDKN3DU6F1959091,like,51000,4,red,automatic,hatchback,clean,fwd,gas,12400.0
430,1999.0,ford,explorer,,1FMZU34E3XZA01549,good,161210,6,custom,automatic,SUV,clean,4wd,gas,2800.0
431,2015.0,scion,fr-s,,JF1ZNAA11F9700237,good,135000,4,black,manual,coupe,clean,rwd,gas,15000.0
432,2008.0,Mazda,3,hatchback,JM1BK343881130591,good,144000,4,white,manual,,clean,,gas,3950.0
433,2000.0,Ford,F-150,,,excellent,90000,6,white,automatic,truck,clean,rwd,gas,4400.0
434,1999.0,ford,expedition,eddie,,excellent,144000,8,green,automatic,SUV,clean,4wd,gas,4000.0
435,2001.0,ford,f250,super,,excellent,156000,8,white,automatic,truck,clean,4wd,diesel,25000.0
436,2004.0,bmw,530i,,,excellent,100000,5,grey,automatic,sedan,clean,,gas,5500.0
437,2007.0,honda,civic,si,,good,155284,4,blue,manual,coupe,clean,fwd,gas,6700.0
438,2005.0,E350,XL,,,new,44000,8,white,automatic,van,clean,rwd,gas,5499.0
439,2006.0,bmw,325ci,,,excellent,55000,6,red,automatic,coupe,clean,rwd,gas,5200.0
440,2014.0,bmw,x1,xdrive28i,WBAVL1C50EVY21763,excellent,79000,,silver,automatic,hatchback,clean,4wd,gas,12500.0
441,2000.0,gmc,jimmy,slt,1GKDT13W3Y2348684,fair,198140,6,blue,automatic,SUV,salvage,4wd,gas,1500.0
442,2018.0,lincoln,mkt,,2LMHJ5NK2JBL01893,good,70000,,black,automatic,,clean,,gas,17999.0
443,1991.0,jeep,wrangler,,,good,130000,4,white,manual,,clean,4wd,gas,4000.0
444,2002.0,ford,windstar,lx,,good,140000,6,white,automatic,van,clean,rwd,gas,3000.0
445,2008.0,Scion,XB,,,good,167450,4,,automatic,other,clean,fwd,gas,5700.0
446,1991.0,toyota,4runner,sr5,,good,219400,6,blue,automatic,,clean,4wd,gas,8000.0
447,2018.0,lincoln,mkt,,2LMHJ5NK9JBL02409,good,70000,,black,automatic,,clean,,gas,17999.0
448,2000.0,volkswagen,eurovan,weekender,WV2NH4705YH149627,good,189000,6,blue,automatic,,clean,,gas,19900.0
449,2018.0,lincoln,mkt,,2LMHJ5NK5JBL02407,good,70000,,black,automatic,,clean,,gas,17999.0
450,2000.0,pontiac,grand,am,1G2NV12E3YM728572,good,89000,,red,automatic,coupe,clean,,gas,2750.0
451,2013.0,mazda,3i,touring,JM1BL1LP4D1736437,excellent,129000,4,grey,automatic,hatchback,clean,fwd,gas,6300.0
452,1988.0,chevrolet,corvette,,,excellent,59000,8,red,manual,coupe,clean,rwd,gas,9500.0
453,2005.0,toyota,highlander,,,good,192700,6,silver,automatic,SUV,clean,fwd,gas,5495.0
454,2007.0,Nissan,Maxima,,,excellent,204000,6,,automatic,,clean,,gas,3600.0
455,2003.0,Volvo,v40,,,excellent,120000,,,automatic,,clean,,gas,2600.0
456,2007.0,chevrolet,express,cargo,,,140000,,,automatic,,clean,,gas,7400.0
457,2003.0,bmw,325i,,,,145000,,,automatic,,clean,,gas,3200.0
458,1984.0,chevy,c10,,,,150000,,,automatic,,clean,,gas,8500.0
459,2001.0,ford,econoline,,,good,173000,6,,automatic,,clean,,gas,4300.0
460,1999.0,Toyota,rav4,,,good,175788,4,white,automatic,SUV,clean,fwd,gas,2300.0
461,2003.0,Audi,A4,1.8T,,good,198091,4,silver,automatic,hatchback,clean,4wd,gas,2495.0
462,1999.0,acura,rl,,,good,255000,6,white,automatic,sedan,clean,fwd,gas,1500.0
463,2012.0,ford,f-350,,,excellent,130000,8,white,automatic,,clean,4wd,diesel,32000.0
464,2010.0,chevrolet,silverado,1500,,like,131000,8,red,automatic,truck,clean,rwd,gas,4550.0
465,1996.0,mercury,grand,marquis,,good,183284,,green,automatic,,clean,,gas,1500.0
466,2009.0,audi,q5,premium,,good,119500,,silver,automatic,,clean,4wd,gas,4999.0
467,2007.0,chevy,tahoe,,,,182000,,,automatic,,clean,,gas,8500.0
468,2006.0,acura,tl,,19UUA66276A069962,excellent,47723,6,white,automatic,sedan,clean,fwd,gas,9500.0
469,2011.0,Acura,TSX,,,excellent,113200,4,blue,automatic,wagon,clean,fwd,gas,10000.0
470,2019.0,mercedes,benz,A220,,like,14246,4,white,automatic,sedan,clean,fwd,gas,28800.0
471,2005.0,toyota,prius,hybrid,,excellent,47300,4,brown,automatic,sedan,clean,fwd,gas,6400.0
472,1995.0,jeep,grand,cherokee,,good,161000,6,black,automatic,SUV,clean,fwd,gas,2000.0
473,2001.0,toyota,4runner,limited,,good,192000,6,brown,automatic,SUV,clean,4wd,gas,7800.0
474,2012.0,cadillac,cts,coupe,,,145080,6,,automatic,,salvage,,gas,9000.0
475,2006.0,dodge,grand,caravan,,good,214101,6,,automatic,,clean,rwd,gas,3500.0
476,2013.0,chrysler,300,,,,150000,,,automatic,,clean,,gas,7800.0
477,2005.0,acura,mdx,awd,,good,222222,6,black,automatic,SUV,clean,4wd,gas,4700.0
478,2005.0,Ford,E350,,,excellent,74000,10,,automatic,van,clean,4wd,gas,58600.0
479,2013.0,chevrolet,volt,premium,1G1RF6E42DU143947,excellent,76000,4,grey,automatic,,clean,fwd,hybrid,9200.0
480,2012.0,nissan,altima,,,good,171900,4,brown,automatic,sedan,clean,,gas,3800.0
481,2003.0,chevrolet,suburban,,,like,252000,,,automatic,,clean,,gas,3900.0
483,2014.0,jeep,grand,cherokee,,excellent,120000,,white,automatic,SUV,clean,4wd,gas,13500.0
484,1984.0,toyota,pickup,,,,367337,,,manual,,clean,,gas,2000.0
485,2001.0,Subaru,forester,,,good,162739,4,red,automatic,wagon,clean,,gas,1400.0
486,2006.0,honday,odyssey,,,fair,137592,6,blue,manual,van,clean,fwd,gas,1500.0
487,1969.0,Ford,Econoline,100,,good,68940,6,black,manual,van,clean,,gas,6500.0
488,2006.0,Audi,A4,Quattro,,good,137000,6,grey,other,sedan,clean,fwd,gas,4500.0
489,1999.0,toyota,camry,,,,173000,,,manual,,clean,,gas,4200.0
490,2002.0,toyota,sequoia,,,good,259000,,grey,automatic,SUV,clean,4wd,gas,3000.0
491,2014.0,Infiniti,QX60,,5N1CL0MMXEC535470,good,96884,,grey,automatic,SUV,clean,4wd,hybrid,14500.0
492,2006.0,Dodge,Ram,,,,71000,,,automatic,,clean,,gas,14000.0
493,2009.0,ford,ranger,super,,excellent,114215,4,red,automatic,pickup,clean,rwd,gas,8900.0
494,2014.0,Mercedes,Benz,GL,,excellent,74000,6,black,automatic,SUV,clean,4wd,diesel,24999.0
495,2003.0,toyota,avalon,xls,,good,156000,6,grey,automatic,sedan,rebuilt,fwd,gas,3000.0
496,2018.0,subaru,outback,2.5i,,excellent,45000,4,white,automatic,,lien,,gas,23000.0
497,2000.0,Acura,RL,,,good,215000,6,white,automatic,sedan,clean,fwd,gas,2700.0
498,2011.0,BMW,535i,Sedan,,good,85000,,,automatic,,clean,,gas,11050.0
499,2011.0,nissan,altima,,,like,129,4,grey,automatic,,clean,,gas,1.0
500,1999.0,honda,accord,,,,262000,,,automatic,,salvage,,gas,1300.0
501,1981.0,Datsun,510,,JN1HT03S0BT210318,salvage,190000,4,,automatic,hatchback,salvage,rwd,gas,3000.0
502,2011.0,dodge,ram,1500,1D7RB1GT1BS635524,good,49400,8,grey,automatic,truck,lien,rwd,gas,22500.0
503,2003.0,chevy,trailblazer,,,good,165000,6,brown,automatic,SUV,clean,fwd,gas,3600.0
504,2015.0,FORD,F250,,,,1,,,automatic,,clean,4wd,gas,1.0
505,2016.0,Chrysler,Town,&,2C4RC1BGXGR267726,excellent,71101,6,silver,automatic,mini-van,salvage,fwd,gas,8900.0
506,2007.0,Honda,Civic,,,new,150000,4,,automatic,,clean,,hybrid,4700.0
507,2006.0,Chevy,Aveo,,,,80000,,,manual,,clean,,gas,2900.0
508,2005.0,honda,accord,,,good,127000,4,silver,automatic,sedan,clean,fwd,gas,4250.0
509,2020.0,Tesla,Model,3,5YJ3E1EB7LF650786,like,14000,,black,other,,clean,4wd,electric,49900.0
510,2015.0,lexus,ct,200h,,excellent,43900,4,grey,automatic,hatchback,salvage,fwd,gas,15000.0
511,2005.0,ford,escape,,,excellent,130000,6,green,automatic,SUV,rebuilt,,gas,1000.0
512,2016.0,lexus,ct200h,f,,like,33000,4,black,automatic,,clean,fwd,hybrid,17500.0
513,2013.0,ford,flex,limited,,like,40000,6,,automatic,,clean,4wd,gas,15300.0
514,2014.0,ford,escape,se,1FMCU0GX6EUA30314,like,23000,4,silver,automatic,SUV,clean,fwd,gas,12800.0
515,2015.0,mercedes,benz,g63,WDCYC7DF1FX235423,excellent,50000,8,black,automatic,,clean,4wd,gas,104000.0
516,2014.0,ford,escape,,,excellent,54000,4,grey,automatic,SUV,clean,fwd,gas,10850.0
517,1994.0,honda,accord,,,good,171000,4,green,automatic,sedan,clean,fwd,gas,1700.0
518,2001.0,Mercedes,Benz,2001,,fair,145000,6,blue,manual,convertible,clean,,gas,1500.0
519,2017.0,toyota,prius,prime,JTDKARFP1H3003031,excellent,113000,4,white,automatic,hatchback,clean,fwd,gas,14500.0
520,1994.0,honda,accord,,,good,171000,4,green,automatic,sedan,clean,fwd,gas,1700.0
521,1999.0,honda,cr-v,,JHLRD1869XC018728,good,276047,4,silver,automatic,SUV,clean,4wd,gas,1250.0
522,2005.0,Town,and,country,,excellent,78000,6,grey,automatic,van,clean,fwd,gas,3200.0
523,2008.0,nissan,versa,,,excellent,115000,4,blue,automatic,,clean,,gas,3500.0
524,2005.0,subaru,wrx,sti,,,131058,,,manual,,clean,,gas,13000.0
525,2015.0,nissan,rogue,SV,,excellent,53000,,,automatic,,clean,fwd,gas,14000.0
526,2010.0,honda,crv,ex-l,5J6RE3H73AL036335,excellent,109831,4,brown,automatic,SUV,clean,fwd,gas,12000.0
527,2013.0,Ford,Explorer,Limited,,good,116000,6,black,automatic,SUV,salvage,4wd,gas,12800.0
528,2005.0,GMC,SAFARI,,1GTDM19XX5B503185,fair,464612,,white,automatic,,clean,,gas,1000.0
529,2001.0,toyota,camry,,,good,152000,,,automatic,,clean,,gas,3100.0
530,1964.0,lincoln,continental,,,,13000,8,black,automatic,sedan,clean,rwd,gas,25000.0
531,2019.0,toyota,corolla,se,,like,25500,4,white,automatic,sedan,clean,fwd,gas,15500.0
532,2013.0,tesla,s,,,excellent,75000,,white,automatic,,clean,,electric,28800.0
533,2013.0,nissan,gt-r,,,like,25500,6,grey,other,coupe,clean,4wd,gas,68500.0
534,2001.0,toyota,tacoma,sr5,5TEWN72NX1Z834176,good,255000,6,white,automatic,truck,clean,4wd,gas,10800.0
535,2014.0,Chrysler,Town,&,,good,57750,,blue,automatic,mini-van,clean,,gas,8500.0
536,2007.0,audi,a3,2.0t,,,164936,4,,manual,,clean,fwd,gas,4000.0
537,2015.0,toyota,tacoma,trd,,new,59600,6,,automatic,,clean,rwd,gas,25999.0
538,2012.0,Honda,Fit,,,excellent,133000,4,,automatic,hatchback,salvage,fwd,gas,5900.0
539,1995.0,BMW,Wagon,,,salvage,220000,6,green,automatic,wagon,clean,,gas,500.0
540,2009.0,Kia,Sorento,,,good,168000,6,,automatic,SUV,clean,rwd,gas,4700.0
541,1999.0,GMC,Sonoma,,,fair,234000,,brown,automatic,,clean,,gas,500.0
542,2004.0,Ford,Focus,,,,176672,,,automatic,sedan,clean,,gas,2500.0
543,2016.0,hyundai,santa,fe,KM8SRDHF3GU139777,like,77000,6,white,automatic,SUV,clean,4wd,gas,16499.0
544,1997.0,acura,integra,rs,,good,182000,4,white,automatic,coupe,salvage,fwd,gas,4500.0
545,2007.0,gmc,yukon,xl,,good,126728,8,blue,automatic,truck,salvage,4wd,gas,8500.0
546,2015.0,ford,transit,,,excellent,36000,5,black,automatic,van,clean,rwd,diesel,30000.0
547,2015.0,Audi,S3,,WAUFFGFFXF1074197,excellent,47000,4,grey,automatic,sedan,clean,4wd,gas,23800.0
548,2011.0,nissan,pathfinder,se,,,200000,,,automatic,,clean,,gas,3800.0
549,2012.0,mazda,3,,,new,119000,4,grey,automatic,hatchback,clean,fwd,gas,7350.0
550,2006.0,Honda,pilot,,,,200000,6,,automatic,,clean,,gas,3000.0
551,2008.0,honda,odyssey,ex-l,,,131000,,,automatic,,clean,,gas,4700.0
552,1997.0,Jeep,Wrangler,,1J4FY29P3VP482938,excellent,164000,4,blue,manual,SUV,clean,4wd,gas,10800.0
553,2008.0,ford,f250,super,,like,148000,,white,automatic,,clean,,gas,20000.0
554,2005.0,Toyota,Sienna,,,good,200055,,,automatic,,clean,,gas,2800.0
555,2005.0,toyota,prius,,,fair,225000,4,silver,automatic,sedan,salvage,fwd,gas,400.0
556,1993.0,ford,f-150,,,excellent,69890,8,white,automatic,truck,salvage,rwd,gas,7995.0
557,2013.0,toyota,prius,hybrid,,excellent,125000,,,automatic,,clean,,gas,7995.0
558,2008.0,Acura,TSX,,JH4CL95888C010470,excellent,118000,4,grey,manual,sedan,clean,fwd,gas,7000.0
559,2008.0,acura,tl,type,,,128000,,,automatic,,clean,,gas,7600.0
561,2010.0,hyundai,elantra,,,good,118744,4,red,automatic,,clean,,gas,2800.0
562,1996.0,toyota,corolla,,,excellent,180000,4,green,automatic,sedan,clean,fwd,gas,1400.0
563,2010.0,toyota,avalon,limited,,excellent,100000,6,,automatic,,clean,,gas,8600.0
564,2011.0,Toyota,Tacoma,,,excellent,121400,6,grey,automatic,truck,clean,4wd,gas,24750.0
565,2004.0,Porsche,911,Carrera,,excellent,95031,6,black,automatic,convertible,clean,rwd,gas,22500.0
