,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
283,2009.0,Nissan,Sentra,Sedan,,excellent,112000,4,blue,automatic,sedan,clean,fwd,gas,3950.0
284,1998.0,Lexus,ES,300,,good,225000,6,brown,automatic,sedan,clean,fwd,gas,1475.0
285,2009.0,toyota,tacoma,,,excellent,231000,4,grey,manual,truck,clean,rwd,gas,11000.0
286,2002.0,chrysler,town,and,,excellent,146000,6,blue,automatic,van,clean,fwd,gas,4650.0
287,2015.0,kia,optima,ex,,good,46000,4,black,automatic,sedan,clean,fwd,gas,13000.0
288,2006.0,nissan,altima,,,good,165000,4,green,automatic,sedan,clean,fwd,gas,2450.0
289,2010.0,toyota,camry,,4T1BK3EK8AU107530,excellent,115300,,,automatic,,clean,,gas,7650.0
290,2006.0,toyota,tundra,,,good,315000,8,,automatic,truck,clean,rwd,gas,7500.0
291,2007.0,Chrysler,Town,And,,excellent,78000,6,silver,automatic,mini-van,clean,fwd,gas,3650.0
292,2008.0,scion,tc,,,good,131000,4,silver,automatic,,clean,,gas,5.0
293,2003.0,ford,expedition,,,,208000,8,,manual,,clean,,gas,5000.0
294,1997.0,honda,civic,,,,184000,,,manual,,clean,,gas,1500.0
295,2001.0,Jeep,Wrangler,,,excellent,123000,6,green,automatic,SUV,clean,4wd,gas,12000.0
296,2017.0,toyota,4runner,,,excellent,66000,6,white,automatic,SUV,clean,rwd,gas,30500.0
297,2010.0,CTS,Sport,Wagon,,excellent,181000,6,,automatic,wagon,clean,rwd,gas,8500.0
298,2001.0,volvo,v70,,,good,204435,,blue,automatic,wagon,clean,,gas,2100.0
299,2016.0,Ram,2500,4X4,3C6UR5HL4GG129410,good,102000,6,white,automatic,truck,clean,rwd,diesel,34999.0
300,1993.0,jeep,wrangler,,,,152000,6,green,automatic,,clean,4wd,gas,7900.0
301,2006.0,toyota,camry,solara,,good,137200,6,silver,automatic,convertible,clean,fwd,gas,5000.0
302,2019.0,ford,flex,,,,35000,,,automatic,,salvage,,gas,16900.0
303,2009.0,toyota,corolla,,1NXBU40E29Z131562,excellent,102336,4,black,automatic,sedan,clean,fwd,gas,5700.0
305,1965.0,chevrolet,malibu,,,,100000,,,automatic,,clean,,gas,12000.0
306,2006.0,toyota,corolla,le,,excellent,130000,4,grey,automatic,,clean,,gas,4500.0
307,2005.0,ford,mustang,v6,1ZVFT80N355124962,good,139599,6,blue,automatic,coupe,clean,rwd,gas,6500.0
308,2011.0,mercedes,benz,e350,,excellent,126000,6,white,automatic,coupe,clean,rwd,gas,14000.0
309,1995.0,Saturn,SC,-1,,,145450,4,white,manual,coupe,clean,fwd,gas,1800.0
310,2003.0,Toyota,Tundra,SR5,,excellent,275000,8,white,automatic,pickup,clean,4wd,gas,5999.0
311,2018.0,CHEVROLET,SILVERADO,LT,2GCRCREC1J1102564,like,4000,8,black,automatic,truck,clean,rwd,gas,32000.0
312,2000.0,Chrysler,300,M,,excellent,105000,6,white,automatic,sedan,clean,fwd,gas,2650.0
313,2007.0,chrysler,300c,,,good,118000,6,black,automatic,,salvage,,gas,2900.0
314,2006.0,honda,accord,,,good,163000,4,blue,automatic,sedan,clean,fwd,gas,2500.0
315,2012.0,subaru,forester,,,good,84000,4,red,automatic,offroad,clean,4wd,gas,12000.0
316,2015.0,Ford,Transit,XLT,,excellent,130000,6,white,automatic,,clean,,gas,15950.0
317,2018.0,bmw,m4,convertible,WBS4Z9C59JEA24008,,9900,,,manual,,rebuilt,,gas,51000.0
319,2013.0,bmw,x5,xdrive35i,,excellent,116000,6,white,automatic,SUV,salvage,fwd,gas,12590.0
320,2013.0,volkswagen,passat,,,,120000,,,automatic,,clean,,gas,6900.0
321,1999.0,ford,f-150,,,excellent,186000,8,white,automatic,pickup,clean,4wd,gas,5700.0
322,2011.0,Land,Rover,LR4,SALAK2D42BA566965,,118000,,,automatic,,clean,,gas,14850.0
323,2008.0,Range,Rover,Supercharged,,excellent,189000,8,,automatic,,clean,4wd,gas,7500.0
324,2013.0,hyundai,sonata,hybrid,,good,100000,4,white,automatic,,salvage,,hybrid,4900.0
325,1951.0,chevy,styleline,,,good,9450,6,,manual,,clean,rwd,gas,8900.0
326,2014.0,mercedes,benz,e350,,excellent,59982,6,black,automatic,sedan,clean,rwd,gas,19640.0
327,2015.0,chevrolet,tahoe,,1GNSKCKC7FR639984,,71685,,,automatic,,clean,,gas,35995.0
329,2008.0,Dodge,Sprinter,,,,327000,,,automatic,,clean,,diesel,9800.0
330,2017.0,toyota,corolla,le,,,87669,,,automatic,,clean,,gas,10500.0
331,2009.0,Toyota,Camry,le,,,120000,,,automatic,,clean,,gas,4999.0
332,2014.0,honda,odyssey,,,excellent,106571,,black,automatic,,clean,fwd,gas,13400.0
333,2007.0,nissan,pathfinder,,,,175000,,,automatic,,clean,,gas,4200.0
334,2019.0,mercedes,sprinter,4x4,,excellent,7190,6,blue,automatic,bus,clean,4wd,diesel,55500.0
335,2002.0,JEEP,LIBERTY,LIMITED,1J4GK58K32W359316,excellent,72300,6,grey,automatic,SUV,clean,rwd,gas,5500.0
336,2003.0,buick,lesabre,,,good,98000,6,white,automatic,sedan,clean,fwd,gas,2400.0
337,2014.0,Toyota,yaris,le,,excellent,38704,,,automatic,,clean,,gas,8500.0
338,1997.0,toyota,corolla,,,good,186000,4,white,automatic,sedan,clean,fwd,gas,2300.0
339,2007.0,Doudge,Charger,,,excellent,140000,6,grey,automatic,sedan,clean,rwd,gas,7000.0
340,2016.0,volkswagen,beetle,convertible,,like,98000,4,white,automatic,convertible,clean,fwd,gas,14800.0
341,2016.0,volkswagen,touareg,tdi,WVGEP9BP5GD001174,excellent,87500,6,black,automatic,SUV,lien,4wd,diesel,24000.0
342,1969.0,ford,f-250,,,,57000,,,automatic,,clean,,gas,11000.0
343,1998.0,BMW,528i,,,good,150000,6,grey,automatic,sedan,clean,rwd,gas,2000.0
344,2013.0,Infiniti,G37,,,excellent,67423,6,grey,automatic,sedan,clean,rwd,gas,14750.0
345,1998.0,toyota,camry,,,good,179000,6,custom,automatic,sedan,clean,fwd,gas,2300.0
346,2009.0,lexus,rx,350,,excellent,126500,6,brown,automatic,SUV,clean,fwd,gas,11500.0
347,2003.0,ford,explorer,sport,,good,173000,6,blue,automatic,pickup,clean,rwd,gas,3850.0
348,1992.0,Ford,E350,4x4,,good,172000,8,,automatic,van,clean,4wd,gas,24900.0
349,2020.0,Mazda,CX-3,Sports,,new,10230,,blue,automatic,,clean,,gas,18700.0
350,1986.0,chevrolet,c30,,,good,87500,8,brown,automatic,pickup,clean,rwd,gas,7300.0
351,2007.0,cadillac,dts,,,excellent,224000,8,grey,automatic,sedan,clean,fwd,gas,1700.0
353,2006.0,lexus,sc,430,JTHFN48Y069003092,excellent,89000,6,silver,automatic,convertible,clean,rwd,gas,15000.0
354,2014.0,mercedes,benz,c350,,,35000,,,automatic,,salvage,,gas,14000.0
355,2012.0,dodge,grand,caravan,,excellent,56000,,,automatic,,salvage,,gas,14500.0
356,1997.0,honda,cr-v,,,,238000,,,automatic,,clean,,gas,3450.0
357,1967.0,Ford,F250,Ranger,,good,118000,8,,automatic,pickup,clean,rwd,gas,12000.0
358,2012.0,dodge,charger,,,,133000,6,,automatic,,clean,,gas,6500.0
359,2006.0,chrysler,300,,,good,160000,6,silver,automatic,sedan,clean,rwd,gas,3900.0
360,2011.0,nissan,sentra,,,,157000,,,automatic,,clean,,gas,2950.0
362,2004.0,lexus,es330,,,excellent,120000,,,automatic,,clean,,gas,4900.0
363,2005.0,Honda,odyssey,,,good,111000,,,automatic,,clean,,gas,5000.0
364,2001.0,lincoln,town,car,,,105000,,,automatic,,clean,,gas,5900.0
365,2012.0,mercedes-benz,c-class,,,like,73000,6,grey,automatic,sedan,clean,4wd,gas,15000.0
366,2015.0,maserati,quattroporte,GTS,,like,28000,8,white,automatic,sedan,salvage,rwd,gas,39000.0
367,2004.0,honda,civic,lx,,excellent,130921,4,,automatic,sedan,clean,fwd,gas,4300.0
368,2014.0,hyundai,accent,,,excellent,73000,4,silver,automatic,,clean,,gas,7400.0
369,2013.0,hyundai,santa,fe,,good,108000,4,,automatic,SUV,clean,,gas,8300.0
370,2001.0,hyundai,santa,fe,,good,183700,6,white,automatic,SUV,salvage,,gas,2700.0
371,2014.0,gmc,yukon,xl,,excellent,105500,8,white,automatic,SUV,clean,4wd,gas,24000.0
372,1995.0,toyota,camry,le,,excellent,227000,4,,automatic,,clean,,gas,1600.0
373,2019.0,Honda,Civic,,,like,20000,4,black,automatic,,clean,,gas,15900.0
374,2010.0,kia,forte,,,good,89000,4,black,automatic,coupe,clean,fwd,gas,4850.0
375,2002.0,toyota,rav4,,,excellent,141570,4,,automatic,,clean,4wd,gas,4500.0
376,2005.0,toyota,4runner,sr5,,good,158000,6,,automatic,truck,clean,rwd,gas,14900.0
377,2004.0,toyota,sienna,,,good,181508,6,silver,automatic,mini-van,clean,fwd,gas,5000.0
378,2015.0,Fiat,500,Abarth,3C3CFFFHOFT503541,excellent,76520,4,white,manual,hatchback,clean,rwd,gas,10000.0
379,2002.0,Hyundai,Accent,GL,,good,143000,4,,automatic,,clean,,gas,1800.0
380,2005.0,toyota,camry,se,,excellent,80000,4,red,automatic,sedan,clean,fwd,gas,6800.0
381,2014.0,nissan,sentra,sv,,like,60000,4,white,automatic,sedan,clean,,gas,6900.0
382,2009.0,LXUS,IS,250,,excellent,136000,6,grey,automatic,sedan,salvage,rwd,gas,6300.0
383,2014.0,jeep,grand,cherokee,,excellent,86000,6,black,automatic,,clean,,gas,16350.0
384,2005.0,acura,mdx,touring,,good,114000,6,black,automatic,SUV,clean,4wd,gas,4500.0
385,2009.0,nissan,versa,,,,178000,4,,manual,,clean,,gas,2700.0
386,1997.0,Ford,F-250,XLT,,good,163066,8,,automatic,truck,clean,4wd,gas,7999.0
387,2020.0,Toyota,Corrolla,LE,,like,5437,4,blue,automatic,sedan,clean,fwd,gas,17995.0
388,2006.0,GMC,SIERRA,,,,212,,,automatic,,clean,,gas,5500.0
389,2001.0,bmw,325ci,,,fair,192224,6,blue,manual,coupe,clean,rwd,gas,1600.0
390,2011.0,mazda,3,,,,137,,,automatic,,clean,,gas,4200.0
391,1994.0,buick,lesabre,,,good,46707,6,blue,automatic,sedan,clean,,gas,2200.0
392,2003.0,Honda,accord,,,excellent,143000,4,green,automatic,sedan,clean,fwd,gas,3300.0
393,2008.0,honda,civic,hybrid,,good,188000,,,automatic,,clean,,gas,1250.0
394,2011.0,Subaru,Impreza,,,,116000,,,automatic,,salvage,,gas,6500.0
395,2003.0,toyota,4runner,,,good,146600,6,blue,automatic,,clean,rwd,gas,8000.0
396,2011.0,nissan,370z,touring,,excellent,77185,,,automatic,,clean,,gas,15900.0
397,2002.0,ford,mustang,,,good,180000,6,brown,automatic,SUV,clean,rwd,gas,3100.0
398,2014.0,mercedes-benz,sl550,,,good,91600,,black,automatic,convertible,clean,rwd,gas,29000.0
399,2008.0,F150,XLT,,,excellent,163000,8,white,automatic,truck,clean,rwd,gas,11000.0
400,2005.0,honda,accord,,,,124000,,,automatic,,clean,,gas,2450.0
401,2002.0,Honda,Accord,,,,250000,,,automatic,,clean,,gas,999.0
402,2006.0,Toyota,Avalon,limited,,like,84000,6,,automatic,,clean,,gas,9400.0
403,2009.0,toyota,camry,hybrid,,,111601,,,automatic,,clean,,hybrid,7500.0
404,2007.0,lexus,rx,350,,excellent,144238,,,automatic,,clean,,gas,7000.0
405,2016.0,honda,civic,,,excellent,53000,4,black,automatic,sedan,clean,fwd,gas,11800.0
406,2019.0,mercedes-benz,sprinter,2500,,like,5039,6,silver,automatic,van,clean,4wd,diesel,65000.0
407,2014.0,kia,soul,,,excellent,78000,4,black,automatic,,rebuilt,,gas,5500.0
408,1963.0,Chevy,C10,Panel,,good,999999,8,orange,automatic,truck,clean,rwd,gas,14500.0
409,2011.0,bmw,335d,clean,,excellent,150000,6,white,automatic,sedan,clean,rwd,diesel,11000.0
410,2008.0,honda,odyssey,touring,,excellent,98650,,,automatic,,clean,,gas,8850.0
411,2014.0,chevrolet,spark,lt,,,84337,,,automatic,,clean,,gas,5600.0
412,2008.0,toyota,prius,hybrid,JTDKB20U883340766,like,135600,4,grey,automatic,hatchback,clean,fwd,hybrid,5295.0
413,2009.0,Toyota,Avalon,XLS,4T1BK36B29U345223,excellent,99813,6,white,automatic,sedan,clean,fwd,gas,11900.0
414,1968.0,mercury,cougar,,,good,160000,8,blue,automatic,,clean,rwd,gas,5000.0
415,2008.0,Chrysler,PT,Cruiser,,,53000,,,manual,,clean,,gas,4250.0
416,2018.0,toyota,4runner,sr5,JTEBU5JR3J5586779,excellent,39975,6,grey,automatic,SUV,clean,4wd,gas,34500.0
417,2000.0,honda,accord,ex,JHMCG6690YC007430,like,106700,4,green,automatic,sedan,clean,rwd,gas,3850.0
418,2003.0,honda,crv,,,good,202000,4,silver,automatic,SUV,clean,4wd,gas,3700.0
419,2002.0,mercedes,benz,s430,,,157000,,,automatic,,clean,,gas,4250.0
420,2007.0,mercedes-benz,sl550,,WDBSK71F67F126237,excellent,88800,8,silver,automatic,convertible,salvage,rwd,gas,9700.0
421,2004.0,honda,accord,ex,,good,122000,,grey,automatic,,clean,,gas,4900.0
422,2004.0,Mercedes,SL500,,,like,60996,8,silver,automatic,convertible,clean,rwd,gas,13500.0
423,2004.0,toyota,tundra,,5TBRT34184S453684,excellent,138900,8,white,automatic,truck,clean,fwd,gas,12900.0
424,1995.0,Ford,f-150,,,good,170421,6,blue,manual,truck,clean,rwd,gas,5950.0
425,2015.0,Toyota,Prius,,,like,31500,4,blue,automatic,,clean,fwd,hybrid,15999.0
426,2011.0,mitsubishi,lancer,,,fair,165000,4,,manual,,missing,fwd,gas,2500.0
427,1941.0,Graham,Paige,,,,30000,,,manual,,clean,,gas,10000.0
428,2004.0,MERCEDES-BENZ,C230,KOMPRESSOR,,like,107926,4,black,automatic,sedan,clean,rwd,gas,5995.0
429,2013.0,ford,fiesta,titanium,,,54300,,,automatic,,clean,,gas,4650.0
430,2008.0,mazda,cx-7,,,,119000,,,automatic,,clean,,gas,3650.0
431,2011.0,honda,cr-v,ex,,excellent,82500,4,,automatic,,clean,fwd,gas,8750.0
432,1989.0,Toyota,Excab,1989,,good,255800,4,,manual,,clean,,gas,7500.0
433,2005.0,acura,rl,,,good,197000,6,white,automatic,sedan,clean,4wd,gas,3500.0
434,2006.0,Mercedes,C230,,,,200104,6,black,automatic,,clean,rwd,gas,2300.0
435,2013.0,chevrolet,cruze,ltz,,excellent,86750,4,black,automatic,sedan,clean,fwd,gas,8500.0
436,2006.0,honda,civic,,,,148000,,,automatic,,clean,,gas,3800.0
437,2014.0,bmw,x1,sdrive28i,,,66000,,,automatic,,clean,,gas,11900.0
438,2012.0,ford,focus,sel,,like,122000,4,grey,automatic,sedan,clean,fwd,gas,2500.0
439,2003.0,toyota,avalon,,,good,230000,6,yellow,automatic,sedan,clean,fwd,gas,1600.0
440,2008.0,chevy,cargo,van,,excellent,178000,6,white,automatic,mini-van,clean,fwd,gas,4000.0
441,2010.0,honda,accord,lx,1HGCP2F46AA130019,excellent,149000,4,,automatic,,clean,,gas,5900.0
442,2005.0,Acura,MDX,Touring,,excellent,195000,6,,automatic,SUV,clean,4wd,gas,4500.0
443,2018.0,Tesla,3,,,excellent,60208,,black,automatic,,clean,,electric,35000.0
444,1994.0,TOYOTA,CAMARY,LE,,excellent,46200,6,grey,automatic,sedan,clean,fwd,gas,4399.0
445,2014.0,bmw,535i,,,excellent,88150,6,black,automatic,sedan,clean,rwd,gas,17500.0
446,2007.0,chevy,colorado,,,excellent,96000,,,automatic,,clean,,gas,4850.0
447,2008.0,bmw,x3,,,good,115000,6,red,automatic,SUV,clean,4wd,gas,6500.0
448,2004.0,LEXUS,ES330,,,excellent,114000,6,silver,automatic,sedan,clean,fwd,gas,4499.0
450,2008.0,toyota,prius,,,,165000,,,automatic,,clean,,gas,3650.0
451,1996.0,toyota,tacoma,,,good,170000,4,,automatic,,clean,,gas,3900.0
454,1957.0,Ford,Ranchero,Custom,C7KF151790,good,83140,8,yellow,automatic,pickup,clean,rwd,gas,8975.0
455,1970.0,CHEVY,MONTE,CARLO,,good,45937,8,blue,automatic,coupe,clean,rwd,gas,29900.0
459,1997.0,Chevy,Tahoe,,3GNEC18R9VG106642,like,54000,8,white,automatic,SUV,salvage,rwd,gas,16000.0
460,2006.0,ford,f-150,,,excellent,205000,6,,manual,pickup,clean,rwd,gas,4900.0
461,1959.0,cadillac,deville,,,good,42099,8,,automatic,,clean,rwd,gas,20000.0
462,2006.0,ford,ranger,sport,,good,128000,6,red,automatic,offroad,clean,rwd,gas,7100.0
463,2006.0,BMW,325i,,WBAVB13576KR62481,excellent,93,,,automatic,,clean,,gas,6400.0
464,2007.0,BMW,328i,,,excellent,117000,,,automatic,,clean,,gas,6800.0
465,2004.0,Toyota,Sienna,,,excellent,132000,,,automatic,,clean,,gas,6400.0
468,2007.0,BMW,X5,,5UXFE435X7LY81811,excellent,144000,6,,automatic,,clean,4wd,gas,7200.0
469,2011.0,mercedes-benz,sprinter,2500,WDZPE7CC0B5541148,excellent,148000,6,white,automatic,van,salvage,rwd,diesel,60000.0
470,2008.0,Lexus,LS460,,JTHBL46F885059183,excellent,131000,,,automatic,,clean,,gas,10900.0
472,2008.0,Lexus,RX,350,,excellent,135400,6,grey,automatic,SUV,clean,fwd,gas,9000.0
474,2017.0,volkswagen,golf,tsi,3VW217AU9HM007647,excellent,50000,,,automatic,,clean,,gas,12000.0
476,2011.0,toyota,corolla,le,,excellent,113000,4,,automatic,,clean,,gas,6850.0
478,2001.0,saab,9-3,convertible,,good,237803,4,black,manual,convertible,clean,fwd,gas,1900.0
480,2000.0,gmc,safari,,,good,80000,6,white,automatic,van,clean,rwd,gas,5200.0
483,2008.0,BMW,X5,,,excellent,116000,6,,automatic,,clean,4wd,gas,9800.0
485,2006.0,nissan,pathfinder,,,good,120000,,,automatic,,clean,,gas,3400.0
488,2016.0,kia,soul,,KNDJN2A25G7384389,excellent,79000,4,,automatic,,clean,,gas,7500.0
494,2007.0,Lexus,es350,,,good,160,,,automatic,,clean,,gas,6800.0
495,2008.0,toyota,sienna,le,,excellent,136,,,automatic,,clean,,gas,6800.0
498,1986.0,Mercedes-Benz,560,SEC,,excellent,102000,,red,automatic,coupe,clean,,gas,19000.0
500,2001.0,porsche,boxster,,,excellent,75000,,,automatic,,clean,,gas,10000.0
501,2006.0,Chevrolet,Tahoe,,,excellent,144000,,,automatic,SUV,clean,rwd,gas,8500.0
502,2005.0,Toyota,Scion,,,excellent,129500,4,,automatic,hatchback,clean,,gas,38000.0
503,2010.0,audi,a4,2.0t,WAUWFAFLXAA147824,excellent,110000,4,black,automatic,wagon,clean,4wd,gas,9990.0
504,2012.0,VW,Jetta,TDI,3VWLL7AJ1CM426282,excellent,59000,4,grey,automatic,sedan,clean,fwd,diesel,9900.0
505,2014.0,VW,Touareg,,WVGDP9BP2ED013436,excellent,93000,6,black,automatic,SUV,clean,4wd,diesel,20900.0
506,2005.0,buick,rendezvous,,,good,109484,6,,automatic,,clean,,gas,3450.0
507,2015.0,Nissan,Versa,fit,,like,129000,4,,automatic,,clean,,gas,4999.0
508,2005.0,Toyota,Tacoma,Crew,,good,259595,6,green,automatic,truck,clean,4wd,gas,12500.0
509,1967.0,Jeepster,commando,,,good,33781,6,green,manual,truck,clean,4wd,gas,10500.0
510,2008.0,Ford,F750,,3FRWF75V68V685312,good,40758,,white,automatic,truck,clean,rwd,diesel,19500.0
511,2014.0,Toyota,Sienna,XLE,,like,79300,6,red,automatic,mini-van,clean,fwd,gas,16990.0
512,2016.0,dodge,charger,,,like,71928,,,automatic,,salvage,,gas,14500.0
513,2016.0,Tesla,S,,,,58000,,,other,,clean,,electric,49750.0
514,2016.0,bmw,x3,sdrive28i,,excellent,69375,4,blue,automatic,SUV,lien,rwd,gas,21900.0
515,2002.0,ford,econoline,e350,1FDXE45F62HB76541,excellent,153193,8,blue,automatic,wagon,clean,rwd,diesel,14900.0
516,1998.0,jaguar,xjr,supercharged,SAJPX1844WC832506,good,158128,8,black,automatic,sedan,clean,rwd,gas,10000.0
517,2012.0,chevy,cruze,ls,,excellent,105000,4,blue,automatic,,clean,,gas,4700.0
518,2017.0,subaru,legacy,,4S3BNAD63H3024365,excellent,53700,4,blue,automatic,sedan,clean,4wd,gas,14900.0
519,2011.0,chevy,cruze,eco,,excellent,153000,,,automatic,,clean,,gas,3500.0
520,2002.0,cadillac,escalade,,,good,162000,8,brown,automatic,SUV,salvage,rwd,gas,5000.0
522,2014.0,toyota,prius,,,excellent,181000,4,blue,automatic,hatchback,clean,fwd,hybrid,5900.0
523,2005.0,cadillac,sts,,1G6DC67A550183013,good,73333,8,white,automatic,sedan,clean,rwd,gas,7000.0
524,2004.0,jeep,grand,cherokee,,excellent,200000,6,silver,automatic,offroad,clean,4wd,gas,5500.0
525,2020.0,nissan,nv200,sv,,like,6663,4,silver,automatic,mini-van,clean,fwd,gas,21500.0
526,2004.0,honda,accord,,,good,168622,4,grey,automatic,sedan,clean,fwd,gas,3300.0
527,2018.0,Jeep,wrangler,jk,,like,22000,6,custom,automatic,offroad,lien,4wd,gas,36000.0
528,2020.0,chevrolet,silverado,1500,,excellent,16000,6,blue,automatic,offroad,clean,4wd,gas,42500.0
529,2010.0,toyota,tundra,double,,excellent,149000,8,white,automatic,truck,clean,rwd,gas,15950.0
530,2001.0,honda,civic,,,excellent,142000,4,silver,automatic,sedan,clean,fwd,gas,2700.0
531,2002.0,bmw,325xi,,,,125000,6,,manual,sedan,clean,4wd,gas,3600.0
532,2012.0,Lincoln,Navigator,,,excellent,160000,8,black,automatic,SUV,clean,4wd,gas,8000.0
533,2001.0,Ford,Expedition,,,excellent,150000,8,white,automatic,SUV,clean,fwd,gas,3500.0
534,2006.0,hummer,h3,,,good,151000,5,black,automatic,SUV,clean,4wd,gas,8000.0
535,2008.0,BMW,M5,,,,71600,10,grey,automatic,,clean,rwd,gas,19000.0
536,2005.0,ford,expedition,,1FMRU13W34LB55725,excellent,161000,8,red,automatic,SUV,clean,rwd,gas,3500.0
537,2011.0,Toyota,Camry,LE,,good,174450,4,grey,automatic,sedan,clean,fwd,gas,5800.0
538,2001.0,chrysler,sebring,,,,74000,,,automatic,,clean,,gas,2600.0
539,2008.0,BMW,328i,,,,175000,6,black,automatic,sedan,clean,,gas,3900.0
540,2006.0,Toyota,Avalon,Base,,excellent,120141,6,red,automatic,sedan,clean,fwd,gas,6500.0
542,1989.0,ford,ranger,xlt,1FTCR14T4KPB39376,fair,216000,6,blue,manual,pickup,clean,rwd,gas,2300.0
543,2011.0,bmw,750li,xdrive,,like,128000,,,automatic,,clean,,gas,11000.0
544,2004.0,volkswagen,beetle,TDI,,excellent,84600,4,green,manual,hatchback,clean,fwd,diesel,6890.0
545,2010.0,subaru,impreza,,,good,301000,4,grey,automatic,sedan,clean,fwd,gas,2400.0
546,2008.0,gmc,yukon,Tahoe,,good,141000,,white,automatic,,clean,,gas,8500.0
547,2006.0,Chevrolet,Suburban,,,excellent,170000,8,,automatic,,clean,rwd,gas,6300.0
548,2009.0,chevy,tahoe,,,excellent,105000,8,custom,automatic,truck,rebuilt,rwd,gas,14000.0
549,2004.0,GMC,Yukon,,,,206000,,,automatic,,clean,,gas,4800.0
550,2013.0,Toyota,Prius,,,excellent,91000,,red,automatic,,clean,,hybrid,6900.0
551,2004.0,LEXUS,GX470,,JTJBT20XB40024932,excellent,144000,8,brown,automatic,SUV,clean,4wd,gas,13500.0
552,2013.0,toyota,corolla,,,good,94099,4,blue,automatic,sedan,clean,,gas,7500.0
553,2014.0,toyota,corolla,s,,excellent,128000,4,white,automatic,sedan,clean,fwd,gas,9500.0
554,2008.0,Saab,95,Sportscombi,,excellent,141000,4,black,automatic,wagon,clean,4wd,gas,3600.0
555,2011.0,Honda,Accord,Sport,,,140000,,,automatic,,clean,,gas,5999.0
556,2008.0,hyundai,elantra,gls,,fair,143345,4,silver,automatic,,clean,fwd,gas,2900.0
557,2012.0,honda,accord,ex,,good,150000,6,,automatic,,clean,,gas,3375.0
558,1993.0,toyota,t100,4x4,,like,151240,6,red,automatic,,clean,4wd,gas,9000.0
559,2013.0,mercedes-benz,c-class,c250,,good,123700,4,grey,automatic,coupe,clean,rwd,gas,7900.0
561,2005.0,subaru,outback,,,excellent,220000,,,automatic,,clean,,gas,3600.0
562,2004.0,ford,explorer,sport,,like,186000,6,green,automatic,SUV,clean,rwd,gas,5800.0
563,1998.0,ford,f-150,,,excellent,151000,,,automatic,,salvage,rwd,gas,5000.0
564,2005.0,ford,f-150,,1FTPW145X5KE93397,excellent,77000,8,black,automatic,,clean,4wd,gas,14000.0
565,2010.0,mazda3,hatchback,,,excellent,141000,4,black,automatic,hatchback,clean,fwd,gas,5500.0
566,2015.0,volkswagen,beetle,,3VWF17AT2FM640321,excellent,46350,4,yellow,automatic,hatchback,clean,fwd,gas,12600.0
567,2014.0,Nissan,Sentra,SL,,fair,130000,4,grey,automatic,sedan,clean,fwd,gas,5500.0
568,2006.0,chevrolet,malibu,ss,,excellent,75000,,black,automatic,,clean,,gas,5800.0
569,2002.0,Chevrolet,avalanche,,,like,195000,8,,automatic,truck,clean,rwd,gas,6500.0
570,2010.0,toyota,tacoma,trd,,excellent,75000,6,,automatic,,clean,fwd,gas,23250.0
571,2013.0,honda,civic,lx,,excellent,54880,4,,automatic,,clean,,gas,10800.0
572,2014.0,chevrolet,captiva,,,good,129000,4,,automatic,,clean,fwd,gas,5500.0
573,2010.0,Toyota,Prius,,,excellent,68000,4,black,automatic,hatchback,clean,fwd,gas,9900.0
574,2013.0,Toyota,Prius,,,good,139000,4,blue,automatic,sedan,clean,fwd,gas,7500.0
575,2013.0,bmw,328i,,,good,154000,4,silver,automatic,sedan,clean,rwd,gas,7900.0
576,2017.0,nissan,sentra,,,,78000,,,automatic,,salvage,,gas,6300.0
577,2005.0,ford,focus,,,good,187187,4,white,automatic,sedan,clean,fwd,gas,2100.0
578,2010.0,mercedes,benz,e350,,excellent,88000,6,grey,automatic,,clean,,gas,11500.0
579,2002.0,Toyota,Tundra,,,good,219000,8,,automatic,truck,clean,4wd,gas,9500.0
580,2000.0,Toyota,echo,,,excellent,153345,4,grey,automatic,sedan,clean,fwd,gas,1.0
581,2013.0,Ford,Focus,SE,1FADP3F20DL376294,excellent,83874,4,silver,automatic,sedan,clean,fwd,gas,5995.0
582,2012.0,chevrolet,equinox,,2GNALBEK8C1162279,excellent,127000,4,silver,automatic,SUV,clean,fwd,gas,6495.0
583,2015.0,Chevrolet,Sonic,LTZ,1G1JE6SB3F4205510,excellent,101392,4,white,automatic,hatchback,clean,fwd,gas,6995.0
584,2017.0,lexus,es,350,58ABK1GG6HU054200,,17500,,,automatic,,clean,,gas,24900.0
585,2011.0,toyota,camry,,,excellent,131000,4,grey,automatic,,clean,fwd,gas,5900.0
586,2006.0,Chrysler,200,touring,,excellent,58000,4,white,automatic,convertible,clean,,gas,4300.0
587,2009.0,Merceds,R350,,,excellent,129000,6,silver,automatic,SUV,clean,,gas,5900.0
588,2010.0,honda,insight,hybrid,,excellent,153000,4,black,automatic,sedan,clean,,gas,4300.0
589,2016.0,Ford,Fusion,,,like,72000,4,,automatic,,clean,,gas,11900.0
590,2008.0,Mercedes-Benz,E350,,WDBUF56X78B230179,excellent,100645,6,grey,automatic,sedan,clean,fwd,gas,8200.0
591,2006.0,Honda,Element,EX,,excellent,149000,4,orange,automatic,SUV,clean,4wd,gas,6500.0
592,2018.0,honda,clarity,plug-in,,excellent,24750,4,grey,automatic,sedan,clean,fwd,hybrid,23400.0
