,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
740,2011.0,Toyota,Tacoma,Access,5TFTX4CN7BX003317,excellent,118000,4,grey,manual,pickup,clean,fwd,gas,12000.0
741,2012.0,chevy,cruze,ltz,,excellent,98000,4,black,automatic,sedan,clean,,gas,8000.0
742,2004.0,Toyota,4Runner,,JTEBU14R740054067,,158000,6,,automatic,SUV,clean,4wd,gas,12400.0
743,2006.0,chevrolet,impala,ss,,good,98000,8,red,automatic,sedan,clean,fwd,gas,5200.0
744,2007.0,Toyota,avalon,,,excellent,109827,6,blue,automatic,sedan,clean,fwd,gas,6700.0
745,2005.0,Bmw,325i,Wagon,WBAAX13435PJ01081,excellent,170000,6,grey,automatic,wagon,clean,rwd,gas,3700.0
746,2012.0,mci,j4500,,2MG3JMBA5CW065967,excellent,220000,,,automatic,bus,clean,rwd,diesel,170000.0
747,2008.0,toyota,prius,,,good,170000,4,white,other,hatchback,clean,fwd,hybrid,4500.0
748,2018.0,Nissan,Frontier,,1N6BDOCTXJN763311,excellent,14334,4,black,automatic,pickup,clean,fwd,gas,19000.0
749,2010.0,Ford,F-250,Crew,,excellent,138850,8,,automatic,truck,clean,4wd,diesel,27300.0
750,2010.0,Toyota,prius,,JTDKN3DU1A0094447,excellent,68000,4,,automatic,,clean,,hybrid,9300.0
751,2004.0,honda,element,EX,,excellent,196000,4,orange,manual,SUV,clean,4wd,gas,6800.0
752,2007.0,Toyota,Yaris,,,,110000,,,automatic,,clean,,gas,4300.0
753,2001.0,Dodge,Stratus,,,good,51486,,custom,automatic,sedan,clean,fwd,gas,2800.0
754,2002.0,Toyota,Tundra,Access,5TBBT44112S243416,excellent,285000,8,white,automatic,,clean,4wd,gas,9000.0
755,2001.0,honda,cr-v,,JHLRD17601S006031,excellent,203500,4,silver,manual,,clean,4wd,gas,3800.0
756,1999.0,toyota,corolla,,,good,138257,4,red,automatic,,clean,,gas,1.0
757,2012.0,nissan,leaf,,,like,42000,other,white,other,sedan,clean,fwd,electric,5250.0
758,1999.0,chevrolet,silverado,,,good,175000,6,white,manual,pickup,clean,fwd,gas,1800.0
759,2007.0,acura,rdx,sh-awd,5J8TB18247A004951,excellent,82980,4,,automatic,SUV,clean,4wd,gas,8900.0
760,2011.0,Mercedes,Benz,sl550,WDBSK7BA9BF162418,,41400,,,automatic,,clean,,gas,24995.0
761,2012.0,toyota,camry,,,excellent,44200,4,,automatic,sedan,salvage,,gas,6999.0
762,1992.0,ford,f-150,,,good,266000,8,white,automatic,truck,clean,4wd,gas,1800.0
763,2015.0,subaru,outback,3.6r,4S4BSENC1F3285586,good,118000,6,black,automatic,wagon,clean,4wd,gas,12500.0
765,2003.0,lexus,ls,430,,good,188000,8,black,automatic,sedan,clean,rwd,gas,5000.0
766,1998.0,subaru,legacy,outback,,good,199000,4,,automatic,,clean,4wd,gas,2000.0
767,2009.0,bmw,335i,,,excellent,98000,6,,automatic,convertible,clean,,gas,11500.0
768,2016.0,mazda,6,,JM1GJ1W58G1438614,excellent,57000,,red,automatic,sedan,clean,fwd,gas,16800.0
769,1970.0,GMC,1500,(K10),,good,86000,8,orange,manual,pickup,clean,4wd,gas,17500.0
770,1999.0,honda,civic,ex,,fair,224000,4,black,automatic,sedan,clean,fwd,gas,1600.0
771,2014.0,Chevrolet,Suburban,1500,,excellent,129000,8,white,automatic,SUV,clean,4wd,gas,18300.0
772,2001.0,audi,tt,quattro,,excellent,145295,4,black,manual,convertible,clean,,gas,5000.0
773,1956.0,ford,fairlane,,,good,9999,8,black,manual,coupe,clean,rwd,gas,14500.0
774,2008.0,mazda,3,,JM1BK344881840938,excellent,149000,4,silver,automatic,hatchback,clean,fwd,gas,4000.0
775,2014.0,subaru,wrx,,,,80000,4,black,manual,,salvage,4wd,gas,13900.0
776,2011.0,honda,fit,sport,,good,88000,4,,automatic,,clean,,gas,6880.0
777,2015.0,subaru,forester,2.5i,,,76000,4,white,automatic,,salvage,4wd,gas,12500.0
778,2011.0,honda,odyssey,,5FNRL5H63BB045233,excellent,129000,6,black,automatic,van,clean,fwd,gas,10000.0
779,2010.0,toyota,sienna,,5TDKK4CC8AS307057,excellent,119945,6,white,automatic,,clean,fwd,gas,9450.0
780,1988.0,mercedes-benz,560,sl,,good,101000,,,automatic,convertible,clean,,gas,15000.0
781,2014.0,toyota,prius,hybrid,,excellent,34803,4,red,automatic,hatchback,clean,fwd,hybrid,13500.0
782,1970.0,fiat,124,spider,,good,79000,4,blue,manual,convertible,clean,fwd,gas,3500.0
783,2003.0,bmw,325i,,,good,176,3,green,automatic,hatchback,clean,rwd,gas,6500.0
784,2013.0,Honda,Civic,LX,19XFB2F57DE229632,,113000,,silver,automatic,sedan,clean,,gas,8800.0
785,2007.0,chrysler,pt,crusier,3A4FY48877T601204,good,115900,4,red,automatic,coupe,clean,,gas,1700.0
786,2004.0,honda,accord,,,excellent,132000,4,red,automatic,sedan,clean,fwd,gas,4500.0
787,2001.0,toyota,sequoia,limited,,excellent,182304,,,automatic,,clean,,gas,5500.0
788,2006.0,toyota,prius,,,fair,99000,,,automatic,,clean,,gas,2800.0
789,2006.0,Honda,Civic,DX,,good,107666,,,automatic,,clean,,gas,2795.0
790,2002.0,Toyota,4Runner,SR5,JT3GN86R020232691,,259000,6,,automatic,SUV,clean,rwd,gas,5300.0
791,2009.0,Nissan,altima,,,good,119728,4,black,automatic,sedan,clean,fwd,gas,4350.0
792,2012.0,chevy,volt,premium,1G1RC6E42CU104752,good,106000,4,black,automatic,hatchback,clean,fwd,hybrid,8750.0
793,2002.0,Toyota,Tacoma,Double,JT3GN86R020232691,excellent,211000,6,,automatic,SUV,clean,,gas,9800.0
794,2003.0,Ferrari,575,,ZFFBV55A430131768,excellent,22700,12,black,other,,clean,rwd,gas,105000.0
795,2002.0,Today,Camry,Le,,good,179000,6,,automatic,,clean,fwd,gas,2950.0
796,2006.0,Honda,Element,EX,5J6YH28746L003252,excellent,213000,4,,automatic,,clean,4wd,gas,6800.0
797,2005.0,hyundai,sonata,,,good,177,6,,automatic,,clean,fwd,gas,2450.0
798,2001.0,subaru,legacy,outback,,good,165000,4,white,automatic,sedan,clean,4wd,gas,3400.0
799,2013.0,Toyota,Tacoma,,5TFNX4CN1DX020397,like,227000,4,white,automatic,,clean,rwd,gas,9300.0
800,2017.0,Subaru,WRX,Sti,JF1VA2V6XH9818490,excellent,46988,4,,manual,,clean,4wd,gas,29000.0
801,2003.0,Toyota,Tacoma,Xtracab,5TEVL52NX3Z207714,,181000,,,automatic,,clean,rwd,gas,8600.0
802,2012.0,Honda,Civix,EX,19XFB2F83CE372845,like,81000,4,,automatic,,clean,fwd,gas,8800.0
803,2014.0,Toyota,Prius,V,,excellent,54853,4,black,automatic,,salvage,,hybrid,10950.0
804,2015.0,lexus,ct,200h,,good,67600,4,brown,automatic,hatchback,clean,fwd,hybrid,12000.0
805,2002.0,bmw,530i,,,good,270000,6,silver,automatic,sedan,clean,rwd,gas,2500.0
806,2007.0,subaru,outback,,4S4BP61C677310389,,132000,,,automatic,,clean,,gas,3800.0
807,1965.0,Ford,mustang,,,,100000,,,automatic,,clean,,gas,19500.0
808,2002.0,Lexus,IS300,,JTHBD192720055828,like,156000,6,silver,automatic,,clean,rwd,gas,6800.0
809,2008.0,honda,civic,si,,excellent,79877,4,black,manual,coupe,clean,fwd,gas,8999.0
810,2020.0,cadillac,escalade,,,like,17487,,black,automatic,SUV,clean,4wd,gas,69000.0
811,2009.0,Toyota,camry,,,excellent,95998,4,,automatic,sedan,clean,fwd,gas,7200.0
812,2000.0,plymouth,voyager,,,excellent,192000,6,blue,automatic,van,clean,fwd,gas,2200.0
813,2010.0,Dodge,charger,,,excellent,90872,6,black,automatic,sedan,clean,rwd,gas,7200.0
814,2007.0,Nissan,Altima,,1N4AL21E87N438124,,91235,,,automatic,,clean,,gas,4000.0
815,2010.0,subaru,forester,,,excellent,145887,4,,automatic,SUV,clean,4wd,gas,6700.0
816,2012.0,audi,a7,quattro,WAUYGAFC3CN108624,like,59500,6,silver,automatic,sedan,clean,4wd,gas,22000.0
817,2020.0,NISSAN,ROGUE,,,excellent,15000,4,silver,automatic,SUV,clean,4wd,gas,18950.0
818,2013.0,Toyota,Prius,V,,like,170000,4,,automatic,,clean,,hybrid,9400.0
819,2016.0,honda,hr-v,ex-l,3CZRU6H7XGM724778,good,55000,4,silver,automatic,SUV,clean,4wd,gas,17000.0
820,2003.0,Dodge,viper,srt,,like,5300,10,red,manual,convertible,clean,rwd,gas,75000.0
821,1997.0,Ford,ranger,,,,116000,6,,automatic,,clean,,gas,5300.0
822,2005.0,Mazda,6,,,good,96900,4,red,automatic,sedan,clean,fwd,gas,3600.0
823,2011.0,mazda,mazda3,grand,JM1BL1W62B1391313,excellent,63000,4,,automatic,sedan,clean,fwd,gas,8400.0
824,2006.0,honda,accord,,,good,153000,4,black,automatic,sedan,clean,fwd,gas,4000.0
825,2013.0,honda,civic,,,excellent,25000,4,silver,automatic,sedan,clean,fwd,gas,13300.0
826,2008.0,honda,odyssey,ex-l,,excellent,139000,6,silver,automatic,mini-van,clean,fwd,gas,6800.0
827,2000.0,toyota,four,runner,,good,219000,,,automatic,SUV,clean,,gas,3200.0
828,2008.0,gmc,acadia,,,,120000,6,,automatic,,salvage,4wd,gas,5500.0
829,2008.0,Audi,R8,,,,50000,,,automatic,,clean,,gas,63000.0
830,2010.0,ford,mustang,premium,,excellent,41000,6,,automatic,convertible,clean,rwd,gas,10500.0
831,2011.0,acura,tsx,,,excellent,100000,4,,automatic,sedan,clean,fwd,gas,9800.0
832,1995.0,Chevrolet,Jimmy,SUV,,excellent,142143,6,white,automatic,SUV,clean,4wd,gas,2950.0
833,2006.0,mazda,mazda3,i,,excellent,125000,4,black,automatic,hatchback,clean,fwd,gas,5300.0
834,2008.0,ford,mustang,premium,,excellent,100000,6,grey,manual,coupe,clean,rwd,gas,7700.0
835,2008.0,BMW,550i,,,good,175000,8,blue,automatic,sedan,clean,rwd,gas,3000.0
836,2014.0,honda,civic,coupe,,excellent,125000,4,black,automatic,coupe,clean,fwd,gas,8500.0
837,2009.0,mazda,mazda3,,,excellent,125780,4,black,automatic,sedan,clean,fwd,gas,4200.0
838,2008.0,Audi,R8,,,,50000,,,automatic,,clean,,gas,63000.0
839,2010.0,ford,mustang,premium,,excellent,41000,6,,automatic,convertible,clean,rwd,gas,10500.0
840,2011.0,acura,tsx,,,excellent,100000,4,,automatic,sedan,clean,fwd,gas,9800.0
841,1995.0,Chevrolet,Jimmy,SUV,,excellent,142143,6,white,automatic,SUV,clean,4wd,gas,2950.0
842,2006.0,mazda,mazda3,i,,excellent,125000,4,black,automatic,hatchback,clean,fwd,gas,5300.0
843,2008.0,ford,mustang,premium,,excellent,100000,6,grey,manual,coupe,clean,rwd,gas,7700.0
844,2008.0,BMW,550i,,,good,175000,8,blue,automatic,sedan,clean,rwd,gas,3000.0
845,2014.0,honda,civic,coupe,,excellent,125000,4,black,automatic,coupe,clean,fwd,gas,8500.0
846,2009.0,mazda,mazda3,,,excellent,125780,4,black,automatic,sedan,clean,fwd,gas,4200.0
847,2007.0,Toyota,Camry,,,good,156400,4,red,automatic,,clean,fwd,gas,4000.0
848,2007.0,Honda,odyssey,,,excellent,125870,6,blue,automatic,van,clean,fwd,gas,6600.0
849,2004.0,GMC,W4500,,J8DC4B14847001424,good,172650,4,white,automatic,truck,clean,rwd,diesel,4500.0
850,2017.0,Mercedes-Benz,GLE,,4JGDA5JB4HA843454,excellent,50000,6,white,automatic,SUV,salvage,rwd,gas,29950.0
851,1984.0,TOYOTA,SUPRA,,,good,145888,6,white,manual,,lien,rwd,gas,15000.0
852,2009.0,nissan,rogue,s,,good,141300,,,automatic,,clean,fwd,gas,4500.0
853,2006.0,chevrolet,equinox,,,,160000,,,automatic,,clean,,gas,3200.0
854,1996.0,lincoln,mark,viii,,excellent,67000,8,blue,automatic,coupe,clean,rwd,gas,4250.0
855,1957.0,Chevrolet,150,,,good,100000,other,custom,other,wagon,clean,rwd,other,16000.0
856,2012.0,subaru,tribeca,,,good,88000,6,silver,automatic,SUV,clean,4wd,gas,11250.0
857,2004.0,toyota,camry,,,good,183234,6,,automatic,,salvage,,gas,2700.0
858,2001.0,toyota,celica,,,good,181234,4,,automatic,,clean,,gas,2600.0
859,2004.0,infiniti,g35,,,fair,169227,6,blue,automatic,coupe,clean,rwd,gas,5000.0
860,2007.0,hino,268,,,excellent,152000,6,,manual,truck,clean,,diesel,23900.0
861,2017.0,volvo,xc90t6,momentum,YV4A22PK2H1149076,excellent,57859,4,blue,automatic,SUV,clean,4wd,gas,31299.0
862,2013.0,Camero,LS,,,like,31000,6,black,manual,coupe,clean,fwd,gas,14999.0
863,2014.0,subaru,xv,crosstrek,,excellent,119500,,black,manual,,clean,,gas,15000.0
864,1994.0,geo,metro,xfi,,,141724,3,yellow,manual,hatchback,clean,fwd,gas,300.0
865,2020.0,Tesla,Model,3,,like,7500,other,red,automatic,sedan,lien,rwd,electric,40000.0
867,2020.0,Toyota,Yaris,L,,like,8500,4,,automatic,sedan,clean,fwd,gas,12500.0
868,2018.0,chevy,colorado,z71,,like,27500,6,black,automatic,truck,clean,4wd,gas,305000.0
869,2005.0,Toyota,Sienna,,,good,200055,,,automatic,,clean,,gas,3000.0
870,1963.0,Chevy,Nova,II,,,63000,,,manual,,clean,,gas,25000.0
871,1999.0,Chevy,tahoe,,,,150000,,,automatic,,clean,,gas,15000.0
872,1992.0,bmw,325i,,,good,220,6,black,manual,sedan,clean,rwd,gas,2800.0
873,1989.0,Toyota,camry,,,,103375,,,automatic,,clean,,gas,3000.0
874,2002.0,Toyota,Camry,,,fair,170000,,,automatic,,clean,,gas,2500.0
875,2006.0,mazda,mpv,lx,,excellent,108500,6,white,automatic,mini-van,clean,fwd,gas,2180.0
876,2004.0,chevrolet,suburban,,,excellent,150000,8,black,automatic,SUV,clean,4wd,gas,5500.0
877,2013.0,nissan,maxima,,,fair,219000,6,black,automatic,sedan,clean,fwd,gas,2900.0
878,2014.0,mazda,3,,,excellent,160000,4,,automatic,,clean,,gas,7000.0
880,1993.0,nissan,300zx,na,,excellent,128000,6,red,manual,convertible,clean,rwd,gas,10000.0
881,2018.0,jeep,wrangler,rubicon,,new,2293,6,grey,automatic,offroad,clean,4wd,gas,65000.0
882,2009.0,bmw,328i,,,excellent,70211,6,blue,automatic,coupe,clean,rwd,gas,8800.0
883,2011.0,BMW,335is,,,good,70000,6,grey,automatic,coupe,salvage,rwd,gas,1.0
884,2001.0,toyota,sequoia,,,excellent,200500,,silver,automatic,,clean,,gas,6900.0
885,2005.0,lexus,rx,350,,excellent,170000,6,silver,automatic,,clean,,gas,7000.0
886,1995.0,honda,accord,,,good,131000,6,custom,automatic,sedan,salvage,fwd,gas,1350.0
887,1995.0,jeep,wrangler,,,excellent,125000,4,black,manual,SUV,clean,4wd,gas,8000.0
888,2012.0,toyota,camry,hybrid,,good,122644,4,silver,automatic,sedan,clean,fwd,gas,11400.0
889,2013.0,subaru,impreza,wrx,,excellent,87500,4,white,manual,sedan,clean,4wd,gas,16499.0
890,2018.0,Audi,S5,Sportback,,excellent,51000,6,blue,automatic,hatchback,clean,4wd,gas,44000.0
891,2010.0,Honda,Accord,LX,,excellent,67000,4,silver,automatic,sedan,clean,fwd,gas,8000.0
892,2000.0,Mercedes,S430,,,fair,200000,8,silver,automatic,sedan,clean,rwd,gas,1000.0
894,2018.0,subaru,impreza,,,like,18200,4,white,automatic,hatchback,clean,4wd,gas,18499.0
895,2003.0,ford,focus,,,good,136000,4,grey,automatic,sedan,clean,,gas,1999.0
896,2010.0,Toyota,Prius,Hybrid,,excellent,130000,4,blue,automatic,sedan,clean,fwd,hybrid,6000.0
898,1975.0,cadillac,eldorado,convertible,,,130000,,,automatic,,clean,,gas,8000.0
899,2003.0,honda,odyssey,,,fair,256265,6,brown,automatic,mini-van,clean,fwd,gas,800.0
900,2013.0,mini,cooper,countryman,WMWZC3C57DWP24355,like,79000,4,white,automatic,wagon,clean,fwd,gas,11100.0
901,2006.0,volkswagen,gti,,,good,155000,,grey,manual,hatchback,clean,,gas,5500.0
902,2008.0,Honda,Pilot,VP,,good,197000,6,,automatic,SUV,clean,4wd,gas,5300.0
903,2001.0,Ford,F-550,,,excellent,47000,8,white,manual,truck,clean,rwd,diesel,12000.0
905,2000.0,mercedes,benz,ml320,,excellent,78000,6,silver,automatic,SUV,clean,rwd,gas,6000.0
906,1998.0,buick,park,ave,,good,160,6,custom,automatic,sedan,clean,fwd,gas,3500.0
907,2001.0,ford,mustang,,,good,132000,6,red,automatic,convertible,clean,rwd,gas,2500.0
908,2017.0,Tesla,S,P100D,,excellent,44000,other,red,automatic,sedan,clean,4wd,electric,75000.0
909,2006.0,kia,sportage,lx,,good,153923,4,green,automatic,SUV,clean,rwd,gas,3400.0
910,2004.0,toyota,prius,,,good,141000,4,grey,automatic,,clean,,gas,5200.0
911,2012.0,scion,xb,,,good,193635,4,silver,automatic,SUV,rebuilt,rwd,gas,4000.0
912,2013.0,scion,frs,,,good,83000,4,silver,manual,coupe,clean,rwd,gas,13750.0
913,2017.0,Audi,A4,Premium,,excellent,42000,4,white,automatic,sedan,salvage,fwd,gas,17500.0
914,2005.0,toyota,corolla,le,,excellent,85000,4,,automatic,,salvage,fwd,gas,3800.0
915,2017.0,DODGE,LARAMIE,,3C6UR5NL3HG732015,excellent,128000,8,white,automatic,pickup,clean,4wd,diesel,45000.0
916,1999.0,honda,accord,,,fair,259278,6,,automatic,,clean,,gas,2000.0
917,2014.0,Lincoln,MKT,,,good,378900,6,black,automatic,SUV,clean,4wd,gas,5995.0
918,2008.0,dodge,ram,2500,,good,17800,6,white,manual,pickup,clean,4wd,diesel,18500.0
919,2007.0,Chevrolet,Silverado,1500,,good,180000,8,blue,automatic,,clean,rwd,gas,9000.0
920,2018.0,lexus,es,350,,excellent,8000,6,,automatic,sedan,clean,,gas,26900.0
921,2020.0,Tesla,Model,S,,like,6500,,silver,automatic,sedan,clean,4wd,electric,999.0
922,2007.0,Toyota,Tundra,,,,170000,,,automatic,,clean,,gas,15800.0
923,1999.0,Chevrolet,Metro,LSi,,excellent,101900,4,white,automatic,sedan,clean,fwd,gas,3700.0
924,2003.0,Dodge,Ram,2500,,excellent,266000,6,white,automatic,truck,clean,4wd,diesel,16400.0
925,2012.0,hino,268,,,good,270000,,yellow,automatic,truck,clean,,diesel,45500.0
926,2013.0,bmw,z4,,,excellent,69000,4,white,automatic,convertible,clean,,gas,16500.0
927,2018.0,nissan,versa,,,excellent,65808,4,white,automatic,sedan,clean,fwd,gas,7990.0
928,1973.0,Chevrolet,Step,side,13316,fair,36000,8,white,automatic,truck,clean,4wd,gas,6200.0
929,2011.0,ford,fusion,,,excellent,73500,6,grey,automatic,sedan,clean,fwd,gas,6700.0
930,2004.0,toyota,sienna,xle,,fair,196000,6,silver,automatic,mini-van,clean,4wd,gas,2500.0
931,2019.0,ford,ranger,,,like,25000,4,blue,automatic,pickup,clean,,gas,34500.0
932,2009.0,scion,xb,,,excellent,183000,4,silver,automatic,hatchback,clean,fwd,gas,3750.0
933,2000.0,dodge,grand,caravan,,good,76000,,white,automatic,,clean,,gas,9200.0
934,2005.0,Chevy,Silverado,2500HD,,good,129585,8,silver,automatic,truck,clean,4wd,diesel,23900.0
935,2018.0,honda,accord,ex-l,,like,21200,4,grey,automatic,sedan,clean,fwd,gas,22500.0
936,2005.0,toyota,sienna,le,,excellent,175000,6,blue,automatic,mini-van,salvage,fwd,gas,4900.0
937,2018.0,nissan,versa,,3N1CN7AP5JL872345,like,36625,4,blue,automatic,sedan,clean,fwd,gas,9500.0
938,2006.0,Toyota,sion,TC,,good,120000,,,automatic,,salvage,,gas,3750.0
939,2017.0,volkswagen,golf,tsi,,like,38000,4,red,manual,hatchback,salvage,fwd,gas,14000.0
940,2008.0,Dodge,Viper,,,excellent,13500,10,red,manual,convertible,clean,rwd,gas,72499.0
941,2003.0,ford,ranger,,,,200000,,,automatic,,clean,,gas,4000.0
942,2017.0,Tesla,Model,X,,,30000,,,automatic,,clean,,electric,65000.0
943,2003.0,BMW,M5,,,like,15000,8,,manual,sedan,clean,rwd,gas,1.0
944,2017.0,mercedes,benz,,,excellent,46000,8,white,automatic,SUV,clean,4wd,gas,42000.0
945,2003.0,subaru,forester,,JF1SG65623H718665,good,115000,4,red,automatic,wagon,clean,4wd,gas,4000.0
947,2011.0,Nissan,Leaf,SL,,excellent,66000,other,white,automatic,hatchback,clean,fwd,electric,3800.0
948,2009.0,honda,civic,,,,99000,,,automatic,,clean,,gas,5400.0
949,2020.0,mini,cooper,countryman,,new,10000,3,white,automatic,hatchback,clean,,gas,25000.0
950,2004.0,bmw,325i,sedan,,excellent,85000,6,silver,automatic,sedan,clean,rwd,gas,7225.0
951,2006.0,dodge,grand,caravan,,good,215111,6,,automatic,,clean,rwd,gas,3500.0
952,2015.0,mercedes,benz,c300,,like,56000,4,brown,automatic,,clean,4wd,gas,24000.0
953,1986.0,Toyota,pickup,,,,294000,,,manual,,clean,,gas,7000.0
954,1997.0,mercedes,benz,s420,,,215000,8,grey,automatic,sedan,clean,,gas,6000.0
956,1998.0,Toyota,Sienna,,,fair,166182,6,white,automatic,mini-van,clean,,gas,1500.0
957,2008.0,gmc,yukon,,,excellent,178000,8,,automatic,SUV,clean,4wd,gas,8700.0
958,2020.0,toyota,corolla,le,,excellent,9000,,silver,automatic,,clean,,gas,14500.0
959,2007.0,audi,a4,2.0t,,good,97420,6,black,automatic,convertible,clean,fwd,gas,6500.0
960,2012.0,toyota,camry,,,excellent,123000,4,blue,automatic,sedan,clean,fwd,gas,11500.0
961,2002.0,VW,Eurovan,,,excellent,146000,6,custom,automatic,van,salvage,fwd,gas,12800.0
962,2008.0,infiniti,m35,sport,JNKAY01E28M607964,,148000,,,automatic,,clean,,gas,6200.0
963,2013.0,scion,tc,,JTKJF5C77D3056040,,110000,,,manual,,clean,,gas,7900.0
964,2002.0,mercedes,slk,230,,good,135000,4,silver,automatic,convertible,clean,fwd,gas,4750.0
965,1972.0,Oldsmobile,442,,,good,47000,8,,manual,,clean,,gas,30000.0
966,2017.0,toyota,avalon,xle,4T1BK1EB4HU252272,,38000,,,automatic,,clean,,gas,18500.0
967,2016.0,jeep,wrangler,,,excellent,53075,6,white,manual,offroad,clean,4wd,gas,22000.0
968,2000.0,toyota,4runner,,JT3HN86R8Y0268044,,235000,,,automatic,,clean,,gas,8200.0
969,2003.0,mercedes,benz,c240,,excellent,127680,6,black,automatic,sedan,clean,fwd,gas,3750.0
970,2018.0,ford,mustang,gt,,like,11700,8,red,manual,coupe,clean,rwd,gas,35000.0
971,2002.0,Acura,Tl,,,excellent,230000,6,white,automatic,sedan,clean,fwd,gas,4000.0
973,1967.0,cadillac,deville,,,fair,1000,8,,automatic,,clean,,gas,6500.0
974,1999.0,volvo,s70,,,,150000,,,other,,clean,,gas,1600.0
975,2005.0,toyota,sienna,xle,,excellent,211495,6,grey,automatic,mini-van,clean,4wd,gas,5800.0
976,2000.0,ford,f250,super,,good,147956,8,white,automatic,pickup,clean,rwd,gas,3900.0
977,2008.0,mercedes,benz,c300,,excellent,140000,6,white,automatic,sedan,clean,,gas,7000.0
978,2008.0,hummer,h3,alpha,,good,168472,8,silver,manual,SUV,clean,rwd,gas,15000.0
980,2012.0,cadillac,escalade,esv,1GYS4JEF7CR244884,excellent,175000,8,black,automatic,SUV,clean,4wd,gas,16000.0
981,2013.0,Ford,Explorer,Sport,,excellent,161000,6,black,automatic,SUV,clean,4wd,gas,16500.0
982,1997.0,toyota,4runner,,JT3GN87R8VOO40504,good,278000,6,white,automatic,SUV,clean,rwd,gas,3400.0
983,2011.0,chevy,silverado,,,good,121000,,white,automatic,truck,clean,4wd,gas,21700.0
984,2006.0,lexus,es,350,JTHBE262465009826,,97000,,,automatic,,clean,,gas,10900.0
985,2006.0,dodge,charger,,,good,138000,6,grey,automatic,,clean,rwd,gas,1800.0
986,1999.0,subaru,legacy,wagon,,fair,193000,4,grey,automatic,hatchback,clean,4wd,gas,1400.0
987,2004.0,chevrolet,tahoe,,,good,170000,8,white,automatic,SUV,clean,rwd,gas,5900.0
988,2003.0,ford,f250,super,,excellent,162000,8,green,automatic,truck,clean,4wd,diesel,30000.0
989,2008.0,BMW,M3,,,,98000,,,automatic,,clean,,gas,100.0
990,2004.0,honda,accord,,,excellent,78000,4,white,automatic,sedan,clean,fwd,gas,5140.0
991,2007.0,toyota,prius,hybrid,,,130,4,,automatic,,salvage,fwd,hybrid,3500.0
992,2001.0,acura,tl,,19UUA56621A003955,good,354750,6,black,automatic,sedan,clean,fwd,gas,2900.0
993,2009.0,bmw,3,series,,excellent,100500,,grey,automatic,sedan,clean,,gas,6450.0
994,2006.0,bmw,325i,,,good,200000,6,grey,automatic,,clean,rwd,gas,5500.0
995,2004.0,chevrolet,silverado,2500hd,,,84000,,,automatic,,clean,,gas,7800.0
996,2009.0,mini,cooper,s,,excellent,71600,4,,manual,,clean,,gas,5900.0
997,2004.0,Acura,TL,,19UUA662X4A058628,good,122000,6,black,automatic,sedan,clean,fwd,gas,6850.0
998,1999.0,Porsche,911,,,salvage,113000,6,,manual,,salvage,rwd,gas,21500.0
999,2007.0,Honda,Civic,,,new,150000,4,,automatic,,clean,,hybrid,4700.0
1000,1994.0,Jaguar,Vanden,Plas,,excellent,193300,6,,automatic,sedan,clean,rwd,gas,4950.0
1001,2008.0,mitsubishi,lancer,,JA3AU86U78U025918,good,116500,4,grey,automatic,sedan,clean,fwd,gas,6750.0
1002,2004.0,lexus,es330,,,good,170000,6,silver,automatic,sedan,clean,fwd,gas,4100.0
1003,2005.0,Nissan,Altima,3.5,,fair,156000,6,grey,automatic,sedan,clean,,gas,2200.0
1004,1992.0,Chevy,dually,,,fair,184000,8,,other,,salvage,,gas,2500.0
1005,2018.0,Ford,Explorer,sport,1FM5K8GT2JGC14765,like,4215,6,blue,automatic,SUV,clean,4wd,gas,41000.0
1006,2008.0,range,rover,sport,,excellent,150000,8,black,automatic,SUV,clean,4wd,gas,7995.0
1007,1999.0,toyota,tacoma,,,,219000,,,automatic,,clean,,gas,8000.0
1008,2015.0,toyota,prius,hybrid,,,80000,,white,automatic,,clean,,hybrid,9800.0
1009,2003.0,chevy,tahoe,,,fair,190000,8,green,automatic,SUV,clean,4wd,gas,4000.0
1010,2017.0,Toyota,Prius,V,,excellent,105785,4,silver,automatic,,salvage,,hybrid,10800.0
1011,2015.0,toyota,prius,hybrid,,excellent,63768,4,white,automatic,,salvage,,hybrid,10450.0
1012,2015.0,honda,civic,lx,,excellent,66420,4,brown,automatic,sedan,clean,fwd,gas,12999.0
1013,2013.0,Volkswagen,Tiguan,2.0t,,good,79001,,red,automatic,SUV,clean,fwd,gas,10500.0
1014,2008.0,gmc,acadia,,,good,112000,6,silver,automatic,SUV,clean,fwd,gas,
1015,2018.0,Nissan,Frontier,,1N6BDOCTXJN763311,excellent,14334,4,black,automatic,pickup,clean,fwd,gas,19000.0
1016,2015.0,chrysler,300,Limo,,excellent,46445,,,automatic,,clean,,gas,37500.0
1017,2011.0,audi,a4,,,,93000,,,automatic,,clean,,gas,8200.0
1018,2014.0,ford,fiesta,se,,good,110862,,white,automatic,,clean,,gas,4100.0
1019,2012.0,mini,cooper,s,,good,79535,4,blue,automatic,hatchback,clean,fwd,gas,8683.0
1020,2012.0,dodge,ram,2500,,excellent,90000,8,,automatic,,clean,4wd,gas,32000.0
1021,2006.0,Pontiac,Solstice,Base,1G2MB33B86Y105300,excellent,110000,4,silver,manual,convertible,lien,rwd,gas,6500.0
