,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
794,2016.0,audi,q3,,WA1EFCFS7GR021121,excellent,42008,4,white,automatic,sedan,clean,4wd,gas,23500.0
795,2018.0,Dodge,Ram,1500,1C6RR6GG1JS304020,like,42823,6,white,automatic,truck,clean,rwd,gas,25500.0
796,2015.0,toyota,corolla,,5YFBURHE6FP330175,like,76000,4,silver,automatic,sedan,clean,fwd,gas,13300.0
797,2013.0,honda,odyssey,,5FNRL5H47DB008705,good,122222,6,grey,automatic,SUV,clean,fwd,gas,11500.0
798,2016.0,subaru,wrx,sti,,like,56000,4,blue,manual,sedan,rebuilt,4wd,gas,22000.0
799,2018.0,Tesla,model,x,,,16000,,,automatic,,clean,,electric,86000.0
800,2005.0,bmw,330i,,,good,122000,6,grey,automatic,sedan,clean,rwd,gas,4500.0
801,2001.0,bmw,740i,,WBAGG83451DN88279,excellent,65000,8,silver,automatic,sedan,clean,rwd,gas,13500.0
802,2005.0,subaru,impreza,2.5i,,fair,188956,4,black,manual,,clean,4wd,gas,4000.0
803,2014.0,honda,ridgeline,,5FPYK1F50EB001316,excellent,122500,,white,automatic,,clean,,gas,15800.0
804,2004.0,volkswagen,gti,,,fair,130000,6,grey,manual,hatchback,clean,fwd,gas,1250.0
805,2007.0,toyota,yaris,,,good,210443,,,manual,,clean,,gas,2900.0
806,2016.0,Nissan,Leaf,,1N4AZ0CP3GC306417,excellent,30000,,red,automatic,,clean,,electric,7500.0
807,2003.0,Toyota,Camry,SE,,good,194987,4,green,manual,sedan,clean,fwd,gas,2950.0
808,1969.0,chevrolet,camaro,,,good,76000,8,grey,automatic,,clean,rwd,gas,36000.0
809,2010.0,toyota,prius,,,like,133000,4,black,automatic,,clean,,hybrid,6500.0
810,2004.0,infiniti,fx35,,,good,172260,6,silver,automatic,SUV,clean,,gas,4500.0
811,2006.0,Toyota,4Runner,,,excellent,181300,6,grey,automatic,SUV,clean,rwd,gas,8500.0
812,2001.0,ford,mustang,,,,150999,8,,automatic,,clean,rwd,gas,4500.0
813,2017.0,EAGLE,TRAILER,,,,1000,,,other,,clean,,other,6000.0
814,2008.0,toyota,highlander,sport,JTEDS41A682043909,excellent,117000,6,,automatic,SUV,clean,,gas,9999.0
815,2010.0,ford,f150,supercrew,,good,199896,8,,automatic,,clean,,gas,8700.0
816,2015.0,honda,civic,si,,excellent,15000,4,,manual,,salvage,,gas,9900.0
817,2012.0,gmc,terrain,,,salvage,134300,4,black,automatic,SUV,clean,4wd,gas,3200.0
818,1988.0,TOYOTA,SUPRA,,,,150000,,,automatic,,clean,,gas,1000.0
819,2012.0,volkswagen,jetta,gli,,like,91000,5,white,automatic,sedan,clean,fwd,gas,7000.0
820,2004.0,nissan,350z,touring,,good,60000,6,blue,manual,,clean,,gas,9500.0
821,2006.0,Pontiac,Solstice,,,excellent,79000,4,black,manual,convertible,clean,,gas,10000.0
822,2012.0,bmw,x3,xdrive28i,,good,134000,6,black,automatic,SUV,clean,4wd,gas,8900.0
823,2012.0,mini,cooper,,,excellent,60500,4,white,automatic,hatchback,clean,fwd,gas,6900.0
824,1998.0,toyota,4runner,,,good,278000,6,grey,automatic,offroad,clean,4wd,gas,3500.0
825,2007.0,BMW,328i,Convertible,WBAWR335X7PX79334,excellent,186700,6,grey,automatic,convertible,clean,rwd,gas,6999.0
826,2003.0,ford,windstar,lx,,good,18000,6,blue,automatic,mini-van,clean,4wd,gas,2700.0
827,2005.0,toyota,sienna,,,excellent,198000,6,grey,automatic,van,clean,4wd,gas,4000.0
828,2001.0,toyota,avalon,,,excellent,147000,6,,automatic,,salvage,fwd,gas,3000.0
829,2007.0,mercedes,benz,clk,WDBTK72F87T081497,good,114000,8,white,automatic,convertible,clean,rwd,gas,9300.0
830,2016.0,ford,fusion,se,,excellent,127000,,silver,automatic,sedan,clean,,gas,6000.0
831,2016.0,land,rover,discovery,,excellent,46640,,blue,automatic,SUV,clean,4wd,gas,22000.0
832,2003.0,Toyota,Rav,4,,excellent,159500,4,grey,automatic,SUV,clean,fwd,gas,4899.0
833,2010.0,subaru,outback,2.5i,4S4BRBCC1A3355920,good,114450,4,green,automatic,,clean,4wd,gas,8500.0
834,2016.0,Toyota,Tacoma,,,excellent,136000,6,silver,manual,truck,clean,4wd,gas,26000.0
835,2010.0,toyota,sienna,ce,4T3ZF13C13U518488,excellent,159740,6,grey,automatic,van,clean,fwd,gas,3499.0
836,2017.0,toyota,camry,se,,like,15862,4,blue,automatic,sedan,clean,rwd,gas,18000.0
837,2011.0,TOYOTA,PRIUS,III,JTDKN3DU3B0311546,excellent,172800,4,grey,automatic,hatchback,clean,fwd,hybrid,5999.0
838,2009.0,toyota,highlander,,,like,116270,6,silver,automatic,SUV,clean,4wd,hybrid,12400.0
839,2007.0,bmw,328i,,,good,115140,6,black,automatic,convertible,clean,rwd,gas,6800.0
840,2010.0,toyota,sienna,ce,4T3ZF13C13U518488,excellent,159740,6,grey,automatic,van,clean,fwd,gas,3499.0
841,2017.0,toyota,camry,se,,like,15862,4,blue,automatic,sedan,clean,rwd,gas,18000.0
842,2011.0,TOYOTA,PRIUS,III,JTDKN3DU3B0311546,excellent,172800,4,grey,automatic,hatchback,clean,fwd,hybrid,5999.0
843,2009.0,toyota,highlander,,,like,116270,6,silver,automatic,SUV,clean,4wd,hybrid,12400.0
844,2007.0,bmw,328i,,,good,115140,6,black,automatic,convertible,clean,rwd,gas,6800.0
845,2017.0,ford,fusion,se,3FA6P0LUXHR385492,like,100300,4,silver,automatic,sedan,clean,fwd,hybrid,10799.0
846,2009.0,volkswagen,passat,,WVWJK73C19P047023,excellent,67500,4,black,automatic,sedan,clean,fwd,gas,6450.0
847,2011.0,nissan,sentra,sport,,good,166400,4,black,automatic,sedan,clean,fwd,gas,3850.0
848,2012.0,TOYOTA,PRIUS,Plug,JTDKN3DP1C3029741,excellent,139150,4,grey,automatic,SUV,clean,fwd,hybrid,8999.0
849,2007.0,toyota,Avalon,XLS,4T1BK36B37U203931,excellent,179100,6,white,automatic,sedan,clean,fwd,gas,5999.0
850,2017.0,"Chevy,",silverado,,,like,16500,8,blue,automatic,truck,clean,rwd,gas,32400.0
851,2009.0,volkswagen,jetta,,3VWJZ71K29M099902,good,124000,5,grey,automatic,sedan,clean,fwd,gas,4000.0
852,2016.0,mercedes,benz,c300,,,61000,,,automatic,,clean,,gas,21000.0
853,2008.0,Ford,Ranger,,1FTYR10DX8PA84347,excellent,34026,4,silver,automatic,truck,clean,fwd,gas,12900.0
854,1969.0,pontiac,firebird,,,excellent,1000,8,orange,manual,convertible,clean,rwd,gas,
855,2012.0,audi,q5,2.0t,WA1LFAFPXCA008492,good,72000,4,black,automatic,SUV,clean,4wd,gas,11900.0
856,2008.0,gmc,sierra,,,excellent,55000,8,,automatic,truck,clean,4wd,diesel,25000.0
857,2003.0,mini,cooper,s,WMWRE33423TD68773,good,127469,4,blue,manual,hatchback,clean,fwd,gas,4200.0
858,2007.0,Toyota,prius,,,excellent,177855,4,grey,automatic,hatchback,clean,fwd,hybrid,3800.0
859,2018.0,honda,clarity,plug-in,JHMZC5F14JC021587,like,13500,4,black,automatic,sedan,clean,fwd,hybrid,21000.0
860,2010.0,bmw,535i,,,,152415,6,silver,automatic,sedan,clean,rwd,gas,5500.0
861,1998.0,BMW,528i,,,excellent,108667,6,grey,manual,sedan,clean,rwd,gas,2900.0
862,1998.0,Toyota,4runner,,,good,165000,6,white,automatic,SUV,clean,4wd,gas,8900.0
864,2008.0,audi,a4,2.0t,,excellent,153000,4,,automatic,wagon,clean,4wd,gas,5500.0
865,2015.0,Honda,Civic,,,like,52000,,white,automatic,,clean,,gas,13500.0
866,2000.0,ford,f450,super,,,206,,,automatic,,clean,rwd,gas,13000.0
867,2015.0,Chevrolet,Traverse,2LT,,excellent,52200,6,silver,automatic,SUV,clean,4wd,gas,16950.0
868,2014.0,Mini,Cooper,,,,86121,4,,automatic,,clean,,gas,7999.0
869,2017.0,bmw,x3,xdrive35i,,like,40500,6,black,automatic,SUV,clean,,gas,30500.0
870,2016.0,Ford,Focus,ST,1FADP3L98GL263103,excellent,51000,4,white,manual,hatchback,clean,fwd,gas,16999.0
871,2001.0,Toyota,tacoma,,,excellent,151000,4,black,automatic,truck,clean,rwd,gas,10300.0
872,2017.0,Tesla,S,75D,,excellent,83900,other,white,other,hatchback,clean,4wd,electric,44888.0
873,1987.0,Ford,G20,van,,good,127000,8,blue,automatic,van,clean,,gas,8000.0
874,2007.0,Ford,Mustang,v6,,good,165889,6,,automatic,,salvage,,gas,3450.0
875,2000.0,dodge,ram,diesels,3B7KC2360YG162200,excellent,183000,6,green,manual,truck,clean,rwd,diesel,12800.0
876,2004.0,gmc,sierra,,,excellent,140000,8,white,automatic,pickup,clean,rwd,gas,15000.0
878,2011.0,dodge,ram,1500,,good,164000,8,blue,automatic,,clean,4wd,gas,11500.0
879,1967.0,chevrolet,corvette,,,excellent,100,,,manual,,clean,,gas,
880,2014.0,nissan,altima,2.5,,excellent,82400,4,grey,automatic,sedan,clean,fwd,gas,9995.0
881,1999.0,Plymouth,Prowler,,,good,58000,6,yellow,automatic,,clean,,gas,20000.0
882,2014.0,Nissan,NV200,SV,3N6CM0KN1EK699050,excellent,92500,4,silver,automatic,van,clean,fwd,gas,11500.0
883,1987.0,mercedes,benz,300d,,excellent,220000,6,,automatic,sedan,clean,rwd,diesel,6999.0
884,2013.0,subaru,brz,limited,,excellent,58210,4,blue,manual,coupe,clean,rwd,gas,21800.0
885,2008.0,toyota,yaris,hatchback,,good,148000,4,black,automatic,hatchback,clean,fwd,gas,3800.0
886,2001.0,bmw,330ci,,,good,150000,6,blue,automatic,coupe,clean,rwd,gas,5200.0
887,2004.0,chevrolet,corvette,,,excellent,128400,8,,automatic,,clean,rwd,gas,15500.0
888,2012.0,BMW,335i,,WBA3A9C57CF474869,excellent,93500,6,blue,automatic,sedan,clean,rwd,gas,19000.0
889,2010.0,nissan,altima,,,excellent,136360,4,black,automatic,sedan,clean,fwd,gas,5000.0
890,2007.0,lexus,es,350,,excellent,127588,6,,automatic,sedan,clean,fwd,gas,7999.0
891,2008.0,buick,enclave,,,excellent,162000,6,white,automatic,SUV,salvage,,gas,5500.0
892,2018.0,ford,focus,s,,like,22849,4,white,automatic,,clean,fwd,gas,11500.0
893,2010.0,infiniti,g37,,,excellent,89774,6,,automatic,sedan,clean,4wd,gas,10999.0
894,2009.0,Audi,A3,,,good,130535,4,grey,automatic,hatchback,clean,fwd,gas,4900.0
895,2011.0,BMW,328i,,,good,125000,6,black,automatic,sedan,clean,rwd,gas,7200.0
896,2011.0,Ram,2500,Laramie,,,91000,,,automatic,,clean,,diesel,38500.0
897,2007.0,bmw,335i,,WBAVB73577VH20876,excellent,136000,6,blue,automatic,sedan,clean,rwd,gas,8950.0
898,2010.0,bmw,328i,,,excellent,96447,6,,automatic,,clean,rwd,gas,7900.0
899,2008.0,toyota,highlander,,,excellent,112000,6,white,automatic,SUV,clean,fwd,gas,10500.0
900,1963.0,Volkswagen,Panel,Bus,,good,63000,4,white,manual,van,clean,rwd,gas,22000.0
901,2008.0,Mitsubishi,Fuso,FG,,excellent,62000,4,white,manual,truck,clean,4wd,diesel,1.0
902,1974.0,jeep,cj5,,,good,42000,6,,manual,,clean,,gas,5000.0
903,2011.0,volvo,xc90,,,,73000,6,,automatic,,clean,4wd,gas,12000.0
904,2001.0,volvo,s40,,,excellent,135100,4,white,automatic,sedan,clean,fwd,gas,1700.0
905,1970.0,VW,TYPE,3,,good,84000,4,black,manual,wagon,clean,rwd,gas,6500.0
907,2004.0,Toyota,Solara,SLE,,excellent,170000,,,automatic,,clean,fwd,gas,3600.0
908,2008.0,bmw,128i,convertible,WBAUN13588VH79789,good,127900,6,blue,automatic,convertible,clean,rwd,gas,7500.0
909,1990.0,ford,f150,lariat,,excellent,114000,8,brown,automatic,pickup,clean,4wd,gas,9500.0
910,2013.0,bmw,328i,,,excellent,83091,6,white,automatic,coupe,clean,rwd,gas,10000.0
911,2008.0,honda,accord,exl,,good,95300,4,blue,automatic,,clean,,gas,6350.0
912,2013.0,lexus,es,350,,,102000,,,automatic,,clean,,gas,14000.0
913,2015.0,Ford,Taurus,,,,162000,,,automatic,,clean,,gas,6200.0
914,2000.0,Isuzu,VehiCROSS,,JACCN57X5Y7D00135,excellent,68000,6,,automatic,,clean,4wd,gas,16000.0
915,2008.0,nissan,sentra,,,good,213000,4,white,automatic,sedan,clean,,gas,2900.0
916,2010.0,ford,f150,supercrew,,excellent,122600,8,grey,automatic,truck,clean,4wd,gas,18500.0
917,1965.0,Chevy,c-10,,,fair,100000,6,green,manual,truck,clean,rwd,gas,12000.0
918,2009.0,toyota,camry,,,excellent,227000,6,silver,automatic,,clean,,gas,4000.0
919,1938.0,nash,ambassador,,,,4444,,,other,,clean,,gas,5000.0
920,2009.0,nissan,versa,,,fair,201258,4,silver,manual,hatchback,clean,fwd,gas,1200.0
921,2011.0,Acura,MDX,AWD,,good,167000,6,,automatic,SUV,clean,4wd,gas,11500.0
922,2014.0,toyota,tacoma,prerunner,,,160000,6,,automatic,,salvage,,gas,16900.0
923,1967.0,Volkswagen,Squareback,Type,,,1111111,,,manual,hatchback,clean,,gas,4800.0
924,2005.0,gmc,yukon,xl,,excellent,52000,8,,automatic,,clean,rwd,gas,10500.0
925,1940.0,buick,special,,,,1234,,,automatic,,clean,,gas,6500.0
926,2004.0,Ford,ranger,,,fair,119000,6,green,automatic,,salvage,4wd,gas,800.0
927,2008.0,toyota,prius,hybrid,,good,150000,4,red,automatic,hatchback,clean,fwd,hybrid,4800.0
928,2007.0,toyota,camry,le,,,175000,6,,automatic,,clean,fwd,gas,5500.0
929,2008.0,gmc,sierra,,,good,106000,8,white,automatic,pickup,clean,fwd,gas,13000.0
930,1983.0,buick,riviera,convertible,,excellent,71003,8,white,automatic,convertible,clean,fwd,gas,7500.0
931,2000.0,ford,expedition,,,excellent,183000,8,silver,automatic,SUV,clean,4wd,gas,35.0
932,2017.0,Lexus,RX,350,,excellent,51000,,white,automatic,SUV,clean,4wd,gas,31900.0
934,2013.0,dodge,dart,sxt,,,115190,4,black,automatic,,clean,fwd,gas,4800.0
935,1940.0,buick,super,,,,12345,,,manual,,clean,,gas,8500.0
936,2016.0,toyota,corolla,LE,,,91000,4,green,automatic,sedan,clean,fwd,gas,8650.0
937,2000.0,plymouth,prowler,roadster,,like,4900,6,yellow,automatic,convertible,clean,rwd,gas,36900.0
938,2015.0,fiat,500,sport,,like,67227,,red,manual,other,clean,fwd,gas,8000.0
939,2005.0,nissan,altima,,,good,130000,,red,automatic,sedan,clean,,gas,3500.0
940,2006.0,volkswagen,touareg,,,excellent,211000,8,black,automatic,SUV,clean,4wd,gas,3500.0
941,2010.0,Toyota,prius,,,,176000,,,automatic,,clean,,hybrid,6400.0
942,2017.0,jeep,grand,cherokee,,like,42000,6,black,automatic,SUV,clean,4wd,gas,34000.0
943,2010.0,rx,350,,,,127000,,,automatic,,clean,,gas,12350.0
944,2006.0,acura,rsx,,JH4DC53876S016487,excellent,156245,4,grey,manual,coupe,clean,fwd,gas,6000.0
945,2019.0,Hyundai,Tucson,,,excellent,27300,4,grey,automatic,SUV,clean,fwd,gas,18900.0
946,2004.0,toyota,4runner,4x4,JTEBU14R340039825,excellent,120200,6,,automatic,,clean,4wd,gas,14500.0
947,1964.0,buick,skylark,custom,,,110000,,,automatic,,clean,,gas,10.0
948,2006.0,honda,odyssey,,,,103673,,white,automatic,mini-van,clean,,gas,7500.0
949,2008.0,ford,f550,xl,,new,43277,8,,automatic,,clean,fwd,diesel,29999.0
950,2003.0,chevrolet,silverado,1500,,fair,247000,8,black,automatic,pickup,clean,4wd,gas,3200.0
951,2020.0,toyota,tacoma,,3TYSZ5AN8LT000100,like,28000,6,white,automatic,truck,clean,4wd,gas,32000.0
952,2011.0,toyota,corolla,,,excellent,48450,4,grey,automatic,sedan,clean,fwd,gas,9600.0
953,2004.0,vw,passat,,,,117879,,,automatic,,clean,,gas,2800.0
954,1998.0,Dodge,Ram,1500,,good,302000,8,red,automatic,truck,clean,fwd,gas,2200.0
955,2010.0,mercedes,benz,gl450,,excellent,159000,8,black,automatic,SUV,clean,4wd,gas,13500.0
956,2006.0,toyota,camry,le,JTDBE32K163055848,like,98000,4,white,automatic,sedan,clean,,gas,5500.0
957,2016.0,toyota,prius,,JTDKARFU3G3012057,like,44896,,grey,automatic,hatchback,clean,fwd,hybrid,18500.0
958,1983.0,Toyota,hilux,,,good,1111111,4,red,manual,pickup,clean,fwd,gas,4000.0
959,2014.0,ford,mustang,,,excellent,51000,8,blue,automatic,coupe,clean,rwd,gas,18500.0
960,2004.0,Toyota,Camry,LE,,good,235299,4,silver,automatic,sedan,clean,,gas,4000.0
961,2014.0,Nissan,Altima,2.5,,good,16278,4,red,automatic,sedan,salvage,fwd,gas,9700.0
962,2016.0,honda,civic,,,like,63000,4,grey,automatic,sedan,salvage,rwd,gas,10000.0
963,2014.0,Nissan,Altima,2.5,,good,16278,4,red,automatic,sedan,salvage,fwd,gas,9700.0
964,2013.0,mini,cooper,paceman,,,104000,,,automatic,,clean,,gas,10500.0
965,1985.0,toyota,4runner,,,excellent,140996,4,,automatic,,salvage,4wd,gas,13500.0
966,2007.0,ford,focus,,,,137000,,silver,automatic,,salvage,,gas,2000.0
967,2011.0,chevy,malibu,,,,105094,,,automatic,sedan,clean,,gas,5500.0
968,2017.0,toyota,highlander,,5TDBGRFH4HS035607,excellent,157000,6,black,automatic,SUV,clean,fwd,hybrid,16200.0
969,2007.0,Dodge,Durango,Limited,,good,167000,8,grey,automatic,SUV,clean,4wd,gas,5300.0
970,2013.0,ford,f150,xlt,,new,18500,8,white,automatic,truck,clean,rwd,gas,27500.0
971,2009.0,mercedes,benz,gl450,,,120000,,,automatic,,clean,,gas,11500.0
972,2005.0,Volvo,S40,T5,,excellent,165000,5,black,automatic,sedan,clean,fwd,gas,4100.0
973,2011.0,honda,odyssey,,,excellent,144000,6,white,automatic,mini-van,salvage,fwd,gas,9650.0
974,2002.0,honda,accord,,,good,316000,6,black,automatic,sedan,clean,fwd,gas,2100.0
975,2012.0,audi,s5,,,excellent,103480,8,black,automatic,coupe,clean,4wd,gas,16788.0
976,2006.0,chrysler,300,,,excellent,51975,,,automatic,,clean,,gas,9995.0
977,2008.0,Mitsubishi,Lancer,ES,JA3AU26U58U026109,fair,126950,,,manual,,clean,,gas,2500.0
978,2009.0,volkswagen,eos,,,fair,112000,,black,manual,convertible,clean,,gas,3500.0
979,1969.0,chevelle,malibu,,,,1500,,,automatic,,salvage,,gas,48000.0
980,2004.0,bmw,325i,,,good,180000,,black,manual,,salvage,,gas,3300.0
981,2007.0,honda,civic,hybrid,,,120000,,,automatic,,clean,,gas,5200.0
982,1997.0,BMW,M3,,,like,106000,,,manual,,clean,,gas,23999.0
983,2003.0,Mercedes,Sprinter,,,excellent,153000,5,white,automatic,van,clean,rwd,diesel,24999.0
984,2006.0,hyundai,sonata,,,,103000,,,automatic,,clean,,gas,3600.0
985,2012.0,ford,f-150,,1FTFW1ET6CFC53570,excellent,91230,6,white,automatic,truck,clean,4wd,gas,25500.0
986,1940.0,Ford,Custom,Coupe,,,10000,,,automatic,,clean,,gas,52500.0
987,2009.0,mazda,6,,,good,108700,4,blue,automatic,sedan,clean,fwd,gas,4200.0
988,1977.0,chevy,el,camino,,good,150000,8,black,automatic,,clean,rwd,gas,5000.0
989,2002.0,chevrolet,corvette,z06,,like,23150,8,silver,manual,coupe,clean,rwd,gas,29950.0
990,1996.0,toyota,camry,,,good,112636,6,silver,automatic,coupe,clean,fwd,gas,2200.0
991,1977.0,Chevy,El,Camino,1D80L7Z503167,good,135200,8,white,automatic,pickup,clean,rwd,gas,9500.0
992,2005.0,saturn,vue,,,excellent,103000,4,silver,automatic,SUV,clean,fwd,gas,2850.0
993,2014.0,Nissan,Versa,SV,,excellent,36568,4,silver,automatic,sedan,clean,fwd,gas,6800.0
994,1994.0,Chevrolet,2500,Pickup,1GCGC24KORE272593,good,164800,8,blue,automatic,pickup,clean,rwd,gas,1900.0
995,2001.0,toyota,tacoma,,,,135000,4,,automatic,pickup,clean,rwd,gas,6000.0
996,2007.0,bmw,335i,convertible,,excellent,43993,6,brown,automatic,,clean,rwd,gas,16000.0
997,2006.0,bmw,750,li,,,159100,,white,automatic,,clean,rwd,gas,5500.0
998,2015.0,jaguar,f-type,r,SAJWA6DA8FMK16243,excellent,54500,,white,automatic,coupe,salvage,rwd,gas,40000.0
999,2013.0,Scion,FR-S,,JF1ZNAA12D2709292,excellent,5111,4,red,automatic,,clean,rwd,gas,25000.0
1000,2018.0,Toyota,Rav4,Platinum,,excellent,52150,4,white,automatic,SUV,clean,fwd,gas,23499.0
1001,2017.0,mercedes-benz,sprinter,2500,,like,12300,6,white,automatic,van,clean,rwd,diesel,85000.0
1002,2014.0,Mercedes,Benz,E350,,excellent,45000,6,silver,automatic,sedan,clean,rwd,gas,22500.0
1003,2018.0,ford,fusion,hybrid,3FA6P0LUXJR225053,excellent,68000,4,white,automatic,sedan,clean,fwd,hybrid,11800.0
1004,2014.0,toyota,camry,,4T1BK1FK0EU027566,good,70300,6,grey,automatic,sedan,clean,fwd,gas,15000.0
1005,2014.0,nissan,altima,,1N4AL3AP0EC169472,excellent,94000,4,silver,automatic,sedan,clean,fwd,gas,7800.0
1006,1939.0,Chevy,Pickup,,,good,1234,8,custom,automatic,truck,clean,rwd,gas,7000.0
1007,2001.0,bmw,330i,,,,340000,,white,automatic,,parts,,gas,1000.0
1008,2011.0,ford,ranger,sport,1FTLR4FE4BPA81673,excellent,102000,6,white,automatic,pickup,clean,4wd,gas,12900.0
1009,2000.0,ford,f-250,super,,,396000,,,automatic,,clean,,diesel,3800.0
1010,1976.0,porsche,914,,,good,88128,,,manual,convertible,clean,,gas,25000.0
1011,2002.0,volkswagen,eurovan,mv,,fair,160000,6,green,automatic,van,clean,fwd,gas,7500.0
1012,2000.0,volkswagen,jetta,tdi,,fair,295000,,,manual,,salvage,,diesel,1350.0
1013,2003.0,Chevrolet,Impala,,,good,108987,6,,automatic,,clean,fwd,gas,2450.0
1014,1997.0,ford,mustang,,,like,18000,8,red,manual,convertible,clean,rwd,gas,15000.0
1015,2007.0,mercedes,benz,ml350,,,205000,,,automatic,,clean,,gas,4799.0
1016,2002.0,chevy,astro,awd,,,209000,,,automatic,,clean,4wd,gas,3900.0
1017,2007.0,bmw,335i,,,good,150547,6,blue,automatic,sedan,clean,rwd,gas,5000.0
1018,2001.0,nissan,xterra,,,fair,178000,6,black,automatic,SUV,clean,rwd,gas,750.0
1019,2007.0,toyota,camry,xle,,excellent,154000,6,silver,automatic,,clean,fwd,gas,5600.0
1020,2017.0,Tesla,Model,3,5YJ3E1EA5HF001230,excellent,47110,,grey,automatic,sedan,clean,rwd,electric,33500.0
1021,1972.0,volkswagen,beetle,,,fair,67053,4,white,manual,,clean,rwd,gas,2900.0
1022,2019.0,BMW,440i,Convertible,WBA4Z5C52KEE17184,like,14472,6,grey,automatic,convertible,clean,rwd,gas,45950.0
1023,1965.0,Rambler,american,330,,good,10000000,6,brown,automatic,coupe,clean,rwd,gas,1800.0
1024,2006.0,Chevy,Silverado,,,good,171000,8,white,automatic,truck,clean,4wd,diesel,26000.0
1025,1986.0,jeep,cj7,,,,28000,,,automatic,,clean,,gas,4500.0
1026,2007.0,Chevrolet,Express,(1,,excellent,16597,8,white,automatic,truck,clean,rwd,gas,55000.0
1027,2016.0,ford,explorer,,,salvage,48800,6,white,automatic,SUV,salvage,fwd,gas,16400.0
1028,2005.0,toyota,tacoma,prerunner,,fair,243000,4,white,manual,pickup,clean,rwd,gas,10500.0
1029,2009.0,infiniti,g37,,,,185000,,,automatic,,salvage,,gas,2200.0
1030,2013.0,nissan,leaf,sv,,excellent,61880,,grey,automatic,,clean,,electric,5500.0
1031,2017.0,bmw,320i,xdrive,,excellent,37800,,grey,automatic,sedan,clean,4wd,gas,16000.0
1032,1999.0,dodge,caravan,,,excellent,188000,,,automatic,,clean,,gas,2500.0
1033,2002.0,toyota,highlander,,,,130000,,,automatic,,clean,,gas,6800.0
1034,2006.0,bmw,330i,,,,123000,,,automatic,,clean,,gas,5000.0
1035,2002.0,jaguar,x-type,,,,97000,,,automatic,,clean,,gas,4500.0
1036,2004.0,subaru,outback,,,good,143087,6,green,automatic,hatchback,clean,4wd,gas,5500.0
1037,2009.0,bmw,335i,convertible,,,110000,,,automatic,,clean,,gas,9000.0
1039,2005.0,Lexus,Es330,,,good,141000,6,silver,automatic,sedan,clean,fwd,gas,6000.0
1040,2003.0,Toyota,Avalon,,,,134000,,,automatic,,clean,,gas,3350.0
1041,2001.0,chrysler,pt,cruiser,,good,204000,4,red,automatic,hatchback,clean,fwd,gas,1000.0
1042,2006.0,scion,xb,,,good,250000,4,grey,automatic,,clean,fwd,gas,3800.0
1043,2004.0,honda,odyssey,ex,,good,143840,6,silver,automatic,mini-van,clean,fwd,gas,3300.0
1044,2001.0,dodge,ram,1500,,good,148000,8,white,automatic,pickup,clean,4wd,gas,7000.0
1045,2009.0,Nissan,Quest,,,like,71000,4,grey,automatic,mini-van,clean,fwd,gas,6850.0
1046,2020.0,Tesla,Model,3,5YJ3E1EA3LF632728,new,96000,,red,automatic,sedan,clean,fwd,electric,39500.0
1047,1974.0,International,Scout,ii,,good,60000,8,green,manual,,clean,4wd,gas,9500.0
1048,2005.0,acura,tsx,2.4,JH4CL958X5C009638,like,29400,4,white,manual,sedan,clean,fwd,gas,20000.0
1049,2018.0,audi,a4,,,excellent,21000,,,automatic,,clean,,gas,28999.0
1050,2005.0,subaru,outback,,,fair,111179,4,silver,automatic,wagon,clean,4wd,gas,3500.0
1051,2008.0,nissan,tital,,,good,178200,8,white,automatic,pickup,salvage,rwd,gas,7000.0
1052,2005.0,Lexus,ES330,,,good,179000,6,green,automatic,sedan,clean,fwd,gas,4700.0
1053,2008.0,kia,optima,ex,,good,69706,4,custom,automatic,sedan,clean,rwd,gas,3950.0
1054,2001.0,ford,taurus,wagon,,good,119000,6,blue,manual,wagon,clean,fwd,gas,1900.0
1056,2002.0,lexus,sc430,convertible,,excellent,164000,8,silver,automatic,,clean,rwd,gas,6000.0
1057,2015.0,chevy,camaro,,2G1FE1E30F9274133,excellent,35000,6,white,manual,coupe,clean,rwd,gas,18000.0
1058,2010.0,ford,explorer,xlt,,excellent,113000,6,black,automatic,SUV,clean,4wd,gas,7900.0
1059,2010.0,bmw,3,series,,like,125000,6,blue,automatic,sedan,clean,fwd,gas,6900.0
1060,1987.0,gmc,jimmy,,,fair,309787,6,,manual,,parts,4wd,gas,500.0
1061,2000.0,toyota,4runner,sr5,,,187000,,,automatic,,clean,,gas,2000.0
1062,1998.0,dodge,ram,diesel,,good,305000,6,silver,manual,truck,clean,4wd,diesel,17995.0
1063,2007.0,bmw,335i,,,excellent,105446,6,silver,automatic,,clean,rwd,gas,9500.0
1064,2014.0,Mercedes,Benz,E350,,excellent,53000,6,grey,automatic,sedan,clean,rwd,gas,19000.0
1065,2007.0,Honda,CR-V,EX,JHLRE38557C001893,excellent,194000,4,blue,automatic,SUV,clean,fwd,gas,5500.0
1066,2008.0,ford,expedition,El,,excellent,128000,8,brown,automatic,SUV,clean,4wd,gas,16000.0
1067,2012.0,bmw,535i,sport,,excellent,115000,6,white,automatic,sedan,clean,rwd,gas,9500.0
1068,2005.0,ford,explorer,,1FMDU74WX5ZA07002,like,170000,8,white,automatic,SUV,clean,4wd,gas,5200.0
1069,2005.0,mercedes,benz,e500,WDBUF70JX5A654568,good,161064,8,black,automatic,sedan,clean,rwd,gas,4500.0
