,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
268,1999.0,Toyota,land,cruiser,JT3HT05J3X0028904,excellent,268000,8,black,automatic,SUV,clean,4wd,gas,9300.0
269,2005.0,Honda,pilot,,,good,200000,6,black,automatic,SUV,clean,4wd,gas,3000.0
270,2006.0,Toyota,prius,hybrid,,salvage,170000,4,silver,automatic,,salvage,,hybrid,3500.0
271,1997.0,Bmw,Z3,,,good,123000,4,red,automatic,convertible,clean,rwd,gas,1600.0
272,2012.0,Nissan,Altiima,,,excellent,64716,4,,automatic,sedan,clean,,gas,7500.0
273,2004.0,Mercedes,CLK,320,,good,101075,6,,automatic,,clean,,gas,3995.0
275,2013.0,hyundai,sonata,,5NPEB4AC6DH715440,excellent,78800,4,blue,automatic,sedan,clean,,gas,8500.0
276,2009.0,Audi,A3,,,,121000,4,,other,,clean,,gas,8850.0
277,2009.0,Lexus,rx350,,2T2GK31U39C068173,excellent,99900,6,grey,automatic,SUV,clean,fwd,gas,10700.0
278,2008.0,Ford,f450,,,excellent,86000,,black,automatic,truck,clean,4wd,diesel,30000.0
279,2004.0,dodge,ram,2500,,,40000,,,automatic,,clean,,diesel,25000.0
280,1966.0,Ford,mustang,,,like,4679,8,,manual,coupe,lien,rwd,gas,60000.0
281,2008.0,Honda,Civic,LX,2HGFA16518H353355,excellent,134300,4,silver,automatic,sedan,clean,fwd,gas,5950.0
282,2001.0,chevrolet,EXPRESS,G2500,,good,206000,6,white,automatic,van,salvage,rwd,gas,900.0
283,2008.0,Bmw,3,series,,excellent,118000,6,custom,automatic,coupe,clean,,gas,6500.0
284,2010.0,ACURA,MDX,ADVANCE,2HNYD2H59AH529344,excellent,128000,6,grey,automatic,SUV,clean,4wd,gas,13800.0
285,2011.0,Ford,escape,limited,,good,125010,4,black,automatic,SUV,clean,4wd,gas,7000.0
286,2014.0,Nissan,versa,,,,119000,,,automatic,,clean,,gas,4500.0
287,2000.0,Volkswagen,Jetta,,,,145000,6,,manual,,clean,,gas,2900.0
288,2010.0,Honda,crv,ex-l,JHLRE4H79AC009333,excellent,168000,,,automatic,SUV,clean,4wd,gas,7950.0
289,2017.0,nissan,nv200,,,like,19000,4,white,automatic,van,clean,fwd,gas,18500.0
290,2006.0,Lexus,gs300,gs330,,,151000,,,automatic,,clean,,gas,6200.0
291,1968.0,dodge,dart,,,,4000,,,manual,,clean,,gas,49500.0
292,2003.0,Lexus,es,300,,,200000,6,,automatic,,clean,,gas,2400.0
293,1989.0,Ford,ranger,xlt,,fair,151000,6,blue,manual,truck,clean,4wd,gas,3000.0
294,2008.0,Bmw,335I,,,excellent,76000,6,white,automatic,sedan,clean,rwd,gas,9500.0
295,2008.0,Ford,f-150,,,,230000,8,blue,automatic,truck,clean,4wd,gas,9500.0
296,2015.0,cadillac,escalade,,,,123456,,black,automatic,,clean,,gas,123456.0
297,2001.0,Subaru,Outback,,4S3BH675017654365,good,233500,4,green,automatic,wagon,clean,4wd,gas,2700.0
298,2006.0,Bmw,550i,,,excellent,137329,8,grey,automatic,sedan,salvage,rwd,gas,5000.0
299,2004.0,jaguar,xj8,,,good,114000,8,black,automatic,sedan,clean,rwd,gas,2100.0
300,2010.0,Ford,f-150,,,good,110000,8,white,automatic,,clean,4wd,gas,15500.0
301,1996.0,Toyota,t100,SR5,,good,167000,6,blue,automatic,truck,clean,rwd,gas,4800.0
302,1998.0,Mercedes,e320,,,,123000,,,automatic,,clean,,gas,2500.0
303,2005.0,Honda,civic,lx,2HGES16515H628694,good,156669,4,black,automatic,sedan,clean,fwd,gas,3500.0
304,1992.0,Honda,prelude,si,,good,109634,4,red,manual,coupe,clean,fwd,gas,8000.0
305,2003.0,Mercedes,Benz,S500,,,128000,,,automatic,,clean,,gas,6500.0
306,2008.0,Toyota,camry,,,good,110000,6,silver,automatic,sedan,clean,fwd,gas,6500.0
307,2005.0,hyundai,accent,,,good,141872,4,red,manual,,salvage,fwd,gas,1100.0
308,2004.0,Gmc,sierra,1500,,,139600,,,automatic,,salvage,,gas,8000.0
309,2015.0,Toyota,sienna,se,,good,36000,6,silver,automatic,mini-van,salvage,fwd,gas,17600.0
310,1986.0,porsche,911,carrera,,excellent,67770,,red,manual,convertible,clean,rwd,gas,51000.0
312,2012.0,Kia,optima,ex,,excellent,106400,4,white,automatic,sedan,clean,fwd,gas,6700.0
313,2001.0,Bmw,3,series,,,200000,,,automatic,,clean,,gas,1450.0
314,2004.0,acura,tl,,,good,164717,6,silver,manual,sedan,clean,fwd,gas,7000.0
315,1993.0,mitsubishi,delica,,,excellent,146000,4,green,automatic,,clean,4wd,diesel,14600.0
316,2004.0,dodge,neon,,,excellent,87601,4,,automatic,,clean,fwd,gas,2495.0
317,2016.0,nissan,rogue,,,excellent,70800,4,grey,automatic,SUV,clean,fwd,gas,15000.0
318,2011.0,Bmw,328i,,,,129000,,,automatic,,clean,,gas,6750.0
319,1999.0,Ford,windstar,se,,salvage,127000,6,black,automatic,mini-van,salvage,fwd,gas,3.0
320,2013.0,hyundai,genesis,,,,65000,4,,automatic,,clean,,gas,8500.0
321,2001.0,Porsche,Boxster,,,excellent,89000,6,,manual,convertible,clean,rwd,gas,11999.0
322,2002.0,Toyota,Tacoma,4x4,5TEHN72N42Z141047,excellent,159000,6,white,automatic,pickup,clean,4wd,gas,17500.0
323,2013.0,Ford,Cmax,Energi,1FADP5CU4DL542110,excellent,76402,4,blue,automatic,hatchback,clean,fwd,gas,8500.0
324,2013.0,Nissan,Rogue,,,good,81841,4,silver,automatic,SUV,clean,4wd,gas,8200.0
325,1998.0,mercedes,benz,ml320,,,158236,,,automatic,,clean,,gas,1200.0
326,2010.0,Bmw,x5,,,excellent,73000,6,black,automatic,SUV,clean,4wd,gas,13000.0
327,2016.0,Ford,mustang,gt,,like,19000,8,custom,automatic,coupe,clean,rwd,gas,30000.0
328,2007.0,cadillac,escalade,esv,,like,139400,8,white,automatic,SUV,clean,4wd,gas,15800.0
329,2015.0,Ford,fusion,energi,,excellent,105000,4,grey,automatic,,clean,,hybrid,8500.0
330,2001.0,Honda,odyssey,,,excellent,168750,6,brown,automatic,mini-van,clean,fwd,gas,4000.0
331,2005.0,Toyota,Land,Cruiser,,excellent,190000,8,white,automatic,SUV,clean,4wd,gas,19900.0
332,2000.0,Toyota,4runner,sr5,JT3HN86R2Y0275913,good,228000,6,black,automatic,,clean,4wd,gas,8300.0
333,2012.0,Bmw,328i,hardtop,,excellent,100000,6,white,automatic,convertible,clean,rwd,gas,16500.0
334,1999.0,Toyota,camry,le,,excellent,190000,4,brown,automatic,sedan,clean,fwd,gas,2000.0
335,2013.0,Bmw,740i,,,excellent,104000,6,grey,automatic,,clean,rwd,gas,14950.0
336,2002.0,porsche,911,carerra,,excellent,54000,6,black,automatic,coupe,clean,rwd,gas,24000.0
337,2002.0,dodge,ram,1500,,,200000,6,black,automatic,,clean,4wd,gas,4600.0
338,2006.0,Gmc,Sierra,2500HD,,like,56000,8,silver,automatic,pickup,clean,4wd,diesel,37500.0
339,2001.0,Toyota,tacoma,sr5,5TEWN72NX1Z834176,good,255000,6,white,automatic,truck,clean,4wd,gas,10850.0
340,2013.0,Mercedes,E350,,,like,78000,6,white,automatic,sedan,clean,rwd,gas,17500.0
341,2005.0,chevrolet,silverado,2500hd,,good,260000,8,white,automatic,truck,clean,rwd,diesel,15000.0
342,2002.0,Toyota,4Runner,SR5,JT3HN86R720371172,excellent,178000,6,green,automatic,SUV,clean,4wd,gas,10300.0
343,2013.0,Land,Rover,LR4,,excellent,91634,8,grey,automatic,SUV,clean,4wd,gas,17500.0
345,2006.0,lincoln,town,car,,good,325000,8,brown,automatic,sedan,clean,rwd,gas,2900.0
346,2011.0,Audi,Q5,Quattro,WA1DKAFP4BA096180,excellent,114000,6,black,automatic,SUV,clean,4wd,gas,10800.0
347,1998.0,Honda,accord,4-door,,,226950,4,grey,automatic,,clean,,gas,1600.0
348,2006.0,Toyota,RAV,4,JTMZD33V165000587,good,136000,4,,automatic,,clean,,gas,6800.0
349,2004.0,Honda,accord,ex-l,,excellent,144000,6,grey,automatic,sedan,clean,fwd,gas,4500.0
350,2000.0,Toyota,4Runner,,JT3HN86R4Y0293149,good,195000,6,,automatic,,clean,4wd,gas,7500.0
351,2000.0,Mercedes,E430,,,excellent,239000,8,silver,automatic,,clean,,gas,3000.0
352,2001.0,Toyota,4runner,sr5,JT3HN86RX10346670,good,23300,6,,automatic,,clean,4wd,gas,8500.0
353,2007.0,Honda,Accord,Exl,1HGCM66527A098798,good,131000,6,,automatic,,clean,,gas,6200.0
354,2014.0,Honda,accord,,,excellent,94564,4,white,automatic,sedan,salvage,,gas,11500.0
355,2006.0,acura,tl,,19UUA66206A018772,good,187000,6,silver,automatic,sedan,clean,fwd,gas,5000.0
356,2014.0,Bmw,535i,,,excellent,52000,6,,automatic,sedan,clean,rwd,gas,21000.0
357,2003.0,chevrolet,suburban,2500,,,143330,,,automatic,,clean,4wd,gas,10000.0
358,1979.0,Buick,Regal,,,good,71000,8,yellow,automatic,coupe,clean,rwd,gas,4000.0
359,2012.0,Toyota,Camry,LE,4T1BF1FK4CU538957,excellent,92000,4,blue,automatic,sedan,clean,fwd,gas,9850.0
360,2012.0,Toyota,Camry,LE,4T1BF1FK4CU538957,excellent,92000,4,blue,automatic,sedan,clean,fwd,gas,9850.0
361,1979.0,pontiac,trans,am,,fair,60000,8,silver,automatic,,clean,rwd,gas,8500.0
363,2006.0,Honda,pilot,ex-l,2HKYF18536H565099,good,138000,6,,automatic,,clean,4wd,gas,6500.0
364,2001.0,mercedes,benz,,WDBJF65J81B355834,good,180000,6,brown,automatic,sedan,clean,rwd,gas,1860.0
366,2005.0,cadillac,escalade,,,good,350000,8,black,automatic,SUV,clean,4wd,gas,4500.0
367,2006.0,Toyota,sienna,xle,,excellent,129600,other,,automatic,,clean,,gas,5000.0
368,2005.0,Bmw,325i,,,like,122000,,black,automatic,,clean,,gas,5850.0
369,2002.0,Gmc,yukon,denali,,good,259000,8,silver,automatic,SUV,salvage,4wd,gas,2995.0
370,2002.0,Toyota,camry,xle,,excellent,172000,6,green,automatic,sedan,clean,fwd,gas,4800.0
371,2005.0,Bmw,325i,,,,150000,6,,automatic,,clean,,gas,3500.0
372,2001.0,Lexus,rx300,,,excellent,185000,,,automatic,,clean,,gas,4000.0
373,1998.0,Honda,accord,lx,,good,299920,4,silver,automatic,sedan,clean,fwd,gas,1850.0
374,2005.0,Honda,accord,ex,1HGCM56485A141068,good,125000,4,,automatic,,clean,,gas,5500.0
375,1999.0,Lexus,GS,400,,salvage,200000,8,black,automatic,sedan,lien,rwd,gas,500.0
376,2004.0,Toyota,camry,,,,164000,,,automatic,,clean,,gas,3800.0
377,2003.0,Volvo,v40,,,excellent,120000,,,automatic,,clean,,gas,2800.0
378,2003.0,Honda,accord,,,fair,147000,4,silver,manual,coupe,clean,fwd,gas,1400.0
379,2012.0,Audi,q5,,,good,170,4,black,automatic,SUV,clean,4wd,gas,7500.0
380,2008.0,Es,350,,JTHBJ46G882209325,excellent,142844,6,white,automatic,sedan,clean,,gas,8850.0
381,2006.0,infinity,m45,,,excellent,77270,8,grey,automatic,sedan,clean,rwd,gas,14700.0
382,2017.0,Toyota,prius,prime,JTDKARFP1H3003031,excellent,113000,4,white,automatic,hatchback,clean,fwd,gas,3750.0
383,2006.0,Toyota,sion,TC,,good,120000,,,automatic,,salvage,,gas,5650.0
384,2009.0,Bmw,328i,,,,126000,,,automatic,,clean,,gas,5900.0
385,2005.0,Lexus,LS,430,,excellent,178000,8,black,automatic,sedan,clean,rwd,gas,8900.0
387,1995.0,Ford,f150,xlt,1FTEX14H8SKA27073,good,202000,8,purple,automatic,truck,clean,4wd,gas,6500.0
388,2000.0,Ford,f-250,,,good,167000,8,,automatic,,clean,,gas,3499.0
389,2003.0,Bmw,x5,3.0i,,,217191,6,,automatic,SUV,clean,,gas,17500.0
390,2001.0,dodge,ram,2500,,good,234753,6,silver,automatic,truck,clean,4wd,diesel,2200.0
391,2012.0,chrysler,sebring,convertible,,fair,160000,,,automatic,,clean,,gas,1100.0
392,2001.0,Mercedes,benz,c240,,,210000,,,automatic,,clean,,gas,5300.0
393,1997.0,Ford,ranger,,,,116000,6,,automatic,,clean,,gas,2900.0
394,2003.0,Toyota,corolla,ce,,good,190000,4,,automatic,,clean,,gas,2900.0
395,1999.0,Toyota,CAMRY,LE,,excellent,225461,4,silver,automatic,sedan,clean,fwd,gas,12750.0
396,2010.0,Toyota,rav4,,,good,132300,6,white,automatic,SUV,clean,4wd,gas,7999.0
397,1969.0,Plymouth,barracuda,,,,63450,,,automatic,coupe,clean,,gas,5000.0
398,2002.0,Toyota,tacoma,,,fair,170000,4,,manual,,clean,rwd,gas,6950.0
399,2015.0,chevrolet,Spark,EV,,excellent,38500,4,black,automatic,hatchback,clean,fwd,electric,8500.0
400,2013.0,Ford,f-150,,1FTMF1CM3DKE35464,like,109120,6,white,automatic,pickup,clean,rwd,gas,4400.0
401,2002.0,mercedes,benz,c240,,excellent,154000,6,green,automatic,sedan,clean,fwd,gas,9500.0
402,2003.0,Gmc,sierra,2500hd,,excellent,219500,8,brown,automatic,truck,clean,,gas,1475.0
404,2006.0,Subaru,Wrx,Wagon,,excellent,115000,4,silver,manual,,clean,,gas,4400.0
405,2011.0,Ford,fusion,s,,good,154000,4,black,automatic,,clean,fwd,gas,4200.0
406,2008.0,Nissan,Maxima,,,like,159500,6,grey,automatic,sedan,clean,fwd,gas,12500.0
407,1995.0,Southwest,storm,,,like,42000,8,custom,automatic,,clean,rwd,gas,3300.0
408,2007.0,Dodge,dokota,,,,250000,,,automatic,,clean,,gas,6850.0
409,2008.0,Bmw,328i,not,,good,109720,6,,automatic,wagon,clean,rwd,gas,24.0
410,2004.0,JEEP,GRAND,CHEROKEE,,good,229701,8,black,automatic,SUV,clean,rwd,gas,3000.0
411,2007.0,volvo,xc70,cross,,good,233194,5,blue,automatic,wagon,clean,4wd,gas,3600.0
412,1987.0,Ford,ranger,xlt,,good,206000,4,brown,automatic,truck,clean,,gas,7700.0
413,2009.0,Mercedes,300,,,,83000,,,automatic,,clean,,gas,500.0
414,1999.0,Honda,CR-V,,,,193000,,,automatic,,salvage,,gas,4500.0
415,2010.0,Nissan,Altima,,,good,150000,,,automatic,,clean,,gas,13950.0
416,2017.0,Honda,civic,lx,19XFC2F55HE231155,excellent,54000,4,blue,automatic,sedan,clean,fwd,gas,14895.0
417,2004.0,Toyota,tacoma,prerunner,,excellent,108000,6,silver,automatic,offroad,clean,rwd,gas,13900.0
418,2007.0,Ford,f250,super,,good,152000,8,,automatic,,clean,4wd,diesel,1700.0
419,2006.0,nissan,murano,,,,141000,,,automatic,,clean,,gas,11495.0
420,2008.0,infiniti,qx56,,,good,138600,,white,automatic,SUV,clean,4wd,gas,32000.0
421,2013.0,Ford,f150,platinum,,excellent,41000,6,,automatic,truck,clean,4wd,gas,9500.0
423,2006.0,Toyota,corolla,,JTDBR32E760072170,good,208000,4,red,automatic,sedan,clean,fwd,gas,2800.0
424,1997.0,Toyota,corolla,,1NXBA02E7VZ579966,good,166406,4,green,automatic,sedan,clean,fwd,gas,11000.0
425,2004.0,Toyota,tacoma,,,,94000,,,automatic,,clean,,gas,26900.0
426,2018.0,Toyota,tundra,,,,28000,,,automatic,,salvage,,gas,21700.0
427,2010.0,Toyota,tacoma,double,3TMLU4EN5AM053255,excellent,128000,6,silver,automatic,truck,clean,4wd,gas,2200.0
428,2003.0,volkswagen,golf,gti,,good,141250,4,silver,automatic,hatchback,clean,fwd,gas,9500.0
429,2012.0,chevrolet,silverado,1500,,good,253540,10,white,automatic,pickup,clean,4wd,gas,11500.0
430,2012.0,Honda,2012,Odyssey,5FNRL5H69CB131082,excellent,99800,6,blue,automatic,mini-van,clean,fwd,gas,10500.0
431,2017.0,Kia,sportage,,,,75000,,,automatic,,clean,fwd,gas,3600.0
432,2005.0,Toyota,corolla,,,,199999,,,automatic,,clean,,gas,8500.0
433,2002.0,Ford,f-150,,,,116000,8,,automatic,,clean,4wd,gas,4000.0
434,2007.0,jeep,grand,cherokee,,,151000,,,automatic,,clean,,gas,2700.0
435,2004.0,Honda,Civic,,,good,115900,4,,manual,,clean,,gas,16000.0
436,2012.0,Lexus,IS,250,JTHBF5C23C5182266,excellent,93068,6,red,automatic,sedan,clean,fwd,gas,3900.0
437,1997.0,Toyota,4runner,,,,219000,,,automatic,,clean,,gas,3000.0
438,2002.0,Ford,ranger,,,excellent,125000,4,brown,automatic,pickup,clean,rwd,gas,3795.0
439,2002.0,chevy,astro,cargo,,excellent,188600,6,white,automatic,mini-van,clean,rwd,gas,6500.0
440,1991.0,Bmw,318i,,,good,183794,4,grey,manual,sedan,clean,rwd,gas,4900.0
441,2005.0,Bmw,x5,,,excellent,106000,8,black,automatic,SUV,clean,4wd,gas,5500.0
442,2006.0,subaru,forester,awd,,excellent,163636,4,silver,automatic,wagon,clean,4wd,gas,3000.0
443,2007.0,saturn,vue,,,good,103000,4,white,manual,SUV,clean,fwd,gas,10500.0
444,2015.0,Toyota,avalon,hybrid,,good,106100,4,black,automatic,sedan,salvage,fwd,gas,19900.0
445,2018.0,Ford,F-150,,,good,26000,6,silver,automatic,truck,salvage,,gas,5500.0
446,2012.0,volkswagen,jetta,,,excellent,134000,5,red,automatic,hatchback,clean,fwd,gas,17300.0
447,2015.0,subaru,forester,,,like,55000,4,blue,automatic,SUV,clean,4wd,gas,4700.0
448,2006.0,Honda,civic,ex,,good,107000,4,grey,automatic,coupe,clean,fwd,gas,4500.0
449,2008.0,chevrolet,equinox,,,good,124050,6,,automatic,SUV,clean,,gas,3200.0
450,2006.0,Mini,Cooper,S,,,140000,,,manual,,clean,,gas,7995.0
451,2011.0,Impreza,Outback,Sport,JF1GH6D66BH800787,good,99380,4,green,automatic,hatchback,clean,4wd,gas,82500.0
452,2011.0,kenworth,t800,,,,386000,,,manual,,clean,,diesel,40.0
453,2008.0,Honda,odyssey,,,excellent,1,,,other,,clean,,other,21990.0
454,2015.0,jeep,wrangler,,,excellent,102000,6,red,automatic,,clean,4wd,gas,4500.0
455,1984.0,Pontiac,Firebird,,,excellent,76000,6,white,automatic,coupe,clean,rwd,gas,28000.0
456,1976.0,Chevrolet,Caprice,,,excellent,43392,8,white,automatic,coupe,clean,rwd,gas,5500.0
457,2008.0,Bmw,3,series,,good,132000,6,,automatic,sedan,clean,4wd,gas,5500.0
458,2008.0,mercedes,benz,c300,,good,154211,6,white,automatic,sedan,salvage,,gas,2400.0
460,2016.0,Tesla,Model,X,,excellent,21500,,blue,automatic,SUV,clean,,electric,5000.0
461,2007.0,infiniti,m35,,,,115657,,,automatic,,salvage,,gas,3800.0
462,2006.0,Toyota,sienna,c,,,270000,,,automatic,,salvage,,gas,5500.0
463,2007.0,cadillac,escalade,,,good,224000,8,black,automatic,SUV,clean,,gas,6400.0
464,2007.0,Honda,Odyssey,EXL,,,113000,6,blue,automatic,van,clean,fwd,gas,17700.0
465,2010.0,Toyota,tacoma,,,excellent,105000,6,white,automatic,pickup,clean,rwd,gas,1200.0
466,1999.0,Lexus,RX300,,,,246160,,,automatic,SUV,clean,4wd,gas,5100.0
467,2010.0,Toyota,prius,,,good,204151,4,black,automatic,hatchback,clean,fwd,hybrid,20000.0
468,2017.0,Toyota,rav4,xle,,excellent,47000,4,grey,automatic,hatchback,clean,4wd,gas,22500.0
469,2018.0,dodge,ram,1500,,,43000,,,automatic,,clean,,gas,11950.0
470,1997.0,Mercedes,Benz,S550,,excellent,133750,8,white,automatic,sedan,clean,rwd,gas,4300.0
472,2008.0,land,rover,range,SALME15488A297540,good,130488,8,black,automatic,SUV,clean,4wd,gas,2200.0
474,2017.0,nissan,armada,,,,85000,,,automatic,,clean,,gas,5800.0
475,2008.0,Bmw,535i,,,,182000,,,automatic,,clean,,gas,16130.0
476,2014.0,Audi,A4,,,like,52000,4,white,automatic,sedan,clean,fwd,gas,22500.0
477,2017.0,Acura,rdx,,AVAILABLEINPERSON,like,54600,6,blue,automatic,SUV,clean,fwd,gas,10000.0
478,1966.0,Ford,Mustang,,,,40000,,,automatic,,clean,,gas,10300.0
479,2012.0,Honda,Odyssey,,,excellent,99000,6,silver,automatic,mini-van,clean,fwd,gas,17900.0
480,2017.0,Toyota,Prius,Two,,like,32150,,,automatic,hatchback,clean,,hybrid,1800.0
481,1990.0,Toyota,corolla,,,,155800,4,white,manual,sedan,salvage,fwd,gas,34000.0
482,1967.0,Ford,mustang,,,,1111111,,,manual,,clean,,gas,16000.0
483,2016.0,Bmw,328i,,,excellent,90900,,white,automatic,sedan,clean,,gas,6800.0
484,1997.0,Gmc,yukon,xl,,,150000,,,automatic,,clean,4wd,gas,6500.0
485,2011.0,Ford,Ranger,,,excellent,94000,4,white,automatic,pickup,rebuilt,rwd,gas,4500.0
486,2007.0,Audi,a4,,,good,97000,4,green,automatic,sedan,clean,fwd,gas,4500.0
487,2006.0,Honda,accord,,,,186286,,,automatic,,clean,,gas,34850.0
488,2011.0,Isuzu,npr,,JALB4W17XB7402046,good,87873,,white,automatic,truck,clean,fwd,diesel,20900.0
489,2018.0,Volkswagen,Sportwagon,tsi,,like,20000,4,black,automatic,wagon,clean,fwd,gas,7300.0
490,2011.0,Ford,f-150,,,,190000,,,automatic,,clean,,gas,6300.0
491,2010.0,Nissan,Altima,3.5,,good,104000,6,red,automatic,,clean,fwd,gas,5200.0
492,2016.0,chevrolet,impala,,,,63178,,,automatic,,salvage,,gas,5500.0
493,2008.0,Ford,explorer,,,good,146562,,white,automatic,SUV,clean,4wd,gas,16000.0
494,2013.0,Honda,Fit,,,excellent,6017,4,,automatic,,clean,,gas,1000.0
495,2009.0,Nissan,Versa,,,fair,97133,4,black,manual,sedan,clean,fwd,gas,4500.0
496,2005.0,infiniti,g35,,,,180000,,,automatic,,clean,,gas,27500.0
497,2010.0,Toyota,Tundra,Crewmax,,excellent,101500,8,brown,automatic,truck,clean,4wd,gas,2900.0
498,1998.0,subaru,gl,,,,145000,,,automatic,,clean,,gas,17900.0
499,2014.0,Honda,pilot,exl,,,45000,6,,automatic,,clean,,gas,2750.0
500,2000.0,Dodge,Dakota,,,,131000,4,,manual,,clean,,gas,2200.0
501,2000.0,Ford,expedition,,,,170000,,,automatic,,clean,,gas,1050.0
502,1984.0,Ford,f-150,,,,100000,,,automatic,,clean,,gas,3800.0
503,2005.0,Bmw,325i,Wagon,WBAAX13435PJ01081,excellent,170000,6,grey,automatic,wagon,clean,rwd,gas,6800.0
504,2013.0,Toyota,corolla,le,5YFBU4EE6DP162719,excellent,112600,,,automatic,,clean,,gas,36500.0
505,2015.0,porsche,macan,turbo,,excellent,59000,6,blue,automatic,SUV,clean,4wd,gas,12200.0
506,2011.0,Toyota,Tacoma,Access,5TFTX4CN7BX003317,excellent,118000,4,grey,manual,pickup,clean,fwd,gas,6250.0
507,2008.0,Toyota,camry,hybrid,4T1BB46K78U048422,,130900,,,automatic,,clean,,hybrid,11000.0
508,2014.0,Volkswagen,Jetta,,3VW2B7AJXHM274105,excellent,51000,4,white,automatic,sedan,clean,fwd,gas,5900.0
509,2004.0,Bmw,330ci,,,excellent,190500,6,black,manual,coupe,clean,rwd,gas,5000.0
510,2003.0,mercury,mountaineer,,4M2ZU86K83UJ22504,excellent,104000,4,white,automatic,SUV,clean,4wd,gas,4950.0
511,2013.0,Toyota,PRIUS,C,,good,107322,4,grey,automatic,hatchback,salvage,,gas,4800.0
512,2001.0,Audi,A6,2.7T,,good,209900,6,grey,manual,sedan,clean,4wd,gas,7000.0
513,2000.0,Lexus,lx,470,,good,170000,8,,automatic,,salvage,4wd,gas,2695.0
514,1976.0,porsche,914,,,,115,,,manual,,missing,,gas,11500.0
515,2011.0,Lexus,is,250,,,68182,,white,manual,,clean,,gas,3100.0
516,2001.0,Toyota,highlander,limited,,,201000,,silver,automatic,,clean,,gas,44750.0
517,2018.0,Ford,f150,fx4,,excellent,38000,6,white,automatic,,clean,4wd,gas,9500.0
518,2013.0,Mini,cooper,s,WMWSV3C54DT393196,excellent,32000,,red,automatic,coupe,clean,fwd,gas,11500.0
519,2000.0,Mercedes,SLK,230,,excellent,26500,4,red,manual,coupe,clean,rwd,gas,2700.0
520,2001.0,volkswagen,passat,,,,180000,,,automatic,,clean,,gas,1350.0
521,2006.0,Toyota,prius,,,good,220000,4,blue,automatic,hatchback,clean,,gas,9500.0
522,2012.0,Honda,civic,ex,,excellent,59850,4,silver,automatic,sedan,clean,fwd,gas,5400.0
523,2001.0,Bmw,x5,,,,113000,,,automatic,,clean,,gas,28000.0
524,2011.0,Cadillac,CTS-V,,,excellent,75499,8,grey,automatic,sedan,clean,rwd,gas,2900.0
525,2007.0,Honda,civic,hybrid,,like,188700,,,automatic,,clean,,hybrid,5000.0
526,1999.0,Ford,ranger,,,,75000,4,,manual,pickup,clean,rwd,gas,4500.0
527,2003.0,Ford,f-150,,,good,57000,8,white,automatic,truck,clean,rwd,other,7500.0
528,2010.0,Toyota,corolla,le,1NXBU4EE2AZ218438,good,60000,6,grey,automatic,sedan,clean,fwd,gas,2500.0
530,2008.0,Toyota,FJ,Cruiser,,excellent,59000,6,black,automatic,SUV,salvage,,gas,5750.0
531,2001.0,Bmw,325ci,convertible,,like,108000,,silver,automatic,convertible,clean,,gas,69999.0
533,2009.0,chevy,malibu,,,,170000,4,,automatic,,clean,,gas,9800.0
534,2004.0,Bmw,x5,3.0i,5UXFA13594LU31251,excellent,60653,6,,automatic,,clean,,gas,17500.0
535,2018.0,Kia,Niro,LX,,excellent,50314,4,blue,automatic,SUV,salvage,fwd,hybrid,15000.0
536,1978.0,chevrolet,k10,,,good,132000,8,,automatic,,clean,4wd,gas,5000.0
537,2012.0,Kia,sorento,lx,5XYKT3A18CG215617,good,178720,4,black,automatic,SUV,clean,fwd,gas,6500.0
538,2003.0,Ford,E350,SUPER,,like,245000,8,white,automatic,van,clean,rwd,gas,17900.0
539,2008.0,Ford,f250,super,1FTSX21R38ED93407,excellent,46000,8,white,automatic,truck,clean,4wd,diesel,14900.0
540,1995.0,jeep,wrangler,sport,1J4FY29S7SP217486,excellent,161300,6,red,manual,,clean,4wd,gas,24000.0
541,2014.0,Bmw,335I,Sport,WBA3A9G56ENS64945,like,69960,6,silver,automatic,sedan,clean,rwd,gas,9995.0
542,2013.0,Nissan,Altima,2.5,1N4AL3AP4DN475996,good,86405,4,grey,automatic,sedan,clean,fwd,gas,21000.0
543,2015.0,nissan,murano,sl,,excellent,40000,6,grey,automatic,SUV,clean,4wd,gas,24000.0
544,2014.0,Bmw,335I,Sport,WBA3A9G56ENS64945,like,69960,6,silver,automatic,sedan,clean,rwd,gas,12800.0
545,2015.0,Toyota,Prius,III,JTDKN3DU6F1959091,like,51000,4,red,automatic,hatchback,clean,fwd,gas,20000.0
546,1981.0,Chevrolet,Camaro,,,excellent,155390,8,,manual,,clean,rwd,gas,5800.0
548,2010.0,Bmw,528i,xdrive,,excellent,99200,6,black,automatic,,clean,4wd,gas,75000.0
549,1967.0,Jaguar,XKE,Series,1E34177,excellent,27000,6,red,manual,hatchback,clean,rwd,gas,5477.0
550,2007.0,Audi,a3,2.0t,WAUHF78PX7A217732,good,87994,,blue,automatic,,clean,fwd,gas,25800.0
551,2017.0,mercedes,benz,c300,55SWF4JB4HU185245,like,36433,4,white,automatic,sedan,clean,rwd,gas,3500.0
552,2008.0,mercury,montego,premier,,,95000,6,,automatic,,salvage,,gas,4200.0
553,2005.0,scion,tc,,JTKDE167250024510,good,162103,4,silver,automatic,coupe,clean,fwd,gas,5900.0
