,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
764,2001.0,toyota,corolla,le,,fair,177250,,,automatic,,clean,,gas,1200.0
765,2002.0,chevrolet,avalanche,1500,,excellent,98567,8,black,automatic,pickup,clean,rwd,gas,9600.0
766,1982.0,Mercedes,300dt,,,,171500,5,,automatic,,clean,,diesel,9750.0
767,2003.0,nissan,frontier,,,good,182000,4,white,manual,pickup,clean,rwd,gas,4800.0
768,2016.0,mercedes,benz,c300,,like,63500,,red,automatic,sedan,clean,4wd,gas,24500.0
769,2006.0,bmw,325i,,,excellent,150000,,,automatic,,clean,,gas,4900.0
770,2005.0,infiniti,g35,,,,121000,6,grey,automatic,,clean,rwd,gas,7500.0
771,2008.0,CHEVY,MALIBU,HYBRID,,excellent,119000,4,brown,automatic,sedan,clean,fwd,hybrid,5000.0
772,2006.0,bmw,x3,,,,129000,,,automatic,,clean,,gas,5500.0
773,2007.0,subaru,impreza,2.5i,,,170000,4,,automatic,,clean,,gas,4900.0
774,2006.0,acura,mdx,,,excellent,138500,6,green,automatic,,clean,,gas,6000.0
775,2002.0,nissan,frontier,sv,,good,149000,6,blue,automatic,truck,clean,rwd,gas,5900.0
776,1978.0,Mercedes,Benz,Roadster,,good,156597,8,black,automatic,convertible,clean,rwd,gas,6000.0
777,2018.0,ford,f450,super,,excellent,8900,8,white,automatic,truck,clean,rwd,gas,48000.0
778,2008.0,honda,accord,exl,,good,95300,4,blue,automatic,,clean,,gas,6850.0
779,2004.0,infiniti,g35,,KNAGE123885212069,excellent,260000,,,automatic,,clean,rwd,gas,2200.0
780,2008.0,Acura,TL,3.2L,,excellent,115000,6,grey,automatic,sedan,salvage,fwd,gas,4800.0
781,2013.0,dodge,grand,caravan,,good,145000,6,blue,automatic,mini-van,clean,fwd,gas,5500.0
782,2013.0,toyota,tacoma,double,,excellent,118985,6,grey,automatic,pickup,clean,4wd,gas,24995.0
783,2014.0,dodge,grand,caravan,2C4RDGCG9ER155933,good,86000,6,blue,automatic,mini-van,clean,fwd,gas,7499.0
784,2003.0,lexus,es,300,JTHBF30G730123481,good,168707,6,grey,automatic,sedan,clean,fwd,gas,2600.0
785,2002.0,bmw,330ci,convertible,,good,148000,6,blue,automatic,convertible,clean,rwd,gas,1200.0
786,2007.0,Honda,Odyssey,LX,,,148000,,,automatic,,clean,,gas,6900.0
787,2004.0,Honda,Element,AWD,,good,156367,,,automatic,SUV,clean,4wd,gas,5800.0
788,2008.0,mercedes,benz,e350,,,133000,,,automatic,,clean,,gas,5500.0
789,1973.0,ford,f100,,,excellent,1500,8,yellow,manual,pickup,clean,4wd,gas,18000.0
790,2005.0,lexus,gx,470,JTJBT20X550081364,excellent,185000,8,grey,automatic,,clean,4wd,gas,14800.0
791,2010.0,nissan,murano,sl,,excellent,136000,6,,automatic,,clean,fwd,gas,7000.0
792,2020.0,Tesla,Model,3,5YJ3E1EB8LF635388,like,10250,,silver,automatic,,clean,,electric,43000.0
793,2014.0,CADILLAC,ATS,,,good,103211,4,silver,automatic,sedan,salvage,,gas,8450.0
794,1998.0,honda,cr-v,,,good,159000,4,green,automatic,,clean,4wd,gas,3000.0
795,2012.0,vw,cc,,,good,114925,4,grey,automatic,sedan,clean,,gas,7000.0
796,2003.0,LEXUS,ES,300,,excellent,197301,6,,automatic,,clean,,gas,3150.0
797,2000.0,Toyota,Tacoma,,,,141000,6,white,manual,,clean,rwd,gas,10500.0
798,1998.0,mercedes,benz,slk,,good,144059,4,red,automatic,convertible,clean,,gas,2500.0
799,1998.0,dodge,ram,1500,,good,251000,,silver,automatic,pickup,clean,,gas,5000.0
800,2009.0,bmw,328i,,,,139000,,,automatic,,salvage,,gas,5800.0
801,2015.0,Hyundai,Tucson,,,excellent,90000,4,brown,automatic,SUV,clean,fwd,gas,9300.0
802,2009.0,toyota,yaris,,,fair,200000,4,black,automatic,hatchback,clean,,gas,2500.0
803,2015.0,kia,optima,gdi,,like,95000,,white,automatic,,clean,fwd,gas,13500.0
804,2008.0,Toyota,Prius,,,good,132000,4,red,automatic,hatchback,clean,fwd,hybrid,4700.0
805,2007.0,Kia,Sedona,,,,162000,,,automatic,,clean,,gas,1800.0
806,2014.0,bmw,428i,xdrive,,,55000,,silver,automatic,coupe,clean,4wd,gas,18999.0
807,2005.0,cadillac,cts,,,good,142000,,red,automatic,,clean,,gas,2200.0
808,2018.0,Toyota,Prius,2,,excellent,18777,,,automatic,,clean,,hybrid,17800.0
809,2017.0,Chevrolet,Cruze,,,excellent,63000,4,black,automatic,sedan,clean,fwd,gas,9500.0
810,2003.0,honda,element,ex,,good,189000,4,,manual,,clean,,gas,5800.0
811,2008.0,Toyota,Corolla,LE,1NXBR32E48Z964965,excellent,167011,,,automatic,,clean,,gas,3950.0
812,1999.0,dodge,ram,2500,1B7KF2363XJ585874,excellent,155433,6,white,manual,pickup,clean,4wd,diesel,27000.0
813,2004.0,infiniti,i35,,,,114,,,automatic,,clean,,gas,3950.0
815,2005.0,bmw,545i,sedan,,excellent,107000,8,silver,automatic,sedan,clean,rwd,gas,6900.0
816,2002.0,Toyota,Tacoma,Xtracab,5TEWM72N42Z050791,excellent,190000,4,red,automatic,pickup,clean,4wd,gas,13000.0
817,2013.0,Honda,Accord,Sport,,,174000,,,automatic,,clean,,gas,9950.0
818,2002.0,chevy,camaro,,,good,165000,8,brown,automatic,coupe,clean,rwd,gas,8199.0
819,2007.0,dodge,dakota,club,,like,130000,,,automatic,pickup,clean,,gas,6500.0
820,2018.0,mazda,3,Grand,3MZBN1M33JM273417,excellent,51000,4,blue,automatic,,clean,fwd,gas,17900.0
821,1997.0,gmc,sierra,1500,1GTEC14W6VZ538674,good,245249,6,white,automatic,pickup,clean,rwd,gas,1500.0
822,2009.0,Honda,Accord,LX-P,,excellent,109850,4,red,automatic,sedan,clean,fwd,gas,6700.0
823,2004.0,BMW,325i,,,like,76000,6,grey,automatic,,clean,,gas,6950.0
824,2017.0,mercedes,benz,s550,,excellent,28800,8,black,automatic,sedan,clean,rwd,gas,54000.0
825,2003.0,hyundai,santa,fe,,like,93992,,,automatic,,clean,,gas,5000.0
826,2004.0,Dodge,3500,HD,,excellent,159300,6,,automatic,pickup,clean,4wd,diesel,22000.0
827,2019.0,ford,fusion,,,like,9700,4,black,automatic,sedan,clean,4wd,gas,19000.0
828,2006.0,bmw,m3,convertible,,excellent,130000,6,silver,automatic,convertible,clean,,gas,9900.0
829,2001.0,mazda,miata,mx-5,,,182000,,,manual,,clean,,gas,9500.0
830,1998.0,FORD,F-150,XL,,excellent,119467,6,white,automatic,pickup,clean,rwd,gas,6950.0
831,2008.0,bmw,335xi,awd,,like,64000,6,white,automatic,coupe,clean,rwd,gas,9900.0
832,2008.0,suzuki,grand,vitara,,,110000,,,automatic,,clean,,gas,5900.0
833,2003.0,toyota,corolla,,,good,190000,4,silver,automatic,sedan,clean,fwd,gas,2900.0
834,1961.0,Oldsmobile,f85,cutlass,,excellent,26000,8,,automatic,,clean,rwd,gas,5900.0
835,2010.0,honda,civic,hybrid,,good,148000,4,,automatic,,clean,fwd,hybrid,5600.0
836,2010.0,Toyota,prius,,,excellent,140872,4,grey,automatic,hatchback,clean,fwd,hybrid,6700.0
837,2011.0,toyota,venza,,,excellent,161000,6,grey,automatic,,clean,,gas,8900.0
838,2010.0,ford,explorer,limited,,excellent,69100,6,white,automatic,SUV,clean,4wd,gas,12000.0
839,2016.0,toyota,corolla,le,,excellent,43280,,,automatic,,clean,,gas,11550.0
840,2010.0,ford,explorer,limited,,excellent,69100,6,white,automatic,SUV,clean,4wd,gas,12000.0
841,2016.0,toyota,corolla,le,,excellent,43280,,,automatic,,clean,,gas,11550.0
842,2008.0,Bmw,535i,,,,182000,,,automatic,,clean,,gas,5800.0
843,2000.0,volkswagen,jetta,,,,100000,,,manual,,clean,,gas,3200.0
844,1995.0,Toyota,4Runner,SR5,JT3VN39W1S8072317,excellent,155000,6,grey,automatic,SUV,clean,4wd,gas,8200.0
845,2011.0,nissan,rogue,,,excellent,126500,4,,automatic,,clean,fwd,gas,5500.0
846,2002.0,subaru,impreza,,JF1GD67552G503756,good,170994,4,white,manual,,clean,4wd,gas,5900.0
847,1997.0,toyota,corolla,,,good,180000,4,,automatic,,clean,,gas,1800.0
848,1998.0,toyota,tacoma,SR5,,good,192000,4,blue,manual,truck,clean,rwd,gas,7500.0
849,2005.0,HONDA,ACCORD,HYBRID,JHMCN36485C008894,good,155000,6,white,automatic,sedan,clean,fwd,gas,4500.0
850,1999.0,honda,accord,ex,1HGCG2255XA028105,good,130521,6,black,automatic,coupe,clean,,gas,2800.0
851,2009.0,smart,fortwo,passion,,good,57000,3,grey,automatic,,clean,,gas,4900.0
852,2015.0,nissan,altima,s,,,120000,,red,automatic,,clean,,gas,7200.0
853,2009.0,honda,fit,,,excellent,210000,4,grey,manual,,clean,fwd,gas,3300.0
854,2012.0,Nissan,Sentra,S,3N1AB6AP1CL679011,good,112000,4,,automatic,,clean,,gas,5200.0
855,2005.0,honda,accord,ex,1HGCM56485A141068,good,125000,4,,automatic,,clean,,gas,5200.0
856,1985.0,Cadillac,Eldorado,,1G6EL5786FE645885,excellent,43655,8,blue,automatic,coupe,clean,fwd,gas,9000.0
857,1993.0,toyota,4runner,sr5,JT3VN39W6P0112624,excellent,254000,6,white,automatic,SUV,clean,4wd,gas,5500.0
858,2017.0,Audi,A4,,WAUENAF42HA171682,excellent,24500,4,grey,automatic,sedan,clean,4wd,gas,29995.0
859,2012.0,Toyota,highlander,,,good,63000,4,black,automatic,SUV,salvage,fwd,gas,11750.0
860,2000.0,honda,accord,,,good,120000,6,,automatic,sedan,clean,,gas,4100.0
861,2007.0,subaru,impreza,wrx,,excellent,63246,4,grey,manual,sedan,clean,,gas,25500.0
862,2000.0,honda,odyssey,,,excellent,158600,6,white,automatic,mini-van,clean,fwd,gas,2600.0
863,2006.0,ford,e350,box,,excellent,107000,,white,automatic,truck,clean,,gas,8995.0
864,1997.0,toyota,camry,le,,excellent,250000,6,grey,automatic,sedan,clean,rwd,gas,2850.0
865,1965.0,Shelby,Cobra,427,CSX4969,like,167,8,black,manual,coupe,clean,rwd,gas,150000.0
866,2014.0,honda,accord,lx,1HGCR2F38EA160517,excellent,85400,4,silver,automatic,,clean,fwd,gas,12500.0
867,1964.0,chevrolet,malibu,classic,,fair,150000,8,blue,automatic,,clean,rwd,gas,9500.0
868,2005.0,Toyota,Camry,Le,4T1BE32K25U989313,excellent,175000,4,silver,automatic,sedan,clean,fwd,gas,3600.0
869,2004.0,ford,explorer,xlt,,,176000,,,automatic,,clean,,gas,3050.0
870,2014.0,nissan,sentra,,,excellent,88842,4,silver,automatic,sedan,clean,fwd,gas,6299.0
871,2007.0,toyota,camry,,,like,88000,4,grey,automatic,sedan,clean,fwd,hybrid,6700.0
872,2005.0,acura,mdx,,,good,292097,6,blue,automatic,SUV,clean,4wd,gas,3200.0
873,2014.0,Ram,3500,Crew,,like,69000,6,white,automatic,truck,clean,4wd,diesel,47500.0
874,2010.0,honda,accord,,,excellent,97000,6,blue,automatic,,clean,,gas,7200.0
875,2011.0,Honda,CRV,SE,,excellent,163490,4,black,automatic,SUV,clean,fwd,gas,7999.0
876,2018.0,Lexus,LS,500,,excellent,25000,,,automatic,sedan,clean,,gas,57900.0
877,2007.0,chevrolet,silverado,2500hd,,,276000,,,automatic,,clean,rwd,gas,4500.0
878,2003.0,chevrolet,silverado,,,excellent,92000,8,grey,automatic,truck,clean,4wd,gas,12500.0
879,2002.0,Nissan,pathfinder,se,,good,140000,6,silver,automatic,SUV,clean,rwd,gas,4500.0
880,2014.0,Lincoln,MKZ,Hybrid,,excellent,162241,4,grey,automatic,sedan,clean,fwd,hybrid,8700.0
881,1974.0,Alfa,Romeo,Spider,,good,999,4,blue,manual,convertible,clean,rwd,gas,500.0
882,2009.0,nissan,murano,sl,,excellent,160170,4,white,automatic,SUV,clean,fwd,gas,6999.0
883,2000.0,mercedes,benz,c280,,excellent,206000,6,black,automatic,sedan,clean,rwd,gas,2600.0
884,2015.0,Chevrolet,SS,,,excellent,49500,8,silver,automatic,sedan,clean,rwd,gas,39000.0
885,2000.0,cadillac,deville,,,,116000,,,automatic,,clean,,gas,4600.0
886,2006.0,bmw,325ci,convertible,,,132980,6,black,automatic,convertible,clean,rwd,gas,4980.0
887,2003.0,ford,focus,,,good,83865,4,grey,automatic,hatchback,clean,fwd,gas,3300.0
888,2006.0,ford,f250,,,,260000,,,automatic,,clean,,diesel,3900.0
889,2011.0,toyota,camry,,,excellent,86747,4,grey,automatic,sedan,clean,fwd,gas,8400.0
890,2003.0,infiniti,g35,sedan,,good,232000,6,silver,automatic,sedan,salvage,rwd,gas,2799.0
891,2001.0,toyota,camry,le,,good,167000,4,grey,automatic,,clean,,gas,2900.0
892,2013.0,audi,a3,tdi,,excellent,73808,4,grey,automatic,wagon,clean,fwd,diesel,12995.0
893,2015.0,toyota,corolla,,,good,118000,4,grey,automatic,sedan,clean,fwd,gas,8000.0
894,2002.0,Honda,Accord,,,good,123000,4,white,automatic,sedan,clean,,gas,4000.0
895,2012.0,Ford,E250,,,good,182300,8,white,automatic,van,clean,rwd,gas,7500.0
896,1999.0,lexus,es,300,,,188000,,,automatic,,clean,,gas,2000.0
897,2000.0,honda,accord,ex,1HGCG1658YA086702,good,173000,6,black,manual,sedan,clean,fwd,gas,2000.0
898,2014.0,chevrolet,equinox,,,excellent,113000,4,black,automatic,SUV,clean,fwd,gas,6900.0
899,2005.0,mazda,6,,,,146000,,,manual,,clean,,gas,4300.0
900,2014.0,toyota,tacoma,,,,43000,,,automatic,,clean,,gas,32000.0
901,2006.0,BMW,750i,,,excellent,150000,8,black,other,,clean,rwd,gas,6500.0
902,2008.0,Mercedes-Benz,CLK-350,,,,118000,,,automatic,,salvage,,gas,5500.0
903,2006.0,toyota,prius,hybrid,JTDKB20U353013378,good,121719,4,silver,automatic,hatchback,clean,fwd,hybrid,4400.0
904,1984.0,toyota,truck,,,,263376,,,manual,,clean,,gas,2000.0
905,2018.0,nissan,nv200,,,good,40000,,white,automatic,van,clean,,gas,19500.0
906,2017.0,toyota,prius,prime,JTDKARFP1H3003031,excellent,113000,4,white,automatic,hatchback,clean,fwd,gas,14400.0
907,2009.0,bmw,328i,,,good,152200,,,automatic,,clean,,gas,5000.0
908,1999.0,dodge,durango,slt,,fair,239000,8,silver,automatic,SUV,clean,4wd,gas,3000.0
909,2001.0,ford,escape,xlt,,,185000,6,,automatic,SUV,clean,4wd,gas,2800.0
910,2012.0,Mercedes,benz,,,good,113000,4,blue,automatic,sedan,clean,rwd,gas,8600.0
911,2005.0,toyota,corolla,,,excellent,181000,4,silver,automatic,sedan,clean,fwd,gas,3500.0
912,2008.0,lexus,is,250,,,100000,,,automatic,,clean,,gas,11000.0
913,2016.0,nissan,pathfinder,sv,,good,98366,6,black,automatic,SUV,clean,4wd,gas,10800.0
914,1997.0,gmc,yukon,xl,,,150000,,,automatic,,clean,4wd,gas,5900.0
915,2013.0,BMW,535i,,,excellent,66400,6,grey,automatic,coupe,clean,rwd,gas,21000.0
916,2003.0,chevrolet,2500hd,4x4,,good,254000,8,,automatic,pickup,salvage,4wd,diesel,9500.0
917,2003.0,honda,accord,ex,,,245000,,,automatic,,clean,,gas,3550.0
918,2008.0,chrysler,pt,cruiser,,good,167000,4,white,automatic,hatchback,clean,fwd,gas,3500.0
919,2011.0,Mercedes,Benz,c300,,excellent,108000,6,black,automatic,sedan,clean,rwd,gas,9988.0
920,2008.0,toyota,camry,hybrid,,good,114252,4,white,automatic,sedan,salvage,fwd,hybrid,4700.0
922,2003.0,Toyota,4Runner,Limited,JTEBT17R738000993,excellent,260000,8,blue,automatic,SUV,clean,4wd,gas,8800.0
923,2010.0,ford,mustang,convertible,,,103000,6,black,automatic,convertible,clean,rwd,gas,1900.0
924,2004.0,Honda,CRV,LX,,good,199000,4,,automatic,,clean,fwd,gas,3450.0
925,2010.0,Hyundai,Elantra,GLS,,good,85000,4,red,automatic,,clean,,gas,5200.0
926,2001.0,Audi,allroad,,,,174000,6,silver,manual,,clean,4wd,gas,5500.0
927,2007.0,Toyota,RAV4,,,good,165000,4,,automatic,,clean,fwd,gas,5500.0
928,2011.0,toyota,camry,,4T4BF3EK9BR137955,,29999,,,automatic,,clean,,gas,12000.0
929,2006.0,bmw,530i,,,good,116771,6,silver,automatic,sedan,clean,rwd,gas,5000.0
930,2009.0,ford,escape,xlt,1FMCU93GX9KA61318,fair,197112,6,,automatic,SUV,clean,,gas,3200.0
931,2011.0,ford,e250,econoline,,excellent,140000,8,white,automatic,van,rebuilt,rwd,gas,7850.0
932,2012.0,Mercedes,Benz,slk350,,excellent,54000,6,red,automatic,convertible,salvage,rwd,gas,16000.0
933,2007.0,ford,mustang,v6,,excellent,156000,6,blue,manual,coupe,clean,rwd,gas,5500.0
934,2006.0,Honda,crv,ex,,,197000,4,,automatic,,clean,,gas,4200.0
935,2004.0,chevrolet,silverado,,,fair,238000,8,grey,automatic,pickup,rebuilt,,gas,5200.0
936,2007.0,bmw,328i,convertible,,excellent,112000,6,grey,automatic,convertible,clean,rwd,gas,7800.0
937,2007.0,chrysler,300,,,,160000,,,automatic,,clean,,gas,3500.0
938,2012.0,subaru,impreza,wrx,,good,127126,4,custom,manual,hatchback,clean,4wd,gas,12300.0
939,2006.0,Mazda,5,,,like,14800,4,silver,automatic,,clean,,gas,7500.0
940,2014.0,Ford,E-350,,1FTNS2ELOEDA55966,excellent,175000,8,white,automatic,van,clean,rwd,gas,10750.0
941,2018.0,fiat,124,spider,,like,11000,4,grey,manual,convertible,salvage,rwd,gas,15000.0
942,2003.0,Toyota,Tacoma,Xtracab,5TEVL52NX3Z207714,good,181000,4,,automatic,,clean,rwd,gas,8800.0
943,2012.0,nissan,maxima,,,excellent,168000,6,,automatic,,clean,,gas,8500.0
944,2018.0,audi,a4,quattro,,like,6500,4,grey,automatic,,clean,4wd,gas,32500.0
945,2019.0,GMC,ACADIA,,,like,31000,6,,automatic,,salvage,,gas,23500.0
946,2016.0,Ford,Explorer,Limited,,like,33000,6,blue,automatic,SUV,clean,4wd,gas,27000.0
947,2005.0,honda,odyssey,,,,198000,,,automatic,,clean,,gas,3000.0
948,2008.0,kia,optima,,,excellent,148000,4,,automatic,,clean,,gas,3300.0
949,2006.0,mercedes,benz,ml500,,,148000,8,,automatic,SUV,clean,4wd,gas,5800.0
950,2013.0,Toyota,Camry,se,,,74000,4,,automatic,,clean,,gas,8800.0
951,2011.0,honda,odyssey,,5FNRL5H47BB045301,excellent,132166,6,silver,automatic,mini-van,clean,fwd,gas,7950.0
952,2004.0,honda,odyssey,,,,165000,,,automatic,,clean,,gas,3200.0
953,2005.0,mercury,grand,marquis,,,157000,,,automatic,,clean,,gas,3900.0
954,2004.0,lexus,is,300,JTHBD192740086113,excellent,114000,6,blue,automatic,sedan,clean,fwd,gas,8800.0
955,1995.0,Toyota,4Runner,,JT3VN39W2S0209098,like,253000,,,automatic,pickup,clean,4wd,gas,5700.0
956,2010.0,ford,f-150,,,good,110000,8,white,automatic,,clean,4wd,gas,13000.0
957,2013.0,GMC,Yukon,XL1500,,excellent,111000,8,,automatic,,clean,,gas,14900.0
958,2006.0,ford,explorer,,,excellent,147000,6,,automatic,,clean,4wd,gas,4350.0
959,2004.0,BMW,325i,,,like,76000,,grey,automatic,,clean,,gas,6950.0
960,2009.0,honda,civic,coupe,2HGFG12839H535297,excellent,103000,4,grey,automatic,coupe,clean,fwd,gas,6900.0
961,1966.0,ford,mustang,coupe,,excellent,86000,6,white,automatic,coupe,clean,fwd,gas,19500.0
962,2006.0,toyota,camry,se,,good,184000,6,,automatic,,clean,,gas,3750.0
963,2016.0,dodge,ram,2500,3C6UR5FL3GG278670,excellent,88700,6,white,automatic,truck,clean,4wd,diesel,49000.0
964,2001.0,gmc,yukon,,,good,166000,8,white,automatic,,clean,rwd,gas,4500.0
965,2006.0,jeep,commander,limited,,,210000,,,automatic,,clean,4wd,gas,3800.0
966,2001.0,bmw,325i,,,,190000,,,automatic,,clean,,gas,2400.0
967,1993.0,Ford,e-450,,,,220000,,,automatic,,clean,,diesel,16500.0
968,2003.0,dodge,ram,2500,,,132000,,,automatic,,clean,,gas,7500.0
969,2010.0,ford,explorer,limited,,like,99000,,red,automatic,,clean,,gas,6500.0
970,2001.0,chevy,silverado,1500,,,250000,,,automatic,,clean,4wd,gas,5200.0
971,2002.0,toyota,highlander,limited,JTEHF21A820059977,excellent,178371,6,white,automatic,SUV,clean,4wd,gas,7000.0
972,2007.0,Honda,Element,,,excellent,120000,4,grey,manual,SUV,clean,fwd,gas,8500.0
973,2009.0,chevrolet,express,2500,,,163000,8,,automatic,,clean,,gas,6500.0
974,2007.0,honda,accord,,,,173000,,,manual,,clean,,gas,3900.0
975,2005.0,Honda,Odyssey,EX,5FNRL38445B401048,excellent,149000,6,,automatic,van,clean,fwd,gas,4900.0
976,2009.0,Toyota,prius,,,good,150000,4,silver,automatic,,clean,,hybrid,5300.0
977,1994.0,Jeep,Wrangler,,1J4FY29S8RP474828,excellent,61000,6,black,manual,offroad,clean,4wd,gas,16800.0
978,2015.0,toyota,corolla,,,like,85000,4,silver,automatic,sedan,clean,fwd,gas,9800.0
979,2000.0,mercedes,benz,e55,WDBJF74J3YB095912,good,168000,8,silver,automatic,,clean,rwd,gas,7300.0
980,2009.0,Toyota,Tundra,Double,1J4FA49SX2P745717,like,102000,6,,automatic,,clean,rwd,gas,15800.0
981,2015.0,ram,1500,crew,,excellent,64445,8,grey,automatic,truck,clean,rwd,gas,28500.0
982,1999.0,toyota,4runner,sr5,JT3HN86R6X0215308,excellent,179000,6,white,manual,,clean,4wd,gas,11900.0
983,2015.0,hyundai,elantra,,5NPDH4AE5FH641331,good,97000,4,black,automatic,,clean,fwd,gas,6650.0
984,2003.0,volkswagen,passat,,,excellent,67800,6,white,automatic,wagon,clean,fwd,gas,5900.0
985,2004.0,ford,expedition,xlt,,good,216000,8,white,automatic,SUV,clean,rwd,gas,4000.0
986,2004.0,infiniti,g35,,,good,169227,6,blue,automatic,coupe,clean,rwd,gas,4000.0
987,2016.0,mazda,mazda3,,,excellent,55000,,grey,automatic,hatchback,salvage,,gas,8000.0
988,2006.0,audi,a3,,,excellent,82000,,,automatic,,salvage,,gas,4800.0
989,2006.0,nissan,altima,,,,135000,,,automatic,,clean,,gas,2900.0
990,2005.0,Honda,Accord,Lx,,excellent,179000,4,grey,automatic,sedan,clean,fwd,gas,3700.0
991,1997.0,Jeep,Wrangler,,1J4FY29PXVP546750,excellent,99000,4,,manual,,clean,4wd,gas,11800.0
992,1968.0,chevy,c10,,,good,1000000,6,white,automatic,pickup,clean,fwd,gas,7000.0
993,2006.0,chevy,trailblazer,ext,,good,122400,6,custom,automatic,SUV,clean,4wd,gas,5000.0
994,2005.0,subaru,legacy,,,good,99000,4,silver,automatic,sedan,clean,4wd,gas,2900.0
995,2006.0,Chevrolet,Colorado,,,,192000,,,automatic,,clean,,gas,5600.0
996,2013.0,toyota,sienna,le,,,123000,,,automatic,,clean,,gas,11700.0
997,2008.0,Chevy,express,cargo,,good,233000,8,white,automatic,van,clean,rwd,gas,4900.0
998,2007.0,honda,pilot,,,good,179,6,silver,automatic,SUV,clean,,gas,7000.0
999,2012.0,toyota,corolla,le,5YFBU4EE7CP050669,excellent,133000,4,black,automatic,,clean,fwd,gas,6800.0
1000,2000.0,toyota,4runner,sr5,JT3HN86R2Y0275913,good,228000,6,black,automatic,,clean,4wd,gas,7400.0
1001,2008.0,BMW,328i,Wagon,WBAVS13518FX16649,excellent,74513,6,white,automatic,wagon,clean,rwd,gas,11500.0
1002,2012.0,Toyota,Prius,c,,excellent,81000,4,grey,automatic,hatchback,clean,fwd,gas,8200.0
1003,2001.0,Mercedes-Benz,E320,,,,98117,,,automatic,sedan,clean,,gas,3700.0
1004,2002.0,acura,mdx,,,excellent,146880,6,black,automatic,,clean,4wd,gas,4899.0
1005,2010.0,Toyota,Highlander,Hybrid,JTEBW3EH5A2047954,excellent,144000,6,black,automatic,SUV,clean,4wd,gas,9300.0
1006,2006.0,mitsubishi,eclipse,,,fair,168000,6,grey,manual,coupe,clean,fwd,gas,1500.0
1007,2016.0,volvo,xc90,,,excellent,46000,4,white,automatic,SUV,clean,4wd,gas,39000.0
1008,2008.0,Mercedes,E350,,WDBUF56X58B229113,excellent,87000,6,black,automatic,sedan,clean,rwd,gas,7500.0
1009,2014.0,Vw,Jetta,,3VW2B7AJXHM274105,excellent,51000,4,white,automatic,sedan,clean,fwd,gas,10600.0
1010,2003.0,Honda,Accord,,,fair,240000,4,red,automatic,sedan,clean,fwd,gas,2250.0
1011,1993.0,Jeep,Grand,Cherokee,1J4GZ78Y4PC580525,excellent,148000,8,white,automatic,SUV,clean,4wd,gas,4000.0
1012,1995.0,ford,mustang,gt,,,67000,,,manual,,clean,,gas,13000.0
1013,2017.0,Honda,CRV,EX,,good,28000,,blue,automatic,SUV,clean,fwd,gas,21500.0
1014,2016.0,Toyota,Prius,,,excellent,117000,4,grey,automatic,hatchback,clean,fwd,gas,12500.0
1015,2005.0,Bmw,325i,,WBAET37475NJ90992,excellent,136000,6,silver,automatic,sedan,clean,rwd,gas,4300.0
1016,1974.0,Toyota,FJ40,,,excellent,78657,6,brown,manual,offroad,clean,4wd,gas,27000.0
1017,2013.0,Honda,Civic,LX,19XFB2F57DE229632,excellent,113000,4,silver,automatic,sedan,clean,fwd,gas,8800.0
1018,2011.0,Nissan,Maxima,Sv,1N4AA5AP3BC863862,excellent,121000,6,white,automatic,sedan,clean,fwd,gas,6800.0
1019,2016.0,mercedes,benz,c300,55SWF4JB5GU114490,good,101300,4,black,automatic,sedan,clean,rwd,gas,15999.0
1020,2010.0,toyota,matrix,,2T1KU4EE9AC288195,excellent,211000,4,grey,automatic,hatchback,clean,,gas,3950.0
1021,2013.0,Range,Rover,Evoque,,excellent,62000,,,automatic,,clean,,gas,17900.0
1022,2008.0,Mercedes,Cls550,,WDDDJ72X68A129549,excellent,62000,8,grey,automatic,sedan,clean,rwd,gas,12700.0
1023,2004.0,volkswagen,golf,r32,WVWKG61J54D133091,fair,175000,6,red,manual,hatchback,clean,4wd,gas,9000.0
1024,2007.0,Mazda,Cx9,Cx-9,JM3TB28CX70100707,excellent,126000,6,red,automatic,SUV,clean,fwd,gas,5400.0
1025,1999.0,Lexus,Lx470,,JT6HT00W2X0072270,excellent,268000,8,black,automatic,SUV,clean,4wd,gas,8400.0
1026,2012.0,honda,crv,,JHLRM4H72CC008370,excellent,109781,4,blue,automatic,SUV,clean,4wd,gas,10999.0
1027,2004.0,Infiniti,G35,,JNKCV54E64M828276,excellent,110000,6,black,manual,coupe,clean,rwd,gas,6800.0
1028,2016.0,toyota,prius,four,,excellent,64000,,,automatic,,clean,,hybrid,14500.0
1029,2002.0,Dodge,Ram,,,good,155500,6,white,automatic,truck,clean,fwd,gas,3000.0
1030,2004.0,honda,civic,,,excellent,116200,4,,automatic,,clean,fwd,gas,4500.0
1031,1997.0,toyota,4runner,,,good,204000,6,,automatic,,clean,,gas,5500.0
1032,1990.0,GMC,K-1500,4WD,,good,197000,8,blue,automatic,pickup,clean,4wd,gas,7500.0
1033,2006.0,dodge,charger,,,like,9700,8,white,automatic,sedan,clean,,gas,9900.0
1034,2007.0,Lexus,ES,350,,,183475,,,automatic,sedan,clean,,gas,7900.0
1035,2012.0,Honda,Civix,EX,19XFB2F83CE372845,like,81000,4,,automatic,,clean,fwd,gas,8800.0
1036,2014.0,gmc,sierra,1500,1GTV2UEC4EZ204765,excellent,70020,8,grey,automatic,pickup,clean,4wd,gas,28500.0
