,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
743,2008.0,honda,cr-v,,JHLRE38318C020487,excellent,83800,4,green,automatic,SUV,clean,fwd,gas,7995.0
744,2012.0,honda,odyssey,,,,83000,,,automatic,,clean,,gas,7900.0
745,2005.0,toyota,tacoma,,,excellent,173000,4,white,manual,,clean,rwd,gas,8000.0
746,2006.0,jeep,liberty,4x4,,fair,128300,6,black,automatic,SUV,clean,4wd,gas,4250.0
747,2004.0,toyota,camry,le,,like,73000,,,automatic,,clean,,gas,5400.0
748,2014.0,ford,mustang,,,like,35205,,blue,automatic,,clean,,gas,14999.0
749,2012.0,toyota,prius,plug-in,,good,120000,4,green,automatic,,clean,fwd,hybrid,9495.0
750,2007.0,infiniti,g37,coupe,,excellent,249000,6,white,automatic,SUV,clean,fwd,gas,5100.0
751,2020.0,nissan,altima,2.5,,like,10000,4,grey,automatic,sedan,clean,fwd,gas,20900.0
752,2012.0,Toyota,Prius,II,,excellent,138077,4,white,automatic,hatchback,clean,fwd,gas,7700.0
753,2006.0,Honda,Odyssey,,,,169000,,,automatic,,clean,,gas,5750.0
754,2008.0,Toyota,Avalon,Limited,,excellent,144000,6,blue,automatic,sedan,clean,fwd,gas,5900.0
755,2002.0,Ford,F-250,XLT,,,220000,,,automatic,,clean,,diesel,10500.0
756,2016.0,Chrysler,town,and,,excellent,118000,6,white,automatic,mini-van,clean,fwd,gas,11200.0
757,2011.0,bmw,328i,,,excellent,99274,,black,automatic,,clean,,gas,7999.0
758,2017.0,jeep,wrangler,unlimited,,excellent,65461,6,silver,automatic,offroad,lien,4wd,gas,29000.0
759,1968.0,GMC,Pickup,,CE10DZB20609,excellent,122000,8,red,automatic,pickup,clean,rwd,gas,22500.0
760,1998.0,chevrolet,3500,dually,,excellent,88000,8,white,automatic,pickup,clean,rwd,gas,5999.0
761,2008.0,dodge,ram,2500,,excellent,243000,,white,automatic,pickup,clean,,diesel,18000.0
762,2008.0,mercedes-benz,gl450,4matic,,excellent,135789,8,white,automatic,SUV,clean,4wd,gas,9900.0
763,2015.0,toyota,corolla,le,5YFBPRHE5FP208012,excellent,95262,4,white,automatic,sedan,clean,fwd,gas,9995.0
764,2015.0,honda,civic,se,,excellent,119593,4,silver,automatic,sedan,clean,fwd,gas,9999.0
765,2017.0,porsche,911,s,,,39565,,,automatic,,clean,,gas,87000.0
766,1977.0,Datsun,b210,,,good,1234,4,,manual,coupe,clean,fwd,gas,1499.0
767,2012.0,CHEVROLET,CRUZE,,1G1PG5SC1C7267960,good,104006,4,silver,automatic,sedan,salvage,fwd,gas,3650.0
768,2005.0,MAZDA,3,,JM1BK32F451347192,good,184123,4,,automatic,sedan,salvage,fwd,gas,2700.0
769,2002.0,HONDA,ACCORD,,,good,202188,6,black,automatic,coupe,clean,fwd,gas,3500.0
770,2018.0,toyota,corolla,se,,,220000,,,automatic,,clean,,gas,15500.0
771,2013.0,HONDA,CRV,,,salvage,85388,4,grey,automatic,SUV,salvage,fwd,gas,9999.0
772,2018.0,HYUNDAI,ELANTRA,SE,,excellent,27896,4,silver,automatic,sedan,clean,fwd,gas,10999.0
773,2008.0,ML,350,MBZ,,good,167699,6,black,automatic,SUV,clean,rwd,gas,7999.0
774,2012.0,JETTA,RED,,,excellent,138942,6,red,automatic,sedan,clean,fwd,gas,5999.0
775,2015.0,BMW,320,,,excellent,91348,6,black,automatic,sedan,clean,rwd,gas,12999.0
776,2009.0,honda,accord,ex-l,,like,123484,,black,automatic,,clean,,gas,7399.0
777,2004.0,HIGHLANDER,TOYOTA,,,excellent,168297,6,blue,automatic,SUV,salvage,fwd,gas,5999.0
778,2008.0,honda,civic,ex,,excellent,80177,,blue,automatic,,clean,,gas,7299.0
779,2018.0,Hyundai,Accent,,3KPC24A33JE036894,like,36712,4,silver,manual,sedan,clean,fwd,gas,8800.0
780,2012.0,bmw,x5,m,5YMGY0C50CLK27679,like,103251,8,black,automatic,SUV,clean,4wd,gas,25000.0
781,2013.0,land,rover,lr4,,excellent,105000,8,grey,automatic,SUV,clean,4wd,gas,19000.0
782,2007.0,Mercedes,Benz,ML,,excellent,129500,6,black,automatic,SUV,clean,,gas,6400.0
783,2006.0,bmw,325i,,,fair,148000,6,blue,automatic,sedan,salvage,rwd,gas,2000.0
784,2012.0,ford,focus,sel,,excellent,98000,4,grey,automatic,hatchback,clean,fwd,gas,5995.0
785,2014.0,ford,focus,,,excellent,68000,4,silver,automatic,hatchback,clean,fwd,gas,6950.0
786,2006.0,toyota,4runner,,,excellent,219000,,,automatic,,clean,,gas,8500.0
787,2005.0,toyota,4runner,,,good,171209,6,silver,automatic,,clean,,gas,8900.0
788,1995.0,bmw,530i,,,good,200000,8,grey,automatic,sedan,clean,rwd,gas,2500.0
789,2013.0,ford,f-150,FX2,,excellent,106000,6,black,automatic,pickup,clean,rwd,gas,26500.0
790,2014.0,chevy,silverado,3500hd,1GB3CZC88EF119921,good,186912,,,automatic,,clean,,diesel,15500.0
792,2003.0,honda,accord,ex,,good,213500,4,silver,manual,sedan,clean,fwd,gas,2950.0
793,1999.0,CHEVROLET,SUBURBAN,,,good,177000,8,white,automatic,truck,clean,4wd,gas,5000.0
794,2004.0,toyota,prius,,,,121000,,,automatic,,clean,,gas,4650.0
795,2003.0,ASTON,MARTIN,VANQUISH,,like,24000,12,green,automatic,coupe,clean,rwd,gas,59000.0
796,2003.0,mercedes,benz,e320,,excellent,82000,6,black,automatic,sedan,clean,rwd,gas,5950.0
797,2008.0,honda,accord,,,excellent,87000,4,,automatic,sedan,clean,fwd,gas,7950.0
798,2005.0,chevy,c4500,kodiak,1GBC4C1215F530389,fair,195818,,,automatic,,clean,,diesel,11000.0
799,2011.0,toyota,prius,,,good,178000,4,silver,automatic,hatchback,clean,fwd,hybrid,5300.0
800,2002.0,Toyota,Sequoia,SR5,,good,151505,8,grey,automatic,SUV,clean,rwd,gas,4799.0
801,2003.0,lexus,es,300,,good,183000,6,,automatic,sedan,clean,,gas,4100.0
802,2013.0,honda,civic,lx,,excellent,72800,4,black,automatic,coupe,salvage,fwd,gas,6900.0
803,2011.0,toyota,prius,,,good,122000,,blue,automatic,sedan,clean,fwd,hybrid,6900.0
804,2006.0,toyota,camry,,,salvage,2220,4,grey,automatic,sedan,salvage,fwd,gas,1600.0
805,2017.0,kia,sedona,lx,,excellent,58000,6,,automatic,mini-van,clean,,gas,13900.0
806,2000.0,chevrolet,camaro,,,excellent,109000,8,blue,automatic,coupe,clean,,gas,11900.0
807,2016.0,kia,rio,lx,,excellent,68000,4,silver,automatic,hatchback,clean,fwd,gas,6350.0
808,2011.0,toyota,sienna,LE,,excellent,205000,6,,automatic,mini-van,clean,,gas,7500.0
809,2013.0,nissan,pathfinder,sv,,good,87000,6,silver,automatic,SUV,clean,fwd,gas,10750.0
810,2001.0,nissan,frontier,,1N6MD26T61C384107,excellent,125000,6,silver,automatic,pickup,clean,rwd,gas,6000.0
811,2012.0,DODGE,GRAND,CARAVAN,,good,133900,6,silver,automatic,mini-van,salvage,fwd,gas,3500.0
812,2000.0,honda,civic,si,,new,117000,4,black,manual,coupe,clean,fwd,gas,6500.0
813,2020.0,nissan,maxima,sv,,like,7300,6,black,automatic,sedan,clean,fwd,gas,21900.0
814,2019.0,ford,transit,t350,,excellent,63000,6,white,automatic,van,clean,,gas,18450.0
815,2017.0,MITSUBISHI,OUTLANDER,SPORT,,excellent,50996,4,blue,automatic,SUV,clean,fwd,gas,11995.0
816,2003.0,honda,accord,,,,190,6,,automatic,coupe,clean,,gas,2200.0
817,2011.0,CHEVROLET,AVALANCHE,,,excellent,146000,8,black,automatic,truck,clean,rwd,other,10500.0
818,2017.0,Toyota,Camry,SE,,excellent,43385,4,silver,automatic,sedan,clean,,gas,14500.0
819,2012.0,NISSAN,ALTIMA,,,,194000,,,automatic,,clean,,gas,3495.0
820,1969.0,Chevrolet,Corvette,Sting,,excellent,5000,,,manual,,clean,,gas,50000.0
821,2003.0,chevy,s10,,,good,220000,4,black,manual,pickup,clean,rwd,gas,2900.0
822,2014.0,chevrolet,spark,lt,,,84337,,,automatic,,clean,,gas,5600.0
823,2002.0,BMW,330I,,,excellent,130000,,,automatic,,salvage,,gas,2395.0
824,2006.0,Ford,Explorer,Eddie,,excellent,138342,6,blue,automatic,SUV,clean,,gas,5900.0
825,2003.0,jaguar,s-type,,SAJEA01U63HM67600,excellent,160000,8,silver,automatic,sedan,clean,rwd,gas,5500.0
826,2001.0,toyota,camry,,,,213000,,,automatic,,clean,,gas,2500.0
827,2008.0,Ford,Explorer,Sport,1FMEU63E58UA14108,,167237,,blue,automatic,SUV,clean,,gas,5000.0
828,2016.0,toyota,4runner,trd,,good,59098,6,custom,automatic,,salvage,4wd,gas,33965.0
829,1998.0,ford,ranger,,,excellent,149000,,,automatic,,clean,,gas,3400.0
830,2005.0,ford,explorer,,,like,166000,8,,automatic,SUV,clean,rwd,gas,3500.0
831,1997.0,honda,accord,ex,,,127000,,,automatic,,clean,,gas,2800.0
832,2011.0,ford,expedition,4x4,,new,150000,8,white,automatic,SUV,clean,4wd,gas,5900.0
834,2010.0,subaru,forester,,,good,109000,4,,automatic,SUV,clean,4wd,gas,9000.0
835,2019.0,Genesis,G70,,,like,8500,4,white,automatic,sedan,clean,4wd,gas,32000.0
836,2012.0,Toyota,Prius,C,,like,53800,4,grey,automatic,other,clean,fwd,hybrid,9800.0
837,1979.0,chevy,silverado,,,,136000,,,automatic,,clean,,gas,11500.0
838,2012.0,kia,soul,,,excellent,110000,4,,automatic,,clean,fwd,gas,3800.0
839,2012.0,Toyota,Prius,C,,like,53800,4,grey,automatic,other,clean,fwd,hybrid,9800.0
840,1979.0,chevy,silverado,,,,136000,,,automatic,,clean,,gas,11500.0
841,2012.0,kia,soul,,,excellent,110000,4,,automatic,,clean,fwd,gas,3800.0
842,2018.0,nissan,versa,,,excellent,29000,4,white,automatic,,clean,,gas,8000.0
843,2003.0,toyota,camry,le,,excellent,148000,4,,automatic,,clean,fwd,gas,4500.0
844,2005.0,ford,ranger,xlt,,excellent,282000,6,,automatic,,clean,rwd,gas,5200.0
845,2008.0,chrysler,300,,,,179680,,,automatic,,clean,,gas,1500.0
846,2006.0,Honda,Element,EX-P,,excellent,219000,4,green,automatic,SUV,clean,4wd,gas,6500.0
847,2018.0,dodge,challenger,r/t,2C3CDZFJ2JH229724,excellent,50000,8,,automatic,,clean,,gas,37000.0
851,1985.0,chevrolet,k2500,suburban,,good,53000,8,white,manual,SUV,clean,4wd,gas,4000.0
852,2003.0,Honda,Civic,,,good,177159,4,black,manual,sedan,clean,,gas,2950.0
854,2000.0,gmc,safari,,,good,80000,6,white,automatic,van,clean,rwd,gas,5600.0
856,2013.0,Lexus,CT200H,,,excellent,144000,4,grey,automatic,hatchback,clean,fwd,hybrid,8950.0
857,2002.0,volkswagen,eurovan,mv,,good,143000,6,red,automatic,van,clean,rwd,gas,8000.0
858,2004.0,Toyota,Prius,Touring,,excellent,134000,4,custom,automatic,hatchback,clean,fwd,hybrid,4500.0
859,1998.0,toyota,4runner,,,excellent,200000,4,grey,automatic,,clean,rwd,gas,3400.0
860,2019.0,subaru,wrx,sti,,like,18230,4,silver,manual,sedan,clean,4wd,gas,35500.0
862,2008.0,scion,tc,,,good,74000,4,white,automatic,hatchback,clean,fwd,gas,5500.0
863,1966.0,ford,mustang,,,good,80374,8,white,automatic,coupe,clean,rwd,gas,6500.0
864,2016.0,kia,soul,,KNDJN2A25G7384389,excellent,79000,4,,automatic,,clean,,gas,7500.0
865,2017.0,nissan,altima,sr,,,132000,,,automatic,,clean,,gas,7675.0
866,2007.0,honda,crv,,,like,100000,4,grey,automatic,other,rebuilt,fwd,gas,6950.0
867,1986.0,Chevrolet,C,20,,good,165000,8,blue,automatic,pickup,clean,rwd,gas,2750.0
868,1970.0,Chevy,c,10,,excellent,72000,8,,automatic,,clean,,gas,17500.0
869,1972.0,Chevy,4x4,,,excellent,63549,8,green,automatic,,clean,,gas,22500.0
870,1963.0,plymouth,fury,,,,54769,,,automatic,,clean,,gas,6900.0
871,2001.0,Dodge,Durango,,,fair,179000,,white,automatic,SUV,clean,fwd,gas,1500.0
872,2014.0,Mercedes,Benz,,,excellent,110057,6,black,automatic,van,clean,rwd,diesel,54000.0
873,1997.0,E150,Clubwagon,,,good,202000,8,,automatic,,clean,rwd,gas,5000.0
874,2015.0,ford,mustang,ecoboost,,,97750,,,automatic,,clean,,gas,12500.0
875,2007.0,honda,accord,,,,109327,,black,automatic,sedan,clean,,gas,3499.0
876,2013.0,Subaru,IMpreza,,JF1GJAC62DH003156,excellent,133000,4,white,automatic,sedan,clean,4wd,gas,8800.0
877,2015.0,honda,odyssey,ex-l,,like,79330,6,white,automatic,mini-van,clean,4wd,gas,17990.0
878,1996.0,acura,integra,,,good,143000,4,,automatic,,salvage,fwd,gas,2300.0
879,2002.0,toyota,4runner,sr5,,,252000,6,,automatic,,salvage,rwd,gas,3950.0
880,2004.0,Nissan,xterra,,,good,145000,6,white,automatic,SUV,clean,rwd,gas,4200.0
881,1991.0,toyota,previa,,,good,184000,4,white,automatic,mini-van,clean,rwd,gas,3250.0
882,2009.0,Toyota,camry,,,like,125000,4,grey,automatic,sedan,clean,fwd,gas,5500.0
883,2008.0,infiniti,g37s,coupe,,excellent,98000,6,silver,automatic,coupe,salvage,rwd,gas,7500.0
884,1999.0,toyota,4runner,,,excellent,215000,6,white,automatic,SUV,clean,4wd,gas,16500.0
885,2012.0,hyundai,accent,gls,,excellent,129000,4,grey,automatic,sedan,clean,,gas,4300.0
886,2010.0,honda,insight,hybrid,,excellent,153000,4,black,automatic,sedan,clean,,gas,4300.0
887,1985.0,ford,f-250,,1FTHX25L1FKA42428,fair,56491,8,brown,automatic,pickup,clean,rwd,gas,1500.0
888,2005.0,jeep,wrangler,tj,,excellent,96500,6,orange,manual,,clean,4wd,gas,22950.0
889,2012.0,honda,civic,ex-l,,excellent,114000,4,white,automatic,sedan,clean,fwd,gas,9000.0
890,2010.0,Buick,Enclave,CXL,,excellent,120188,6,black,automatic,SUV,clean,fwd,gas,6900.0
891,2015.0,chevrolet,silverado,1500,,like,78935,8,white,automatic,truck,clean,rwd,gas,32500.0
892,2007.0,hyundai,elantra,,,excellent,64000,4,white,automatic,sedan,clean,fwd,gas,5000.0
893,2011.0,Honda,CR-V,Special,5J6RE4H48BL009645,excellent,95274,4,grey,automatic,SUV,clean,fwd,gas,11500.0
894,2010.0,Hyundai,Tucson,,KM8JT3AC1AU067136,excellent,132607,4,grey,automatic,SUV,clean,fwd,gas,5900.0
895,2012.0,bmw,128i,convertible,WBAUP9C5XCVS93984,excellent,118894,6,white,automatic,coupe,clean,rwd,gas,8900.0
896,2015.0,Nissan,Pathfinder,S,,excellent,110138,6,brown,automatic,SUV,clean,rwd,gas,12900.0
897,2001.0,chevy,blazer,,,excellent,150000,6,,automatic,,clean,rwd,gas,2700.0
898,2018.0,Nissan,Versa,SV,,excellent,59399,4,black,automatic,sedan,clean,fwd,gas,8900.0
899,2013.0,kia,soul,,KNDJT2A50D7767359,excellent,106492,4,silver,manual,wagon,clean,fwd,gas,6100.0
900,2014.0,Ford,Escape,,,excellent,116056,4,grey,automatic,SUV,clean,fwd,gas,8500.0
901,2008.0,Ford,F-150,,,,150000,8,,automatic,,clean,,gas,1.0
902,2009.0,toyota,highlander,sport,,,102000,,,automatic,,clean,,gas,8700.0
903,2013.0,nissan,leaf,sv,,excellent,69700,other,white,automatic,sedan,clean,,electric,6900.0
904,2003.0,toyota,highlander,,,excellent,220871,6,blue,automatic,SUV,clean,4wd,gas,5000.0
905,2005.0,FORD,E350,,,like,92000,8,blue,automatic,van,clean,4wd,diesel,33900.0
906,1999.0,jeep,cherokee,,,good,122000,6,,automatic,SUV,salvage,4wd,gas,7200.0
907,2010.0,honda,civic,,,,108000,,,automatic,,clean,,gas,5499.0
908,1999.0,Jeep,Cherokee,,,excellent,202000,6,,automatic,,clean,4wd,gas,11000.0
909,2006.0,infiniti,g35,coupe,,good,68000,6,,manual,,salvage,rwd,gas,11500.0
910,2005.0,bmw,m3,,,good,93000,6,black,manual,,clean,rwd,gas,15000.0
911,2013.0,hyundai,accent,gls,,excellent,93000,4,grey,automatic,sedan,salvage,fwd,gas,4999.0
912,2016.0,bmw,x5,,,like,73000,6,white,automatic,SUV,clean,,gas,21900.0
913,2003.0,nissan,350z,,,good,103000,6,,automatic,,clean,rwd,gas,6500.0
914,2013.0,kia,sorrento,sxl,,,125000,,,automatic,,clean,,gas,8000.0
916,2016.0,VW,Jetta,TSI,,like,60000,4,silver,automatic,sedan,salvage,fwd,gas,7500.0
917,2008.0,Cadillac,dts,,,like,163,8,black,automatic,,clean,,gas,5000.0
918,2012.0,Toyota,Venza,LE,,excellent,141030,6,green,automatic,SUV,clean,fwd,gas,9700.0
919,2009.0,Infiniti,G37,,,excellent,135409,6,white,automatic,coupe,clean,rwd,gas,9900.0
920,2012.0,Dodge,Journey,,,excellent,116790,6,black,automatic,SUV,clean,fwd,gas,7800.0
922,2008.0,toyota,sienna,,,fair,175000,6,,automatic,mini-van,clean,fwd,gas,3750.0
923,2015.0,Nissan,Altima,,,excellent,104995,4,black,automatic,sedan,clean,fwd,gas,8200.0
924,2012.0,Nissan,Rogue,,,excellent,128895,4,blue,automatic,SUV,clean,fwd,gas,7500.0
925,2012.0,Ford,Fiesta,SE,,excellent,99689,4,grey,automatic,sedan,clean,fwd,gas,4900.0
926,2009.0,Nissan,Rogue,S,,excellent,135461,4,silver,automatic,SUV,clean,4wd,gas,5900.0
927,1993.0,chevy,suburban,,,good,150788,8,blue,automatic,SUV,missing,rwd,gas,
928,2016.0,Nissan,Versa,Note,,excellent,68311,4,black,automatic,hatchback,clean,fwd,gas,6300.0
929,2013.0,bmw,328i,,,good,154000,4,silver,automatic,sedan,clean,rwd,gas,7900.0
930,2003.0,Lexus,is300,,,,260000,,,automatic,,clean,,gas,2700.0
931,2006.0,honda,ridgeline,,,,199000,6,,automatic,,clean,,gas,4800.0
932,2003.0,honda,accord,ex,,good,202338,4,blue,automatic,sedan,clean,fwd,gas,3195.0
933,2013.0,hyundai,veloster,,,excellent,143039,4,red,manual,coupe,clean,fwd,gas,4050.0
934,2014.0,nissan,versa,note,,excellent,76900,4,grey,automatic,hatchback,clean,,gas,5800.0
935,1970.0,Volkwagen,squareback,,,good,90000,4,red,automatic,wagon,clean,rwd,gas,7000.0
936,2011.0,Toyota,Prius,,,excellent,155000,4,,automatic,,clean,,gas,6800.0
937,2012.0,nissan,rogue,,,good,104571,4,black,automatic,SUV,clean,,gas,6500.0
938,1969.0,ford,f250,,,good,61000,8,green,automatic,truck,clean,rwd,gas,5900.0
939,2006.0,Ford,E-350,Super,,good,100000,,,automatic,van,clean,,gas,6900.0
940,2002.0,volkswagen,eurovan,mv,,good,143000,6,red,automatic,van,clean,rwd,gas,8000.0
941,2004.0,Toyota,Prius,Touring,,excellent,134000,4,custom,automatic,hatchback,clean,fwd,hybrid,4500.0
942,1998.0,Jeep,grand,cherokee,,excellent,160000,8,green,automatic,SUV,clean,rwd,gas,2800.0
943,2003.0,nissan,altima,,,excellent,212000,4,silver,automatic,sedan,clean,fwd,gas,2000.0
944,2017.0,porsche,cayenne,,WP1AA2A28HKA87433,like,21500,6,white,automatic,SUV,clean,4wd,gas,47500.0
945,2006.0,ford,f-250,super,,good,137000,8,white,automatic,truck,clean,4wd,diesel,17500.0
946,2006.0,mazda,mpv,,,good,165000,6,silver,automatic,mini-van,missing,fwd,gas,1000.0
947,2013.0,Ford,E250,Cargo,,excellent,94512,8,white,automatic,van,clean,,gas,
948,2001.0,oldsmobile,alero,,,good,165000,6,blue,automatic,,clean,,gas,2500.0
949,2005.0,buick,lacrosse,,,excellent,45369,6,blue,automatic,sedan,clean,fwd,gas,5200.0
950,2010.0,ford,escape,xls,,,173000,6,,automatic,,clean,,gas,3900.0
951,2004.0,honda,accord,sedan,,good,115500,4,silver,automatic,sedan,clean,fwd,gas,4500.0
952,2011.0,audi,a5,,WAUCFAFRXBA049613,good,89100,6,white,automatic,coupe,clean,fwd,gas,8500.0
953,2013.0,bmw,335i,,WBA3A9C50DF476253,excellent,70000,6,silver,automatic,sedan,clean,,gas,16500.0
954,2018.0,subaru,wrx,,,excellent,33600,4,blue,manual,sedan,salvage,4wd,gas,17600.0
955,1997.0,gmc,sierra,,,excellent,180000,6,white,automatic,truck,clean,fwd,gas,3500.0
956,2011.0,chevrolet,hhr,,,good,153000,4,silver,automatic,SUV,clean,fwd,gas,2495.0
957,2018.0,vw,passat,TSI,,like,50095,4,black,automatic,sedan,clean,fwd,gas,15120.0
958,2011.0,hino,flatbed,,,,241000,,,automatic,,clean,,diesel,52000.0
959,1967.0,ford,mustang,,,,12345,,,manual,,clean,,gas,10.0
960,2013.0,ford,f750,,,,139000,,,automatic,,clean,,diesel,55000.0
961,2005.0,ford,f-250,super,,excellent,65455,8,white,automatic,pickup,clean,4wd,diesel,16250.0
962,2013.0,honda,accord,,,excellent,128050,4,blue,automatic,,clean,,gas,9800.0
963,2003.0,ford,explorer,,,good,160000,6,,automatic,,clean,,gas,2900.0
964,1998.0,BMW,E36,,,,262000,,,manual,,clean,,gas,3600.0
965,2016.0,chevrolet,volt,lt,,excellent,63530,,grey,automatic,hatchback,clean,,hybrid,13500.0
966,2008.0,Scion,tC,,,good,188679,4,black,manual,,clean,,gas,3500.0
967,2010.0,mazda,cx-7,sport,,excellent,105000,4,,automatic,,clean,fwd,gas,3999.0
968,2001.0,toyota,4runner,,,fair,230000,6,silver,automatic,SUV,clean,rwd,gas,2500.0
969,2006.0,chevy,cobalt,,,good,126000,4,,automatic,sedan,clean,,gas,2500.0
970,2014.0,nissan,versa,,,,139000,,,automatic,,clean,,gas,4900.0
971,1985.0,Toyota,FJ,Cruiser,,excellent,230000,6,brown,manual,,clean,4wd,gas,22500.0
972,1999.0,infiniti,qx4,,,like,220400,6,,automatic,,clean,,gas,2700.0
973,2010.0,Hyundai,Tucson,,,,165000,,,automatic,,clean,,gas,4500.0
974,1999.0,Toyota,Camry,LE,,excellent,145791,4,silver,automatic,,clean,fwd,gas,3800.0
975,2007.0,jeep,wrangler,unlimited,,excellent,43000,6,green,automatic,SUV,clean,4wd,gas,32000.0
976,2009.0,ford,ranger,,,good,119500,4,silver,automatic,truck,clean,fwd,gas,8950.0
978,2002.0,honda,crv,,,good,118900,4,silver,automatic,SUV,clean,fwd,gas,4200.0
979,2013.0,Acura,TSX,Sport,JH4CW2H61DC000608,excellent,61348,4,grey,automatic,wagon,clean,fwd,gas,17000.0
980,1984.0,ford,mustang,convertible,,,54000,,,automatic,,clean,,gas,12500.0
982,2016.0,nissan,sentra,,,excellent,87000,4,black,automatic,,clean,fwd,gas,8500.0
983,2009.0,toyota,prius,,JTDKB20U993485266,good,179401,4,grey,automatic,hatchback,clean,fwd,hybrid,3950.0
984,2016.0,Chevrolet,cruise,,,,71000,,,automatic,,salvage,,gas,6500.0
985,2015.0,lexus,ct,200h,,like,47743,4,white,automatic,hatchback,clean,fwd,hybrid,17997.0
986,2011.0,Subaru,Impreza,,,,116000,,,automatic,,salvage,,gas,6500.0
987,2007.0,saturn,sky,roadster,,,142222,,,automatic,,clean,,gas,7500.0
988,2013.0,toyota,highlander,limited,,excellent,82000,,,automatic,,salvage,,gas,11699.0
989,2017.0,chula,vista,,,like,79000,8,,automatic,,salvage,4wd,gas,24500.0
990,2007.0,honda,crv,LX,,good,120250,4,white,automatic,SUV,clean,fwd,gas,7850.0
991,2014.0,nissan,sentra,sv,,good,46255,,,automatic,,clean,,gas,8700.0
992,2001.0,lexus,ls,430,,excellent,90300,,black,automatic,sedan,clean,,gas,8950.0
993,2014.0,Ford,Taurus,,1FAHP2MK2EG118481,good,62367,6,black,automatic,sedan,clean,4wd,gas,8500.0
994,2012.0,hyundai,veloster,3-door,KMHTC6AD2CU065014,excellent,100455,4,grey,automatic,hatchback,clean,fwd,gas,7950.0
995,2009.0,ford,E350,,1FDWE35L79DA37936,,95000,,,automatic,,clean,,gas,8000.0
996,2005.0,honda,cr-v,,,excellent,264739,4,grey,automatic,SUV,clean,4wd,gas,4800.0
997,2009.0,volvo,xc90,,,good,100000,4,grey,automatic,SUV,clean,fwd,gas,5500.0
998,2002.0,Toyota,Avalon,,,,138000,,,automatic,,clean,,gas,3900.0
999,2002.0,toyota,tundra,sr5,,good,192000,8,red,automatic,truck,clean,rwd,gas,7850.0
1000,2016.0,ford,fusion,se,,excellent,76980,4,black,automatic,sedan,clean,fwd,gas,7950.0
1001,2010.0,Chevy,Silverado,,,good,250000,8,white,automatic,,clean,,diesel,24000.0
1002,2010.0,chevrolet,silverado,1500,,good,117727,8,white,automatic,pickup,clean,fwd,gas,8200.0
1003,2016.0,Toyota,Avalon,,,excellent,32647,6,green,automatic,sedan,salvage,fwd,gas,14500.0
1004,2007.0,BMW,328i,,,good,143000,6,black,automatic,sedan,clean,rwd,gas,2950.0
1005,2016.0,VW,GTI,,,excellent,73350,4,black,manual,hatchback,salvage,fwd,gas,11495.0
1006,1997.0,jeep,wrangler,tj,,excellent,153000,6,black,manual,offroad,clean,4wd,gas,15000.0
1007,2014.0,nissan,sentra,,1N4AB7AP7EN855586,excellent,81270,4,grey,automatic,sedan,clean,fwd,gas,4000.0
1008,2006.0,hyundai,santa,fe,,good,140000,6,,automatic,,clean,,gas,2300.0
1009,2013.0,Nissan,Frontier,King,,excellent,42355,6,red,automatic,pickup,clean,rwd,gas,15550.0
1010,2006.0,land,rover,range,SALSF25406A980596,excellent,115000,8,,automatic,,clean,,gas,7800.0
1011,1974.0,chevy,blazer,k5,,excellent,75000,,grey,automatic,other,clean,,gas,22000.0
1012,1959.0,Ford,f100,,,,8888,8,white,automatic,truck,clean,rwd,gas,6200.0
1013,2003.0,toyota,camry,,,salvage,154000,,silver,automatic,,salvage,,gas,1800.0
1014,2014.0,jeep,patriot,,,fair,131000,,black,automatic,,clean,,gas,5500.0
1015,1998.0,ford,explorer,limited,,,180000,,,automatic,,clean,,gas,3000.0
1016,2002.0,Lexus,RX300,,,fair,128732,6,,automatic,SUV,clean,fwd,gas,4000.0
1017,2019.0,audi,q7,,,excellent,35525,6,black,automatic,SUV,clean,4wd,gas,48900.0
1019,2007.0,Land,Rover,Range,,excellent,139658,6,black,automatic,SUV,clean,4wd,gas,9800.0
1020,2020.0,range,rover,sport,,like,1801,8,black,automatic,SUV,clean,4wd,gas,127500.0
1021,2006.0,mercedes,clk,,,,148213,,,automatic,,clean,,gas,5500.0
1022,2009.0,toyota,prius,,,excellent,233000,3,,automatic,,clean,fwd,hybrid,3250.0
1023,2010.0,bmw,328i,,WBAPH5C50AA448923,excellent,69000,6,custom,manual,sedan,clean,rwd,gas,10200.0
1024,2012.0,chevrolet,equinox,,2GNALBEK8C1162279,excellent,127000,4,silver,automatic,SUV,clean,fwd,gas,6495.0
1025,2007.0,nissan,pathfinder,,,,170000,,,automatic,,clean,,gas,4200.0
1026,2017.0,nissan,versa,sedan,3N1CN7AP1HL889427,excellent,53000,4,black,automatic,sedan,clean,fwd,gas,9950.0
1027,2011.0,bmw,328i,coupe,,excellent,77000,6,black,automatic,coupe,clean,rwd,gas,10250.0
1028,2002.0,Camry,le,,,good,103000,,,automatic,,clean,,gas,4000.0
1029,2007.0,scion,tc,,,good,160210,4,blue,automatic,hatchback,clean,fwd,gas,3500.0
1030,2016.0,bmw,m4,convertible,,excellent,58000,6,grey,automatic,convertible,clean,rwd,gas,38500.0
1031,2015.0,Subaru,BRZ,Limited,,good,37241,4,grey,manual,coupe,salvage,rwd,gas,10000.0
