,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
644,2009.0,volkswagen,jetta,,,,144700,,,automatic,,clean,,gas,3850.0
645,1965.0,Pontaic,GTO,,,like,995,8,custom,manual,sedan,clean,rwd,gas,89995.0
646,1996.0,Geo,prizm,,,good,201000,4,blue,manual,sedan,clean,fwd,gas,1700.0
647,2000.0,Chevrolet,S10,Xtreme,,,41000,6,,automatic,pickup,clean,rwd,gas,19950.0
648,2002.0,nissan,sentra,,,good,172000,4,silver,automatic,sedan,clean,,gas,2000.0
649,1994.0,chevy,cargo,van,,,141000,,white,automatic,van,clean,,gas,13999.0
650,2013.0,ford,escape,,,good,73728,,silver,automatic,,clean,,gas,10000.0
651,1956.0,Chevy,150,post,,fair,5000,,black,manual,sedan,parts,rwd,gas,5495.0
652,2002.0,acura,tl,,,like,144000,6,blue,automatic,sedan,clean,fwd,gas,4800.0
653,2004.0,honda,civic,ex,,good,195000,4,grey,automatic,sedan,clean,,gas,4000.0
654,2010.0,toyota,corolla,le,,excellent,48590,4,silver,automatic,sedan,clean,fwd,gas,9800.0
655,1995.0,Mazda,Miata,,,good,125000,,white,manual,convertible,clean,,gas,7999.0
656,2001.0,Pontiac,Grand,Am,,excellent,130000,,silver,automatic,,clean,,gas,2500.0
657,2005.0,Toyota,sienna,,,,170000,,,automatic,,clean,,gas,4500.0
658,2006.0,Honda,Civic,Hybrid,,good,176000,,silver,automatic,,clean,,gas,2600.0
659,2017.0,volkswagen,jetta,,,new,35000,,white,automatic,sedan,clean,,gas,14850.0
660,2014.0,hyundai,santa,fe,KM8SB12B54U655532,good,160000,4,white,automatic,SUV,lien,fwd,gas,2600.0
661,2013.0,toyota,camry,,,excellent,86000,4,silver,automatic,sedan,clean,fwd,gas,13500.0
662,2011.0,Dodge,grand,Caravan,,excellent,119000,6,silver,automatic,mini-van,clean,fwd,gas,5900.0
663,1995.0,chevy,tahoe,,,excellent,112000,8,,automatic,,clean,rwd,gas,22000.0
664,1999.0,honda,civic,,,good,249000,,black,automatic,coupe,clean,fwd,gas,3000.0
665,2008.0,vw,rabbit,,,excellent,190000,,white,manual,hatchback,clean,fwd,gas,3500.0
666,1962.0,chevy,c10,truck,,excellent,1,8,green,manual,,clean,,gas,20000.0
667,2010.0,toyota,sienna,,,excellent,134000,6,silver,automatic,mini-van,clean,rwd,gas,8600.0
668,2006.0,buick,lucerne,,,excellent,110000,6,grey,automatic,sedan,clean,fwd,gas,3100.0
669,2007.0,Ford,F-350,,,fair,135000,,,automatic,,clean,,diesel,5000.0
670,2006.0,BMW,750,LI,,,158000,,,automatic,,clean,,gas,9000.0
672,2014.0,nissan,frontier,,,like,118406,,grey,automatic,,clean,,gas,14999.0
673,2001.0,jeep,grand,cherokee,,excellent,200000,,,automatic,SUV,clean,,gas,4000.0
674,2017.0,Ford,Explorer,limited,,excellent,44123,4,black,automatic,SUV,lien,fwd,gas,29000.0
675,2001.0,Ford,F-150,XLT,,fair,257401,,brown,automatic,truck,clean,,gas,1300.0
676,1991.0,VW,Vanagon,Bus,WV2YB0250MG010614,good,165000,,custom,automatic,van,clean,,gas,12000.0
677,2002.0,toyota,sequoia,limited,5TDZT38A22S129743,like,142000,,silver,automatic,SUV,clean,,gas,9950.0
678,1990.0,FORD,MUSTANG,,,excellent,130713,8,white,automatic,hatchback,clean,,gas,14000.0
679,2019.0,Audi,Q5,Prestige,,,11000,,,automatic,,clean,,gas,45900.0
680,2004.0,Ford,e350,Box,,like,46428,,white,automatic,,clean,,gas,52500.0
681,2004.0,volkswagen,jetta,,,good,108000,4,silver,automatic,sedan,clean,fwd,gas,3800.0
682,2000.0,mitsubishi,fuso,,,good,250000,6,,automatic,,clean,,diesel,6500.0
683,2013.0,Nissan,Sentra,,,excellent,111603,4,black,automatic,sedan,clean,4wd,gas,8000.0
684,2018.0,nissan,versa,sv,,like,36845,4,red,automatic,,clean,,gas,14000.0
685,2008.0,lexus,rx,350,,excellent,101251,,grey,automatic,,clean,,gas,9999.0
686,2006.0,ford,ranger,,,good,141000,4,white,automatic,,clean,rwd,gas,5500.0
687,2019.0,doge,ram,5500,,like,17500,8,white,automatic,truck,clean,,diesel,69000.0
688,2012.0,bmw,x5,,,excellent,119475,,black,automatic,,clean,,gas,12499.0
689,1999.0,TOYOTA,CAMRY,,,excellent,57300,6,brown,automatic,sedan,clean,fwd,gas,4599.0
690,2006.0,chrysler,pt,cruiser,,fair,100000,4,silver,automatic,sedan,clean,fwd,gas,1200.0
691,2013.0,Honda,Civic,lx,,good,57800,4,,automatic,,clean,,gas,10200.0
692,2014.0,international,prostar,,,excellent,339000,6,,manual,,clean,,diesel,15500.0
694,1968.0,ford,f250,,,excellent,100,8,blue,automatic,pickup,clean,,gas,9500.0
695,1998.0,ford,explorer,eddie,,good,187000,8,white,automatic,SUV,clean,4wd,gas,2500.0
696,1996.0,toyota,privea,,,good,249000,4,custom,automatic,van,clean,,gas,2800.0
697,2010.0,toyota,4runner,,,excellent,111600,6,white,automatic,,clean,rwd,gas,23000.0
698,2005.0,Honda,Civic,,,fair,204921,4,red,automatic,,clean,fwd,gas,2604.0
699,2003.0,toyota,tundra,sr5,,good,147700,8,brown,automatic,pickup,clean,rwd,gas,8900.0
700,2012.0,mazda,mazda3,,,like,131430,,grey,automatic,,clean,,gas,6999.0
701,2012.0,mazda,mazda3,,,like,131430,,grey,automatic,,clean,,gas,6999.0
702,2003.0,chevy,suburban,,,,174000,,,automatic,,clean,,gas,4000.0
703,2011.0,bmw,3,series,,like,108837,,black,automatic,,clean,,gas,8999.0
704,2006.0,honda,civic,coupe,,good,264999,4,,manual,,clean,fwd,gas,3500.0
705,2008.0,mercedes,benz,s550,,like,126550,,white,automatic,,clean,,gas,12499.0
706,2019.0,honda,civic,si,,excellent,25000,4,white,manual,coupe,salvage,,gas,15950.0
707,2005.0,Toyota,Corolla,LE,2T1BR32E35C370784,good,161000,4,grey,automatic,sedan,clean,fwd,gas,3750.0
708,2013.0,mazda,3,,,good,91512,4,white,automatic,sedan,clean,fwd,gas,8300.0
709,2018.0,ford,escape,titanium,,,10000,,,automatic,,rebuilt,,gas,14250.0
710,2004.0,Infiniti,M45,,,good,185,8,,automatic,,clean,rwd,gas,6500.0
711,2006.0,Toyota,Sienna,,,good,157765,6,blue,automatic,,clean,,gas,5300.0
712,2011.0,audi,a7,quattro,,like,100700,6,white,automatic,,clean,4wd,gas,12000.0
713,1999.0,Lexus,RX300,,JT6GF10U1X0037680,good,251000,6,green,automatic,SUV,clean,fwd,gas,3300.0
714,2001.0,Saturn,SL2,,,,115000,,,automatic,,clean,,gas,2300.0
715,2008.0,honda,civic,,,good,112435,4,silver,automatic,sedan,clean,fwd,gas,5800.0
716,2008.0,toyota,tacoma,trd,,like,71000,6,brown,automatic,pickup,clean,rwd,gas,20000.0
717,2016.0,Honda,Fit,,,excellent,92000,,grey,automatic,hatchback,clean,,gas,10444.0
718,2010.0,lexus,rx,350,2T2ZK1BA7AC025977,good,194082,6,black,automatic,SUV,clean,fwd,gas,9975.0
719,2001.0,Subaru,Forester,,,good,129700,4,red,automatic,SUV,clean,rwd,gas,3850.0
720,2008.0,ford,mustang,gt,,like,119000,8,grey,automatic,coupe,clean,rwd,gas,12500.0
721,1996.0,XJ6,Vanden,Plas,,,89000,,,automatic,,clean,,gas,6995.0
723,1994.0,ford,ranger,,,good,150000,4,white,automatic,,clean,fwd,gas,4500.0
724,2007.0,honda,civic,lx,,,148000,4,,automatic,,clean,,gas,3650.0
725,1957.0,chevrolet,belair,1957,,fair,0,,,other,other,missing,rwd,gas,3000.0
726,2006.0,hummer,h3,,,excellent,148000,5,black,automatic,SUV,clean,4wd,gas,11500.0
727,2004.0,Nissan,Maxima,,,excellent,73000,,,automatic,,clean,,gas,5500.0
728,1968.0,volkswagen,bug,,,,0,6,silver,manual,convertible,clean,4wd,gas,25000.0
729,1982.0,horse,trailer,,,good,1230000,other,white,other,other,clean,fwd,gas,2800.0
730,2014.0,Ram,1500,,1C6RR6FT9ES180082,excellent,48333,8,black,automatic,truck,clean,rwd,gas,24500.0
731,2012.0,porsche,cayenne,s,WP1AB2A22CLA47168,excellent,104000,8,black,automatic,SUV,clean,,gas,17000.0
733,2014.0,toyota,camry,le,4T4BF1FK4ER376658,good,174000,4,grey,automatic,sedan,clean,fwd,gas,6700.0
734,2010.0,Mercedes-Benz,C300,,,excellent,114000,4,white,automatic,,clean,,gas,11300.0
735,2007.0,nissan,altima,hybrid,,good,130180,4,blue,automatic,sedan,clean,fwd,gas,2750.0
736,2003.0,ford,mustang,gt,,,96000,8,,automatic,,salvage,,gas,6500.0
737,2009.0,Hyundai,spectra,,,excellent,159000,4,silver,automatic,,clean,,gas,3900.0
738,2012.0,scion,xd,,,excellent,156000,,black,automatic,,clean,,gas,6000.0
739,2015.0,audi,a3,2.0t,,good,69000,4,black,automatic,sedan,clean,4wd,gas,14000.0
740,2015.0,chevrolet,spark,,,excellent,148000,,green,automatic,,clean,,gas,5000.0
741,2011.0,kia,sorento,,,excellent,110000,4,grey,automatic,SUV,clean,rwd,gas,7400.0
742,2010.0,mini,cooper,s,WMWMF7C59ATZ72144,excellent,760000,4,blue,automatic,hatchback,clean,fwd,gas,5500.0
743,2008.0,infiniti,fx35,,,excellent,121463,6,grey,automatic,SUV,clean,,gas,9350.0
744,2010.0,ford,e350,super,,excellent,68213,8,white,automatic,van,clean,,gas,15900.0
745,1999.0,toyota,camry,le,,,190000,4,silver,automatic,,clean,,gas,1900.0
746,1988.0,Z52.,Corvette,.,,excellent,20000,8,red,automatic,,clean,rwd,gas,12500.0
747,1979.0,chevrolet,k10,,,excellent,10000,8,red,automatic,truck,clean,4wd,gas,25000.0
748,2009.0,Nissan,370Z,,,like,110000,6,black,manual,coupe,salvage,rwd,gas,12800.0
749,2012.0,ford,fusion,se,,like,72638,4,black,automatic,sedan,clean,,gas,8700.0
750,2002.0,Honda,S2000,,,like,160000,4,silver,manual,convertible,salvage,rwd,gas,15000.0
751,2010.0,jeep,wrangler,,,excellent,42417,6,,automatic,,clean,4wd,gas,26000.0
752,2007.0,bmw,530i,,,good,118479,6,grey,automatic,,clean,rwd,gas,7500.0
753,2012.0,Ford,Focus,SE,,excellent,119000,4,grey,automatic,hatchback,clean,fwd,gas,8500.0
754,2004.0,toyota,tundra,,,,230000,8,black,automatic,,clean,,gas,7900.0
755,2002.0,toyota,4runner,,,like,94000,6,custom,automatic,SUV,clean,rwd,gas,14500.0
756,2002.0,Acura,MDX,,,,214000,,,automatic,,clean,,gas,4900.0
757,1954.0,Mercury,Sun,Valley,,good,100000,8,green,automatic,coupe,clean,rwd,gas,10500.0
758,2001.0,chevrolet,corvette,,,like,37000,8,white,automatic,convertible,clean,rwd,gas,25000.0
759,2013.0,toyota,yaris,,,excellent,70000,4,blue,automatic,,clean,,gas,6200.0
760,2010.0,ford,mustang,gt,,excellent,63700,8,grey,manual,coupe,salvage,rwd,gas,12000.0
761,1990.0,BMW,325i,Coupe,,good,170000,6,red,manual,coupe,clean,rwd,gas,7500.0
762,2020.0,infiniti,qx60,,,,4000,,,automatic,,salvage,,gas,22000.0
763,2016.0,chevrolet,camaro,,,excellent,51000,6,black,automatic,coupe,salvage,rwd,gas,19690.0
764,2012.0,toyota,camry,,,good,182000,4,white,automatic,sedan,salvage,,gas,5900.0
765,2006.0,dodge,ram,,,good,178000,6,,automatic,truck,clean,rwd,gas,2900.0
766,2002.0,mercedes,benz,,,excellent,175000,,grey,automatic,,missing,,gas,9000.0
767,1991.0,VW,Vanagon,Bus,WV2YB0250MG010614,good,165000,,custom,automatic,van,clean,,gas,12000.0
768,2013.0,honda,civic,lx,,good,114000,4,grey,automatic,coupe,clean,fwd,gas,9000.0
769,2014.0,Q50,hybrid,,,good,112500,other,grey,automatic,sedan,clean,rwd,hybrid,12500.0
770,2016.0,honda,civic,lx,,,116800,,,automatic,,clean,,gas,10500.0
771,2010.0,hyundai,sonata,,,good,157000,4,grey,automatic,sedan,clean,fwd,gas,3300.0
772,1960.0,morris,minor,,,,23000,,,manual,,clean,,gas,13999.0
773,2005.0,bmw,6,series,,excellent,131000,8,,manual,convertible,clean,rwd,gas,8500.0
774,2003.0,toyota,sequoia,sr5,,good,161000,8,silver,automatic,,clean,rwd,gas,7850.0
775,2001.0,subaru,forester,,,good,199450,4,white,manual,SUV,salvage,4wd,gas,3500.0
776,2004.0,Nissan,Titan,,,,129000,8,,automatic,,clean,,gas,12500.0
777,2006.0,land,rover,range,,excellent,144000,8,silver,automatic,,clean,4wd,gas,7600.0
778,1996.0,dodge,ram,3500,,good,266000,,,automatic,offroad,clean,,diesel,19400.0
779,1994.0,blue,bird,bus,,good,183000,other,blue,automatic,bus,clean,4wd,diesel,5500.0
780,2005.0,Chevy,Avalanche,,,,216000,,,automatic,,clean,,gas,5000.0
781,2005.0,vw,touareg,,,good,180000,6,silver,automatic,SUV,clean,4wd,gas,4300.0
782,2007.0,bmw,328i,,,excellent,108000,6,,automatic,,clean,,gas,4900.0
783,2002.0,ford,f-150,,,good,285387,8,white,automatic,truck,clean,4wd,gas,8500.0
784,2021.0,Tacoma,4x4,TRD,,excellent,9500,6,black,automatic,truck,clean,4wd,gas,44999.0
785,2007.0,honda,civic,,2HGFA16587H308539,fair,157430,4,black,automatic,sedan,clean,,gas,5500.0
786,2001.0,lexus,ls430,,,good,272041,8,black,automatic,sedan,clean,fwd,gas,5000.0
787,2008.0,Ford,Focus,,,good,118000,4,blue,manual,sedan,clean,,gas,3800.0
788,2010.0,nissan,altima,hybrid,,excellent,105000,4,white,automatic,sedan,clean,fwd,hybrid,7500.0
789,1964.0,BLUE,64,SPRINT,,,64000,,blue,manual,,clean,,gas,19640.0
791,2010.0,Toyota,Prius,,,,135000,,,automatic,,clean,,hybrid,6700.0
792,2015.0,Nissan,Versa,Note,3N1CE2CP6FL365428,good,83542,4,blue,automatic,hatchback,clean,fwd,gas,7200.0
793,2010.0,toyota,prius,,,good,179332,4,white,automatic,,clean,fwd,hybrid,6000.0
794,2017.0,subaru,brz,limited,JF1ZCAC18H9606667,excellent,27450,4,grey,manual,coupe,clean,rwd,gas,23500.0
795,2011.0,toyota,camry,le,,good,190688,4,green,automatic,sedan,clean,fwd,gas,5500.0
796,1999.0,toyota,tacoma,,,new,149000,4,green,automatic,truck,clean,rwd,gas,6499.0
797,2015.0,Infiniti,Q50,,,excellent,95136,6,blue,automatic,sedan,clean,rwd,gas,15695.0
798,2018.0,Mazda,CX-5,,,excellent,13200,4,white,automatic,SUV,clean,fwd,gas,22900.0
799,2015.0,ford,fusion,energi,3FA6P0PU0FR114707,excellent,77850,4,white,automatic,,clean,,hybrid,11995.0
800,2011.0,ford,escape,xlt,1FMCU0C70BKC23748,like,119000,4,grey,automatic,SUV,clean,fwd,gas,6200.0
802,2014.0,honda,odyssey,exl,,excellent,121000,,black,automatic,mini-van,clean,fwd,gas,11995.0
803,2003.0,jeep,grand,cherokee,,excellent,1,6,blue,automatic,SUV,clean,4wd,gas,5800.0
804,2009.0,toyota,tacoma,double,,good,174000,6,black,automatic,pickup,clean,rwd,gas,13800.0
805,2011.0,toyota,tundra,4wd,,good,200000,8,,automatic,,clean,4wd,gas,20000.0
807,2006.0,saturn,ion,,,good,98000,4,blue,automatic,other,clean,,gas,1350.0
808,2017.0,toyota,tacoma,,,like,64000,6,white,automatic,truck,clean,rwd,gas,33000.0
810,2001.0,Toyota,camry,,,fair,180000,4,grey,automatic,sedan,salvage,fwd,gas,750.0
811,2007.0,Acura,TL,,,good,156460,6,white,automatic,sedan,clean,fwd,gas,5500.0
813,1996.0,ford,bronco,xlt,,excellent,164000,8,green,automatic,SUV,clean,4wd,gas,29500.0
814,2005.0,audi,a4,1.8t,,good,58985,4,,automatic,,clean,,gas,6500.0
815,2006.0,dodge,ram,1500,,good,204000,8,black,automatic,pickup,clean,rwd,gas,5995.0
816,2013.0,mercedes-benz,c-class,c250,,excellent,77473,4,white,automatic,sedan,clean,rwd,gas,12500.0
817,2009.0,vw,eos,,,good,109000,4,black,manual,coupe,clean,,gas,4995.0
818,1957.0,chevy,bel,air,,,1,,,automatic,,clean,,gas,7500.0
819,1999.0,honda,accord,,,fair,230000,6,,automatic,,clean,fwd,gas,2500.0
820,1962.0,studebaker,hawk,,,good,112691,8,silver,automatic,,clean,,gas,14000.0
821,2005.0,lexus,es,330,,excellent,147000,6,,automatic,,clean,,gas,6450.0
822,2013.0,toyota,corolla,,5YFBU4EE3DP206191,excellent,101509,4,blue,automatic,sedan,clean,fwd,gas,7900.0
823,2011.0,bmw,3,series,,excellent,85000,6,white,automatic,coupe,clean,rwd,gas,12000.0
824,1966.0,ford,mustang,,,excellent,100000,6,silver,automatic,coupe,clean,rwd,gas,9777.0
825,1967.0,chevy,c10,,,good,15000,8,black,automatic,,clean,rwd,gas,25000.0
826,2015.0,mitsubishi,mirage,,ML32A4HJ7FH011195,good,89000,4,,automatic,sedan,clean,,gas,5900.0
827,1989.0,toyota,corolla,SR5,,excellent,142000,4,red,automatic,coupe,clean,fwd,gas,5000.0
828,2011.0,Honda,Element,,,good,92000,4,red,automatic,SUV,clean,fwd,gas,12800.0
829,1957.0,Ford,F450,,,,1000,,,manual,,missing,,gas,7900.0
830,2004.0,chevrolet,kodiak,,,,10,,,automatic,,clean,,diesel,
831,2017.0,nissan,370z,,,excellent,36015,6,black,manual,coupe,clean,rwd,gas,25000.0
832,2006.0,acura,mdx,,,good,176000,,red,automatic,SUV,clean,4wd,gas,5200.0
833,1959.0,Dodge,truck,,,,1000,,,manual,,missing,,gas,2250.0
835,1988.0,chevrolet,silverado,,,,124000,,,automatic,,clean,,gas,3300.0
836,2017.0,nissan,frontier,king,,excellent,14600,4,grey,automatic,pickup,clean,rwd,gas,19800.0
837,2003.0,honda,civic,,,good,160000,4,,manual,,clean,,gas,2600.0
838,1959.0,Chevy,stepvan,,,,10000,,,manual,,missing,,gas,8500.0
839,1957.0,Oshkosh,firetruck,,,,4000,,,manual,,missing,,gas,16500.0
840,2001.0,Ford,F350,,,,350000,8,black,automatic,,clean,4wd,diesel,5500.0
841,2003.0,honda,element,ex,,good,275000,4,,automatic,,clean,,gas,3300.0
842,1932.0,Ford,Vicky,,,good,34300,8,custom,automatic,sedan,clean,rwd,gas,39995.0
843,2007.0,kia,rio,,,like,130000,,orange,automatic,sedan,clean,,gas,3500.0
844,1974.0,rolls,royce,silver,,like,70000,8,brown,automatic,sedan,clean,rwd,gas,26000.0
845,2004.0,audi,s4,cabriolet,,excellent,69000,8,grey,manual,convertible,clean,4wd,gas,7999.0
846,2008.0,infiniti,m35,,,excellent,126000,6,grey,automatic,,clean,,gas,6750.0
847,1973.0,ford,mustang,,3F0IH224193,,56000,,,automatic,,clean,,gas,7500.0
848,2011.0,toyota,corolla,,,good,125000,,,automatic,,clean,,gas,7900.0
849,2014.0,nissan,sentra,sv,,salvage,94085,4,white,automatic,sedan,salvage,fwd,gas,5900.0
850,2012.0,acura,mdx,,,excellent,133096,,black,automatic,,clean,,gas,12999.0
851,2010.0,lexus,ls,460,,like,151082,,silver,automatic,,clean,,gas,12499.0
852,2010.0,lexus,ls,460,,like,151082,,silver,automatic,,clean,,gas,12499.0
853,2010.0,bmw,328i,coupe,,like,91602,,blue,automatic,,clean,,gas,8999.0
854,2013.0,toyota,camry,xle,,like,133327,,silver,automatic,,clean,,gas,9999.0
855,2005.0,Lexus,IS300,,,,179000,,,automatic,,salvage,,gas,1850.0
856,2016.0,kia,soul,,,excellent,60392,,silver,automatic,,clean,,gas,9499.0
857,2012.0,hyundai,genesis,,,excellent,76682,,black,automatic,,clean,,gas,12499.0
858,2012.0,chevrolet,1500,silverado,,like,128882,,silver,automatic,,clean,,gas,24000.0
859,2019.0,Mazda,CX-5,,,excellent,27500,,grey,automatic,SUV,clean,,gas,24500.0
860,1967.0,chevrolet,el,camino,,good,100000,other,silver,automatic,truck,clean,rwd,gas,10000.0
861,2013.0,mazda,3,,,like,107629,,blue,automatic,,clean,,gas,7699.0
862,2008.0,bmw,328i,,,excellent,91153,,grey,automatic,,clean,,gas,7799.0
863,2012.0,mercedes,benz,gl450,,excellent,95158,,grey,automatic,,clean,,gas,16999.0
864,2018.0,hyundai,genesis,3.8l,,like,86273,,black,automatic,,clean,,gas,19999.0
865,2004.0,Toyota,Camry,,,excellent,116013,6,grey,automatic,sedan,clean,fwd,gas,5150.0
866,2016.0,toyota,prius,iii,,excellent,50112,,silver,automatic,,clean,,gas,15499.0
867,2015.0,bmw,328d,,,like,112827,,white,automatic,,clean,,gas,11999.0
868,1928.0,Dodge,Standard,,,excellent,1000,6,,manual,sedan,clean,,gas,16400.0
869,2008.0,Toyota,prius,,,excellent,169000,4,,automatic,,clean,,gas,6800.0
870,1990.0,chevy,blazer,,,,125000,,,automatic,,clean,,gas,18000.0
871,2005.0,bmw,645ci,,,excellent,129000,8,black,automatic,,clean,rwd,gas,8500.0
872,2015.0,toyota,camry,,,excellent,86000,4,silver,automatic,sedan,clean,fwd,gas,13750.0
873,2003.0,Toyota,Tacoma,prerunner,5TESN92N33Z243670,like,151400,6,silver,automatic,pickup,clean,rwd,gas,16400.0
874,2015.0,toyota,camry,,,excellent,86000,4,silver,automatic,sedan,clean,fwd,gas,13750.0
875,1989.0,MAZDA,B2200,TRUCK,,excellent,124000,4,blue,manual,truck,clean,rwd,gas,2500.0
876,2018.0,mercedes,benz,c350e,55SWF4HB1JU244540,excellent,27000,4,black,automatic,sedan,clean,rwd,hybrid,27900.0
877,2005.0,Toyota,Camry,,,like,89000,4,,automatic,sedan,clean,fwd,gas,5999.0
878,2011.0,LEXUS,RX450H,,JTJZB1BA3B2005341,good,176330,6,,automatic,SUV,clean,fwd,gas,9995.0
879,2008.0,dodge,charger,r/t,,like,100000,8,black,automatic,,clean,rwd,gas,8599.0
880,1971.0,ford,f100,,,good,100000,8,,manual,truck,clean,,gas,9000.0
881,2013.0,Kia,Soul,,KNDJT2A55D7586418,excellent,142500,4,silver,automatic,,clean,fwd,gas,6750.0
882,2018.0,jeep,cherokee,,,excellent,26388,,,automatic,,clean,,gas,29000.0
883,2007.0,mercedes,s63,amg,,good,182000,,silver,automatic,,lien,fwd,gas,8500.0
884,2004.0,chevrolet,silverado,1500,,excellent,199864,8,red,automatic,pickup,clean,,gas,6500.0
885,2003.0,lexus,es300,,,good,144000,6,silver,automatic,,salvage,,gas,3400.0
886,1963.0,chevy,nova,,,,12345,8,blue,automatic,,salvage,,gas,5900.0
887,2017.0,mazda,3,,,like,30000,4,silver,automatic,sedan,clean,,gas,16500.0
888,2007.0,volkswagen,gti,,,,79000,4,silver,manual,,clean,fwd,gas,7500.0
889,1983.0,Chevrolet,Blazer,,,excellent,108900,8,blue,automatic,SUV,clean,4wd,diesel,15000.0
891,1986.0,nissan,300zx,turbo,,good,82300,6,brown,automatic,coupe,clean,rwd,gas,8800.0
892,2012.0,ford,transit,connect,,,99300,,,automatic,,clean,,other,7500.0
893,2007.0,volvo,s60,,,excellent,157000,5,white,automatic,sedan,clean,fwd,gas,3700.0
894,2003.0,Mercedes,Benz,C230,,good,122000,6,silver,automatic,sedan,clean,rwd,gas,1900.0
895,1956.0,dodge,truck,,,new,1,,custom,automatic,,clean,rwd,gas,25000.0
896,2012.0,kia,sorento,,5XYKWDA25CG234941,excellent,133645,6,white,automatic,SUV,clean,4wd,gas,8000.0
897,2017.0,chevrolet,cruze,lt,,like,77000,4,grey,automatic,,clean,,gas,9500.0
898,2000.0,mercedez,benz,c230,,good,149000,6,black,automatic,sedan,clean,fwd,gas,3200.0
899,2012.0,Chevy,4500,Cutaway,,excellent,165592,8,white,automatic,other,clean,rwd,gas,22950.0
900,1966.0,ford,mustang,fastback,,,75890,,,manual,,clean,,gas,33500.0
901,2010.0,toyota,tundra,sr5,,excellent,149821,8,white,automatic,truck,clean,rwd,gas,15250.0
902,2013.0,honda,civic,lx,,good,85000,4,,automatic,,clean,,gas,8200.0
903,2004.0,toyota,sequoia,limited,,excellent,120000,8,white,automatic,,clean,rwd,gas,12800.0
904,2006.0,lexus,gs300,,,excellent,109000,6,white,automatic,,clean,,gas,11850.0
905,1981.0,chevy,blazer,,,good,200000,8,red,automatic,truck,clean,4wd,gas,8999.0
906,2012.0,Infiniti,G25,,,excellent,71227,6,black,automatic,sedan,clean,rwd,gas,11500.0
907,2007.0,toyota,yaris,,,excellent,154000,4,blue,manual,sedan,clean,fwd,gas,4000.0
908,2015.0,honda,crv,,,excellent,34000,4,blue,automatic,SUV,salvage,fwd,gas,15500.0
909,2016.0,Hyundai,accent,,KMHCT4AE9GU000261,good,90000,4,,automatic,sedan,clean,,gas,6900.0
910,2008.0,nissan,frontier,,,,170496,,,automatic,,clean,,gas,7000.0
911,2006.0,toyota,sienna,le,,good,104700,6,blue,automatic,van,salvage,fwd,gas,5200.0
912,2016.0,honda,crv,,,excellent,9000,4,black,automatic,SUV,salvage,fwd,gas,14500.0
913,1979.0,Triumph,Spitfire,,,good,89000,4,white,manual,convertible,clean,rwd,gas,4100.0
914,2019.0,chevrolet,camaro,,1G1FB3DS2K0103613,excellent,32700,6,white,automatic,convertible,clean,fwd,gas,27999.0
915,2002.0,chrysler,pt,cruiser,,,130000,,,manual,,salvage,,gas,2590.0
916,2015.0,bmw,328i,,,like,70000,,white,automatic,,clean,,gas,14500.0
917,2005.0,toyota,corolla,,,good,145000,4,grey,manual,sedan,clean,fwd,gas,4000.0
918,2005.0,nissan,sentra,,,good,154000,4,red,manual,sedan,clean,fwd,gas,3150.0
919,2011.0,Hyundai,Tuscon,,,good,58000,4,brown,automatic,SUV,clean,fwd,gas,11272.0
920,1999.0,toyota,camry,,,,110000,,,automatic,,clean,,gas,4500.0
921,2015.0,gmc,sierra,,,good,182000,8,brown,automatic,truck,clean,4wd,gas,27500.0
922,2003.0,Lexus,LX,470,,excellent,160000,8,white,automatic,SUV,clean,4wd,gas,27500.0
923,1994.0,Isuzu,Box,Truck,,,190000,,,automatic,,clean,,diesel,3000.0
924,2006.0,infinity,qx56,,,excellent,170211,8,,automatic,SUV,clean,,gas,6500.0
925,1998.0,ford,explorer,,,good,93000,6,,automatic,,missing,rwd,gas,1400.0
926,2007.0,Audi,Q7,3.6,WA1BY74L27D057098,good,161000,6,grey,automatic,SUV,clean,4wd,gas,7400.0
927,2008.0,chevy,malibu,,,,123000,,,automatic,,clean,,gas,4800.0
928,2007.0,mercedes,s63,amg,,good,133000,,silver,automatic,,lien,fwd,gas,8500.0
929,2013.0,toyota,tundra,,5TFRM5F17DX060282,good,108000,8,white,automatic,truck,salvage,,gas,21500.0
930,2018.0,Audi,A5,2.0t,,excellent,41237,,,automatic,,clean,,gas,35000.0
931,1999.0,toyota,4runner,sr5,,good,243950,6,green,manual,SUV,clean,rwd,gas,4995.0
932,1998.0,toyota,4runner,sr5,,good,193000,6,white,automatic,SUV,clean,4wd,gas,9250.0
933,2017.0,ford,mustang,,,excellent,55000,4,black,automatic,convertible,clean,rwd,gas,20995.0
934,2007.0,toyota,camry,le,,good,176510,4,grey,automatic,sedan,clean,,gas,3500.0
935,2015.0,fiat,500,abarth,3C3CFFFH1FT586221,fair,147138,4,white,automatic,hatchback,clean,fwd,gas,4500.0
936,2016.0,MAZDA,3,2.0,JM1BM1T74G1318896,like,58000,4,grey,automatic,sedan,salvage,fwd,gas,10500.0
937,1999.0,Dodge,2500,,,,315500,,,automatic,,clean,,diesel,7500.0
938,2006.0,volvo,s60,,,,190000,,grey,automatic,,clean,fwd,gas,3000.0
939,2006.0,MERCEDES,BENZ,C350,,excellent,109121,6,,automatic,sedan,salvage,rwd,gas,4800.0
