,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
29,2005.0,bmw,m3,coupe,,excellent,71637,6,silver,other,coupe,clean,rwd,gas,27999.0
30,2008.0,ford,f150,xl,,good,290000,8,white,automatic,truck,clean,rwd,gas,3700.0
31,2005.0,international,4300,dt466,,good,298000,6,white,automatic,truck,clean,rwd,diesel,11000.0
32,2008.0,dodge,ram,,,excellent,190000,6,,automatic,pickup,clean,4wd,diesel,24000.0
33,2012.0,Acura,RDX,Tech,5J8TB2H57CA000600,excellent,101000,4,silver,automatic,SUV,clean,fwd,gas,11500.0
34,2017.0,Fiat,500,Lounge,3C3CFFCR8HT621255,like,16500,4,silver,automatic,hatchback,clean,fwd,gas,15250.0
35,2001.0,Ford,Taurus,,,good,162000,6,silver,automatic,sedan,clean,fwd,other,2500.0
36,1998.0,chevrolet,silverado,,,good,107000,8,white,automatic,pickup,clean,rwd,gas,9500.0
37,2014.0,Mazda,cx9,cx-9,JM3TB2BV6E0430254,excellent,88000,6,grey,automatic,SUV,clean,fwd,gas,13000.0
38,2008.0,dodge,grand,caravan,,good,167000,6,red,automatic,,clean,fwd,gas,5000.0
39,1960.0,chevy,el,camino,,,11111,,,manual,,clean,,gas,29999.0
40,2021.0,Ford,Mach,1,,new,150,8,grey,automatic,coupe,clean,rwd,gas,95000.0
41,1972.0,chevy,chevelle,,,excellent,76000,8,red,automatic,coupe,clean,rwd,gas,38.0
42,2009.0,bmw,x5,,,good,69500,8,silver,automatic,SUV,clean,4wd,gas,9500.0
43,2006.0,mercedez,benz,s,,,145077,,grey,automatic,,clean,,gas,6800.0
44,2016.0,acura,ilx,,,,49000,,,automatic,,clean,,gas,17900.0
45,2012.0,BMW,528I,,,good,93500,4,black,automatic,,clean,rwd,gas,13500.0
46,2017.0,hyundai,elantra,,KMHD84LF1HU250140,good,102500,4,red,automatic,sedan,clean,fwd,gas,11499.0
47,2012.0,nissan,altima,,,,86389,,grey,automatic,sedan,clean,,gas,10000.0
48,2003.0,Toyota,Tacoma,Xtracab,5TEVL52N63Z239110,excellent,145000,4,grey,automatic,pickup,clean,rwd,gas,11500.0
49,2012.0,BMW,328i,,,good,160000,6,red,automatic,convertible,clean,,gas,7000.0
50,2005.0,Honda,Civic,EX,,excellent,176000,4,red,automatic,sedan,clean,fwd,gas,6400.0
51,2013.0,Chevrolet,Cruze,Ls,1G1PA5SG1D7111939,excellent,102000,4,blue,automatic,sedan,clean,fwd,gas,7200.0
52,2016.0,toyota,sienna,,5TDYK3DC7GS733835,excellent,56288,4,silver,manual,mini-van,clean,fwd,gas,28000.0
53,2007.0,Toyota,Prius,,,good,150000,4,grey,automatic,hatchback,clean,fwd,hybrid,5000.0
54,1988.0,mercedes,benz,300ce,,excellent,134000,6,silver,automatic,coupe,clean,rwd,gas,14000.0
55,2003.0,Dodge,3500,dually,,excellent,291000,6,white,automatic,truck,clean,4wd,diesel,21000.0
56,2013.0,Dodge,Ram,2500,,excellent,28000,6,red,automatic,,clean,4wd,diesel,55000.0
57,2017.0,ford,escape,,,excellent,23000,4,,automatic,SUV,clean,4wd,gas,21500.0
59,1990.0,ford,f-250,,,salvage,190000,8,custom,automatic,truck,missing,rwd,gas,500.0
60,2006.0,honda,accord,,,salvage,250000,4,grey,automatic,sedan,salvage,fwd,gas,1900.0
61,2003.0,Toyota,Sienna,LE,4T3ZF13C83U515586,excellent,127112,,,automatic,,clean,,gas,5950.0
62,2014.0,Kia,Forte,Ex,KNAFZ4A81E5084445,excellent,101000,4,grey,automatic,sedan,clean,fwd,gas,7500.0
63,1989.0,Chevy,Cavalier,Z24,1G1JF31W1K7127124,like,69000,6,white,automatic,,clean,,gas,7900.0
64,2009.0,toyota,scion,tc,,good,145311,4,green,manual,coupe,clean,fwd,gas,3300.0
65,2007.0,Ford,Ranger,Supercab,1FTYR14U07PA24635,excellent,121000,6,white,automatic,pickup,clean,rwd,gas,7600.0
66,2005.0,chevy,silverado,1500,,excellent,210000,8,silver,automatic,pickup,clean,4wd,gas,8500.0
67,2017.0,Toyota,Prius,prime,,like,120000,4,,automatic,,salvage,,gas,14200.0
68,2008.0,bmw,328i,,,fair,200000,6,black,automatic,convertible,clean,rwd,gas,2000.0
69,2006.0,chevrolet,trailblazer,,,good,183000,6,brown,automatic,SUV,clean,4wd,gas,3200.0
70,2005.0,Toyota,4Runner,Sport,JTEBU14R958038133,excellent,252000,6,black,automatic,SUV,clean,4wd,gas,8600.0
71,2014.0,toyota,sienna,,,good,113500,6,white,automatic,mini-van,clean,fwd,gas,15900.0
72,2004.0,honda,accord,Coupes,,good,180000,other,,automatic,,clean,,gas,4200.0
73,2017.0,toyota,camry,se,4T1BF1FK5HU308495,excellent,113000,4,white,automatic,sedan,clean,fwd,gas,14500.0
74,1986.0,Porsche,951,,,,125489,,,manual,,clean,,gas,6000.0
75,2014.0,mercedes,benz,c250,,excellent,55000,,,automatic,,clean,,gas,16999.0
76,2007.0,honda,odyssey,,,fair,201000,6,,automatic,mini-van,clean,,gas,1700.0
77,1998.0,jaguar,xk8,convertible,SAJGX2247WC020941,excellent,48000,8,blue,automatic,convertible,clean,rwd,gas,10800.0
80,2004.0,Honda,Civic,,,excellent,95000,4,grey,automatic,sedan,clean,rwd,gas,6000.0
81,2018.0,Toyota,Prius,,,excellent,27200,4,grey,automatic,hatchback,clean,fwd,hybrid,25499.0
82,2019.0,mercedes-benz,sprinter,2500,,like,11700,6,blue,automatic,bus,salvage,rwd,diesel,41000.0
83,2004.0,Thunderbird,Roadster,,,excellent,89000,8,,automatic,convertible,clean,,gas,15900.0
84,2013.0,Gmc,Denali,3500,,excellent,86000,8,grey,automatic,,clean,,diesel,44000.0
85,2000.0,Jaguar,S-Type,,,good,95343,6,blue,automatic,sedan,clean,rwd,gas,2800.0
86,1973.0,Super,Beetle,,1332741371,good,97562,4,yellow,manual,,clean,,gas,6900.0
87,2006.0,toyota,highlander,,JTEGF21A810004083,good,225984,6,blue,automatic,SUV,clean,fwd,gas,4200.0
88,2010.0,dodge,grand,caravan,,like,150000,6,silver,automatic,mini-van,clean,fwd,gas,4700.0
89,2016.0,honda,odyssey,ex-l,,excellent,25600,,,automatic,,clean,,gas,31000.0
90,1999.0,Mazda,Miata,mx-5,JM1NB3531X0120419,excellent,121000,4,red,manual,convertible,clean,rwd,gas,7900.0
91,2003.0,toyota,sequoia,sr5,,excellent,154420,8,grey,automatic,SUV,clean,,gas,4800.0
92,1992.0,ford,f150,,,,92000,,,automatic,,clean,,gas,4500.0
93,1979.0,Fiat,128,,128A12644193,,78000,4,red,manual,sedan,missing,fwd,gas,250.0
94,2003.0,chevrolet,suburban,z71,,excellent,148000,8,silver,automatic,SUV,clean,4wd,gas,8500.0
95,2014.0,isuzu,npr,,,excellent,85000,,,automatic,,clean,,gas,45000.0
96,2007.0,MASERATI,QUATTROPORTE,,,excellent,55580,8,black,automatic,,clean,rwd,gas,21800.0
97,1984.0,vw,westfalia,,,good,144200,4,yellow,manual,,clean,,gas,16995.0
98,2000.0,Toyota,Camry,,,good,175,4,grey,automatic,sedan,salvage,fwd,gas,600.0
99,2020.0,Ford,F-150,XLT,1FTEW1C47LKE65103,excellent,9300,6,grey,automatic,truck,clean,rwd,gas,45900.0
100,2017.0,gmc,acadia,slt-2,,like,45000,6,,automatic,,clean,,gas,30000.0
101,2004.0,toyota,matrix,xrs,,,109000,,,manual,,clean,,gas,7800.0
102,2004.0,chevy,tahoe,lt,,excellent,166000,8,blue,automatic,SUV,clean,4wd,gas,4950.0
103,2018.0,chevrolet,trax,ls,,like,48000,4,white,automatic,SUV,clean,fwd,gas,16500.0
104,2006.0,Toyota,Tacoma,Double,,excellent,229000,6,silver,automatic,pickup,clean,rwd,gas,14300.0
105,2007.0,mercury,milan,premier,,,102000,,,automatic,,clean,,gas,4400.0
106,2012.0,vw,tiguan,,WVGAV7AX9CW568982,like,61108,6,white,automatic,SUV,clean,fwd,gas,11000.0
107,2006.0,dodge,ram,1500,,good,180000,6,,automatic,,clean,,gas,5800.0
108,1998.0,Ford,Econoline,,,good,180000,8,,automatic,,clean,,gas,3500.0
109,1999.0,ford,f-250,,,excellent,220000,10,grey,automatic,truck,clean,4wd,gas,5880.0
110,2012.0,ford,fusion,hybrid,,fair,188000,4,black,automatic,sedan,clean,fwd,hybrid,1000.0
111,2001.0,volvo,v70,,,,57000,,,automatic,,salvage,,gas,4500.0
112,2019.0,ram,promaster,city,,excellent,14500,4,,automatic,van,clean,,gas,37500.0
113,2006.0,hummer,h3,,,excellent,122000,5,blue,automatic,,clean,4wd,gas,10500.0
114,2005.0,Infiniti,FX,35,JNRSA08W95X210411,excellent,133333,6,blue,automatic,SUV,clean,4wd,gas,6500.0
115,2018.0,mercedes-benz,e-class,,WDDSJ4EB0JN638251,like,12324,4,black,automatic,sedan,clean,fwd,gas,31500.0
116,2001.0,Honda,Civic,EX,,excellent,159000,4,black,automatic,coupe,clean,fwd,gas,5300.0
117,2007.0,toyota,matrix,xr,,excellent,182000,4,,manual,,salvage,fwd,gas,3850.0
118,2008.0,Honda,CRV,AWD,,like,80000,4,,automatic,,clean,4wd,gas,7550.0
119,2006.0,hyundai,santa,fe,,fair,269150,6,,automatic,,clean,,gas,2200.0
120,2010.0,SEMA,build,,,,35000,,,automatic,,clean,,gas,85000.0
121,2007.0,honda,element,ex,,excellent,107000,4,orange,automatic,SUV,rebuilt,4wd,gas,8000.0
122,1995.0,Toyota,Tacoma,,,excellent,124585,4,,automatic,truck,clean,4wd,gas,14500.0
123,2013.0,Mercedes,Benz,E350,WDDHF5KB0DA746340,excellent,29000,6,black,automatic,sedan,salvage,rwd,gas,19950.0
124,1977.0,mustang,2,302,,good,88000,8,black,automatic,coupe,clean,rwd,gas,6000.0
125,2007.0,honda,odyssey,touring,,excellent,64784,4,black,automatic,van,clean,fwd,gas,11500.0
126,2012.0,Infiniti,FX35,,JN8AS1MU4CM121682,excellent,67412,,,automatic,,clean,rwd,gas,17750.0
127,2018.0,subaru,impreza,,,like,17100,4,silver,automatic,hatchback,clean,4wd,gas,22495.0
128,1960.0,Jeep,CJ,5,,,34000,,custom,manual,convertible,clean,,gas,12000.0
129,2014.0,Subaru,Outback,,4S4BRBCC6E3264275,excellent,144000,4,grey,automatic,SUV,clean,4wd,gas,12500.0
130,2011.0,mercedes,benz,c300,,,46000,,,automatic,,clean,,gas,13500.0
131,2000.0,bmw,528i,,,good,178000,6,,manual,sedan,clean,rwd,gas,5000.0
132,2011.0,toyota,camry,le,4T1BF3EK0BU603749,,62000,,,automatic,,clean,,gas,11300.0
133,1989.0,ford,thunderbird,,,good,120000,6,white,automatic,sedan,clean,rwd,gas,1.0
134,2011.0,Toyota,RAV4,,2T3KF4DV6BW066667,like,84000,4,,automatic,SUV,clean,,gas,13900.0
135,2016.0,ford,fusion,energi,3FA6P0SU6GR145887,excellent,35086,4,silver,automatic,sedan,clean,fwd,hybrid,16000.0
136,2004.0,nissan,titan,4x4,1N6AA06B04N504421,,64000,,,automatic,,clean,,gas,11900.0
137,2002.0,Toyota,Sienna,,,excellent,94000,6,grey,automatic,van,clean,,gas,4900.0
138,2007.0,honda,civic,,,excellent,142000,4,black,manual,sedan,clean,,gas,4900.0
139,2016.0,honda,civic,ex,,excellent,44500,4,white,automatic,sedan,clean,fwd,gas,17800.0
140,1984.0,Chevy,P30,Bus,,good,180000,,blue,automatic,bus,clean,,gas,
141,1981.0,chevrolet,corvette,stingray,,good,60000,8,silver,manual,coupe,clean,rwd,gas,4200.0
142,2015.0,Lexus,CT200h,,,excellent,101453,4,white,automatic,hatchback,clean,fwd,hybrid,17500.0
143,2005.0,honda,civic,si,,excellent,117000,4,white,manual,hatchback,clean,fwd,gas,8500.0
144,2001.0,nissan,pathfinder,,,good,207000,6,blue,automatic,SUV,clean,4wd,gas,1500.0
145,2020.0,Ford,F350,Super,,like,37000,8,grey,automatic,truck,clean,4wd,diesel,72000.0
147,2020.0,Honda,Civic,LX,,like,25000,4,,automatic,,clean,,gas,19900.0
148,2014.0,Honda,Accord,Sport,,excellent,114000,4,,manual,,clean,,gas,10900.0
149,2014.0,kia,forte,ex,KNAFX4A89E5113132,excellent,95600,4,white,automatic,sedan,clean,fwd,gas,8500.0
150,2020.0,chevrolet,-,dodge,,excellent,10000,,,automatic,truck,clean,4wd,diesel,71000.0
151,2017.0,audi,a8,l,,excellent,122000,6,black,automatic,,clean,4wd,gas,29500.0
152,2006.0,Gmc,2006,service,,good,300000,10,white,other,other,clean,rwd,diesel,15000.0
153,1992.0,Peugeot,505,,,excellent,133000,4,silver,automatic,wagon,clean,rwd,gas,7500.0
154,2021.0,jeep,grand,cherokee,1C4RJFCG1MC622398,like,5000,6,white,automatic,SUV,clean,4wd,gas,51000.0
155,1986.0,Toyota,Pickup,4wd,JT4RN63R3G0026575,good,167000,4,red,manual,pickup,clean,4wd,gas,9000.0
156,2005.0,dodge,viper,,,excellent,8700,10,black,manual,truck,clean,rwd,gas,55000.0
157,2002.0,chevrolet,silverado,1500,,excellent,128000,8,silver,automatic,pickup,clean,rwd,gas,15000.0
158,2007.0,mazda,mazdaspeed3,,,good,143000,4,silver,manual,hatchback,clean,fwd,gas,6500.0
159,2012.0,bmw,x5,xdrive35d,,good,54827,,,automatic,,clean,,diesel,17500.0
160,1998.0,jeep,cherokee,,,good,245000,6,blue,automatic,SUV,clean,4wd,gas,7200.0
161,2012.0,fiat,500,sport,,,109000,,brown,automatic,hatchback,clean,,gas,1500.0
162,2008.0,mercedes,benz,e350,,like,140000,6,black,automatic,sedan,clean,rwd,gas,6300.0
163,2005.0,Subaru,Outback,,4S4BP61CX57319691,good,229000,4,green,automatic,wagon,clean,4wd,gas,3900.0
164,2006.0,volvo,s60,,,excellent,250075,5,black,automatic,SUV,clean,fwd,gas,1000.0
165,2007.0,acura,tl,type,,,100000,,blue,automatic,,clean,,gas,13000.0
166,2004.0,gmc,envoy,xl,,good,86000,6,green,automatic,SUV,clean,fwd,gas,5000.0
167,2000.0,CHEVY,TAHOE,SS,,good,121000,8,black,automatic,SUV,clean,rwd,gas,5000.0
168,2010.0,Infiniti,EX35,,,good,85600,6,white,automatic,SUV,clean,rwd,gas,7400.0
169,2004.0,mercedes,benz,s500,,like,75061,8,black,automatic,sedan,clean,,gas,7950.0
170,2017.0,BMW,X3,,,excellent,38669,4,white,automatic,SUV,clean,4wd,gas,27500.0
171,2012.0,Toyota,Tacoma,,5TFUU4EN5CX024212,,126000,6,black,automatic,,clean,4wd,gas,21800.0
172,2003.0,vw,beetle,,,good,73000,4,yellow,automatic,convertible,clean,fwd,gas,1800.0
173,2006.0,dodge,ram,1500,,good,152500,8,brown,automatic,pickup,clean,4wd,gas,22000.0
174,2005.0,lexus,LS430,,,good,205000,8,black,automatic,sedan,clean,,gas,8999.0
175,2011.0,hyundai,elantra,,5NPDH4AE7BH018092,good,57900,4,white,automatic,sedan,clean,fwd,gas,7500.0
176,2017.0,Ford,mustang,,,,57500,,,automatic,,clean,,gas,25000.0
177,2008.0,toyota,tundra,,,,120,,,automatic,,clean,,gas,12800.0
179,2003.0,subaru,outback,,,good,220000,4,white,manual,wagon,clean,4wd,gas,3000.0
180,2005.0,Honda,S2000,,,excellent,50095,4,silver,manual,,clean,rwd,gas,29200.0
181,2016.0,acura,mdx,,,like,60000,6,,automatic,,clean,,gas,25500.0
182,2006.0,honda,civic,,,excellent,156650,,grey,manual,,clean,,gas,3700.0
183,1993.0,Jeep,wrangler,yj,,good,168000,6,,manual,offroad,clean,4wd,gas,10000.0
184,2008.0,jeep,wrangler,unlimited,1J4GA39108L581528,excellent,143000,6,blue,automatic,truck,clean,4wd,gas,19000.0
185,2011.0,bmw,535i,,WBAFR7C53BC605824,excellent,66000,6,blue,automatic,sedan,clean,rwd,gas,16000.0
186,2000.0,Toyota,Tacoma,,5TEWN72N2YZ702619,good,244150,6,,automatic,truck,clean,4wd,gas,10500.0
187,2007.0,Volvo,s40,,,excellent,120000,5,silver,manual,,clean,fwd,gas,4350.0
188,2010.0,lexus,rx,450h,,excellent,130000,,blue,automatic,,clean,,hybrid,15500.0
189,2002.0,honda,accord,coupe,,good,143874,4,blue,manual,coupe,clean,fwd,gas,3750.0
190,2017.0,ford,f350,super,,excellent,94000,8,white,automatic,,clean,4wd,diesel,63000.0
191,1998.0,bmw,m3,,,good,188000,6,black,manual,,clean,rwd,gas,12500.0
193,1990.0,honda,accord,,,good,129000,4,brown,automatic,sedan,clean,fwd,gas,2295.0
194,2017.0,Hyundai,Sonata,,,excellent,93500,,white,automatic,,clean,,electric,16950.0
195,2013.0,nissan,altima,,,good,127000,4,,automatic,sedan,clean,,gas,6800.0
196,2012.0,Lexus,CT200h,F,JTHKD5BH1C2111712,good,94500,4,silver,automatic,,clean,fwd,hybrid,13000.0
197,2002.0,subaru,impreza,wrx,,good,209000,4,,manual,,salvage,4wd,gas,4500.0
198,2006.0,chysler,pt,cruiser,,,113000,4,,automatic,,clean,,gas,3100.0
199,2007.0,MERCEDS,BENZ,CLSK,,excellent,190897,6,silver,automatic,coupe,clean,rwd,gas,7250.0
200,1997.0,saturn,station,wagon,,fair,220000,,white,automatic,wagon,clean,,gas,1200.0
201,2008.0,saturn,vue,,,good,180000,4,grey,automatic,SUV,clean,4wd,gas,3000.0
202,2016.0,honda,civic,ex,,excellent,71000,4,white,automatic,sedan,clean,fwd,gas,16700.0
203,1993.0,ford,pickup,,,good,180000,6,blue,manual,,clean,,gas,2400.0
204,1996.0,toyota,tacoma,,,,225024,6,,manual,,salvage,,gas,1800.0
205,2009.0,chevy,impala,,,,103000,6,,automatic,,clean,,gas,3600.0
206,2018.0,gmc,sierra,2500hd,,,7000,,,automatic,,clean,,diesel,76000.0
207,1995.0,chevrolet,tahoe,,,,210000,8,,automatic,,clean,,gas,4500.0
208,2005.0,toyota,tacoma,v6,5TETU22N55Z048607,excellent,169000,6,red,manual,pickup,clean,rwd,gas,14700.0
209,2005.0,honda,accord,se,1HGCM82465A018859,good,127500,6,grey,automatic,coupe,clean,fwd,gas,5800.0
210,2015.0,Toyota,Prius,,,excellent,91700,,white,automatic,,clean,fwd,hybrid,14600.0
211,1997.0,Ford,Expedition,,,good,153100,8,white,automatic,SUV,clean,rwd,gas,9500.0
212,2014.0,toyota,corolla,,5YFBURHE6EP021594,excellent,81500,4,black,automatic,sedan,clean,4wd,gas,11000.0
213,1986.0,Ford,F-350,xlt,,,85000,,,manual,,clean,,gas,30000.0
214,1968.0,Pontiac,Firebird,,,,27845,,,manual,,clean,,gas,20000.0
215,2012.0,Toyota,Prius,V,JTDZN3EU4C3045824,excellent,122112,,,automatic,,clean,,hybrid,11950.0
216,2013.0,toyota,camry,,,,130000,,black,automatic,sedan,salvage,,hybrid,4000.0
217,2002.0,ford,mustang,gt,,,120000,8,yellow,manual,,salvage,rwd,gas,7500.0
220,2013.0,nissan,rogue,,,excellent,177,6,grey,automatic,SUV,clean,4wd,gas,8000.0
221,2000.0,toyota,4runner,sr5,,excellent,124750,6,silver,automatic,SUV,clean,4wd,gas,13000.0
222,2001.0,chevy,s10,pickup,,good,200000,6,white,automatic,pickup,clean,rwd,gas,4000.0
223,2010.0,Mazda,3,,,good,152000,4,,manual,hatchback,clean,fwd,gas,7500.0
224,2001.0,honda,accord,ex,,good,169000,6,silver,automatic,sedan,clean,fwd,gas,5000.0
225,2018.0,mercedes-benz,sprinter,2500,,excellent,101,6,black,automatic,van,clean,rwd,diesel,59995.0
226,2016.0,mercedes,benz,s550,,excellent,26400,8,white,automatic,sedan,clean,rwd,gas,52900.0
227,1999.0,honda,cr-v,,,good,109459,4,silver,automatic,,clean,,gas,1750.0
228,1998.0,honda,accord,lx,,fair,130642,4,black,automatic,sedan,clean,fwd,gas,3900.0
229,2010.0,VW,Jetta,TDI,,excellent,207000,4,silver,automatic,sedan,salvage,fwd,diesel,5250.0
230,2001.0,Toyota,Corolla,,,,137000,,blue,automatic,,clean,,gas,2800.0
231,2013.0,mazda,3,,,excellent,118000,4,black,automatic,hatchback,clean,fwd,gas,11000.0
232,2007.0,Toyota,Tacoma,,,like,230000,6,silver,automatic,pickup,clean,4wd,gas,15500.0
233,2016.0,toyota,corolla,s,,,105000,,,automatic,,clean,,gas,14900.0
234,2009.0,ford,mustang,gt,,like,93000,8,black,manual,,clean,rwd,gas,18700.0
235,1967.0,Chevrolet,Camaro,,,,1,,,automatic,,clean,,gas,47000.0
236,2003.0,Honda,Pilot,,,,230000,,,automatic,,clean,,gas,3200.0
237,2015.0,chevrolet,silverado,2500hd,,like,39600,,black,automatic,truck,clean,4wd,diesel,59000.0
238,2019.0,toyota,tundra,crewmax,,like,38500,8,grey,automatic,pickup,clean,4wd,gas,52000.0
239,2014.0,Ford,fusion,energi,,,122000,,silver,automatic,,clean,,hybrid,11000.0
240,2006.0,toyota,tundra,,5TBJU32156S461015,good,90000,6,white,automatic,pickup,clean,rwd,gas,13995.0
241,2018.0,kia,niro,plug-in,,excellent,30941,,blue,automatic,SUV,clean,,hybrid,20699.0
242,1972.0,International,Scout,II,,excellent,99999,6,yellow,manual,pickup,clean,rwd,gas,18499.0
243,1999.0,chevrolet,suburban,,,excellent,139000,8,white,automatic,SUV,clean,4wd,gas,6499.0
244,2012.0,honda,civic,,,excellent,83724,4,grey,automatic,sedan,clean,fwd,gas,13500.0
245,2018.0,Lexus,LS500,,JTHB51FF2J5006705,excellent,26423,6,grey,automatic,sedan,clean,rwd,gas,60000.0
246,2000.0,toyota,tacoma,prerunner,,good,206099,6,blue,automatic,truck,clean,rwd,gas,11000.0
247,2017.0,toyota,corolla,,,excellent,34000,4,white,automatic,sedan,clean,,gas,14850.0
248,2013.0,honda,pilot,,,excellent,98500,,blue,automatic,SUV,clean,4wd,gas,17900.0
249,2013.0,Ford,fusion,energi,,excellent,115000,,red,automatic,,clean,,hybrid,11000.0
250,2005.0,ford,f150,,,,79000,,,automatic,,clean,,gas,11500.0
251,2001.0,toyota,4runner,sport,JT3GN86R210219262,good,250000,6,silver,automatic,SUV,clean,rwd,gas,5000.0
252,2002.0,chevrolet,corvette,,,fair,150,8,,automatic,,clean,,gas,12000.0
253,2016.0,hyundai,equus,ultimate,,like,45185,8,black,automatic,sedan,clean,rwd,gas,28500.0
254,2003.0,chevy,tahoe,,,good,189989,8,black,manual,SUV,clean,4wd,gas,4000.0
255,2004.0,pontiac,grand,prix,2G2WR524341123657,good,116639,6,white,automatic,sedan,clean,fwd,gas,1600.0
256,2011.0,Toyota,Prius,,,excellent,57000,4,silver,automatic,sedan,clean,fwd,gas,14999.0
257,1988.0,ford,econoline,,,,220000,,white,automatic,,clean,,gas,3200.0
258,2001.0,mercedes,benz,clk,,fair,124500,6,silver,automatic,coupe,salvage,rwd,gas,2700.0
259,2000.0,toyota,camry,le,,like,120000,6,green,automatic,sedan,clean,,gas,35.0
260,1972.0,Chevy,Kenwood,Estate,,excellent,50000,,,automatic,,clean,,gas,18000.0
261,2004.0,mazda,mx-5,miata,,excellent,130000,,silver,manual,convertible,clean,,gas,6750.0
262,2007.0,toyota,tundra,,,,120,,,automatic,,clean,,gas,14800.0
263,1990.0,Fleetwood,Tioga,,,,50000,,,automatic,,clean,,gas,14500.0
264,2018.0,ford,fusion,hybrid,3FA6POLU8JR170232,excellent,113000,6,silver,automatic,sedan,clean,fwd,hybrid,9999.0
265,2008.0,vw,gti,,,,145000,,white,manual,hatchback,clean,,gas,7500.0
266,2002.0,dodge,dakota,sport,,good,149000,6,silver,automatic,truck,clean,,gas,7250.0
267,2005.0,dodge,ram,2500,,excellent,282000,6,white,automatic,pickup,clean,4wd,diesel,19500.0
268,2016.0,kia,soul,,,excellent,57300,4,black,manual,hatchback,clean,fwd,gas,13500.0
269,1966.0,Ford,Cobra,,,excellent,800,8,blue,manual,convertible,clean,rwd,gas,82000.0
270,2016.0,Chevy,equinox,,,excellent,60008,4,grey,automatic,SUV,clean,fwd,gas,18500.0
272,1964.0,Buick,Riviera,,,fair,100000,8,black,automatic,coupe,missing,fwd,gas,60000.0
273,2000.0,vw,new,beetle,,good,94100,4,silver,automatic,hatchback,clean,fwd,gas,3600.0
274,2011.0,Mitsubishi,Lancer,Evolution,,excellent,78000,4,white,manual,sedan,clean,,gas,25000.0
276,2009.0,Mercedes,GL,320,,excellent,200450,6,silver,automatic,SUV,clean,4wd,diesel,8250.0
277,1999.0,RX300,Lexus,Suv,,good,105000,,silver,automatic,SUV,clean,,gas,4500.0
