,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
1410,2007.0,mercedes,benz,gl450,,excellent,170000,8,silver,automatic,SUV,clean,4wd,gas,8000.0
1411,2009.0,mazda,6,,,,140000,,,automatic,,lien,,gas,3500.0
1412,2004.0,toyota,tacoma,,,,140000,4,,manual,,clean,rwd,gas,7000.0
1413,2002.0,Dodge,Durango,,,,165000,8,,automatic,,clean,,gas,3900.0
1414,2006.0,honda,accord,lx,,good,87000,4,,automatic,sedan,salvage,fwd,gas,4950.0
1415,2011.0,Toyota,RAV4,,JTMWF4DV8B5039527,like,98000,4,,automatic,,clean,,gas,11500.0
1416,2012.0,Volkswagen,Jetta,S,3VW1K7AJ1CM313460,excellent,84900,,white,manual,,clean,fwd,gas,6500.0
1417,2010.0,Honda,Civic,,19XFA1F37AE041829,like,107000,4,,automatic,,clean,,gas,6995.0
1418,2001.0,toyota,camry,,,good,197878,4,silver,automatic,sedan,clean,fwd,gas,2000.0
1419,2002.0,toyota,camry,,,good,223476,4,white,automatic,sedan,clean,fwd,gas,2000.0
1420,2016.0,mazda,3,,JM1BM1U7XG1319159,excellent,30800,4,grey,automatic,sedan,clean,fwd,gas,12700.0
1421,2002.0,acura,mdx,,,good,250000,6,black,automatic,SUV,clean,4wd,gas,2500.0
1422,2013.0,ford,focus,titanium,1FADP3N27DL252055,like,109711,4,grey,automatic,hatchback,clean,fwd,gas,6900.0
1423,2000.0,toyota,land,cruiser,JT3HT05J8Y0125422,good,245000,8,green,automatic,SUV,clean,4wd,gas,15000.0
1424,2019.0,Nissan,NV200,,,like,9500,4,white,automatic,van,clean,fwd,gas,42000.0
1425,2001.0,honda,crv,,JHLRD17461S009210,good,138676,4,black,manual,,clean,4wd,gas,1.0
1426,2008.0,nissan,versa,,,fair,119344,4,black,automatic,hatchback,clean,fwd,gas,3000.0
1427,2008.0,audi,a6,quattro,,good,117000,6,grey,automatic,sedan,clean,4wd,gas,7500.0
1428,2011.0,honda,element,lx,,fair,133241,4,silver,automatic,,clean,fwd,gas,8000.0
1429,1999.0,cadillac,deville,,,fair,190000,8,,automatic,,clean,,gas,900.0
1430,2010.0,ford,f150,xl,1FTEX1CW5AKE27042,like,147000,8,white,automatic,,clean,rwd,gas,13500.0
1431,2012.0,chevy,silverado,1500,1GCRKPE75CZ319880,like,100000,8,green,automatic,truck,clean,4wd,gas,17999.0
1432,2013.0,ford,escape,se,1FMCU0GX1DUB31758,like,75000,4,,automatic,,clean,fwd,gas,9000.0
1433,2011.0,bmw,328i,convertible,,like,98123,6,,automatic,convertible,clean,rwd,gas,9250.0
1434,2000.0,mercedes,benz,e320,,excellent,157000,6,silver,automatic,wagon,clean,rwd,gas,3600.0
1435,2017.0,Honda,Ridgeline,AWD/4WD,,excellent,14000,6,black,automatic,truck,clean,4wd,gas,29999.0
1436,2017.0,mazda,3,,,excellent,35000,4,blue,automatic,hatchback,clean,fwd,gas,16662.0
1437,2006.0,Bmw,325i,328i,,good,94000,6,grey,automatic,,clean,fwd,gas,5350.0
1438,2007.0,VW,Rabbit,,,,180000,,,manual,,clean,,gas,2900.0
1439,2005.0,Honda,Accord,,,excellent,270500,,green,automatic,,salvage,,gas,2500.0
1440,2007.0,VW,Rabbit,,,,180000,,,manual,,clean,,gas,2900.0
1441,2005.0,Honda,Accord,,,excellent,270500,,green,automatic,,salvage,,gas,2500.0
1442,2011.0,ford,f150,extended,1FTFX1CF5BFC66481,like,82000,8,white,automatic,,clean,rwd,gas,14999.0
1443,2012.0,ford,transit,connect,NM0LS7BN3CT092729,good,123300,4,,automatic,,clean,,gas,7999.0
1444,2003.0,acura,tl,,,good,140600,6,,automatic,sedan,salvage,,gas,2100.0
1445,2016.0,nissan,sentra,,,good,56000,,blue,automatic,sedan,clean,,gas,6999.0
1446,2011.0,VOLVO,BUS,,3CET2S22285148657,excellent,147144,8,blue,automatic,bus,clean,,diesel,90000.0
1447,2006.0,Ford,Ranger,,,good,220000,,silver,automatic,pickup,clean,rwd,gas,4999.0
1448,2007.0,UD,2000,,,,250000,,,automatic,,clean,,diesel,9500.0
1449,1978.0,el,camino,,,excellent,7800,8,purple,automatic,pickup,clean,rwd,gas,16000.0
1450,2008.0,ford,escape,hybrid,1FMCU59H58KC44939,like,123397,4,white,automatic,,clean,4wd,hybrid,5999.0
1451,2017.0,chevrolet,equinox,ltz,2GNFLEEK8H6306401,like,28000,4,white,automatic,,clean,4wd,gas,14999.0
1452,2014.0,infiniti,q50,,JN1BV7APXEM681902,like,98410,6,white,automatic,sedan,clean,rwd,gas,15850.0
1454,2011.0,Ford,F-150,,1FTNF1CF0BKD35471,,62000,,,automatic,,clean,,gas,13500.0
1455,2018.0,Mazda,3,,,excellent,88000,4,blue,automatic,,clean,,gas,13125.0
1456,1978.0,malibu,wagon,,,good,148000,8,red,automatic,sedan,clean,rwd,gas,6500.0
1457,2005.0,subaru,outback,,,good,206000,6,silver,automatic,wagon,clean,4wd,gas,3450.0
1458,2014.0,acura,mdx,,,excellent,90000,6,white,automatic,SUV,clean,fwd,gas,19000.0
1459,2011.0,toyota,corolla,,,excellent,128000,,grey,automatic,sedan,clean,,gas,6995.0
1460,2001.0,Toyotas,prius,,,excellent,250000,4,grey,automatic,,clean,fwd,gas,3000.0
1461,2002.0,Toyota,Prius,,,,400000,,,automatic,,clean,,gas,1500.0
1463,2001.0,LEXUS,RX300,,,excellent,167000,6,,automatic,,clean,,gas,3500.0
1464,2011.0,audi,q5,quattro,,,111000,,,automatic,,clean,,gas,11500.0
1465,2005.0,Toyota,Camry,LE,4T1BE32K25U989313,excellent,175000,4,silver,automatic,sedan,clean,fwd,gas,3700.0
1466,2011.0,mazda,mazda3,grand,JM1BL1W62B1391313,excellent,63000,4,,automatic,sedan,clean,fwd,gas,7900.0
1467,2010.0,toyota,avalon,limited,,excellent,100000,6,,automatic,,clean,,gas,8200.0
1468,2013.0,honda,civic,,,excellent,25000,4,silver,automatic,sedan,clean,fwd,gas,13300.0
1469,1974.0,chevy,nova,,,,10000000,,,manual,,clean,,gas,28000.0
1470,2002.0,Mitsubishi,Montero,Limited,,excellent,130000,6,,automatic,,clean,4wd,gas,4800.0
1471,2017.0,Lexus,RX,350,,excellent,26500,,white,automatic,SUV,clean,4wd,gas,34900.0
1472,2016.0,bmw,328d,xdrive,,,50747,,,automatic,,clean,,diesel,28000.0
1473,1990.0,Chrysler,Imperial,,,excellent,24000,6,,automatic,sedan,clean,,gas,5995.0
1474,2003.0,ford,f-150,,,excellent,185000,6,white,manual,pickup,clean,rwd,gas,5000.0
1475,2020.0,land,rover,discovery,SALCM2GX0LH838625,like,3952,4,white,automatic,SUV,clean,4wd,gas,49999.0
1476,2014.0,Toyota,Prius,V,,good,149000,4,silver,automatic,wagon,clean,4wd,hybrid,8700.0
1477,2001.0,dodge,ram,,,good,52000,8,white,automatic,,clean,rwd,gas,5000.0
1478,2006.0,audi,a4,2.0t,,fair,163000,4,grey,automatic,sedan,clean,4wd,gas,1600.0
1479,2000.0,ford,expedition,xlt,,excellent,84000,8,red,automatic,SUV,clean,,gas,6000.0
1480,2017.0,dodge,charger,,,like,33650,8,black,automatic,sedan,clean,rwd,gas,37000.0
1481,2002.0,honda,accord,ex,,excellent,115000,6,green,automatic,sedan,clean,fwd,gas,4500.0
1482,2009.0,mini,cooper,clubman,,excellent,150000,4,white,manual,wagon,clean,fwd,gas,4950.0
1483,1992.0,nissan,300zx,coupe,,good,123000,6,red,automatic,coupe,clean,fwd,gas,5950.0
1484,2015.0,honda,accord,,,excellent,46100,,white,automatic,sedan,clean,,gas,14300.0
1485,2008.0,honda,accord,coupe,,good,190000,6,blue,automatic,coupe,clean,fwd,gas,5500.0
1486,1978.0,Alpha,Romeo,Spider,,good,149000,4,red,manual,convertible,clean,rwd,gas,10000.0
1487,2010.0,audi,a6,prestige,,excellent,59700,6,silver,automatic,sedan,clean,4wd,gas,11000.0
1488,1999.0,porsche,boxster,,,good,173000,6,red,manual,convertible,clean,rwd,gas,6950.0
1489,2007.0,chevy,corvette,,,excellent,23344,,black,automatic,,clean,,gas,34000.0
1490,2004.0,Ford,F550,Bucket,1FDAF56S54ED29659,good,147416,10,white,automatic,truck,clean,rwd,gas,25000.0
1491,2013.0,TOYOTA,COROLLA,LE,,excellent,105000,4,grey,automatic,sedan,clean,fwd,gas,7950.0
1492,2013.0,bmw,x1,xdrive28i,,excellent,81446,4,orange,automatic,,clean,4wd,gas,12500.0
1493,1964.0,Ford,Mustang,coupe,,good,80000,8,blue,automatic,coupe,clean,rwd,gas,10500.0
1494,2006.0,bmw,325i,,,excellent,94000,6,,automatic,convertible,clean,fwd,gas,9000.0
1495,2014.0,Kia,forte,,,good,79000,4,red,automatic,sedan,clean,fwd,gas,6500.0
1496,2012.0,subaru,impreza,wagon,,excellent,66739,4,black,manual,hatchback,clean,4wd,gas,10000.0
1497,2014.0,honda,accord,sport,,good,120354,,white,automatic,,clean,,gas,10299.0
1498,2004.0,Porsche,Cayenne,,,excellent,154000,6,silver,automatic,SUV,clean,4wd,gas,5999.0
1499,2013.0,volkswagen,golf,,,excellent,71071,5,white,automatic,hatchback,clean,fwd,gas,7900.0
1500,2015.0,mercedes,benz,c300,,like,44000,4,grey,automatic,sedan,clean,,gas,25000.0
1501,2005.0,dodge,durango,slt,,,101000,,,automatic,,clean,,gas,8700.0
1502,2014.0,acura,ilx,2.0l,,excellent,47100,,white,automatic,sedan,clean,fwd,gas,13500.0
1503,2001.0,chevy,s10,,,fair,134000,4,black,automatic,truck,clean,,gas,4000.0
1504,2015.0,honda,civic,lx,19XFB2F59FE701302,excellent,66420,4,brown,automatic,sedan,clean,fwd,gas,11300.0
1505,2012.0,audi,s5,,,excellent,103280,8,black,automatic,coupe,clean,4wd,gas,17388.0
1506,2006.0,chevrolet,express,3500,,,157197,,,automatic,,clean,,gas,5600.0
1507,2001.0,BMW,540i,wagon,,excellent,130000,8,custom,automatic,sedan,clean,rwd,gas,5900.0
1508,2017.0,TESLA,MODEL,X,5YJXCBE48HF042006,excellent,15800,other,black,automatic,SUV,clean,4wd,electric,78990.0
1509,2010.0,nissan,versa,2010,,like,52300,4,silver,manual,sedan,clean,fwd,gas,4950.0
1510,2018.0,Kia,Soul,,,new,6500,4,black,automatic,SUV,clean,fwd,gas,15500.0
1511,2001.0,bmw,325i,sedan,,excellent,103000,6,brown,automatic,sedan,clean,rwd,gas,3900.0
1512,2016.0,Toyota,Corolla,,,excellent,32455,4,white,automatic,sedan,clean,rwd,gas,13000.0
1513,2017.0,TESLA,MODEL,X,5YJXCBE26HF044478,excellent,42990,other,white,automatic,SUV,clean,4wd,electric,54990.0
1514,2017.0,TESLA,MODEL,S,5YJSA1E19HF214222,excellent,26200,other,black,automatic,sedan,clean,rwd,electric,39990.0
1515,1965.0,ford,mustang,,,good,86000,8,custom,manual,coupe,clean,rwd,gas,16750.0
1516,2002.0,Pontiac,Montana,Sports,,,155763,6,,automatic,,clean,,gas,2250.0
1517,2015.0,Nissan,Altima,2.5,,good,109675,4,silver,automatic,,clean,fwd,gas,7500.0
1518,2020.0,toyota,corolla,,,like,3000,4,black,manual,hatchback,lien,fwd,gas,26000.0
1519,2005.0,cadillac,sts,,,,160512,,,automatic,,clean,,gas,4000.0
1520,2016.0,volkswagen,egolf,,,excellent,27300,,white,automatic,hatchback,clean,,electric,10000.0
1521,2013.0,nissan,leaf,sl,,excellent,37545,,blue,automatic,hatchback,clean,fwd,electric,5500.0
1522,2006.0,Honda,CR-V,4wd,,good,115000,4,silver,automatic,SUV,salvage,4wd,gas,5700.0
1523,2013.0,nissan,altima,,1N4AL3AP5DN482374,excellent,91914,4,silver,automatic,sedan,clean,fwd,gas,7900.0
1524,2006.0,bmw,x3,,,excellent,167000,6,black,automatic,SUV,clean,4wd,gas,5200.0
1525,1969.0,ford,bronco,,,like,1,8,custom,automatic,SUV,clean,4wd,gas,249997.0
1526,2006.0,hummer,h3,,,,165000,,,automatic,,clean,,gas,10000.0
1527,2014.0,fiat,500,,3C3CFFCR6ET301007,good,74250,4,white,automatic,hatchback,clean,fwd,gas,10500.0
1528,1995.0,honda,civic,,,,120000,,,manual,,clean,,gas,2450.0
1529,2007.0,Mercedes,Benz,CLK,,,97907,6,,automatic,,clean,,gas,7950.0
1530,2006.0,dodge,charger,srt8,,good,148500,8,black,automatic,,salvage,rwd,gas,6500.0
1531,2005.0,bmw,x5,,,excellent,168750,6,silver,automatic,SUV,clean,4wd,gas,6300.0
1532,2007.0,hyundai,sonata,,,good,114000,6,,automatic,,clean,fwd,gas,3500.0
1533,2014.0,bmw,320i,,,excellent,77000,4,black,automatic,sedan,clean,rwd,gas,12888.0
1534,1981.0,Honda,Accord,4-door,,good,35915,4,,automatic,,salvage,fwd,gas,4000.0
1535,2013.0,nissan,altima,,,good,166000,4,white,automatic,sedan,salvage,fwd,gas,5000.0
1536,2009.0,mercedes,benz,E350,,excellent,181088,6,black,automatic,sedan,clean,fwd,gas,4000.0
1537,2009.0,Dodge,dakota,,,,250000,,,automatic,,clean,,gas,4800.0
1538,2008.0,ford,f450,,,excellent,86000,,black,automatic,truck,clean,4wd,diesel,30000.0
1539,2012.0,Toyota,Prius,Plug-In,,excellent,231000,4,grey,automatic,hatchback,clean,fwd,gas,5600.0
1540,2014.0,Honda,Accord,EXL,,excellent,78000,6,black,automatic,sedan,clean,fwd,gas,16000.0
1541,2007.0,bmw,328i,,,excellent,152909,6,white,automatic,sedan,clean,fwd,gas,4999.0
1542,2007.0,Jeep,Commander,,,good,175000,8,silver,automatic,truck,clean,4wd,gas,4500.0
1543,2006.0,pontiac,grand,prix,,good,164000,6,silver,automatic,,salvage,fwd,gas,3000.0
1544,2011.0,audi,a4,2.0t,WAUAFAFL2BN030968,excellent,87000,6,black,automatic,sedan,clean,,gas,9500.0
1545,2000.0,bluebird,tc2000,,1BAANBXA3YF087797,good,272301,6,yellow,automatic,bus,clean,rwd,diesel,6900.0
1546,2014.0,dodge,grand,caravan,2C7WDGBG5ER220333,excellent,215630,6,,automatic,van,clean,fwd,gas,7999.0
1547,2017.0,honda,accord,,,like,39869,4,blue,automatic,coupe,salvage,fwd,gas,10999.0
1548,1999.0,gmc,sierra,,,good,1000,8,,automatic,,clean,,gas,2500.0
1549,2015.0,Ford,Fusion,,,good,106000,,black,automatic,sedan,clean,,gas,10000.0
1550,2014.0,dodge,grand,caravan,2C7WDGBG5ER220333,excellent,215625,6,,automatic,van,clean,fwd,gas,7999.0
1551,2008.0,Dodge,Viper,,,excellent,13500,10,red,manual,convertible,clean,rwd,gas,64999.0
1552,2017.0,Tesla,X75D,,,excellent,20000,other,grey,automatic,SUV,clean,4wd,electric,61500.0
1553,2009.0,Chevrolet,Tahoe,LS,,good,150000,8,white,automatic,SUV,clean,4wd,gas,8000.0
1554,2007.0,honda,crv,ex,JHLRE485X7C042543,excellent,140000,4,blue,automatic,SUV,clean,4wd,gas,7950.0
1555,1991.0,toyota,land,cruiser,,,135000,,,automatic,,clean,,diesel,20800.0
1556,2002.0,Ford,Mustang,GT,,excellent,110000,8,custom,automatic,coupe,clean,rwd,gas,67.0
1557,2008.0,Ford,e350,cutaway,,like,222000,8,yellow,automatic,bus,clean,rwd,gas,7500.0
1558,2014.0,chevrolet,camaro,rs,,good,38000,6,yellow,automatic,,clean,,gas,16000.0
1559,2012.0,nissan,sentra,,,excellent,98446,4,black,automatic,sedan,clean,fwd,gas,6500.0
1560,2012.0,nissan,sentra,,,excellent,98446,4,black,automatic,sedan,clean,fwd,gas,6500.0
1561,1998.0,Toyota,Camry,LE,,good,193560,4,white,automatic,sedan,clean,fwd,gas,1700.0
1562,2007.0,subaru,legacy,,4S3BL626877215079,excellent,127765,4,white,automatic,sedan,clean,4wd,gas,6500.0
1563,2006.0,ford,f-350,super,,like,30000,,,automatic,truck,clean,,diesel,35000.0
1564,2005.0,infiniti,g35,,,excellent,121139,6,white,automatic,sedan,clean,rwd,gas,7995.0
1565,2000.0,Toyota,Tacoma,,,fair,357415,6,silver,manual,truck,clean,4wd,gas,8500.0
1566,1984.0,ford,mustang,gt350,,good,141,8,custom,manual,convertible,salvage,rwd,gas,7900.0
1567,2011.0,honda,odyssey,lx,,excellent,108000,6,grey,automatic,SUV,clean,fwd,gas,9800.0
1568,2004.0,Honda,Accord,,,,174000,4,,automatic,,clean,,gas,4800.0
1569,1989.0,Porsche,944,,,good,62000,4,red,manual,other,clean,rwd,gas,15000.0
1570,2018.0,tesla,x,,,excellent,12000,other,black,automatic,SUV,clean,4wd,electric,67000.0
1571,2003.0,honda,accord,,,good,174000,4,silver,manual,sedan,clean,fwd,gas,3800.0
1572,2013.0,volkswagen,gti,,,excellent,111800,4,white,automatic,hatchback,clean,fwd,gas,9500.0
1573,2002.0,Corvette,C5,,,excellent,85000,,silver,manual,convertible,clean,rwd,gas,15399.0
1574,1968.0,vw,beetle,,,good,56000,4,red,other,,clean,rwd,gas,9000.0
1575,2012.0,Nissan,altima,,1N4AL2AP5CN568678,excellent,88000,4,grey,automatic,sedan,clean,fwd,gas,7000.0
1576,2012.0,ram,c/v,cargo,,like,150347,6,white,automatic,mini-van,clean,fwd,gas,14995.0
1577,1974.0,Porsche,911,Targa,,good,101000,6,red,manual,,clean,rwd,gas,33000.0
1578,2012.0,toyota,tacoma,double,,excellent,104000,6,black,automatic,truck,clean,rwd,gas,19500.0
1579,2008.0,chevrolet,malibu,hybrid,,good,135000,4,silver,automatic,sedan,clean,fwd,hybrid,4000.0
1580,2007.0,lexus,is,250,,good,128000,6,black,automatic,,clean,rwd,gas,9000.0
1581,2000.0,saab,9-3,,,good,103400,4,blue,automatic,hatchback,clean,fwd,gas,2950.0
1582,2009.0,bmw,335i,,,fair,115000,6,grey,automatic,sedan,clean,rwd,gas,8500.0
1583,2005.0,Saab,9-2,AERO,,,253000,,,manual,hatchback,clean,,gas,6900.0
1584,2006.0,lexus,lx470,,,,197000,,,automatic,,clean,,gas,11900.0
1585,1997.0,chevrolet,suburban,1500,,good,176000,8,white,automatic,SUV,clean,4wd,gas,4500.0
1586,2002.0,mercedes,benz,ml320,,good,200000,6,white,automatic,SUV,clean,4wd,gas,4500.0
1587,2006.0,chrysler,300c,hemi,,good,255000,8,black,automatic,sedan,clean,4wd,gas,6500.0
1588,2019.0,Dodge,Charger,GT,,excellent,35400,6,white,automatic,sedan,lien,rwd,gas,26500.0
1589,2015.0,nissan,murano,sl,,excellent,40000,6,grey,automatic,SUV,clean,fwd,gas,18000.0
1590,2002.0,toyota,4runner,,JT3HN86R929065022,good,215000,6,silver,automatic,SUV,clean,4wd,gas,8500.0
1591,2011.0,ford,focus,,,good,150000,4,blue,automatic,sedan,clean,,gas,5500.0
1592,1999.0,mercedes-benz,c-class,,,excellent,132000,8,white,automatic,sedan,clean,rwd,gas,12900.0
1593,2007.0,Toyota,Sequoia,,,,147718,,,automatic,,clean,,gas,7850.0
1594,1997.0,bmw,z3,convertible,,fair,212114,4,black,manual,convertible,clean,rwd,gas,1949.0
1595,1970.0,mg,midget,,,good,85000,4,green,manual,convertible,clean,rwd,gas,13000.0
1596,2009.0,Toyota,Prius,,,excellent,131330,4,blue,automatic,hatchback,clean,fwd,hybrid,6400.0
1597,2014.0,infiniti,q50s,,,excellent,84000,6,black,automatic,sedan,clean,rwd,gas,17800.0
1598,2006.0,bmw,525i,,,excellent,90700,6,grey,automatic,sedan,clean,rwd,gas,7800.0
1600,1978.0,Mercedes,Benz,280E,,good,255000,6,white,automatic,sedan,clean,rwd,gas,5000.0
1601,2017.0,Subaru,forester,,,like,32000,4,white,automatic,SUV,clean,4wd,gas,20500.0
1602,2016.0,hyundai,genesis,,,excellent,27500,,white,automatic,coupe,clean,,gas,21500.0
1603,2002.0,Mazda,Protege,ES,,good,160000,4,silver,automatic,sedan,clean,fwd,gas,1800.0
1604,2010.0,Chevy,Traverse,LT,1GNLVFED2AJ265647,good,147000,6,grey,automatic,SUV,clean,4wd,gas,3000.0
1605,1978.0,chevy,c65,,,fair,65490,8,white,manual,truck,clean,rwd,gas,3500.0
1606,2013.0,hyundai,sonata,,5NPEC4AB2DH766972,excellent,127000,4,red,automatic,sedan,clean,fwd,gas,7999.0
1607,2008.0,audi,a3,s-line,,good,174335,4,red,manual,hatchback,clean,fwd,gas,2300.0
1608,2006.0,subaru,outback,,,,168500,,,automatic,wagon,clean,,gas,3800.0
1609,1965.0,ford,mustang,,,excellent,6623537,4,brown,automatic,truck,clean,fwd,gas,
1610,2017.0,mercedes,benz,e300,,like,29000,4,white,automatic,sedan,clean,4wd,gas,45000.0
1611,2014.0,mercedes,benz,glk,,excellent,66000,6,white,automatic,SUV,clean,rwd,gas,16000.0
1612,2001.0,honda,civic,,,excellent,61701,4,silver,automatic,sedan,clean,fwd,gas,4901.0
1613,2014.0,Toyota,Prius,Four,JTDKN3DU6E1824112,excellent,107775,4,white,automatic,hatchback,clean,fwd,gas,11500.0
1614,1993.0,BMW,325is,,,good,193000,6,black,manual,,clean,rwd,gas,4900.0
1615,1999.0,toyota,avalon,,,salvage,200000,6,green,automatic,sedan,salvage,fwd,gas,1000.0
1616,1999.0,cadillac,deville,,,fair,190000,8,,automatic,,clean,,gas,1200.0
1617,2008.0,bmw,535i,,,excellent,104000,6,blue,automatic,sedan,clean,rwd,gas,7800.0
1618,2013.0,toyota,prius,hybrid,,excellent,73053,4,green,automatic,,salvage,,hybrid,8950.0
1619,2011.0,audi,a5,coupe,WAULFAFR8BA007523,good,77013,4,black,automatic,coupe,clean,4wd,gas,7000.0
1620,2001.0,honda,accord,,,excellent,179000,6,,automatic,,clean,,gas,3100.0
1621,2013.0,cadillac,cts-v,,,,30000,,,automatic,,salvage,,gas,29000.0
1622,2007.0,dodge,dakota,slt,1D7HE48N37S166559,excellent,149000,8,black,automatic,pickup,clean,rwd,gas,8600.0
1623,1999.0,toyota,avalon,,,salvage,200000,6,green,automatic,sedan,salvage,fwd,gas,1000.0
1624,2011.0,toyota,corolla,,,excellent,79500,4,silver,automatic,sedan,clean,fwd,gas,9340.0
1625,2007.0,mercury,mountaineer,,,like,136000,6,black,automatic,SUV,clean,4wd,gas,5000.0
1626,2015.0,Ford,Explorer,XLT,,excellent,57937,6,red,automatic,SUV,clean,fwd,gas,17950.0
1628,2001.0,MERCEDES,BENZ,CL500,WDBPJ75J51A008742,fair,201000,8,silver,automatic,coupe,clean,rwd,gas,3900.0
1629,2000.0,BMW,Z3,,,excellent,86168,6,black,manual,,clean,rwd,gas,9000.0
1630,1998.0,toyota,corolla,,2T1BR12E5WC704156,good,260000,,,automatic,,clean,,gas,2600.0
1631,2009.0,bmw,135i,m,,excellent,150349,6,black,automatic,coupe,clean,rwd,gas,8900.0
1632,2015.0,Ford,Escape,SE,,excellent,73300,4,grey,automatic,,clean,fwd,gas,10500.0
1633,2014.0,fiat,500e,,,excellent,40086,other,silver,automatic,hatchback,clean,fwd,electric,6000.0
1634,2004.0,Toyota,Sienna,,,excellent,188121,6,silver,automatic,mini-van,clean,,gas,4950.0
1635,2006.0,toyota,4runner,,,excellent,230700,6,grey,automatic,,clean,,gas,8000.0
1636,2012.0,honda,civic,,,good,77200,4,white,manual,,clean,fwd,gas,9800.0
1637,2004.0,porsche,cayenne,turbo,,,122000,,,automatic,,clean,,gas,11200.0
1638,2012.0,nissan,altima,2.5,,,138000,,,automatic,,clean,,gas,5000.0
1640,2014.0,Toyota,Prius,Four,JTDKN3DU6E1824112,excellent,107775,4,white,automatic,hatchback,clean,fwd,gas,11500.0
1641,2014.0,lexus,is350,f,,excellent,41500,6,black,automatic,sedan,clean,rwd,gas,27000.0
1642,2007.0,toyota,prius,,,,201600,,black,automatic,,clean,,hybrid,3375.0
1643,2012.0,jeep,wrangler,unlimited,,excellent,63000,6,white,automatic,SUV,clean,4wd,gas,29500.0
1644,2014.0,Lexus,LX,570,JTJHY7AX7E4153746,like,69112,,,automatic,,clean,4wd,gas,47150.0
1645,2006.0,pontiac,vibe,,,excellent,112000,,green,manual,wagon,clean,,gas,4999.0
1646,2005.0,toyota,sienna,le,,excellent,172000,,,automatic,,clean,,gas,3850.0
1647,2002.0,Saturn,LW200,,1G8JU84F72Y533094,excellent,162212,4,,automatic,,clean,,gas,2950.0
1648,2012.0,toyota,corolla,,,excellent,144000,4,silver,automatic,sedan,clean,fwd,gas,6500.0
1649,1998.0,isuzu,oasis,,,excellent,184000,4,grey,automatic,mini-van,clean,,gas,1200.0
1650,2008.0,lexus,rx,350,,excellent,130000,6,blue,automatic,SUV,clean,4wd,gas,9700.0
1651,1998.0,buick,lesabre,,,excellent,39000,6,brown,automatic,sedan,clean,,gas,6295.0
1652,1966.0,Chevrolete,El,Camino,,excellent,1000,8,red,automatic,pickup,clean,rwd,gas,19999.0
1653,1988.0,Volvo,240DL,,,excellent,292000,4,brown,manual,sedan,clean,rwd,gas,4200.0
1654,2002.0,honda,accord,ex,,good,124000,4,black,automatic,sedan,clean,fwd,gas,3200.0
1655,2018.0,Chevy,Silverado,1500,,like,49000,8,,automatic,,clean,4wd,gas,40000.0
1656,2000.0,audi,a6,,,,120000,,,automatic,,clean,,gas,3400.0
1657,1941.0,Willys,coupe,,,like,27000,8,custom,automatic,coupe,clean,rwd,gas,50000.0
1658,2013.0,ford,c-max,hybrid,,excellent,165000,,,automatic,,clean,,hybrid,5900.0
1659,2003.0,Ford,F-150,,,good,170000,8,white,automatic,truck,clean,,gas,4800.0
1660,1985.0,mercedes,380sl,,,good,186000,8,blue,manual,convertible,clean,fwd,gas,5500.0
1661,2014.0,Mazda,Mazda2,,JM1DE1KZ6E0176319,good,80000,4,silver,automatic,hatchback,clean,fwd,gas,7000.0
1662,2010.0,honda,accord,,,like,190000,4,green,automatic,sedan,clean,fwd,gas,5800.0
1663,2011.0,Mercedes-Benz,C,300,,fair,149000,6,black,automatic,sedan,clean,4wd,gas,8000.0
1664,2013.0,hyundai,sonata,hybrid,KMHEC4A41DA099543,excellent,44000,4,blue,automatic,sedan,clean,fwd,hybrid,9800.0
1665,1964.0,VW,baja,bug,,good,62300,4,black,manual,offroad,clean,rwd,gas,2500.0
1666,2018.0,ford,fusion,hybrid,3FA6P0LUXJR225053,excellent,68000,4,white,automatic,sedan,clean,fwd,hybrid,11800.0
1667,2014.0,nissan,altima,,1N4AL3AP0EC169472,excellent,94000,4,silver,automatic,sedan,clean,fwd,gas,7800.0
1668,2000.0,CHEVROLET,CORVETTE,,,like,60000,8,red,manual,convertible,clean,,gas,21900.0
1669,2005.0,chrysler,crossfire,limited,,excellent,84600,6,red,automatic,convertible,clean,rwd,gas,9998.0
1670,2016.0,bmw,328i,,WBA8E9G54GNT87673,excellent,36605,4,silver,automatic,sedan,clean,rwd,gas,18289.0
1671,2019.0,acura,mdx,,,excellent,13000,6,grey,automatic,SUV,clean,4wd,gas,44590.0
1672,2016.0,Chevrolet,Spark,EV,,excellent,21100,,white,automatic,hatchback,clean,,electric,9500.0
1673,2013.0,ford,c-max,energi,,excellent,89000,4,white,automatic,hatchback,clean,fwd,hybrid,7500.0
1674,1987.0,ford,ranger,,,excellent,198795,other,black,manual,truck,clean,4wd,gas,4800.0
1675,2017.0,honda,hr-v,ex-l,,like,60936,4,white,automatic,,clean,,gas,19500.0
1676,2016.0,BMW,M4,,,excellent,55450,6,white,manual,,clean,rwd,gas,37500.0
1677,2008.0,toyota,sienna,,,excellent,164000,6,red,automatic,mini-van,clean,,gas,5600.0
1678,1983.0,Subaru,4,x,JF2AM53B9DF445831,excellent,58000,4,yellow,automatic,SUV,clean,4wd,gas,7350.0
1679,2011.0,Toyota,Venza,,,excellent,116200,6,white,other,SUV,clean,fwd,gas,10800.0
