,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
682,2005.0,HONDA,CRV,,,fair,195234,4,blue,automatic,SUV,clean,rwd,gas,3550.0
683,2005.0,acura,mdx,,,fair,179734,6,black,automatic,SUV,clean,fwd,gas,3900.0
684,2005.0,lexus,is,300,,good,127902,6,silver,automatic,sedan,clean,rwd,gas,8000.0
685,2002.0,honda,civic,,,,186000,,,manual,,clean,,gas,2400.0
686,2002.0,Honda,accord,,,,200000,,,automatic,,clean,,gas,2900.0
687,2002.0,acura,tl,,,good,143000,6,silver,automatic,sedan,clean,fwd,gas,2200.0
688,2015.0,Tesla,s,85d,,like,42000,,white,automatic,sedan,clean,4wd,electric,43000.0
689,2006.0,lexus,gs300,,JTHBH96S965009143,fair,123100,6,grey,automatic,sedan,clean,rwd,gas,6000.0
690,2020.0,mitsubishi,outlander,,,,16000,,,automatic,,clean,,gas,16900.0
691,2007.0,Pontiac,G6,,,good,165100,6,black,automatic,sedan,clean,,gas,2500.0
692,2014.0,Jeep,Grand,Cherokee,,excellent,103000,6,white,automatic,SUV,lien,rwd,diesel,15000.0
693,2003.0,ford,econoline,cargo,,,180000,,,automatic,,clean,,gas,3400.0
694,2007.0,ford,e350,15-passenger,,,191000,8,silver,automatic,van,clean,rwd,gas,8500.0
695,2015.0,Nissan,Sentra,,,excellent,79000,4,black,automatic,sedan,salvage,fwd,gas,6300.0
696,2016.0,VW,Golf,Sportswagen,3VWC17AU5GM513950,excellent,51100,4,silver,automatic,wagon,clean,fwd,gas,12500.0
697,2014.0,mercedes-benz,cla,250,,like,85000,,,automatic,,clean,,gas,20000.0
698,1989.0,toyota,4runner,,,good,230000,6,grey,automatic,SUV,clean,4wd,gas,6000.0
699,2008.0,bmw,535xi,,,excellent,118000,,grey,automatic,sedan,clean,4wd,gas,5999.0
700,2008.0,vw,passat,wagon,,excellent,159000,,black,automatic,,clean,fwd,gas,4000.0
701,1995.0,honda,civic,ex,,good,327000,4,green,manual,sedan,clean,fwd,gas,1400.0
702,2000.0,saturn,sl1,,,like,185331,4,red,manual,sedan,clean,fwd,gas,1000.0
703,2006.0,ford,e350,club,,excellent,218000,8,white,manual,offroad,clean,4wd,diesel,56000.0
704,2004.0,honda,pilot,ex,,,235000,,,automatic,,clean,,gas,3400.0
705,2008.0,bmw,335i,,WBAVB73548KY63848,,76100,,,automatic,,clean,,gas,9900.0
707,2009.0,subaru,legacy,2.5i,,good,144167,,grey,manual,sedan,clean,,gas,5000.0
708,1988.0,Ford,Mustang,5.0,,excellent,122000,8,white,manual,convertible,clean,rwd,gas,10800.0
709,2009.0,bmw,328i,,,excellent,70211,6,blue,automatic,coupe,clean,rwd,gas,8800.0
710,2014.0,Toyota,Prius,C,JTDKDTB38E1077416,excellent,65800,4,,automatic,,clean,fwd,hybrid,9100.0
711,2006.0,acura,tl,,19UUA66256A040489,good,119000,,grey,automatic,sedan,salvage,,gas,5000.0
712,2000.0,honda,civic,,,,264000,,,manual,,clean,,gas,1900.0
713,2001.0,mercedes,benz,c320,,like,84100,6,black,automatic,sedan,clean,rwd,gas,5200.0
714,1966.0,ford,thunderbird,,,,36584,8,,automatic,,clean,,gas,17500.0
715,2011.0,ford,f-150,,,fair,290000,,grey,automatic,truck,clean,,gas,7200.0
716,1998.0,honda,cr-v,,JHLRD2846WC005289,good,206000,4,blue,automatic,SUV,clean,fwd,gas,2200.0
717,2005.0,toyota,sienna,xle,STDZA22C05S281762,good,199850,6,brown,automatic,van,clean,fwd,gas,3950.0
718,2002.0,bmw,z3,convertible,,good,180000,6,silver,automatic,convertible,clean,rwd,gas,5000.0
719,2007.0,toyota,corolla,,,excellent,100000,4,red,automatic,sedan,clean,fwd,gas,6000.0
720,1997.0,MBZ,E,420,,excellent,205000,8,silver,automatic,sedan,clean,rwd,gas,3500.0
721,2009.0,Toyota,Camry,SE,4T1BE46K79U894395,excellent,124865,4,silver,automatic,sedan,clean,fwd,gas,6500.0
722,2005.0,toyota,tacoma,access,,good,129000,4,red,automatic,pickup,clean,rwd,gas,10900.0
723,2016.0,toyota,highlander,limited,,like,65000,6,grey,automatic,SUV,clean,4wd,gas,28000.0
724,2001.0,mitsubishi,montero,,,good,179985,6,black,automatic,SUV,clean,4wd,gas,3500.0
725,2010.0,Honda,CRV,EXL,JHLRE4H78AC006455,excellent,136000,4,,automatic,SUV,clean,4wd,gas,9100.0
726,2016.0,mercedes,benz,c300,,like,52696,,black,automatic,,clean,,gas,35000.0
727,1997.0,Ford,Aerostar,,,fair,230000,6,black,automatic,van,clean,4wd,gas,2500.0
728,2017.0,Toyota,Corolla,se,,,55777,,,automatic,,salvage,,gas,10999.0
729,2015.0,chrysler,200,,,like,123337,4,white,automatic,sedan,clean,fwd,gas,5800.0
730,2014.0,lincoln,mkz,,,,104000,,,automatic,,clean,,hybrid,10500.0
731,2006.0,dodge,ram,1500,,,175000,,,automatic,,clean,,gas,8700.0
732,2001.0,honda,civic,,,good,150000,4,black,automatic,coupe,clean,fwd,gas,3300.0
733,2010.0,acura,tsx,,,like,126000,,,automatic,,clean,,gas,6800.0
734,2004.0,chevy,s10,,,good,98736,,silver,manual,,clean,,gas,2300.0
735,2008.0,toyota,highlander,sport,,like,161000,,,automatic,,clean,,gas,8900.0
736,2011.0,subaru,impreza,awd,,like,148000,,,automatic,,clean,4wd,gas,4900.0
737,1992.0,Yamaha,YZ250,,JYA4DAW00NA008020,excellent,999,other,white,manual,offroad,clean,,gas,2600.0
738,2007.0,Mercedes,S-Class,,WDDNG71X07A087396,excellent,116200,8,blue,automatic,sedan,clean,rwd,gas,11500.0
739,2007.0,Toyota,Prius,,,good,126300,4,red,automatic,sedan,clean,fwd,hybrid,4800.0
740,2014.0,ford,fusion,,,like,120000,,,automatic,,clean,,gas,6800.0
741,2017.0,land,rover,discovery,,excellent,35500,,grey,automatic,,clean,,gas,25000.0
742,2001.0,ford,mustang,,,fair,230000,6,black,automatic,coupe,clean,,gas,2000.0
743,2004.0,mitsubishi,endeavor,ls,,good,132850,6,,automatic,,clean,4wd,gas,4000.0
744,1973.0,Chevy,k5,blazer,,good,10000,8,orange,manual,offroad,clean,fwd,gas,6000.0
745,2000.0,Honda,prelude,sh,JHMBB6150YC005109,excellent,155000,4,silver,manual,coupe,salvage,fwd,gas,4900.0
746,1998.0,Chevy,3500,,,,250000,,,automatic,truck,clean,,diesel,3000.0
747,2017.0,tesla,s,,,excellent,26000,,blue,other,sedan,clean,,electric,42000.0
748,2011.0,lexus,rx,350,,excellent,98000,6,grey,automatic,SUV,clean,,gas,13900.0
749,2012.0,Ford,Mustang,,,excellent,74509,6,white,automatic,coupe,clean,rwd,gas,13300.0
750,1999.0,dodge,ram,1500,,excellent,173193,8,white,automatic,pickup,clean,rwd,gas,2800.0
751,2005.0,Camry,Solara,,,,111000,6,,automatic,,clean,,gas,5800.0
752,2001.0,honda,odyssey,,,,149000,,,automatic,,clean,,gas,3500.0
753,2003.0,Nissan,Altima,,1N4AL11D13C101737,good,100983,4,,automatic,sedan,clean,fwd,gas,4200.0
754,2017.0,Tesla,X75D,,,excellent,20000,other,grey,automatic,SUV,clean,4wd,electric,59888.0
755,2010.0,toyota,camry,,,,106000,,,automatic,,clean,,gas,6700.0
756,2001.0,Nissan,Pathfinder,SE,,good,167000,6,green,automatic,SUV,clean,4wd,gas,3900.0
757,1999.0,gmc,yukon,,,fair,165000,8,black,automatic,SUV,clean,4wd,gas,2500.0
758,2010.0,cadillac,srx,,,like,90512,6,black,automatic,SUV,clean,fwd,gas,10500.0
759,2016.0,Tesla,S,90D,,like,36000,other,blue,automatic,sedan,clean,4wd,electric,50500.0
760,2008.0,honda,pilot,,,like,19800,6,white,automatic,SUV,salvage,,gas,7900.0
761,2007.0,Scion,TC,,,excellent,200000,4,,automatic,,clean,,gas,2999.0
762,2003.0,honda,accord,,,,150000,,,automatic,,clean,,gas,3600.0
763,2005.0,lexus,es,330,,good,150088,6,silver,automatic,sedan,clean,fwd,gas,4000.0
764,2006.0,Ford,F150,,,good,225000,8,white,automatic,truck,clean,rwd,gas,4750.0
765,2014.0,cadillac,escalade,,,excellent,77964,,,automatic,,clean,,gas,18800.0
766,2014.0,nissan,sentra,,3N1AB7AP1EY223943,excellent,116000,4,silver,automatic,sedan,clean,fwd,gas,5750.0
767,2012.0,scion,tc,,,salvage,121331,4,white,manual,coupe,salvage,fwd,gas,3500.0
768,2020.0,Mercedes,Sprinter,,,,6000,,,automatic,,clean,,diesel,70000.0
769,2007.0,mercedes,benz,s600,,excellent,64000,12,black,automatic,sedan,clean,,gas,30000.0
770,2016.0,dodge,charger,rt,,like,39000,8,red,automatic,sedan,salvage,rwd,gas,19500.0
771,2016.0,ford,transit,t-150,,excellent,60840,6,white,automatic,van,clean,rwd,gas,23500.0
772,2012.0,dodge,durango,,,,112000,,,automatic,,clean,,gas,8900.0
773,2017.0,fiat,124,spider,,good,34998,4,silver,automatic,convertible,clean,rwd,gas,21980.0
774,2006.0,scion,tc,,,good,175567,4,black,automatic,sedan,clean,fwd,gas,3999.0
775,2008.0,bmw,5,series,,,157000,,,automatic,,clean,,gas,4800.0
776,2004.0,vw,new,beetle,,,65000,,,manual,,clean,,gas,3500.0
777,2002.0,Mercedes,CL,55,WDBPJ73J72A019181,good,99791,8,black,automatic,coupe,clean,rwd,gas,7800.0
779,2015.0,Honda,SI,,,good,15534,,white,manual,coupe,salvage,,gas,11500.0
780,1998.0,Toyota,Camry,,,good,133000,,,automatic,,clean,,gas,2000.0
781,2003.0,buick,century,,2G4WS52J431158322,good,72691,6,grey,automatic,sedan,clean,fwd,gas,3300.0
782,1978.0,Toyota,hilux,,,,111,,,manual,,clean,,gas,3800.0
783,2008.0,Nissan,Versa,1.8,,excellent,44354,4,silver,automatic,hatchback,clean,fwd,gas,4800.0
784,2005.0,toyota,corolla,le,,good,167950,4,,automatic,sedan,clean,fwd,gas,4000.0
785,2006.0,chrysler,300,,,good,175675,8,,automatic,sedan,clean,,gas,1000.0
786,2010.0,Audi,Q5,3.2L,,excellent,89421,6,silver,automatic,hatchback,clean,4wd,gas,13500.0
787,2015.0,Palomino,SS1200,,,excellent,1000,,,other,,clean,,other,12000.0
788,2013.0,jeep,patriot,sport,,,65000,,,automatic,,clean,,gas,8900.0
789,2006.0,Cadillac,Escalade,,,,120000,,,automatic,,clean,,gas,4000.0
790,2010.0,mini,cooper,s,,excellent,115000,4,green,manual,hatchback,clean,rwd,gas,6995.0
791,1991.0,BMW,325i,,,,143019,,,automatic,,clean,,gas,16991.0
792,2009.0,toyota,camry,,,fair,110000,4,grey,automatic,sedan,clean,rwd,gas,6200.0
793,2008.0,ford,f150,,,,67000,,,automatic,,clean,,gas,9500.0
794,1969.0,Chevy,truck,,,,143000,,,automatic,,clean,,gas,14500.0
796,2012.0,honda,odyssey,,5FNRL5H61CB100442,,87000,,,automatic,,clean,,gas,11500.0
797,2004.0,bmw,530i,,,good,220000,6,silver,automatic,,clean,,gas,2200.0
798,1998.0,C5,Chevrolet,Corvette,,good,104612,8,red,automatic,,clean,,gas,11500.0
799,2005.0,Mercedes,CL500,,,excellent,78000,8,black,automatic,coupe,clean,rwd,gas,9600.0
800,2015.0,Fiat,500e,,,excellent,26450,,,other,,clean,,electric,5500.0
801,2001.0,toyota,corolla,s,,,140000,,,manual,,clean,,gas,2550.0
802,2018.0,hyundai,elantra,,,like,21000,4,grey,automatic,sedan,clean,fwd,gas,16900.0
803,2002.0,Cadillac,DeVille,,,,113000,,,automatic,,clean,,gas,4400.0
804,2013.0,Honda,Civic,Coupe,2HGFG3B59DH521480,excellent,93000,4,,automatic,coupe,clean,fwd,gas,8500.0
805,2017.0,honda,accord,,,,50000,,,automatic,,salvage,,gas,11900.0
806,2014.0,tesla,s,,,excellent,56999,,grey,automatic,sedan,clean,,electric,37000.0
807,2006.0,Ford,F-250,,,,187300,8,,automatic,,clean,rwd,diesel,11000.0
808,2006.0,nissan,altima,,1N4AL11D26N454528,good,148660,4,green,automatic,,clean,fwd,gas,3000.0
809,2005.0,ford,focus,,,good,142800,4,green,automatic,hatchback,clean,,gas,1750.0
810,2005.0,toyota,sienna,le,,excellent,77000,6,blue,automatic,mini-van,clean,,gas,15800.0
811,2017.0,subaru,wrx,,,like,33600,,grey,automatic,sedan,clean,4wd,gas,23500.0
812,1999.0,honda,crv,,,good,190000,4,silver,automatic,SUV,clean,,gas,2800.0
813,2007.0,Nissan,Versa,SL,,excellent,116650,,silver,automatic,,clean,rwd,gas,5000.0
814,1997.0,toyota,tacoma,,,excellent,240000,6,white,automatic,pickup,clean,4wd,gas,7200.0
815,2018.0,jeep,cherokee,,,like,26550,6,grey,automatic,SUV,clean,4wd,gas,25500.0
816,2007.0,bmw,325i,,,good,175000,6,white,automatic,sedan,clean,rwd,gas,4800.0
817,2018.0,chevrolet,equinox,lt,2GNAXJEV0J6185905,like,26500,4,silver,automatic,SUV,clean,fwd,gas,17500.0
818,2001.0,BMW,Z3,3.0i,,good,168000,6,blue,manual,convertible,clean,fwd,gas,4500.0
819,2015.0,Jeep,Wrangler,Unlimited,1C4HJWDG6FL672369,excellent,57000,6,green,automatic,SUV,clean,4wd,gas,28500.0
820,2009.0,Chevrolet,Suburban,1500,,fair,200000,8,black,automatic,SUV,clean,4wd,gas,8000.0
821,2009.0,mazda,5,mini,,excellent,110000,4,silver,automatic,mini-van,clean,fwd,gas,4990.0
822,1982.0,Toyota,Celica,GT,,like,182000,4,,manual,hatchback,clean,rwd,gas,6000.0
824,2012.0,Mazda,2,,,,110000,,,automatic,,clean,,gas,5250.0
825,2006.0,bmw,x3,,,,129000,,,automatic,,clean,,gas,5500.0
826,1988.0,BMW,325is,,,,112000,,,manual,,clean,,gas,14988.0
827,2010.0,Jeep,Grand,Cherokee,,excellent,146297,6,white,automatic,SUV,clean,rwd,gas,8250.0
828,2007.0,Nissan,Armada,,,good,141000,8,white,automatic,SUV,clean,rwd,gas,6900.0
829,2008.0,subaru,outback,,,excellent,159528,4,grey,automatic,hatchback,clean,,gas,5800.0
830,2008.0,Mercedes,Benz,E350,,excellent,150000,6,white,automatic,sedan,clean,rwd,gas,4900.0
831,2002.0,Honda,Civic,,,excellent,28000,4,white,automatic,wagon,clean,fwd,gas,4999.0
832,2014.0,ford,fiesta,se,,excellent,88000,,red,automatic,sedan,clean,fwd,gas,6990.0
833,2006.0,honda,accord,lx,,good,127000,4,blue,automatic,sedan,clean,,gas,4800.0
834,2001.0,dodge,ram,3500,,,199500,6,,automatic,pickup,salvage,,diesel,10500.0
835,2003.0,toyota,tacoma,trd,,excellent,140000,6,,automatic,,clean,4wd,gas,17500.0
836,2007.0,volkswagen,passat,2.0t,,excellent,119000,4,,automatic,,clean,4wd,gas,3500.0
837,2004.0,mercedes,benz,e500,,good,132000,8,silver,automatic,sedan,clean,,gas,7000.0
838,2014.0,ford,fiesta,se,,excellent,88000,,red,automatic,sedan,clean,fwd,gas,6990.0
839,2006.0,honda,accord,lx,,good,127000,4,blue,automatic,sedan,clean,,gas,4800.0
840,2001.0,dodge,ram,3500,,,199500,6,,automatic,pickup,salvage,,diesel,10500.0
841,2003.0,toyota,tacoma,trd,,excellent,140000,6,,automatic,,clean,4wd,gas,17500.0
842,2007.0,volkswagen,passat,2.0t,,excellent,119000,4,,automatic,,clean,4wd,gas,3500.0
843,2004.0,mercedes,benz,e500,,good,132000,8,silver,automatic,sedan,clean,,gas,7000.0
844,2010.0,Toyota,Corolla,LE,,good,168000,4,grey,automatic,sedan,clean,fwd,gas,5995.0
845,2015.0,Toyota,4Runner,LTD,JTEBU5JR2F5239726,excellent,91000,,black,automatic,SUV,clean,4wd,gas,30000.0
846,2008.0,Honda,Civic,LX,2HGFA16528H502064,excellent,129786,4,silver,automatic,sedan,clean,fwd,gas,5900.0
847,2006.0,Honda,CR-V,4wd,,good,119000,4,silver,automatic,SUV,salvage,4wd,gas,5000.0
848,2012.0,ford,focus,se,,good,103790,4,silver,automatic,hatchback,clean,fwd,gas,3000.0
849,1997.0,Ford,F,Series,,,157000,,,manual,,clean,,diesel,5500.0
850,2014.0,audi,s4,,,like,68953,6,white,automatic,,clean,,gas,24500.0
851,1970.0,pontiac,catalina,convertible,,,111,,,automatic,,clean,,gas,100.0
852,2001.0,Buick,Century,Limited,,good,52578,6,,automatic,sedan,clean,fwd,gas,2200.0
853,2003.0,Toyota,4Runner,Limited,JTEBT17R738000993,excellent,260000,8,blue,automatic,SUV,clean,4wd,gas,8700.0
854,2008.0,suzuki,grand,vitara,,,110000,,,automatic,,clean,,gas,5500.0
855,2007.0,Saturn,Ion,2,,,158200,,,automatic,,clean,,gas,2900.0
856,2003.0,honda,odyssey,,,good,160000,6,silver,automatic,van,clean,4wd,gas,3000.0
857,2018.0,alfa,romeo,giulia,,like,6000,4,black,automatic,,salvage,rwd,gas,22900.0
858,2007.0,E320,Mercedes,,,excellent,142000,,,automatic,pickup,clean,,diesel,7800.0
859,2003.0,toyota,sienna,xle,,good,121000,6,,automatic,,clean,fwd,gas,2950.0
860,2005.0,bmw,325i,,,like,126179,6,silver,automatic,,clean,,gas,4800.0
861,2009.0,toyota,prius,,,,195000,,,automatic,,salvage,,hybrid,1800.0
862,2016.0,Lexus,RX,450h,2T2BGMCAXGC002186,like,54000,6,black,automatic,SUV,clean,4wd,hybrid,33000.0
863,2005.0,gmc,yukon,denali,,good,154000,8,white,automatic,SUV,clean,4wd,gas,5900.0
864,1997.0,Jeep,Wrangler,,1J4FY29P3VP482938,excellent,169000,,,manual,,clean,4wd,gas,10800.0
865,2013.0,Hyundai,Veloster,turbo,,excellent,101900,4,orange,manual,hatchback,clean,fwd,gas,8900.0
866,1999.0,infiniti,i30,limited,,good,120000,6,white,automatic,sedan,salvage,fwd,gas,1950.0
867,2009.0,Ford,Escape,,,good,248800,4,yellow,automatic,hatchback,clean,fwd,hybrid,3000.0
868,2006.0,mazda,3,,,excellent,148100,4,silver,automatic,sedan,clean,fwd,gas,4000.0
869,2013.0,cadillac,ats,,,good,82000,4,white,automatic,sedan,clean,rwd,gas,11000.0
870,2010.0,ford,escape,xlt,,excellent,119000,6,white,automatic,SUV,clean,4wd,gas,6900.0
871,2006.0,bmw,x5,,,excellent,176367,4,green,manual,SUV,clean,rwd,gas,4750.0
872,2008.0,toyota,tacoma,trd,,excellent,98000,6,blue,automatic,truck,clean,4wd,gas,9750.0
873,2012.0,honda,civic,ex,19XFB2F86CE391549,good,43800,4,black,automatic,sedan,salvage,fwd,gas,7990.0
874,2003.0,gmc,envoy,xl,,good,199000,6,grey,automatic,SUV,salvage,4wd,gas,3800.0
875,2003.0,honda,civic,,,fair,158802,4,silver,manual,sedan,clean,fwd,gas,3800.0
876,1996.0,cadillac,fleetwood,,1G6DW5ZPXTR714504,excellent,61304,8,blue,automatic,sedan,clean,rwd,gas,16000.0
877,2004.0,Toyota,Tacoma,Double,5TEHN72N44Z431825,excellent,182000,6,,automatic,,clean,4wd,gas,14800.0
878,1972.0,chevy,c10,,,good,100000,8,custom,automatic,truck,clean,rwd,gas,7500.0
879,2011.0,Mazda,2,,,good,132000,4,red,automatic,hatchback,clean,fwd,gas,3250.0
880,2004.0,honda,crv,,JHLRD788X4C003011,excellent,162031,4,black,automatic,,clean,4wd,gas,5500.0
881,2000.0,cadillac,deville,,,,116000,,,automatic,,clean,,gas,4600.0
882,2015.0,gmc,sierra,2500hd,,excellent,33000,,white,automatic,,clean,4wd,diesel,39000.0
883,2002.0,Toyota,Corolla,,,,168000,,,automatic,,clean,,gas,2400.0
884,1988.0,Pontiac,Fiero,GT,,good,189000,6,red,automatic,,clean,,gas,4000.0
885,1999.0,toyota,camryV6,,,excellent,102340,6,grey,automatic,,clean,,gas,2200.0
886,2005.0,gmc,sierra,1500,,excellent,135658,,,automatic,,clean,4wd,gas,9700.0
887,2009.0,honda,civic,coupe,2HGFG12839H535297,excellent,103000,4,grey,automatic,coupe,clean,fwd,gas,6900.0
888,2002.0,Mitsubishi,Lancer,ES,,,167200,,,automatic,,clean,,gas,2900.0
889,2006.0,kia,rio,lx,KNADE123666064191,excellent,109000,4,,automatic,sedan,clean,fwd,gas,3500.0
890,2016.0,honda,cr-v,,,fair,230049,4,white,automatic,SUV,clean,fwd,gas,6000.0
891,2001.0,nissan,sentra,,,good,180000,,,automatic,,clean,,gas,1400.0
892,2007.0,nissan,murano,sl,,good,175000,4,silver,automatic,SUV,clean,,gas,4500.0
893,1997.0,Jeep,Wrangler,,1J4FY29PXVP546750,excellent,99000,4,,manual,,clean,4wd,gas,11300.0
894,1998.0,acura,integra,,,good,128000,4,red,automatic,sedan,clean,,gas,3100.0
895,2008.0,toyota,highlander,hybrid,,good,152227,,silver,automatic,SUV,clean,4wd,hybrid,9500.0
896,2021.0,Toyota,Prius,Prime,JTDKAMFP0M3169862,excellent,7900,4,white,automatic,sedan,clean,fwd,hybrid,24000.0
897,2005.0,toyota,sienna,,,excellent,161000,6,brown,automatic,van,clean,fwd,gas,5000.0
898,2008.0,Dodge,Sprinter,van,WD0PE745285257116,good,250000,,white,manual,van,clean,rwd,diesel,24000.0
899,2002.0,Toyota,Tacoma,DoubleCab,JT3GN86R020232691,excellent,211000,6,,automatic,,clean,rwd,gas,9700.0
900,2007.0,toyota,sienna,,,good,99255,6,silver,automatic,mini-van,clean,fwd,gas,7450.0
901,2007.0,audi,a3,,,excellent,107000,4,blue,automatic,,clean,,gas,5000.0
902,1982.0,BMW,320i,,WBAAG330XD8387612,excellent,39000,6,grey,manual,coupe,clean,rwd,gas,7000.0
903,2007.0,chevrolet,silverado,,,excellent,52000,8,,automatic,,clean,4wd,gas,18000.0
904,2001.0,Ford,F150,,1FTRX17WX1KF81306,excellent,231000,8,white,automatic,pickup,clean,rwd,gas,3999.0
905,2016.0,BMW,535i,GT,,salvage,53000,,,automatic,,parts,,gas,5000.0
906,2006.0,Mitsubishi,Lancer,Evolution,,excellent,59000,4,black,manual,sedan,clean,4wd,gas,36000.0
907,2001.0,Toyota,Tacoma,Double,5TEHN72N31Z806203,like,223000,6,,automatic,pickup,clean,4wd,gas,13500.0
908,2007.0,dodge,ram,1500,1D7HU18NX7S227858,good,198000,8,white,automatic,truck,clean,4wd,gas,5750.0
909,2019.0,gmc,savana,2500,,excellent,16533,8,white,automatic,van,clean,rwd,gas,26500.0
910,2013.0,Mazda,3,Hatchback,JM1BL1LP4D1736437,like,129000,,grey,automatic,hatchback,clean,,gas,6300.0
911,1980.0,ford,bronco,,,fair,123456,8,green,automatic,SUV,missing,4wd,gas,750.0
912,2018.0,chevrolet,impala,,,,29000,,,automatic,,clean,,gas,14000.0
913,2007.0,bmw,335i,,WBAKA83549CY33188,excellent,117000,6,black,automatic,coupe,clean,rwd,gas,10500.0
914,1969.0,dodge,powerwagon,,,excellent,180000,6,,manual,pickup,clean,4wd,gas,9500.0
915,2011.0,ford,f150,supercrew,,excellent,110345,8,white,automatic,truck,clean,4wd,gas,12950.0
916,2000.0,Jeep,Wrangler,TJ,1J4FA49S6YP788413,,138000,,,automatic,,clean,,gas,12300.0
917,2007.0,toyota,fj,cruiser,,excellent,118349,6,silver,automatic,offroad,clean,4wd,gas,13500.0
918,2008.0,mercedes,benz,,,like,97000,8,,automatic,,clean,,gas,
919,1965.0,plymouth,valiant,,,good,170000,8,blue,automatic,coupe,clean,rwd,gas,6500.0
920,2004.0,honda,civic,,,,91000,,green,automatic,sedan,clean,,gas,3300.0
921,2015.0,Mercedes,GLK,350,,like,74000,6,white,automatic,SUV,clean,rwd,gas,16990.0
922,2005.0,Honda,Odyssey,EX,5FNRL38445B401048,excellent,149000,6,,automatic,van,clean,fwd,gas,4900.0
923,2009.0,Ford,Escape,XLT,1FMCU03749KD00695,excellent,111000,4,,automatic,SUV,clean,fwd,gas,5500.0
924,2006.0,dodge,ram,1500,,good,230000,,,automatic,pickup,clean,,gas,5800.0
925,2005.0,mercury,grand,marquis,,,157000,,,automatic,,clean,,gas,3900.0
927,2019.0,volvo,xc60,,,excellent,16000,4,red,automatic,SUV,lien,4wd,gas,38000.0
928,1956.0,BUICK,SPECIAL,2,,good,1,,,automatic,coupe,clean,fwd,gas,34000.0
929,2017.0,honda,accord,,,,50000,,,automatic,,clean,,gas,9500.0
930,2006.0,ford,e450,,1FDXE45536DAL3162,good,176649,10,white,automatic,,clean,,gas,10990.0
931,2004.0,Toyota,4Runner,Limited,JTEZU14R448019227,excellent,167000,6,white,automatic,SUV,clean,rwd,gas,8800.0
932,2008.0,toyota,prius,hybrid,,good,175556,4,blue,automatic,hatchback,clean,fwd,hybrid,4000.0
933,2008.0,toyota,yaris,,,like,57600,4,,manual,,clean,,gas,5900.0
934,2001.0,Jeep,Cherokee,XJ,,,155000,6,black,automatic,,clean,,gas,7000.0
935,2004.0,toyota,4runner,limited,,,129206,,,automatic,SUV,clean,4wd,gas,14500.0
936,1996.0,toyota,t100,,,good,180000,4,white,manual,,salvage,,gas,3550.0
937,2011.0,Nissan,Maxima,Sv,1N4AA5AP3BC863862,excellent,121000,6,white,automatic,sedan,clean,fwd,gas,6600.0
938,2008.0,Mercedes,cls550,,WDDDJ72X68A129549,excellent,62000,8,,automatic,sedan,clean,rwd,gas,12400.0
939,2007.0,mercedes,benz,r350,,excellent,165000,6,,automatic,SUV,clean,rwd,gas,7000.0
940,2010.0,toyota,prius,,,fair,160000,4,silver,automatic,hatchback,clean,fwd,hybrid,4000.0
941,2007.0,Mazda,CX-9,,JM3TB28CX70100707,excellent,126000,,,automatic,SUV,clean,fwd,gas,5400.0
942,1999.0,Lexus,Lx470,,JT6HT00W2X0072270,excellent,268000,8,black,automatic,SUV,clean,4wd,gas,8200.0
943,2013.0,Honda,Civic,LX,19XFB2F57DE229632,excellent,113000,4,silver,automatic,sedan,clean,fwd,gas,8800.0
944,2007.0,honda,odyssey,,,good,102000,,,automatic,,clean,,gas,6900.0
945,2006.0,toyota,prius,,,good,157034,4,silver,automatic,hatchback,clean,fwd,hybrid,3300.0
946,2008.0,Toyota,Highlander,Sport,JTEES43A982002496,excellent,180000,6,black,automatic,SUV,clean,4wd,gas,7700.0
947,2018.0,Tesla,Model,3,,excellent,44000,,red,automatic,sedan,clean,rwd,electric,37995.0
948,2005.0,acura,mdx,awd,,good,180000,6,black,automatic,SUV,clean,4wd,gas,3950.0
949,2018.0,Tesla,Model,3,,excellent,44000,,red,automatic,sedan,clean,rwd,electric,37995.0
950,2019.0,Toyota,CHR,,,like,2982,,,automatic,,clean,,gas,18500.0
951,2004.0,Toyota,4Runner,,JTEBU14R740054067,,158000,6,,automatic,SUV,clean,4wd,gas,12400.0
952,2014.0,lincoln,mks,,,,189000,,,automatic,,clean,,gas,5900.0
953,2007.0,Honda,Crv,Lx,JHLRE38327C022568,excellent,144000,4,,automatic,SUV,clean,fwd,gas,5800.0
954,2017.0,Vw,Jetta,S,3VW2B7AJXHM274105,excellent,51000,4,white,automatic,sedan,clean,fwd,gas,10500.0
956,2016.0,Chevy,Silverado,HD,1GC1KWE8XGF259120,like,30500,8,silver,automatic,truck,clean,4wd,diesel,62000.0
957,2015.0,toyota,tacoma,,,good,120000,4,white,automatic,pickup,clean,rwd,gas,16000.0
958,2005.0,Bmw,325i,,WBAET37475NJ90992,excellent,136000,6,silver,automatic,sedan,clean,rwd,gas,4000.0
959,2014.0,lincoln,mks,,,,200000,,,automatic,,salvage,,gas,2499.0
960,2013.0,Toyota,Prius,Hybrid,,,164898,4,,automatic,,clean,,hybrid,6900.0
961,2011.0,hyundai,accent,,KMHCN4AC2BU619978,excellent,138000,4,white,automatic,sedan,clean,fwd,gas,3200.0
